t,real_f,real_v,RA_EKF,IpDFT
3.449900,60.000001,-0.027381,60.009694,60.000000
3.450000,60.000001,-0.007207,59.988978,60.000000
3.450100,60.000001,0.043506,60.001545,60.000000
3.450200,60.000001,0.079187,60.009548,60.000000
3.450300,60.000001,0.113752,60.011976,60.000000
3.450400,60.000001,0.154233,60.017250,60.000000
3.450500,60.000001,0.189548,60.018910,60.000000
3.450600,60.000001,0.217368,60.016685,60.000000
3.450700,60.000001,0.257321,60.016702,60.000000
3.450800,60.000001,0.304580,60.016592,60.000000
3.450900,60.000001,0.333397,60.016536,60.000000
3.451000,60.000001,0.353983,60.018156,60.000000
3.451100,60.000001,0.392942,60.018613,60.000000
3.451200,60.000001,0.426349,60.018834,60.000000
3.451300,60.000001,0.458691,60.018969,60.000000
3.451400,60.000001,0.490624,60.019023,60.000000
3.451500,60.000001,0.522827,60.018941,60.000000
3.451600,60.000001,0.565559,60.017838,60.000000
3.451700,60.000001,0.583089,60.018292,60.000000
3.451800,60.000001,0.608435,60.018742,60.000000
3.451900,60.000001,0.641009,60.018636,60.000000
3.452000,60.000001,0.650670,60.019523,60.000000
3.452100,60.000001,0.697761,60.018729,60.000000
3.452200,60.000001,0.708288,60.019108,60.000000
3.452300,60.000001,0.732665,60.019245,60.000000
3.452400,60.000001,0.760392,60.019095,60.000000
3.452500,60.000001,0.794683,60.018587,60.000000
3.452600,60.000001,0.815229,60.018447,60.000000
3.452700,60.000001,0.843662,60.018125,60.000000
3.452800,60.000001,0.855715,60.018226,60.000000
3.452900,60.000001,0.859853,60.018703,60.000000
3.453000,60.000001,0.876931,60.018843,60.000000
3.453100,60.000001,0.891608,60.018896,60.000000
3.453200,60.000001,0.907833,60.018829,60.000000
3.453300,60.000001,0.919114,60.018843,60.000000
3.453400,60.000001,0.926490,60.018963,60.000000
3.453500,60.000001,0.929587,60.019212,60.000000
3.453600,60.000001,0.947120,60.018989,60.000000
3.453700,60.000001,0.962722,60.018654,60.000000
3.453800,60.000001,0.956496,60.018932,60.000000
3.453900,60.000001,0.963015,60.018946,60.000000
3.454000,60.000001,0.971658,60.018756,60.000000
3.454100,60.000001,0.963754,60.019030,60.000000
3.454200,60.000001,0.975332,60.018704,60.000000
3.454300,60.000001,0.964651,60.018957,60.000000
3.454400,60.000001,0.972309,60.018644,60.000000
3.454500,60.000001,0.961014,60.018841,60.000000
3.454600,60.000001,0.954898,60.018935,60.000000
3.454700,60.000001,0.941039,60.019275,60.000000
3.454800,60.000001,0.935130,60.019288,60.000000
3.454900,60.000001,0.940122,60.018613,60.000000
3.455000,60.000001,0.920359,60.018859,60.000000
3.455100,60.000001,0.914717,60.018598,60.000000
3.455200,60.000001,0.893896,60.018937,60.000000
3.455300,60.000001,0.882832,60.018839,60.000000
3.455400,60.000001,0.863043,60.019056,60.000000
3.455500,60.000001,0.854900,60.018528,60.000000
3.455600,60.000001,0.824967,60.019209,60.000000
3.455700,60.000001,0.822183,60.018171,60.000000
3.455800,60.000001,0.795563,60.018261,60.000000
3.455900,60.000001,0.764979,60.019109,60.000000
3.456000,60.000001,0.744577,60.019193,60.000000
3.456100,60.000001,0.727091,60.018537,60.000000
3.456200,60.000001,0.694291,60.019193,60.000000
3.456300,60.000001,0.673564,60.018791,60.000000
3.456400,60.000001,0.642350,60.019224,60.000000
3.456500,60.000001,0.617355,60.018966,60.000000
3.456600,60.000001,0.599801,60.016766,60.000000
3.456700,60.000001,0.547704,60.019940,60.000000
3.456800,60.000001,0.545777,60.016793,60.000000
3.456900,60.000001,0.500162,60.017340,60.000000
3.457000,60.000001,0.460295,60.019932,60.000000
3.457100,60.000001,0.444003,60.016240,60.000000
3.457200,60.000001,0.392931,60.020513,60.000000
3.457300,60.000001,0.374349,60.016829,60.000000
3.457400,60.000001,0.328387,60.019952,60.000000
3.457500,60.000001,0.289305,60.024977,60.000000
3.457600,60.000001,0.262378,60.023324,60.000000
3.457700,60.000001,0.224786,60.023690,60.000000
3.457800,60.000001,0.190134,60.022848,60.000000
3.457900,60.000001,0.154193,60.021880,60.000000
3.458000,60.000001,0.123410,60.012572,60.000000
3.458100,60.000001,0.083166,60.009969,60.000000
3.458200,60.000001,0.051263,59.998103,60.000000
3.458300,60.000001,0.012585,59.991664,60.000000
3.458400,60.000001,-0.043045,60.009616,60.000000
3.458500,60.000001,-0.066069,60.011347,60.000000
3.458600,60.000001,-0.101865,60.010795,60.000000
3.458700,60.000001,-0.127403,59.997998,60.000000
3.458800,60.000001,-0.165288,59.993835,60.000000
3.458900,60.000001,-0.202339,59.992969,60.000000
3.459000,60.000001,-0.250139,59.995271,60.000000
3.459100,60.000001,-0.280963,59.995443,60.000000
3.459200,60.000001,-0.308037,59.995688,60.000000
3.459300,60.000001,-0.344320,59.995830,60.000000
3.459400,60.000001,-0.383013,59.995264,60.000000
3.459500,60.000001,-0.410345,59.995716,60.000000
3.459600,60.000001,-0.448230,59.995264,60.000000
3.459700,60.000001,-0.480379,59.995036,60.000000
3.459800,60.000001,-0.509499,59.995159,60.000000
3.459900,60.000001,-0.547076,59.994586,60.000000
3.460000,60.000001,-0.568668,59.994996,60.000000
3.460100,60.000001,-0.601311,59.994916,60.000000
3.460200,60.000001,-0.640971,59.994170,60.000000
3.460300,60.000001,-0.652945,59.994706,60.000000
3.460400,60.000001,-0.680462,59.994882,60.000000
3.460500,60.000001,-0.721123,59.994191,60.000000
3.460600,60.000001,-0.733439,59.994463,60.000000
3.460700,60.000001,-0.760176,59.994438,60.000000
3.460800,60.000001,-0.780023,59.994530,60.000000
3.460900,60.000001,-0.800267,59.994600,60.000000
3.461000,60.000001,-0.811607,59.994944,60.000000
3.461100,60.000001,-0.829251,59.995104,60.000000
3.461200,60.000001,-0.857307,59.994782,60.000000
3.461300,60.000001,-0.875578,59.994633,60.000000
3.461400,60.000001,-0.892482,59.994535,60.000000
3.461500,60.000001,-0.895802,59.994837,60.000000
3.461600,60.000001,-0.908397,59.994937,60.000000
3.461700,60.000001,-0.930320,59.994621,60.000000
3.461800,60.000001,-0.931007,59.994821,60.000000
3.461900,60.000001,-0.942299,59.994800,60.000000
3.462000,60.000001,-0.943119,59.995008,60.000000
3.462100,60.000001,-0.962254,59.994630,60.000000
3.462200,60.000001,-0.967575,59.994503,60.000000
3.462300,60.000001,-0.969398,59.994516,60.000000
3.462400,60.000001,-0.961181,59.994879,60.000000
3.462500,60.000001,-0.966332,59.994818,60.000000
3.462600,60.000001,-0.979273,59.994287,60.000000
3.462700,60.000001,-0.966463,59.994543,60.000000
3.462800,60.000001,-0.962152,59.994649,60.000000
3.462900,60.000001,-0.964110,59.994396,60.000000
3.463000,60.000001,-0.955766,59.994408,60.000000
3.463100,60.000001,-0.955769,59.994060,60.000000
3.463200,60.000001,-0.938373,59.994362,60.000000
3.463300,60.000001,-0.923249,59.994690,60.000000
3.463400,60.000001,-0.905989,59.995085,60.000000
3.463500,60.000001,-0.895883,59.995061,60.000000
3.463600,60.000001,-0.883673,59.994941,60.000000
3.463700,60.000001,-0.861964,59.995306,60.000000
3.463800,60.000001,-0.842597,59.995611,60.000000
3.463900,60.000001,-0.840525,59.994618,60.000000
3.464000,60.000001,-0.824204,59.994007,60.000000
3.464100,60.000001,-0.798484,59.994263,60.000000
3.464200,60.000001,-0.781990,59.993899,60.000000
3.464300,60.000001,-0.753349,59.994373,60.000000
3.464400,60.000001,-0.719201,59.995682,60.000000
3.464500,60.000001,-0.704973,59.995080,60.000000
3.464600,60.000001,-0.677369,59.995071,60.000000
3.464700,60.000001,-0.657884,59.994061,60.000000
3.464800,60.000001,-0.615110,59.996113,60.000000
3.464900,60.000001,-0.594230,59.995791,60.000000
3.465000,60.000001,-0.567010,59.995265,60.000000
3.465100,60.000001,-0.539409,59.994460,60.000000
3.465200,60.000001,-0.515106,59.992321,60.000000
3.465300,60.000001,-0.491199,59.988657,60.000000
3.465400,60.000001,-0.431582,59.992818,60.000000
3.465500,60.000001,-0.410628,59.994161,60.000000
3.465600,60.000001,-0.379858,59.993766,60.000000
3.465700,60.000001,-0.341216,59.995827,60.000000
3.465800,60.000001,-0.305858,59.997913,60.000000
3.465900,60.000001,-0.264748,60.004102,60.000000
3.466000,60.000001,-0.230348,60.008828,60.000000
3.466100,60.000001,-0.196923,60.011377,60.000000
3.466200,60.000001,-0.161754,60.013614,60.000000
3.466300,60.000001,-0.126185,60.015893,60.000000
3.466400,60.000001,-0.092415,60.014769,60.000000
3.466500,60.000001,-0.059775,60.007224,60.000000
3.466600,60.000001,-0.008566,60.028700,60.000000
3.466700,60.000001,0.010611,60.014636,60.000000
3.466800,60.000001,0.052814,60.017244,60.000000
3.466900,60.000001,0.093882,60.027537,60.000000
3.467000,60.000001,0.136742,60.041402,60.000000
3.467100,60.000001,0.166691,60.042332,60.000000
3.467200,60.000001,0.191028,60.036851,60.000000
3.467300,60.000001,0.234060,60.036913,60.000000
3.467400,60.000001,0.264001,60.036678,60.000000
3.467500,60.000001,0.297060,60.036973,60.000000
3.467600,60.000001,0.341136,60.036082,60.000000
3.467700,60.000001,0.382378,60.034519,60.000000
3.467800,60.000001,0.391212,60.036108,60.000000
3.467900,60.000001,0.434648,60.036361,60.000000
3.468000,60.000001,0.470474,60.036011,60.000000
3.468100,60.000001,0.499289,60.036131,60.000000
3.468200,60.000001,0.534497,60.035780,60.000000
3.468300,60.000001,0.560765,60.035931,60.000000
3.468400,60.000001,0.595785,60.035596,60.000000
3.468500,60.000001,0.624963,60.035437,60.000000
3.468600,60.000001,0.652863,60.035370,60.000000
3.468700,60.000001,0.663322,60.036145,60.000000
3.468800,60.000001,0.695661,60.036115,60.000000
3.468900,60.000001,0.730863,60.035635,60.000000
3.469000,60.000001,0.741117,60.035983,60.000000
3.469100,60.000001,0.769936,60.035875,60.000000
3.469200,60.000001,0.802759,60.035441,60.000000
3.469300,60.000001,0.804852,60.035881,60.000000
3.469400,60.000001,0.832306,60.035765,60.000000
3.469500,60.000001,0.846873,60.035845,60.000000
3.469600,60.000001,0.873877,60.035550,60.000000
3.469700,60.000001,0.882373,60.035678,60.000000
3.469800,60.000001,0.909805,60.035322,60.000000
3.469900,60.000001,0.919946,60.035314,60.000000
3.470000,60.000001,0.930243,60.035364,60.000000
3.470100,60.000001,0.928924,60.035752,60.000000
3.470200,60.000001,0.929366,60.036158,60.000000
3.470300,60.000001,0.948324,60.035921,60.000000
3.470400,60.000001,0.951411,60.035962,60.000000
3.470500,60.000001,0.964632,60.035720,60.000000
3.470600,60.000001,0.974440,60.035459,60.000000
3.470700,60.000001,0.973595,60.035492,60.000000
3.470800,60.000001,0.969310,60.035690,60.000000
3.470900,60.000001,0.959949,60.036075,60.000000
3.471000,60.000001,0.960722,60.036100,60.000000
3.471100,60.000001,0.959010,60.036059,60.000000
3.471200,60.000001,0.962560,60.035731,60.000000
3.471300,60.000001,0.946915,60.036046,60.000000
3.471400,60.000001,0.930156,60.036554,60.000000
3.471500,60.000001,0.944230,60.035748,60.000000
3.471600,60.000001,0.938363,60.035255,60.000000
3.471700,60.000001,0.912098,60.035876,60.000000
3.471800,60.000001,0.905667,60.035761,60.000000
3.471900,60.000001,0.892388,60.035691,60.000000
3.472000,60.000001,0.868670,60.036184,60.000000
3.472100,60.000001,0.869970,60.035277,60.000000
3.472200,60.000001,0.839197,60.035854,60.000000
3.472300,60.000001,0.829619,60.035402,60.000000
3.472400,60.000001,0.805972,60.035507,60.000000
3.472500,60.000001,0.777092,60.036205,60.000000
3.472600,60.000001,0.759847,60.036041,60.000000
3.472700,60.000001,0.734513,60.036173,60.000000
3.472800,60.000001,0.716091,60.035586,60.000000
3.472900,60.000001,0.680788,60.036539,60.000000
3.473000,60.000001,0.677395,60.034499,60.000000
3.473100,60.000001,0.628794,60.036148,60.000000
3.473200,60.000001,0.602748,60.036509,60.000000
3.473300,60.000001,0.568604,60.037596,60.000000
3.473400,60.000001,0.545917,60.036818,60.000000
3.473500,60.000001,0.532582,60.033656,60.000000
3.473600,60.000001,0.488573,60.033510,60.000000
3.473700,60.000001,0.451991,60.034698,60.000000
3.473800,60.000001,0.414538,60.036978,60.000000
3.473900,60.000001,0.394256,60.033489,60.000000
3.474000,60.000001,0.345084,60.037810,60.000000
3.474100,60.000001,0.310880,60.040915,60.000000
3.474200,60.000001,0.280475,60.040753,60.000000
3.474300,60.000001,0.242985,60.042401,60.000000
3.474400,60.000001,0.225648,60.033444,60.000000
3.474500,60.000001,0.176036,60.032739,60.000000
3.474600,60.000001,0.136732,60.036164,60.000000
3.474700,60.000001,0.093951,60.049450,60.000000
3.474800,60.000001,0.066605,60.046314,60.000000
3.474900,60.000001,0.029725,60.043970,60.000000
3.475000,60.000001,-0.009368,60.046960,60.000000
3.475100,60.000001,-0.041899,60.041596,60.000000
3.475200,60.000001,-0.083665,60.046655,60.000000
3.475300,60.000001,-0.119964,60.049425,60.000000
3.475400,60.000001,-0.146252,60.041763,60.000000
3.475500,60.000001,-0.185080,60.040274,60.000000
3.475600,60.000001,-0.218038,60.039081,60.000000
3.475700,60.000001,-0.261851,60.039745,60.000000
3.475800,60.000001,-0.285088,60.039847,60.000000
3.475900,60.000001,-0.332694,60.039013,60.000000
3.476000,60.000001,-0.361349,60.039002,60.000000
3.476100,60.000001,-0.395099,60.038949,60.000000
3.476200,60.000001,-0.430230,60.038624,60.000000
3.476300,60.000001,-0.449007,60.040087,60.000000
3.476400,60.000001,-0.488296,60.039894,60.000000
3.476500,60.000001,-0.527162,60.039012,60.000000
3.476600,60.000001,-0.553560,60.038972,60.000000
3.476700,60.000001,-0.591958,60.038319,60.000000
3.476800,60.000001,-0.602141,60.039186,60.000000
3.476900,60.000001,-0.627395,60.039732,60.000000
3.477000,60.000001,-0.656845,60.039782,60.000000
3.477100,60.000001,-0.701950,60.038949,60.000000
3.477200,60.000001,-0.717914,60.038946,60.000000
3.477300,60.000001,-0.737483,60.039122,60.000000
3.477400,60.000001,-0.759316,60.039232,60.000000
3.477500,60.000001,-0.782283,60.039227,60.000000
3.477600,60.000001,-0.805351,60.039141,60.000000
3.477700,60.000001,-0.822091,60.039210,60.000000
3.477800,60.000001,-0.851204,60.038875,60.000000
3.477900,60.000001,-0.858870,60.039069,60.000000
3.478000,60.000001,-0.874533,60.039151,60.000000
3.478100,60.000001,-0.901428,60.038787,60.000000
3.478200,60.000001,-0.907535,60.038906,60.000000
3.478300,60.000001,-0.925179,60.038779,60.000000
3.478400,60.000001,-0.945753,60.038447,60.000000
3.478500,60.000001,-0.931699,60.039041,60.000000
3.478600,60.000001,-0.937831,60.039344,60.000000
3.478700,60.000001,-0.963492,60.038819,60.000000
3.478800,60.000001,-0.964427,60.038815,60.000000
3.478900,60.000001,-0.970971,60.038740,60.000000
3.479000,60.000001,-0.967246,60.038939,60.000000
3.479100,60.000001,-0.963523,60.039184,60.000000
3.479200,60.000001,-0.966371,60.039164,60.000000
3.479300,60.000001,-0.970974,60.038942,60.000000
3.479400,60.000001,-0.964340,60.039026,60.000000
3.479500,60.000001,-0.959259,60.039094,60.000000
3.479600,60.000001,-0.963620,60.038711,60.000000
3.479700,60.000001,-0.950667,60.038859,60.000000
3.479800,60.000001,-0.943645,60.038854,60.000000
3.479900,60.000001,-0.929148,60.039094,60.000000
3.480000,60.000001,-0.926749,60.038751,60.000000
3.480100,60.000001,-0.905920,60.039106,60.000000
3.480200,60.000001,-0.886748,60.039543,60.000000
3.480300,60.000001,-0.881337,60.039156,60.000000
3.480400,60.000001,-0.853564,60.039785,60.000000
3.480500,60.000001,-0.837575,60.039927,60.000000
3.480600,60.000001,-0.832322,60.039046,60.000000
3.480700,60.000001,-0.814098,60.038572,60.000000
3.480800,60.000001,-0.785364,60.039094,60.000000
3.480900,60.000001,-0.768373,60.038840,60.000000
3.481000,60.000001,-0.747640,60.038493,60.000000
3.481100,60.000001,-0.718144,60.038948,60.000000
3.481200,60.000001,-0.697969,60.038541,60.000000
3.481300,60.000001,-0.660114,60.039946,60.000000
3.481400,60.000001,-0.630554,60.040924,60.000000
3.481500,60.000001,-0.609025,60.040445,60.000000
3.481600,60.000001,-0.583430,60.039633,60.000000
3.481700,60.000001,-0.554417,60.039069,60.000000
3.481800,60.000001,-0.517121,60.040404,60.000000
3.481900,60.000001,-0.493121,60.039294,60.000000
3.482000,60.000001,-0.456195,60.040175,60.000000
3.482100,60.000001,-0.426109,60.039897,60.000000
3.482200,60.000001,-0.397854,60.037722,60.000000
3.482300,60.000001,-0.348924,60.043639,60.000000
3.482400,60.000001,-0.321606,60.044130,60.000000
3.482500,60.000001,-0.306182,60.037829,60.000000
3.482600,60.000001,-0.256951,60.036797,60.000000
3.482700,60.000001,-0.222531,60.034934,60.000000
3.482800,60.000001,-0.187804,60.031989,60.000000
3.482900,60.000001,-0.148457,60.033607,60.000000
3.483000,60.000001,-0.112957,60.033772,60.000000
3.483100,60.000001,-0.094160,60.019865,60.000000
3.483200,60.000001,-0.060203,60.004517,60.000000
3.483300,60.000001,-0.011795,59.990323,60.000000
3.483400,60.000001,0.022584,59.975063,60.000000
3.483500,60.000001,0.066647,59.979282,60.000000
3.483600,60.000001,0.095255,59.970846,60.000000
3.483700,60.000001,0.134580,59.970414,60.000000
3.483800,60.000001,0.182891,59.979264,60.000000
3.483900,60.000001,0.216213,59.981654,60.000000
3.484000,60.000001,0.245333,59.981112,60.000000
3.484100,60.000001,0.281925,59.981090,60.000000
3.484200,60.000001,0.321162,59.980801,60.000000
3.484300,60.000001,0.355639,59.980536,60.000000
3.484400,60.000001,0.386684,59.980806,60.000000
3.484500,60.000001,0.424678,59.980320,60.000000
3.484600,60.000001,0.459348,59.979868,60.000000
3.484700,60.000001,0.472930,59.981551,60.000000
3.484800,60.000001,0.502658,59.983001,60.000000
3.484900,60.000001,0.548527,59.981946,60.000000
3.485000,60.000001,0.579299,59.981485,60.000000
3.485100,60.000001,0.601600,59.981778,60.000000
3.485200,60.000001,0.637914,59.981370,60.000000
3.485300,60.000001,0.656204,59.981727,60.000000
3.485400,60.000001,0.683082,59.981844,60.000000
3.485500,60.000001,0.709718,59.981819,60.000000
3.485600,60.000001,0.722627,59.982334,60.000000
3.485700,60.000001,0.759597,59.981880,60.000000
3.485800,60.000001,0.797806,59.981199,60.000000
3.485900,60.000001,0.806753,59.981328,60.000000
3.486000,60.000001,0.834560,59.981102,60.000000
3.486100,60.000001,0.843121,59.981378,60.000000
3.486200,60.000001,0.848905,59.981907,60.000000
3.486300,60.000001,0.875561,59.981706,60.000000
3.486400,60.000001,0.887872,59.981737,60.000000
3.486500,60.000001,0.895479,59.981950,60.000000
3.486600,60.000001,0.918002,59.981683,60.000000
3.486700,60.000001,0.919271,59.981916,60.000000
3.486800,60.000001,0.930976,59.981932,60.000000
3.486900,60.000001,0.950112,59.981588,60.000000
3.487000,60.000001,0.952865,59.981629,60.000000
3.487100,60.000001,0.963524,59.981483,60.000000
3.487200,60.000001,0.960338,59.981699,60.000000
3.487300,60.000001,0.973328,59.981421,60.000000
3.487400,60.000001,0.965671,59.981673,60.000000
3.487500,60.000001,0.973698,59.981471,60.000000
3.487600,60.000001,0.959948,59.981894,60.000000
3.487700,60.000001,0.967419,59.981643,60.000000
3.487800,60.000001,0.958590,59.981773,60.000000
3.487900,60.000001,0.949066,59.982001,60.000000
3.488000,60.000001,0.945909,59.981932,60.000000
3.488100,60.000001,0.939223,59.981863,60.000000
3.488200,60.000001,0.928791,59.981907,60.000000
3.488300,60.000001,0.913831,59.982155,60.000000
3.488400,60.000001,0.891522,59.982797,60.000000
3.488500,60.000001,0.892036,59.982292,60.000000
3.488600,60.000001,0.883642,59.981757,60.000000
3.488700,60.000001,0.877798,59.980926,60.000000
3.488800,60.000001,0.857895,59.980846,60.000000
3.488900,60.000001,0.845345,59.980400,60.000000
3.489000,60.000001,0.812017,59.981382,60.000000
3.489100,60.000001,0.810299,59.980225,60.000000
3.489200,60.000001,0.781807,59.980372,60.000000
3.489300,60.000001,0.751996,59.981140,60.000000
3.489400,60.000001,0.724936,59.981797,60.000000
3.489500,60.000001,0.700192,59.982094,60.000000
3.489600,60.000001,0.686028,59.980804,60.000000
3.489700,60.000001,0.649337,59.981638,60.000000
3.489800,60.000001,0.636188,59.979775,60.000000
3.489900,60.000001,0.595783,59.980945,60.000000
3.490000,60.000001,0.575367,59.979770,60.000000
3.490100,60.000001,0.532020,59.982064,60.000000
3.490200,60.000001,0.508998,59.981406,60.000000
3.490300,60.000001,0.488169,59.977909,60.000000
3.490400,60.000001,0.441211,59.980481,60.000000
3.490500,60.000001,0.404717,59.983384,60.000000
3.490600,60.000001,0.378773,59.982187,60.000000
3.490700,60.000001,0.325356,59.987943,60.000000
3.490800,60.000001,0.309598,59.985082,60.000000
3.490900,60.000001,0.272994,59.984095,60.000000
3.491000,60.000001,0.235602,59.985084,60.000000
3.491100,60.000001,0.194369,59.991727,60.000000
3.491200,60.000001,0.170118,59.984245,60.000000
3.491300,60.000001,0.124655,59.990522,60.000000
3.491400,60.000001,0.092088,59.990712,60.000000
3.491500,60.000001,0.058353,59.986038,60.000000
3.491600,60.000001,0.014837,59.996602,60.000000
3.491700,60.000001,-0.011509,59.984551,60.000000
3.491800,60.000001,-0.065772,60.005008,60.000000
3.491900,60.000001,-0.087213,59.997971,60.000000
3.492000,60.000001,-0.125561,59.996612,60.000000
3.492100,60.000001,-0.158870,59.993704,60.000000
3.492200,60.000001,-0.198871,59.994700,60.000000
3.492300,60.000001,-0.231240,59.994245,60.000000
3.492400,60.000001,-0.253181,59.993246,60.000000
3.492500,60.000001,-0.302460,59.993001,60.000000
3.492600,60.000001,-0.339832,59.992342,60.000000
3.492700,60.000001,-0.364409,59.992928,60.000000
3.492800,60.000001,-0.409912,59.991652,60.000000
3.492900,60.000001,-0.438914,59.991465,60.000000
3.493000,60.000001,-0.472656,59.991200,60.000000
3.493100,60.000001,-0.493487,59.992153,60.000000
3.493200,60.000001,-0.539944,59.991093,60.000000
3.493300,60.000001,-0.564722,59.991096,60.000000
3.493400,60.000001,-0.588717,59.991464,60.000000
3.493500,60.000001,-0.625483,59.991075,60.000000
3.493600,60.000001,-0.643897,59.991436,60.000000
3.493700,60.000001,-0.672507,59.991473,60.000000
3.493800,60.000001,-0.701531,59.991319,60.000000
3.493900,60.000001,-0.722416,59.991427,60.000000
3.494000,60.000001,-0.751833,59.991221,60.000000
3.494100,60.000001,-0.774622,59.991145,60.000000
3.494200,60.000001,-0.789385,59.991363,60.000000
3.494300,60.000001,-0.808212,59.991494,60.000000
3.494400,60.000001,-0.830909,59.991406,60.000000
3.494500,60.000001,-0.851810,59.991280,60.000000
3.494600,60.000001,-0.878002,59.990939,60.000000
3.494700,60.000001,-0.891603,59.990901,60.000000
3.494800,60.000001,-0.892841,59.991300,60.000000
3.494900,60.000001,-0.903784,59.991500,60.000000
3.495000,60.000001,-0.920988,59.991374,60.000000
3.495100,60.000001,-0.930663,59.991361,60.000000
3.495200,60.000001,-0.938466,59.991396,60.000000
3.495300,60.000001,-0.946778,59.991387,60.000000
3.495400,60.000001,-0.951442,59.991440,60.000000
3.495500,60.000001,-0.953447,59.991556,60.000000
3.495600,60.000001,-0.956641,59.991604,60.000000
3.495700,60.000001,-0.964639,59.991416,60.000000
3.495800,60.000001,-0.984508,59.990721,60.000000
3.495900,60.000001,-0.968211,59.991074,60.000000
3.496000,60.000001,-0.963285,59.991291,60.000000
3.496100,60.000001,-0.966397,59.991108,60.000000
3.496200,60.000001,-0.961359,59.991072,60.000000
3.496300,60.000001,-0.954262,59.991111,60.000000
3.496400,60.000001,-0.944718,59.991224,60.000000
3.496500,60.000001,-0.933142,59.991397,60.000000
3.496600,60.000001,-0.922912,59.991465,60.000000
3.496700,60.000001,-0.927260,59.990675,60.000000
3.496800,60.000001,-0.908764,59.990757,60.000000
3.496900,60.000001,-0.891832,59.990962,60.000000
3.497000,60.000001,-0.877811,59.990956,60.000000
3.497100,60.000001,-0.859549,59.991079,60.000000
3.497200,60.000001,-0.828965,59.992048,60.000000
3.497300,60.000001,-0.826417,59.991224,60.000000
3.497400,60.000001,-0.818612,59.989853,60.000000
3.497500,60.000001,-0.783645,59.990641,60.000000
3.497600,60.000001,-0.751226,59.991881,60.000000
3.497700,60.000001,-0.735393,59.991644,60.000000
3.497800,60.000001,-0.708661,59.991814,60.000000
3.497900,60.000001,-0.674490,59.992989,60.000000
3.498000,60.000001,-0.660695,59.991927,60.000000
3.498100,60.000001,-0.637508,59.990781,60.000000
3.498200,60.000001,-0.606227,59.990757,60.000000
3.498300,60.000001,-0.582368,59.989743,60.000000
3.498400,60.000001,-0.549953,59.989736,60.000000
3.498500,60.000001,-0.519746,59.989594,60.000000
3.498600,60.000001,-0.474908,59.993262,60.000000
3.498700,60.000001,-0.449737,59.993321,60.000000
3.498800,60.000001,-0.414835,59.994225,60.000000
3.498900,60.000001,-0.403207,59.989763,60.000000
3.499000,60.000001,-0.354378,59.989435,60.000000
3.499100,60.000001,-0.317957,59.990416,60.000000
3.499200,60.000001,-0.293923,59.983791,60.000000
3.499300,60.000001,-0.250147,59.985104,60.000000
3.499400,60.000001,-0.202442,59.995804,60.000000
3.499500,60.000001,-0.175858,59.997329,60.000000
3.499600,60.000001,-0.143385,59.993768,60.000000
3.499700,60.000001,-0.107910,59.988947,60.000000
3.499800,60.000001,-0.068134,59.990610,60.000000
3.499900,60.000001,-0.023057,60.010183,60.000000
3.500000,60.000001,0.007056,60.012775,60.000000
3.500100,60.000001,0.035205,59.997240,60.000000
3.500200,60.000001,0.078971,59.999561,60.000000
3.500300,60.000001,0.115977,60.001762,60.000000
3.500400,60.000001,0.135765,59.991774,60.000000
3.500500,60.000001,0.180589,59.990322,60.000000
3.500600,60.000001,0.226606,59.993454,60.000000
3.500700,60.000001,0.252963,59.993043,60.000000
3.500800,60.000001,0.293471,59.993055,60.000000
3.500900,60.000001,0.326384,59.992993,60.000000
3.501000,60.000001,0.357443,59.993277,60.000000
3.501100,60.000001,0.396044,59.992787,60.000000
3.501200,60.000001,0.428466,59.992606,60.000000
3.501300,60.000001,0.458888,59.992758,60.000000
3.501400,60.000001,0.486301,59.993295,60.000000
3.501500,60.000001,0.522457,59.993021,60.000000
3.501600,60.000001,0.547105,59.993373,60.000000
3.501700,60.000001,0.582034,59.993099,60.000000
3.501800,60.000001,0.614292,59.992769,60.000000
3.501900,60.000001,0.646417,59.992421,60.000000
3.502000,60.000001,0.662698,59.992817,60.000000
3.502100,60.000001,0.687580,59.993033,60.000000
3.502200,60.000001,0.708689,59.993287,60.000000
3.502300,60.000001,0.744894,59.992822,60.000000
3.502400,60.000001,0.761745,59.992907,60.000000
3.502500,60.000001,0.784108,59.992917,60.000000
3.502600,60.000001,0.794043,59.993302,60.000000
3.502700,60.000001,0.830470,59.992796,60.000000
3.502800,60.000001,0.832130,59.993170,60.000000
3.502900,60.000001,0.848835,59.993315,60.000000
3.503000,60.000001,0.885787,59.992706,60.000000
3.503100,60.000001,0.897654,59.992589,60.000000
3.503200,60.000001,0.918081,59.992351,60.000000
3.503300,60.000001,0.918288,59.992627,60.000000
3.503400,60.000001,0.939152,59.992404,60.000000
3.503500,60.000001,0.939589,59.992617,60.000000
3.503600,60.000001,0.939178,59.992957,60.000000
3.503700,60.000001,0.956007,59.992734,60.000000
3.503800,60.000001,0.965735,59.992536,60.000000
3.503900,60.000001,0.956808,59.992898,60.000000
3.504000,60.000001,0.972265,59.992582,60.000000
3.504100,60.000001,0.971724,59.992555,60.000000
3.504200,60.000001,0.966128,59.992744,60.000000
3.504300,60.000001,0.956853,59.993089,60.000000
3.504400,60.000001,0.950854,59.993313,60.000000
3.504500,60.000001,0.951763,59.993190,60.000000
3.504600,60.000001,0.964266,59.992427,60.000000
3.504700,60.000001,0.935290,59.993154,60.000000
