t,real_f,real_v,RA_EKF,IpDFT
3.837300,59.000699,0.843771,58.952563,60.002529
3.837400,59.000734,0.821969,58.952472,60.002529
3.837500,59.000771,0.799924,58.952301,60.002529
3.837600,59.000808,0.781033,58.951703,60.002529
3.837700,59.000847,0.749632,58.952077,60.002529
3.837800,59.000886,0.727329,58.951804,60.002529
3.837900,59.000926,0.697839,58.951988,60.002529
3.838000,59.000967,0.681227,58.950584,60.002529
3.838100,59.001009,0.643636,58.951267,60.002529
3.838200,59.001052,0.625667,58.949716,60.002529
3.838300,59.001095,0.599109,58.948158,60.002529
3.838400,59.001140,0.567342,58.947448,60.002529
3.838500,59.001185,0.530546,58.948290,60.002529
3.838600,59.001232,0.501633,58.947851,60.002529
3.838700,59.001279,0.462121,58.949640,60.002529
3.838800,59.001327,0.438075,58.947533,60.002529
3.838900,59.001376,0.402191,58.946837,60.002529
3.839000,59.001426,0.364093,58.948092,60.002529
3.839100,59.001477,0.334372,58.946092,60.002529
3.839200,59.001528,0.290081,58.950566,60.002529
3.839300,59.001581,0.255422,58.953514,60.002529
3.839400,59.001634,0.222209,58.953654,60.002529
3.839500,59.001688,0.179534,58.961418,60.002529
3.839600,59.001744,0.148205,58.962146,60.002529
3.839700,59.001800,0.109564,58.966611,60.002529
3.839800,59.001857,0.078511,58.960719,60.002529
3.839900,59.001915,0.035640,58.968298,59.994214
3.840000,59.001973,-0.007039,58.987931,59.994214
3.840100,59.002033,-0.044465,59.004080,59.994214
3.840200,59.002093,-0.076506,59.005585,59.994214
3.840300,59.002155,-0.120012,59.014933,59.994214
3.840400,59.002217,-0.147344,59.009529,59.994214
3.840500,59.002280,-0.179868,59.004288,59.994214
3.840600,59.002344,-0.219654,59.003411,59.994214
3.840700,59.002409,-0.243659,59.001491,59.994214
3.840800,59.002475,-0.286542,59.001218,59.994214
3.840900,59.002542,-0.339865,58.999962,59.994214
3.841000,59.002609,-0.360375,58.999704,59.994214
3.841100,59.002678,-0.399488,58.998808,59.994214
3.841200,59.002747,-0.436490,58.997806,59.994214
3.841300,59.002817,-0.477709,58.996304,59.994214
3.841400,59.002889,-0.492900,58.997158,59.994214
3.841500,59.002961,-0.530305,58.996949,59.994214
3.841600,59.003034,-0.563585,58.996531,59.994214
3.841700,59.003107,-0.586162,58.996766,59.994214
3.841800,59.003182,-0.611834,58.996964,59.994214
3.841900,59.003258,-0.660438,58.995714,59.994214
3.842000,59.003334,-0.664401,58.996189,59.994214
3.842100,59.003411,-0.702626,58.995664,59.994214
3.842200,59.003490,-0.731102,58.995186,59.994214
3.842300,59.003569,-0.743163,58.995325,59.994214
3.842400,59.003649,-0.783628,58.994546,59.994214
3.842500,59.003730,-0.798019,58.994386,59.994214
3.842600,59.003811,-0.820695,58.994120,59.994214
3.842700,59.003894,-0.832181,58.994142,59.994214
3.842800,59.003978,-0.861495,58.993634,59.994214
3.842900,59.004062,-0.885259,58.993117,59.994214
3.843000,59.004147,-0.894174,58.992992,59.994214
3.843100,59.004233,-0.913860,58.992650,59.994214
3.843200,59.004321,-0.929393,58.992322,59.994214
3.843300,59.004409,-0.945652,58.991940,59.994214
3.843400,59.004497,-0.947535,58.991923,59.994214
3.843500,59.004587,-0.955775,58.991803,59.994214
3.843600,59.004678,-0.966990,58.991514,59.994214
3.843700,59.004769,-0.982558,58.991000,59.994214
3.843800,59.004862,-0.996108,58.990444,59.994214
3.843900,59.004955,-0.984145,58.990610,59.994214
3.844000,59.005049,-0.999008,58.990118,59.994214
3.844100,59.005144,-0.994692,58.989998,59.994214
3.844200,59.005240,-0.999899,58.989633,59.994214
3.844300,59.005337,-1.005972,58.989110,59.994214
3.844400,59.005434,-0.996762,58.989032,59.994214
3.844500,59.005533,-1.002920,58.988477,59.994214
3.844600,59.005632,-0.990069,58.988446,59.994214
3.844700,59.005733,-0.986359,58.988165,59.994214
3.844800,59.005834,-0.981700,58.987785,59.994214
3.844900,59.005936,-0.959353,58.988102,59.992124
3.845000,59.006039,-0.961174,58.987491,59.992124
3.845100,59.006143,-0.947463,58.987233,59.992124
3.845200,59.006248,-0.920122,58.987744,59.992124
3.845300,59.006353,-0.930929,58.986516,59.992124
3.845400,59.006460,-0.913910,58.985949,59.992124
3.845500,59.006567,-0.886642,58.986273,59.992124
3.845600,59.006675,-0.874998,58.985844,59.992124
3.845700,59.006785,-0.869115,58.984620,59.992124
3.845800,59.006895,-0.836413,58.984980,59.992124
3.845900,59.007006,-0.815398,58.984943,59.992124
3.846000,59.007117,-0.782684,58.985682,59.992124
3.846100,59.007230,-0.766798,58.985192,59.992124
3.846200,59.007344,-0.745556,58.984537,59.992124
3.846300,59.007458,-0.718538,58.984307,59.992124
3.846400,59.007573,-0.696055,58.983605,59.992124
3.846500,59.007690,-0.661621,58.984151,59.992124
3.846600,59.007807,-0.627687,58.985162,59.992124
3.846700,59.007925,-0.612492,58.983400,59.992124
3.846800,59.008044,-0.577099,58.983380,59.992124
3.846900,59.008163,-0.558318,58.980777,59.992124
3.847000,59.008284,-0.519462,58.980971,59.992124
3.847100,59.008405,-0.480259,58.982964,59.992124
3.847200,59.008528,-0.448610,58.983804,59.992124
3.847300,59.008651,-0.417479,58.983611,59.992124
3.847400,59.008775,-0.378908,58.985459,59.992124
3.847500,59.008900,-0.355140,58.981846,59.992124
3.847600,59.009026,-0.311797,58.983974,59.992124
3.847700,59.009153,-0.284858,58.980159,59.992124
3.847800,59.009281,-0.245279,58.980202,59.992124
3.847900,59.009409,-0.211112,58.978577,59.992124
3.848000,59.009539,-0.169621,58.983450,59.992124
3.848100,59.009669,-0.132955,58.988677,59.992124
3.848200,59.009800,-0.093431,58.999054,59.992124
3.848300,59.009932,-0.059787,59.003614,59.992124
3.848400,59.010065,-0.032228,58.988754,59.992124
3.848500,59.010199,0.002677,58.972706,59.992124
3.848600,59.010334,0.045598,58.973427,59.992124
3.848700,59.010469,0.081411,58.973191,59.992124
3.848800,59.010606,0.133662,58.985823,59.992124
3.848900,59.010743,0.164403,58.992784,59.992124
3.849000,59.010881,0.184193,58.984994,59.992124
3.849100,59.011020,0.238588,58.988165,59.992124
3.849200,59.011160,0.268424,58.987982,59.992124
3.849300,59.011301,0.307296,58.987741,59.992124
3.849400,59.011443,0.340237,58.987489,59.992124
3.849500,59.011585,0.377405,58.986993,59.992124
3.849600,59.011729,0.399535,58.988136,59.992124
3.849700,59.011873,0.452172,58.986137,59.992124
3.849800,59.012019,0.486478,58.984988,59.992124
3.849900,59.012165,0.506403,58.985591,59.990065
3.850000,59.012312,0.522627,58.986661,59.990065
3.850100,59.012460,0.562841,58.986740,59.990065
3.850200,59.012608,0.604409,58.985682,59.990065
3.850300,59.012758,0.635880,58.985003,59.990065
3.850400,59.012908,0.652497,58.985211,59.990065
3.850500,59.013060,0.677705,58.985274,59.990065
3.850600,59.013212,0.710207,58.984834,59.990065
3.850700,59.013365,0.737033,58.984447,59.990065
3.850800,59.013519,0.765500,58.983980,59.990065
3.850900,59.013674,0.771245,58.984291,59.990065
3.851000,59.013830,0.800327,58.983987,59.990065
3.851100,59.013987,0.818445,58.983814,59.990065
3.851200,59.014144,0.852952,58.983078,59.990065
3.851300,59.014302,0.872463,58.982654,59.990065
3.851400,59.014462,0.886308,58.982448,59.990065
3.851500,59.014622,0.900348,58.982282,59.990065
3.851600,59.014783,0.919935,58.981914,59.990065
3.851700,59.014945,0.932796,58.981652,59.990065
3.851800,59.015108,0.942150,58.981490,59.990065
3.851900,59.015271,0.947818,58.981435,59.990065
3.852000,59.015436,0.964785,58.981018,59.990065
3.852100,59.015601,0.971601,58.980766,59.990065
3.852200,59.015767,0.991589,58.980113,59.990065
3.852300,59.015934,0.996079,58.979783,59.990065
3.852400,59.016102,0.995359,58.979674,59.990065
3.852500,59.016271,1.004740,58.979257,59.990065
3.852600,59.016441,1.013824,58.978705,59.990065
3.852700,59.016612,1.004532,58.978703,59.990065
3.852800,59.016783,1.003797,58.978517,59.990065
3.852900,59.016956,0.989462,58.978736,59.990065
3.853000,59.017129,0.993914,58.978313,59.990065
3.853100,59.017303,0.996137,58.977715,59.990065
3.853200,59.017478,0.983612,58.977616,59.990065
3.853300,59.017654,0.964178,58.977923,59.990065
3.853400,59.017831,0.971705,58.977114,59.990065
3.853500,59.018008,0.957220,58.976874,59.990065
3.853600,59.018187,0.947118,58.976548,59.990065
3.853700,59.018366,0.934745,58.976240,59.990065
3.853800,59.018546,0.925235,58.975700,59.990065
3.853900,59.018728,0.897650,58.976101,59.990065
3.854000,59.018909,0.893721,58.975276,59.990065
3.854100,59.019092,0.863027,58.975712,59.990065
3.854200,59.019276,0.854022,58.974990,59.990065
3.854300,59.019461,0.826631,58.975132,59.990065
3.854400,59.019646,0.802917,58.975233,59.990065
3.854500,59.019832,0.795274,58.973805,59.990065
3.854600,59.020020,0.769419,58.973278,59.990065
3.854700,59.020208,0.733253,58.974228,59.990065
3.854800,59.020397,0.719304,58.973141,59.990065
3.854900,59.020587,0.698048,58.971767,59.988040
3.855000,59.020777,0.670767,58.970911,59.988040
3.855100,59.020969,0.626712,58.972986,59.988040
3.855200,59.021161,0.589793,58.975097,59.988040
3.855300,59.021354,0.575127,58.973357,59.988040
3.855400,59.021549,0.538090,58.973601,59.988040
3.855500,59.021744,0.506804,58.973632,59.988040
3.855600,59.021940,0.467275,58.975716,59.988040
3.855700,59.022136,0.443324,58.974239,59.988040
3.855800,59.022334,0.404255,58.975401,59.988040
3.855900,59.022532,0.367248,58.977659,59.988040
3.856000,59.022732,0.345653,58.973033,59.988040
3.856100,59.022932,0.299621,58.976321,59.988040
3.856200,59.023133,0.272825,58.973135,59.988040
3.856300,59.023335,0.231036,58.975979,59.988040
3.856400,59.023538,0.202022,58.971688,59.988040
3.856500,59.023742,0.159547,58.975920,59.988040
3.856600,59.023946,0.131184,58.968423,59.988040
3.856700,59.024152,0.084799,58.978866,59.988040
3.856800,59.024358,0.051133,58.983524,59.988040
3.856900,59.024565,0.018021,58.980527,59.988040
3.857000,59.024773,-0.021701,58.984850,59.988040
3.857100,59.024982,-0.050397,58.972843,59.988040
3.857200,59.025192,-0.102422,58.990030,59.988040
3.857300,59.025403,-0.126398,58.984495,59.988040
3.857400,59.025614,-0.171086,58.988331,59.988040
3.857500,59.025827,-0.213672,58.992644,59.988040
3.857600,59.026040,-0.243337,58.992258,59.988040
3.857700,59.026254,-0.268533,58.991270,59.988040
3.857800,59.026469,-0.313237,58.990868,59.988040
3.857900,59.026685,-0.344167,58.990877,59.988040
3.858000,59.026901,-0.370972,58.991832,59.988040
3.858100,59.027119,-0.417451,58.990424,59.988040
3.858200,59.027337,-0.452219,58.989416,59.988040
3.858300,59.027557,-0.479037,58.989471,59.988040
3.858400,59.027777,-0.508463,58.989622,59.988040
3.858500,59.027998,-0.546033,58.988955,59.988040
3.858600,59.028220,-0.570236,58.989024,59.988040
3.858700,59.028443,-0.615364,58.987804,59.988040
3.858800,59.028666,-0.638826,58.987532,59.988040
3.858900,59.028891,-0.662650,58.987501,59.988040
3.859000,59.029116,-0.687298,58.987466,59.988040
3.859100,59.029342,-0.719790,58.986985,59.988040
3.859200,59.029569,-0.752840,58.986324,59.988040
3.859300,59.029797,-0.776786,58.985953,59.988040
3.859400,59.030026,-0.778608,58.986310,59.988040
3.859500,59.030256,-0.828937,58.985306,59.988040
3.859600,59.030486,-0.832581,58.985375,59.988040
3.859700,59.030718,-0.862305,58.984904,59.988040
3.859800,59.030950,-0.877127,58.984700,59.988040
3.859900,59.031183,-0.894059,58.984479,59.986053
3.860000,59.031417,-0.913442,58.984135,59.986053
3.860100,59.031652,-0.922809,58.984020,59.986053
3.860200,59.031887,-0.938175,58.983757,59.986053
3.860300,59.032124,-0.943365,58.983717,59.986053
3.860400,59.032361,-0.967324,58.983123,59.986053
3.860500,59.032600,-0.980851,58.982659,59.986053
3.860600,59.032839,-0.993981,58.982200,59.986053
3.860700,59.033079,-0.987029,58.982311,59.986053
3.860800,59.033319,-0.984358,58.982442,59.986053
3.860900,59.033561,-0.992464,58.982178,59.986053
3.861000,59.033804,-1.008322,58.981492,59.986053
3.861100,59.034047,-1.006290,58.981230,59.986053
3.861200,59.034291,-0.999753,58.981207,59.986053
3.861300,59.034536,-0.999315,58.980996,59.986053
3.861400,59.034782,-0.996735,58.980757,59.986053
3.861500,59.035029,-0.977949,58.981081,59.986053
3.861600,59.035277,-0.997000,58.980075,59.986053
3.861700,59.035526,-0.973186,58.980282,59.986053
3.861800,59.035775,-0.971322,58.979918,59.986053
3.861900,59.036025,-0.967757,58.979371,59.986053
3.862000,59.036276,-0.952034,58.979265,59.986053
3.862100,59.036528,-0.934282,58.979354,59.986053
3.862200,59.036781,-0.927128,58.978909,59.986053
3.862300,59.037035,-0.917633,58.978310,59.986053
3.862400,59.037289,-0.899278,58.978096,59.986053
3.862500,59.037545,-0.882684,58.977836,59.986053
3.862600,59.037801,-0.864928,58.977556,59.986053
3.862700,59.038058,-0.850381,58.976941,59.986053
3.862800,59.038316,-0.826570,58.976817,59.986053
3.862900,59.038575,-0.803851,58.976710,59.986053
3.863000,59.038835,-0.793611,58.975352,59.986053
3.863100,59.039095,-0.752598,58.976470,59.986053
3.863200,59.039356,-0.739349,58.975522,59.986053
3.863300,59.039619,-0.716257,58.974591,59.986053
3.863400,59.039882,-0.684969,58.974623,59.986053
3.863500,59.040146,-0.648920,58.975732,59.986053
3.863600,59.040411,-0.634707,58.973859,59.986053
3.863700,59.040676,-0.593940,58.974821,59.986053
3.863800,59.040943,-0.553846,58.977179,59.986053
3.863900,59.041210,-0.545196,58.973842,59.986053
3.864000,59.041478,-0.516753,58.970319,59.986053
3.864100,59.041747,-0.474639,58.970905,59.986053
3.864200,59.042017,-0.434642,58.973459,59.986053
3.864300,59.042288,-0.401090,58.974953,59.986053
3.864400,59.042560,-0.368102,58.975404,59.986053
3.864500,59.042832,-0.332270,58.976294,59.986053
3.864600,59.043105,-0.303012,58.973316,59.986053
3.864700,59.043379,-0.257811,58.978003,59.986053
3.864800,59.043654,-0.228047,58.976642,59.986053
3.864900,59.043930,-0.189797,58.977652,59.984109
3.865000,59.044207,-0.147896,58.985819,59.984109
3.865100,59.044485,-0.120679,58.979497,59.984109
3.865200,59.044763,-0.078088,58.983889,59.984109
3.865300,59.045042,-0.047243,58.976170,59.984109
3.865400,59.045322,-0.006942,58.976613,59.984109
3.865500,59.045603,0.027528,58.972136,59.984109
3.865600,59.045885,0.063273,58.967198,59.984109
3.865700,59.046168,0.105310,58.972177,59.984109
3.865800,59.046451,0.141139,58.973942,59.984109
3.865900,59.046735,0.174845,58.972688,59.984109
3.866000,59.047021,0.214417,58.973415,59.984109
3.866100,59.047307,0.253837,58.974046,59.984109
3.866200,59.047594,0.301389,58.974144,59.984109
3.866300,59.047881,0.315794,58.974433,59.984109
3.866400,59.048170,0.350983,58.974915,59.984109
3.866500,59.048459,0.398570,58.973346,59.984109
3.866600,59.048750,0.437005,58.971851,59.984109
3.866700,59.049041,0.461484,58.972071,59.984109
3.866800,59.049333,0.488409,58.972742,59.984109
3.866900,59.049625,0.532510,58.971684,59.984109
3.867000,59.049919,0.566227,58.970931,59.984109
3.867100,59.050213,0.589352,58.971044,59.984109
3.867200,59.050509,0.620048,58.970904,59.984109
3.867300,59.050805,0.634851,58.971579,59.984109
3.867400,59.051102,0.682143,58.970528,59.984109
3.867500,59.051400,0.693891,58.970733,59.984109
3.867600,59.051698,0.718917,58.970720,59.984109
3.867700,59.051998,0.740818,58.970688,59.984109
3.867800,59.052298,0.770245,58.970277,59.984109
3.867900,59.052600,0.802436,58.969623,59.984109
3.868000,59.052902,0.824574,58.969233,59.984109
3.868100,59.053205,0.835238,58.969250,59.984109
3.868200,59.053508,0.859782,58.968923,59.984109
3.868300,59.053813,0.879908,58.968587,59.984109
3.868400,59.054118,0.896548,58.968321,59.984109
3.868500,59.054425,0.912864,58.968049,59.984109
3.868600,59.054732,0.922817,58.967932,59.984109
3.868700,59.055040,0.942656,58.967516,59.984109
3.868800,59.055348,0.953935,58.967238,59.984109
3.868900,59.055658,0.967564,58.966888,59.984109
3.869000,59.055969,0.979438,58.966531,59.984109
3.869100,59.056280,0.977342,58.966564,59.984109
3.869200,59.056592,0.978092,58.966589,59.984109
3.869300,59.056905,0.996446,58.965986,59.984109
3.869400,59.057219,0.992827,58.965882,59.984109
3.869500,59.057533,0.993113,58.965751,59.984109
3.869600,59.057849,1.008163,58.965056,59.984109
3.869700,59.058165,0.999961,58.964962,59.984109
3.869800,59.058482,1.009793,58.964342,59.984109
3.869900,59.058800,0.990192,58.964622,59.982209
3.870000,59.059119,0.992810,58.964259,59.982209
3.870100,59.059439,0.979659,58.964283,59.982209
3.870200,59.059759,0.982454,58.963708,59.982209
3.870300,59.060081,0.970114,58.963539,59.982209
3.870400,59.060403,0.979321,58.962431,59.982209
3.870500,59.060726,0.961135,58.962271,59.982209
3.870600,59.061050,0.938510,58.962594,59.982209
3.870700,59.061374,0.932526,58.962125,59.982209
3.870800,59.061700,0.912814,58.962085,59.982209
3.870900,59.062026,0.891730,58.962217,59.982209
3.871000,59.062354,0.882033,58.961620,59.982209
3.871100,59.062682,0.864818,58.961153,59.982209
3.871200,59.063010,0.825663,58.962265,59.982209
3.871300,59.063340,0.818173,58.961575,59.982209
3.871400,59.063671,0.805041,58.960387,59.982209
3.871500,59.064002,0.765976,58.961358,59.982209
3.871600,59.064334,0.754983,58.960312,59.982209
3.871700,59.064667,0.729370,58.959762,59.982209
3.871800,59.065001,0.697954,58.960063,59.982209
3.871900,59.065336,0.671896,58.959950,59.982209
3.872000,59.065671,0.641739,58.960127,59.982209
3.872100,59.066007,0.608694,58.960828,59.982209
3.872200,59.066345,0.588328,58.959453,59.982209
3.872300,59.066683,0.559155,58.958339,59.982209
3.872400,59.067021,0.518436,58.959975,59.982209
3.872500,59.067361,0.490075,58.959922,59.982209
3.872600,59.067701,0.460004,58.959133,59.982209
3.872700,59.068043,0.417514,58.961999,59.982209
3.872800,59.068385,0.385003,58.963493,59.982209
3.872900,59.068728,0.345553,58.967249,59.982209
3.873000,59.069072,0.322317,58.964180,59.982209
3.873100,59.069416,0.285748,58.963044,59.982209
3.873200,59.069762,0.241939,58.969302,59.982209
3.873300,59.070108,0.215174,58.966832,59.982209
3.873400,59.070455,0.183272,58.960525,59.982209
3.873500,59.070803,0.137877,58.968133,59.982209
3.873600,59.071152,0.116316,58.951846,59.982209
3.873700,59.071501,0.060810,58.971320,59.982209
3.873800,59.071852,0.020765,58.990278,59.982209
3.873900,59.072203,-0.000297,58.983716,59.982209
3.874000,59.072555,-0.045706,58.997691,59.982209
3.874100,59.072908,-0.082923,59.008268,59.982209
3.874200,59.073261,-0.116422,59.009781,59.982209
3.874300,59.073616,-0.153521,59.010849,59.982209
3.874400,59.073971,-0.190541,59.011475,59.982209
3.874500,59.074327,-0.226650,59.011461,59.982209
3.874600,59.074684,-0.258598,59.010746,59.982209
3.874700,59.075042,-0.295147,59.010517,59.982209
3.874800,59.075401,-0.339685,59.009439,59.982209
3.874900,59.075760,-0.371564,59.008942,59.980358
3.875000,59.076120,-0.401233,59.009214,59.980358
3.875100,59.076482,-0.433846,59.009433,59.980358
3.875200,59.076843,-0.476505,59.008153,59.980358
3.875300,59.077206,-0.501808,59.008293,59.980358
3.875400,59.077570,-0.541750,59.007410,59.980358
3.875500,59.077934,-0.566380,59.007486,59.980358
3.875600,59.078299,-0.596376,59.007415,59.980358
3.875700,59.078665,-0.618096,59.007792,59.980358
3.875800,59.079032,-0.660263,59.006885,59.980358
3.875900,59.079400,-0.675955,59.007064,59.980358
3.876000,59.079768,-0.706451,59.006789,59.980358
3.876100,59.080137,-0.740517,59.006140,59.980358
3.876200,59.080508,-0.760085,59.005984,59.980358
3.876300,59.080878,-0.788113,59.005601,59.980358
3.876400,59.081250,-0.820786,59.004939,59.980358
3.876500,59.081623,-0.824162,59.005185,59.980358
3.876600,59.081996,-0.852238,59.004837,59.980358
3.876700,59.082370,-0.859185,59.004994,59.980358
3.876800,59.082745,-0.884332,59.004624,59.980358
3.876900,59.083121,-0.901776,59.004323,59.980358
3.877000,59.083498,-0.923898,59.003853,59.980358
3.877100,59.083875,-0.940944,59.003463,59.980358
3.877200,59.084253,-0.938471,59.003656,59.980358
3.877300,59.084632,-0.968099,59.002950,59.980358
3.877400,59.085012,-0.984686,59.002400,59.980358
3.877500,59.085393,-0.965918,59.002766,59.980358
3.877600,59.085774,-0.991932,59.002272,59.980358
3.877700,59.086157,-0.992059,59.002163,59.980358
3.877800,59.086540,-0.997503,59.001948,59.980358
3.877900,59.086924,-1.004356,59.001608,59.980358
3.878000,59.087308,-1.000710,59.001539,59.980358
3.878100,59.087694,-1.008818,59.001096,59.980358
3.878200,59.088080,-0.998686,59.001144,59.980358
3.878300,59.088467,-1.007062,59.000608,59.980358
3.878400,59.088855,-0.997640,59.000518,59.980358
3.878500,59.089244,-0.987582,59.000543,59.980358
3.878600,59.089634,-0.990060,59.000034,59.980358
3.878700,59.090024,-0.984543,58.999627,59.980358
3.878800,59.090415,-0.970969,58.999563,59.980358
3.878900,59.090807,-0.957915,58.999526,59.980358
3.879000,59.091200,-0.938461,58.999763,59.980358
3.879100,59.091594,-0.930065,58.999461,59.980358
3.879200,59.091988,-0.919036,58.999044,59.980358
3.879300,59.092384,-0.898464,58.999083,59.980358
3.879400,59.092780,-0.892081,58.998307,59.980358
3.879500,59.093177,-0.868802,58.998282,59.980358
3.879600,59.093574,-0.854521,58.997787,59.980358
3.879700,59.093973,-0.830030,58.997827,59.980358
3.879800,59.094372,-0.806998,58.997863,59.980358
3.879900,59.094772,-0.784666,58.997753,59.978558
3.880000,59.095173,-0.762998,58.997419,59.978558
3.880100,59.095575,-0.737913,58.997245,59.978558
3.880200,59.095977,-0.711196,58.997223,59.978558
3.880300,59.096380,-0.681175,58.997604,59.978558
3.880400,59.096785,-0.662519,58.996434,59.978558
3.880500,59.097189,-0.626619,58.997093,59.978558
3.880600,59.097595,-0.600507,58.996793,59.978558
3.880700,59.098002,-0.570681,58.996583,59.978558
3.880800,59.098409,-0.542598,58.995832,59.978558
3.880900,59.098817,-0.492282,58.999098,59.978558
3.881000,59.099226,-0.490013,58.994862,59.978558
3.881100,59.099636,-0.456737,58.990952,59.978558
3.881200,59.100046,-0.416474,58.991330,59.978558
3.881300,59.100457,-0.387543,58.989141,59.978558
3.881400,59.100870,-0.353025,58.987434,59.978558
3.881500,59.101282,-0.302214,58.994640,59.978558
3.881600,59.101696,-0.267470,59.001701,59.978558
3.881700,59.102111,-0.238013,59.002238,59.978558
3.881800,59.102526,-0.207829,58.996929,59.978558
3.881900,59.102942,-0.164399,59.001349,59.978558
3.882000,59.103359,-0.124154,59.011767,59.978558
3.882100,59.103777,-0.094920,59.009256,59.978558
3.882200,59.104195,-0.045035,59.028763,59.978558
3.882300,59.104614,-0.015236,59.037683,59.978558
3.882400,59.105034,0.020443,59.042650,59.978558
3.882500,59.105455,0.066269,59.063974,59.978558
3.882600,59.105877,0.097245,59.066865,59.978558
3.882700,59.106299,0.127693,59.060197,59.978558
3.882800,59.106723,0.159768,59.053329,59.978558
3.882900,59.107147,0.193905,59.049671,59.978558
3.883000,59.107572,0.252301,59.051634,59.978558
3.883100,59.107997,0.285735,59.052405,59.978558
3.883200,59.108424,0.303964,59.052320,59.978558
3.883300,59.108851,0.348212,59.051818,59.978558
3.883400,59.109279,0.385537,59.051062,59.978558
3.883500,59.109708,0.414600,59.051150,59.978558
3.883600,59.110137,0.444440,59.051554,59.978558
3.883700,59.110568,0.466322,59.052912,59.978558
3.883800,59.110999,0.524072,59.051152,59.978558
3.883900,59.111431,0.542818,59.050970,59.978558
3.884000,59.111864,0.572440,59.050839,59.978558
3.884100,59.112297,0.614388,59.049821,59.978558
3.884200,59.112731,0.643347,59.049325,59.978558
3.884300,59.113167,0.651998,59.049898,59.978558
3.884400,59.113602,0.692762,59.049397,59.978558
3.884500,59.114039,0.718608,59.049099,59.978558
3.884600,59.114477,0.737734,59.049103,59.978558
3.884700,59.114915,0.772397,59.048546,59.978558
3.884800,59.115354,0.790166,59.048405,59.978558
3.884900,59.115794,0.814518,59.048137,59.976812
3.885000,59.116234,0.843087,59.047647,59.976812
3.885100,59.116676,0.866366,59.047238,59.976812
3.885200,59.117118,0.864655,59.047550,59.976812
3.885300,59.117561,0.874425,59.047815,59.976812
3.885400,59.118005,0.900196,59.047430,59.976812
3.885500,59.118449,0.934294,59.046627,59.976812
3.885600,59.118895,0.943744,59.046310,59.976812
3.885700,59.119341,0.956404,59.046051,59.976812
3.885800,59.119788,0.966527,59.045848,59.976812
3.885900,59.120235,0.976733,59.045623,59.976812
3.886000,59.120684,0.985076,59.045406,59.976812
3.886100,59.121133,0.989789,59.045260,59.976812
3.886200,59.121583,0.985657,59.045373,59.976812
3.886300,59.122034,1.002417,59.044862,59.976812
3.886400,59.122485,0.994637,59.044896,59.976812
3.886500,59.122938,1.000504,59.044618,59.976812
3.886600,59.123391,1.002960,59.044305,59.976812
3.886700,59.123845,1.001706,59.044061,59.976812
3.886800,59.124299,0.988272,59.044233,59.976812
3.886900,59.124755,0.986585,59.044055,59.976812
3.887000,59.125211,0.990955,59.043477,59.976812
3.887100,59.125668,0.972588,59.043630,59.976812
3.887200,59.126126,0.977885,59.042975,59.976812
3.887300,59.126585,0.961458,59.042935,59.976812
3.887400,59.127044,0.950357,59.042801,59.976812
3.887500,59.127504,0.936203,59.042725,59.976812
3.887600,59.127965,0.923905,59.042514,59.976812
3.887700,59.128427,0.918733,59.041784,59.976812
3.887800,59.128889,0.905658,59.041214,59.976812
3.887900,59.129352,0.889270,59.040828,59.976812
3.888000,59.129816,0.873834,59.040349,59.976812
3.888100,59.130281,0.837261,59.041339,59.976812
3.888200,59.130747,0.824731,59.040954,59.976812
3.888300,59.131213,0.802322,59.040736,59.976812
3.888400,59.131680,0.771031,59.041315,59.976812
3.888500,59.132148,0.759909,59.040224,59.976812
3.888600,59.132616,0.719931,59.041316,59.976812
3.888700,59.133086,0.695035,59.041563,59.976812
3.888800,59.133556,0.679137,59.040244,59.976812
3.888900,59.134027,0.642279,59.040849,59.976812
3.889000,59.134499,0.629273,59.038606,59.976812
3.889100,59.134971,0.583085,59.040432,59.976812
3.889200,59.135444,0.564538,59.039020,59.976812
3.889300,59.135918,0.530916,59.038709,59.976812
3.889400,59.136393,1.140983,59.038328,59.976812
3.889500,59.136869,0.472160,59.038046,59.976812
3.889600,59.137345,0.433454,59.037828,59.976812
3.889700,59.137822,0.390879,59.037772,59.976812
3.889800,59.138300,0.363080,59.037612,59.976812
3.889900,59.138779,0.320354,59.037666,59.975122
3.890000,59.139258,0.299755,59.037342,59.975122
3.890100,59.139738,0.251885,59.037410,59.975122
3.890200,59.140219,0.232095,59.036927,59.975122
3.890300,59.140701,0.182871,59.036950,59.975122
3.890400,59.141183,0.145372,59.037046,59.975122
3.890500,59.141666,0.107411,59.037240,59.975122
3.890600,59.142150,0.069413,59.037539,59.975122
3.890700,59.142635,0.031919,59.037919,59.975122
3.890800,59.143120,0.001215,59.037957,59.975122
3.890900,59.143607,-0.036394,59.038062,59.975122
3.891000,59.144094,-0.073955,59.038239,59.975122
3.891100,59.144581,-0.114499,59.038719,59.975122
3.891200,59.145070,-0.146956,59.038893,59.975122
3.891300,59.145559,-0.190348,59.039630,59.975122
3.891400,59.146049,-0.232464,59.040834,59.975122
3.891500,59.146540,-0.255321,59.040911,59.975122
3.891600,59.147032,-0.296447,59.041398,59.975122
3.891700,59.147524,-0.326229,59.041392,59.975122
3.891800,59.148017,-0.360637,59.041320,59.975122
3.891900,59.148511,-0.398376,59.041440,59.975122
3.892000,59.149006,-0.427399,59.041205,59.975122
