t,real_f,real_v,RA_EKF,IpDFT
3.662100,60.000001,-0.987298,60.039887,60.000000
3.662200,60.000001,-0.975233,60.040486,60.000000
3.662300,60.000001,-0.986962,60.040507,60.000000
3.662400,60.000001,-0.999854,60.040105,60.000000
3.662500,60.000001,-0.980458,60.040637,60.000000
3.662600,60.000001,-0.966660,60.041435,60.000000
3.662700,60.000001,-0.995118,60.040671,60.000000
3.662800,60.000001,-0.962838,60.041393,60.000000
3.662900,60.000001,-0.969326,60.041322,60.000000
3.663000,60.000001,-0.990398,60.040093,60.000000
3.663100,60.000001,-0.970943,60.039890,60.000000
3.663200,60.000001,-0.961899,60.039753,60.000000
3.663300,60.000001,-0.944721,60.039990,60.000000
3.663400,60.000001,-0.955592,60.038950,60.000000
3.663500,60.000001,-0.927381,60.039120,60.000000
3.663600,60.000001,-0.931664,60.038121,60.000000
3.663700,60.000001,-0.908493,60.037919,60.000000
3.663800,60.000001,-0.881189,60.038428,60.000000
3.663900,60.000001,-0.852774,60.039388,60.000000
3.664000,60.000001,-0.826658,60.040410,60.000000
3.664100,60.000001,-0.798531,60.041572,60.000000
3.664200,60.000001,-0.811187,60.039693,60.000000
3.664300,60.000001,-0.777509,60.039241,60.000000
3.664400,60.000001,-0.771179,60.037203,60.000000
3.664500,60.000001,-0.713660,60.039079,60.000000
3.664600,60.000001,-0.694163,60.039556,60.000000
3.664700,60.000001,-0.698971,60.036593,60.000000
3.664800,60.000001,-0.611926,60.039692,60.000000
3.664900,60.000001,-0.625539,60.037746,60.000000
3.665000,60.000001,-0.587559,60.037439,60.000000
3.665100,60.000001,-0.543003,60.039402,60.000000
3.665200,60.000001,-0.523711,60.038620,60.000000
3.665300,60.000001,-0.507528,60.034575,60.000000
3.665400,60.000001,-0.448036,60.036958,60.000000
3.665500,60.000001,-0.411835,60.039447,60.000000
3.665600,60.000001,-0.383754,60.039736,60.000000
3.665700,60.000001,-0.371452,60.032629,60.000000
3.665800,60.000001,-0.309616,60.035238,60.000000
3.665900,60.000001,-0.277951,60.035707,60.000000
3.666000,60.000001,-0.267333,60.025334,60.000000
3.666100,60.000001,-0.181751,60.037122,60.000000
3.666200,60.000001,-0.159369,60.041724,60.000000
3.666300,60.000001,-0.142960,60.032069,60.000000
3.666400,60.000001,-0.091807,60.031961,60.000000
3.666500,60.000001,-0.049560,60.035123,60.000000
3.666600,60.000001,-0.002932,60.045420,60.000000
3.666700,60.000001,0.014028,60.036031,60.000000
3.666800,60.000001,0.078581,60.050619,60.000000
3.666900,60.000001,0.104732,60.052578,60.000000
3.667000,60.000001,0.126340,60.041924,60.000000
3.667100,60.000001,0.155926,60.029694,60.000000
3.667200,60.000001,0.184945,60.018251,60.000000
3.667300,60.000001,0.237635,60.017413,60.000000
3.667400,60.000001,0.285850,60.020094,60.000000
3.667500,60.000001,0.314543,60.020330,60.000000
3.667600,60.000001,0.345863,60.020078,60.000000
3.667700,60.000001,0.362878,60.019337,60.000000
3.667800,60.000001,0.439746,60.019126,60.000000
3.667900,60.000001,0.457423,60.018923,60.000000
3.668000,60.000001,0.461365,60.020125,60.000000
3.668100,60.000001,0.533195,60.018571,60.000000
3.668200,60.000001,0.559056,60.017879,60.000000
3.668300,60.000001,0.563601,60.019196,60.000000
3.668400,60.000001,0.609034,60.019002,60.000000
3.668500,60.000001,0.630865,60.019373,60.000000
3.668600,60.000001,0.672214,60.018705,60.000000
3.668700,60.000001,0.687516,60.019043,60.000000
3.668800,60.000001,0.700368,60.020032,60.000000
3.668900,60.000001,0.748763,60.019280,60.000000
3.669000,60.000001,0.785538,60.018215,60.000000
3.669100,60.000001,0.783350,60.018786,60.000000
3.669200,60.000001,0.819831,60.018471,60.000000
3.669300,60.000001,0.858346,60.017542,60.000000
3.669400,60.000001,0.864742,60.017567,60.000000
3.669500,60.000001,0.879965,60.017712,60.000000
3.669600,60.000001,0.861243,60.018731,60.000000
3.669700,60.000001,0.912003,60.018390,60.000000
3.669800,60.000001,0.909482,60.018869,60.000000
3.669900,60.000001,0.915260,60.019411,60.000139
3.670000,60.000001,0.955363,60.018661,60.000139
3.670100,60.000001,0.981750,60.017727,60.000139
3.670200,60.000001,0.956151,60.018388,60.000139
3.670300,60.000001,0.977266,60.018315,60.000139
3.670400,60.000001,0.982049,60.018335,60.000139
3.670500,60.000001,0.983358,60.018482,60.000139
3.670600,60.000001,0.990274,60.018447,60.000139
3.670700,60.000001,0.986864,60.018638,60.000139
3.670800,60.000001,1.009476,60.017927,60.000139
3.670900,60.000001,0.991723,60.018196,60.000139
3.671000,60.000001,0.968016,60.019203,60.000139
3.671100,60.000001,0.989036,60.018788,60.000139
3.671200,60.000001,0.967731,60.019235,60.000139
3.671300,60.000001,0.996106,60.018027,60.000139
3.671400,60.000001,0.987852,60.017357,60.000139
3.671500,60.000001,0.971054,60.017331,60.000139
3.671600,60.000001,0.960907,60.017304,60.000139
3.671700,60.000001,0.947541,60.017369,60.000139
3.671800,60.000001,0.908747,60.018779,60.000139
3.671900,60.000001,0.903065,60.019110,60.000139
3.672000,60.000001,0.895274,60.018880,60.000139
3.672100,60.000001,0.871716,60.019144,60.000139
3.672200,60.000001,0.853918,60.019290,60.000139
3.672300,60.000001,0.863420,60.017418,60.000139
3.672400,60.000001,0.801122,60.019361,60.000139
3.672500,60.000001,0.812886,60.018009,60.000139
3.672600,60.000001,0.790158,60.017048,60.000139
3.672700,60.000001,0.771033,60.015918,60.000139
3.672800,60.000001,0.713798,60.018360,60.000139
3.672900,60.000001,0.697167,60.018965,60.000139
3.673000,60.000001,0.672237,60.019161,60.000139
3.673100,60.000001,0.658055,60.017638,60.000139
3.673200,60.000001,0.608622,60.019233,60.000139
3.673300,60.000001,0.607626,60.016228,60.000139
3.673400,60.000001,0.559323,60.016681,60.000139
3.673500,60.000001,0.544225,60.014015,60.000139
3.673600,60.000001,0.487111,60.016820,60.000139
3.673700,60.000001,0.443200,60.021457,60.000139
3.673800,60.000001,0.434180,60.019414,60.000139
3.673900,60.000001,0.385574,60.021505,60.000139
3.674000,60.000001,0.361082,60.020216,60.000139
3.674100,60.000001,0.323781,60.019715,60.000139
3.674200,60.000001,0.279561,60.022665,60.000139
3.674300,60.000001,0.260834,60.017477,60.000139
3.674400,60.000001,0.211735,60.018959,60.000139
3.674500,60.000001,0.170221,60.023277,60.000139
3.674600,60.000001,0.121876,60.035466,60.000139
3.674700,60.000001,0.119510,60.021045,60.000139
3.674800,60.000001,0.085056,60.004206,60.000139
3.674900,60.000001,0.046991,59.988406,60.000142
3.675000,60.000001,0.015764,59.968564,60.000142
3.675100,60.000001,-0.042247,59.969225,60.000142
3.675200,60.000001,-0.062803,59.955511,60.000142
3.675300,60.000001,-0.107770,59.951538,60.000142
3.675400,60.000001,-0.157110,59.957635,60.000142
3.675500,60.000001,-0.197661,59.964145,60.000142
3.675600,60.000001,-0.216610,59.960553,60.000142
3.675700,60.000001,-0.281075,59.967587,60.000142
3.675800,60.000001,-0.310355,59.969748,60.000142
3.675900,60.000001,-0.333064,59.968992,60.000142
3.676000,60.000001,-0.363187,59.968411,60.000142
3.676100,60.000001,-0.403101,59.968392,60.000142
3.676200,60.000001,-0.432452,59.968541,60.000142
3.676300,60.000001,-0.463886,59.968835,60.000142
3.676400,60.000001,-0.479636,59.970287,60.000142
3.676500,60.000001,-0.534596,59.969452,60.000142
3.676600,60.000001,-0.595402,59.967758,60.000142
3.676700,60.000001,-0.600477,59.967378,60.000142
3.676800,60.000001,-0.632514,59.966965,60.000142
3.676900,60.000001,-0.661933,59.966667,60.000142
3.677000,60.000001,-0.699606,59.965853,60.000142
3.677100,60.000001,-0.735060,59.964897,60.000142
3.677200,60.000001,-0.719433,59.966202,60.000142
3.677300,60.000001,-0.743693,59.967487,60.000142
3.677400,60.000001,-0.780704,59.967464,60.000142
3.677500,60.000001,-0.820449,59.966580,60.000142
3.677600,60.000001,-0.829431,59.966666,60.000142
3.677700,60.000001,-0.875181,59.965624,60.000142
3.677800,60.000001,-0.854586,59.966595,60.000142
3.677900,60.000001,-0.858189,59.967701,60.000142
3.678000,60.000001,-0.912063,59.966844,60.000142
3.678100,60.000001,-0.906003,59.967182,60.000142
3.678200,60.000001,-0.931777,59.966930,60.000142
3.678300,60.000001,-0.940545,59.966922,60.000142
3.678400,60.000001,-0.959395,59.966643,60.000142
3.678500,60.000001,-0.965994,59.966603,60.000142
3.678600,60.000001,-0.977117,59.966484,60.000142
3.678700,60.000001,-0.958414,59.967329,60.000142
3.678800,60.000001,-0.998314,59.966546,60.000142
3.678900,60.000001,-0.979696,59.966945,60.000142
3.679000,60.000001,-1.014287,59.966003,60.000142
3.679100,60.000001,-0.993916,59.966295,60.000142
3.679200,60.000001,-0.988715,59.966653,60.000142
3.679300,60.000001,-0.974714,59.967336,60.000142
3.679400,60.000001,-0.997563,59.966698,60.000142
3.679500,60.000001,-0.975386,59.967075,60.000142
3.679600,60.000001,-0.984060,59.966685,60.000142
3.679700,60.000001,-1.011458,59.965507,60.000142
3.679800,60.000001,-0.966797,59.965950,60.000142
3.679900,60.000001,-0.963134,59.965881,60.000144
3.680000,60.000001,-0.936336,59.966612,60.000144
3.680100,60.000001,-0.947482,59.965842,60.000144
3.680200,60.000001,-0.931235,59.965503,60.000144
3.680300,60.000001,-0.912819,59.965484,60.000144
3.680400,60.000001,-0.889128,59.965907,60.000144
3.680500,60.000001,-0.874161,59.965987,60.000144
3.680600,60.000001,-0.838995,59.967124,60.000144
3.680700,60.000001,-0.848414,59.965791,60.000144
3.680800,60.000001,-0.792808,59.967544,60.000144
3.680900,60.000001,-0.778064,59.968019,60.000144
3.681000,60.000001,-0.729749,59.970180,60.000144
3.681100,60.000001,-0.734354,59.969354,60.000144
3.681200,60.000001,-0.749487,59.967422,60.000144
3.681300,60.000001,-0.684275,59.967358,60.000144
3.681400,60.000001,-0.665402,59.966304,60.000144
3.681500,60.000001,-0.632069,59.966167,60.000144
3.681600,60.000001,-0.604442,59.965820,60.000144
3.681700,60.000001,-0.582393,59.964304,60.000144
3.681800,60.000001,-0.517412,59.968488,60.000144
3.681900,60.000001,-0.521522,59.965666,60.000144
3.682000,60.000001,-0.466995,59.967730,60.000144
3.682100,60.000001,-0.449140,59.966049,60.000144
3.682200,60.000001,-0.399463,59.968576,60.000144
3.682300,60.000001,-0.386685,59.964734,60.000144
3.682400,60.000001,-0.303276,59.970142,60.000144
3.682500,60.000001,-0.315646,59.965273,60.000144
3.682600,60.000001,-0.271246,59.964230,60.000144
3.682700,60.000001,-0.242390,59.959719,60.000144
3.682800,60.000001,-0.173375,59.971652,60.000144
3.682900,60.000001,-0.203829,59.964292,60.000144
3.683000,60.000001,-0.104185,59.976073,60.000144
3.683100,60.000001,-0.065866,59.988761,60.000144
3.683200,60.000001,-0.071677,59.972343,60.000144
3.683300,60.000001,-0.009611,59.971930,60.000144
3.683400,60.000001,0.027666,59.971519,60.000144
3.683500,60.000001,0.055952,59.963674,60.000144
3.683600,60.000001,0.090754,59.955474,60.000144
3.683700,60.000001,0.155220,59.968535,60.000144
3.683800,60.000001,0.173538,59.966833,60.000144
3.683900,60.000001,0.222364,59.971533,60.000144
3.684000,60.000001,0.243721,59.968858,60.000144
3.684100,60.000001,0.286242,59.969072,60.000144
3.684200,60.000001,0.333209,59.971066,60.000144
3.684300,60.000001,0.364158,59.971484,60.000144
3.684400,60.000001,0.382023,59.970931,60.000144
3.684500,60.000001,0.433823,59.970853,60.000144
3.684600,60.000001,0.457666,59.971013,60.000144
3.684700,60.000001,0.493054,59.971050,60.000144
3.684800,60.000001,0.525216,59.971087,60.000144
3.684900,60.000001,0.543196,59.972190,60.000146
3.685000,60.000001,0.585370,59.971989,60.000146
3.685100,60.000001,0.634425,59.970267,60.000146
3.685200,60.000001,0.629673,59.971738,60.000146
3.685300,60.000001,0.705153,59.969922,60.000146
3.685400,60.000001,0.722654,59.968828,60.000146
3.685500,60.000001,0.726437,59.969598,60.000146
3.685600,60.000001,0.765818,59.969232,60.000146
3.685700,60.000001,0.789355,59.969063,60.000146
3.685800,60.000001,0.808790,59.969157,60.000146
3.685900,60.000001,0.804836,59.970497,60.000146
3.686000,60.000001,0.831248,59.971000,60.000146
3.686100,60.000001,0.880550,59.969848,60.000146
3.686200,60.000001,0.870552,59.970439,60.000146
3.686300,60.000001,0.905750,59.970010,60.000146
3.686400,60.000001,0.900475,59.970611,60.000146
3.686500,60.000001,0.943127,59.969808,60.000146
3.686600,60.000001,0.936491,59.970127,60.000146
3.686700,60.000001,0.957819,59.969937,60.000146
3.686800,60.000001,0.947130,59.970628,60.000146
3.686900,60.000001,0.975755,59.970252,60.000146
3.687000,60.000001,0.995530,59.969586,60.000146
3.687100,60.000001,0.969850,59.970417,60.000146
3.687200,60.000001,0.989963,59.970291,60.000146
3.687300,60.000001,1.002035,59.969883,60.000146
3.687400,60.000001,1.011583,59.969360,60.000146
3.687500,60.000001,0.999816,59.969565,60.000146
3.687600,60.000001,0.942929,59.970469,60.000146
3.687700,60.000001,0.984019,59.970703,60.000146
3.687800,60.000001,1.000610,59.969952,60.000146
3.687900,60.000001,0.978798,59.970260,60.000146
3.688000,60.000001,0.965267,59.970744,60.000146
3.688100,60.000001,0.957402,59.971023,60.000146
3.688200,60.000001,0.956609,59.970793,60.000146
3.688300,60.000001,0.957018,59.970114,60.000146
3.688400,60.000001,0.955969,59.969130,60.000146
3.688500,60.000001,0.947855,59.968231,60.000146
3.688600,60.000001,0.912520,59.968906,60.000146
3.688700,60.000001,0.875083,59.970606,60.000146
3.688800,60.000001,0.859266,59.971509,60.000146
3.688900,60.000001,0.871001,59.970207,60.000146
3.689000,60.000001,0.841151,59.970040,60.000146
3.689100,60.000001,0.830606,59.969156,60.000146
3.689200,60.000001,0.829589,59.966828,60.000146
3.689300,60.000001,0.778639,59.967714,60.000146
3.689400,60.000001,0.739826,59.969642,60.000146
3.689500,60.000001,0.732199,59.969215,60.000146
3.689600,60.000001,0.700386,59.969471,60.000146
3.689700,60.000001,0.685557,59.968213,60.000146
3.689800,60.000001,0.631380,59.970554,60.000146
3.689900,60.000001,0.604782,59.971887,60.000147
3.690000,60.000001,0.574990,59.972886,60.000147
3.690100,60.000001,0.553179,59.972264,60.000147
3.690200,60.000001,0.547100,59.967888,60.000147
3.690300,60.000001,0.476817,59.971200,60.000147
3.690400,60.000001,0.465616,59.968983,60.000147
3.690500,60.000001,0.438587,59.965327,60.000147
3.690600,60.000001,0.403707,59.962125,60.000147
3.690700,60.000001,0.335057,59.970007,60.000147
3.690800,60.000001,0.317691,59.970675,60.000147
3.690900,60.000001,0.273593,59.974608,60.000147
3.691000,60.000001,0.243618,59.975582,60.000147
3.691100,60.000001,0.182098,59.986332,60.000147
3.691200,60.000001,0.107984,59.991903,60.000147
3.691300,60.000001,0.130044,59.993339,60.000147
3.691400,60.000001,0.095707,59.992960,60.000147
3.691500,60.000001,0.053536,59.996397,60.000147
3.691600,60.000001,0.006981,60.007384,60.000147
3.691700,60.000001,-0.009345,60.000180,60.000147
3.691800,60.000001,-0.041019,59.989049,60.000147
3.691900,60.000001,-0.101287,59.998128,60.000147
3.692000,60.000001,-0.107967,59.983445,60.000147
3.692100,60.000001,-0.163851,59.984900,60.000147
3.692200,60.000001,-0.193189,59.982442,60.000147
3.692300,60.000001,-0.256002,59.991482,60.000147
3.692400,60.000001,-0.283999,59.994348,60.000147
3.692500,60.000001,-0.290911,59.990069,60.000147
3.692600,60.000001,-0.350400,59.991032,60.000147
3.692700,60.000001,-0.379532,59.991070,60.000147
3.692800,60.000001,-0.441788,59.991342,60.000147
3.692900,60.000001,-0.432998,59.991697,60.000147
3.693000,60.000001,-0.496160,59.990995,60.000147
3.693100,60.000001,-0.508871,59.991544,60.000147
3.693200,60.000001,-0.553518,59.991093,60.000147
3.693300,60.000001,-0.580616,59.991060,60.000147
3.693400,60.000001,-0.605439,59.991447,60.000147
3.693500,60.000001,-0.635867,59.991621,60.000147
3.693600,60.000001,-0.675056,59.990940,60.000147
3.693700,60.000001,-0.692894,59.991185,60.000147
3.693800,60.000001,-0.696828,59.992794,60.000147
3.693900,60.000001,-0.763622,59.991140,60.000147
3.694000,60.000001,-0.775398,59.990942,60.000147
3.694100,60.000001,-0.817775,59.989846,60.000147
3.694200,60.000001,-0.799502,59.991126,60.000147
3.694300,60.000001,-0.841863,59.990907,60.000147
3.694400,60.000001,-0.855633,59.991056,60.000147
3.694500,60.000001,-0.866815,59.991467,60.000147
3.694600,60.000001,-0.877717,59.991978,60.000147
3.694700,60.000001,-0.894360,59.992239,60.000147
3.694800,60.000001,-0.919532,59.991949,60.000147
3.694900,60.000001,-0.914005,59.992531,60.000149
3.695000,60.000001,-0.921412,59.993038,60.000149
3.695100,60.000001,-0.977995,59.991953,60.000149
3.695200,60.000001,-0.963921,59.991833,60.000149
3.695300,60.000001,-0.946923,59.992701,60.000149
3.695400,60.000001,-0.961283,59.992887,60.000149
3.695500,60.000001,-1.011635,59.991845,60.000149
3.695600,60.000001,-0.981184,59.992006,60.000149
3.695700,60.000001,-0.961899,59.992919,60.000149
3.695800,60.000001,-0.981058,59.992726,60.000149
3.695900,60.000001,-0.985071,59.992445,60.000149
3.696000,60.000001,-0.998509,59.991679,60.000149
3.696100,60.000001,-0.975815,59.992036,60.000149
3.696200,60.000001,-0.989945,59.991455,60.000149
3.696300,60.000001,-0.958903,59.992213,60.000149
3.696400,60.000001,-0.967595,59.991933,60.000149
3.696500,60.000001,-0.972109,59.991146,60.000149
3.696600,60.000001,-0.971167,59.990213,60.000149
3.696700,60.000001,-0.936616,59.990856,60.000149
3.696800,60.000001,-0.921720,59.991341,60.000149
3.696900,60.000001,-0.885541,59.992851,60.000149
3.697000,60.000001,-0.877437,59.993335,60.000149
3.697100,60.000001,-0.873558,59.992908,60.000149
3.697200,60.000001,-0.833887,59.994029,60.000149
3.697300,60.000001,-0.842761,59.992915,60.000149
3.697400,60.000001,-0.831102,59.991536,60.000149
3.697500,60.000001,-0.796326,59.991665,60.000149
3.697600,60.000001,-0.753147,59.993497,60.000149
3.697700,60.000001,-0.793469,59.991721,60.000149
3.697800,60.000001,-0.736174,59.990689,60.000149
3.697900,60.000001,-0.715435,59.989467,60.000149
3.698000,60.000001,-0.685541,59.988926,60.000149
3.698100,60.000001,-0.643559,59.990235,60.000149
3.698200,60.000001,-0.610516,59.991733,60.000149
3.698300,60.000001,-0.599508,59.990303,60.000149
3.698400,60.000001,-0.578155,59.987715,60.000149
3.698500,60.000001,-0.529927,59.988495,60.000149
3.698600,60.000001,-0.512737,59.986238,60.000149
3.698700,60.000001,-0.468907,59.986613,60.000149
3.698800,60.000001,-0.423141,59.989812,60.000149
3.698900,60.000001,-0.416364,59.985349,60.000149
3.699000,60.000001,-0.355094,59.989140,60.000149
3.699100,60.000001,-0.327048,59.990156,60.000149
3.699200,60.000001,-0.302654,59.986780,60.000149
3.699300,60.000001,-0.264913,59.984084,60.000149
3.699400,60.000001,-0.212104,59.989376,60.000149
3.699500,60.000001,-0.195772,59.983069,60.000149
3.699600,60.000001,-0.147132,59.983832,60.000149
3.699700,60.000001,-0.092134,59.997080,60.000149
3.699800,60.000001,-0.097375,59.980722,60.000149
3.699900,60.000001,-0.035725,59.980482,60.000150
3.700000,60.000001,-0.003764,59.975160,60.000150
3.700100,60.000001,0.043149,59.978454,60.000150
3.700200,60.000001,0.068330,59.970580,60.000150
3.700300,60.000001,0.128851,59.982434,60.000150
3.700400,60.000001,0.163863,59.989360,60.000150
3.700500,60.000001,0.185192,59.984800,60.000150
3.700600,60.000001,0.229544,59.985152,60.000150
3.700700,60.000001,0.266273,59.985310,60.000150
3.700800,60.000001,0.303896,59.985642,60.000150
3.700900,60.000001,0.325820,59.983831,60.000150
3.701000,60.000001,0.374803,59.984095,60.000150
3.701100,60.000001,0.400886,59.984002,60.000150
3.701200,60.000001,0.456972,59.983564,60.000150
3.701300,60.000001,0.476421,59.983645,60.000150
3.701400,60.000001,0.503905,59.984088,60.000150
3.701500,60.000001,0.550402,59.983378,60.000150
3.701600,60.000001,0.576849,59.983293,60.000150
3.701700,60.000001,0.597319,59.984058,60.000150
3.701800,60.000001,0.620528,59.985091,60.000150
3.701900,60.000001,0.657252,59.985129,60.000150
3.702000,60.000001,0.695492,59.984399,60.000150
3.702100,60.000001,0.703493,59.985221,60.000150
3.702200,60.000001,0.744070,59.984783,60.000150
3.702300,60.000001,0.754742,59.985348,60.000150
3.702400,60.000001,0.794067,59.984812,60.000150
3.702500,60.000001,0.788696,59.985916,60.000150
3.702600,60.000001,0.829425,59.985586,60.000150
3.702700,60.000001,0.855344,59.985147,60.000150
3.702800,60.000001,0.867131,59.985222,60.000150
3.702900,60.000001,0.908283,59.984290,60.000150
3.703000,60.000001,0.922255,59.983925,60.000150
3.703100,60.000001,0.940347,59.983628,60.000150
3.703200,60.000001,0.932278,59.984295,60.000150
3.703300,60.000001,0.930423,59.985238,60.000150
3.703400,60.000001,0.970734,59.984597,60.000150
3.703500,60.000001,0.971199,59.984629,60.000150
3.703600,60.000001,0.970539,59.984993,60.000150
3.703700,60.000001,0.982830,59.984991,60.000150
3.703800,60.000001,1.009969,59.984168,60.000150
3.703900,60.000001,0.974071,59.985220,60.000150
3.704000,60.000001,0.990839,59.985297,60.000150
3.704100,60.000001,1.015020,59.984444,60.000150
3.704200,60.000001,1.008829,59.984244,60.000150
3.704300,60.000001,1.010343,59.984019,60.000150
3.704400,60.000001,1.022994,59.983243,60.000150
3.704500,60.000001,0.977595,59.984461,60.000150
3.704600,60.000001,0.981891,59.984849,60.000150
3.704700,60.000001,0.986995,59.984506,60.000150
3.704800,60.000001,0.964485,59.984989,60.000150
3.704900,60.000001,0.933781,59.986283,60.000151
3.705000,60.000001,0.948220,59.985743,60.000151
3.705100,60.000001,0.920340,59.986242,60.000151
3.705200,60.000001,0.899270,59.986936,60.000151
3.705300,60.000001,0.908252,59.985992,60.000151
3.705400,60.000001,0.887989,59.985661,60.000151
3.705500,60.000001,0.844592,59.987188,60.000151
3.705600,60.000001,0.866278,59.985407,60.000151
3.705700,60.000001,0.831044,59.985369,60.000151
3.705800,60.000001,0.797977,59.986293,60.000151
3.705900,60.000001,0.808731,59.984168,60.000151
3.706000,60.000001,0.767208,59.984372,60.000151
3.706100,60.000001,0.729561,59.985786,60.000151
3.706200,60.000001,0.727376,59.984339,60.000151
3.706300,60.000001,0.699541,59.983426,60.000151
3.706400,60.000001,0.658700,59.984415,60.000151
3.706500,60.000001,0.645168,59.983090,60.000151
3.706600,60.000001,0.612839,59.982491,60.000151
3.706700,60.000001,0.566395,59.984666,60.000151
3.706800,60.000001,0.545970,59.984380,60.000151
3.706900,60.000001,0.510334,59.984872,60.000151
3.707000,60.000001,0.511750,59.980567,60.000151
3.707100,60.000001,0.425164,59.986593,60.000151
3.707200,60.000001,0.402329,59.989014,60.000151
3.707300,60.000001,0.377970,59.988030,60.000151
3.707400,60.000001,0.315905,59.995556,60.000151
3.707500,60.000001,0.326613,59.987491,60.000151
3.707600,60.000001,0.264741,59.989342,60.000151
3.707700,60.000001,0.211880,59.999506,60.000151
3.707800,60.000001,0.218127,59.988162,60.000151
3.707900,60.000001,0.159876,59.987458,60.000151
3.708000,60.000001,0.102417,60.001472,60.000151
3.708100,60.000001,0.092660,59.993950,60.000151
3.708200,60.000001,0.053219,59.988369,60.000151
3.708300,60.000001,-0.002625,59.999990,60.000151
3.708400,60.000001,-0.040492,60.011301,60.000151
3.708500,60.000001,-0.066549,60.010639,60.000151
3.708600,60.000001,-0.096522,60.003809,60.000151
3.708700,60.000001,-0.137987,60.002074,60.000151
3.708800,60.000001,-0.166573,59.995895,60.000151
3.708900,60.000001,-0.232792,60.006328,60.000151
3.709000,60.000001,-0.227636,59.998202,60.000151
3.709100,60.000001,-0.294640,60.001094,60.000151
3.709200,60.000001,-0.328143,60.002166,60.000151
3.709300,60.000001,-0.321125,60.000660,60.000151
3.709400,60.000001,-0.394643,60.000865,60.000151
3.709500,60.000001,-0.415195,60.000947,60.000151
3.709600,60.000001,-0.468849,60.000342,60.000151
3.709700,60.000001,-0.480316,60.000942,60.000151
3.709800,60.000001,-0.520731,60.000872,60.000151
3.709900,60.000001,-0.573954,59.999183,60.000152
3.710000,60.000001,-0.590614,59.999106,60.000152
3.710100,60.000001,-0.631327,59.998299,60.000152
3.710200,60.000001,-0.638901,59.999245,60.000152
3.710300,60.000001,-0.678726,59.999070,60.000152
3.710400,60.000001,-0.691235,59.999889,60.000152
3.710500,60.000001,-0.733525,59.999388,60.000152
3.710600,60.000001,-0.759839,59.999043,60.000152
3.710700,60.000001,-0.789943,59.998546,60.000152
3.710800,60.000001,-0.802212,59.998785,60.000152
3.710900,60.000001,-0.807149,59.999703,60.000152
3.711000,60.000001,-0.826998,60.000264,60.000152
3.711100,60.000001,-0.846569,60.000556,60.000152
3.711200,60.000001,-0.876285,60.000207,60.000152
3.711300,60.000001,-0.899482,59.999773,60.000152
3.711400,60.000001,-0.893016,60.000374,60.000152
3.711500,60.000001,-0.916823,60.000338,60.000152
3.711600,60.000001,-0.917344,60.000783,60.000152
3.711700,60.000001,-0.936997,60.000713,60.000152
3.711800,60.000001,-0.968553,59.999889,60.000152
3.711900,60.000001,-0.982358,59.999309,60.000152
3.712000,60.000001,-0.984705,59.999190,60.000152
3.712100,60.000001,-0.988356,59.999218,60.000152
3.712200,60.000001,-0.991980,59.999278,60.000152
3.712300,60.000001,-0.963633,60.000313,60.000152
3.712400,60.000001,-1.000738,59.999685,60.000152
3.712500,60.000001,-1.018001,59.998720,60.000152
3.712600,60.000001,-1.012115,59.998417,60.000152
3.712700,60.000001,-0.986805,59.999198,60.000152
3.712800,60.000001,-0.982427,59.999641,60.000152
3.712900,60.000001,-0.952564,60.000828,60.000152
3.713000,60.000001,-0.984265,59.999927,60.000152
3.713100,60.000001,-0.975201,59.999482,60.000152
3.713200,60.000001,-0.964471,59.999302,60.000152
3.713300,60.000001,-0.953148,59.999236,60.000152
3.713400,60.000001,-0.957993,59.998313,60.000152
3.713500,60.000001,-0.909943,59.999731,60.000152
3.713600,60.000001,-0.885926,60.001015,60.000152
3.713700,60.000001,-0.901549,59.999999,60.000152
3.713800,60.000001,-0.897152,59.998550,60.000152
3.713900,60.000001,-0.851972,59.999474,60.000152
3.714000,60.000001,-0.825683,60.000487,60.000152
3.714100,60.000001,-0.827472,59.999478,60.000152
3.714200,60.000001,-0.763898,60.001504,60.000152
3.714300,60.000001,-0.770575,60.000988,60.000152
3.714400,60.000001,-0.736528,60.001558,60.000152
3.714500,60.000001,-0.718118,60.001303,60.000152
3.714600,60.000001,-0.696514,60.000657,60.000152
3.714700,60.000001,-0.679080,59.999067,60.000152
3.714800,60.000001,-0.634497,60.000021,60.000152
3.714900,60.000001,-0.610280,60.000032,60.000153
3.715000,60.000001,-0.580012,60.000094,60.000153
3.715100,60.000001,-0.574913,59.996045,60.000153
3.715200,60.000001,-0.511412,59.998609,60.000153
3.715300,60.000001,-0.489423,59.998432,60.000153
3.715400,60.000001,-0.461466,59.997079,60.000153
3.715500,60.000001,-0.425770,59.996394,60.000153
3.715600,60.000001,-0.380123,59.999104,60.000153
3.715700,60.000001,-0.342730,60.002322,60.000153
3.715800,60.000001,-0.321686,59.999921,60.000153
3.715900,60.000001,-0.274968,60.002335,60.000153
3.716000,60.000001,-0.256840,59.995759,60.000153
3.716100,60.000001,-0.182576,60.006145,60.000153
3.716200,60.000001,-0.180229,59.999366,60.000153
3.716300,60.000001,-0.120374,60.009123,60.000153
3.716400,60.000001,-0.087024,60.015859,60.000153
3.716500,60.000001,-0.071627,60.002993,60.000153
3.716600,60.000001,-0.042686,59.983317,60.000153
3.716700,60.000001,-0.002753,59.967000,60.000153
