t,real_f,real_v,RA_EKF,IpDFT
3.726000,60.000001,-0.380260,59.992260,60.000178
3.726100,60.000001,-0.401557,59.992219,60.000178
3.726200,60.000001,-0.435264,59.992176,60.000178
3.726300,60.000001,-0.468404,59.992131,60.000178
3.726400,60.000001,-0.508014,59.992201,60.000178
3.726500,60.000001,-0.526409,59.992059,60.000178
3.726600,60.000001,-0.562300,59.991999,60.000178
3.726700,60.000001,-0.607664,59.992132,60.000178
3.726800,60.000001,-0.836108,59.993699,60.000178
3.726900,60.000001,-0.644807,59.993481,60.000178
3.727000,60.000001,-0.691640,59.993462,60.000178
3.727100,60.000001,-0.711598,59.993398,60.000178
3.727200,60.000001,-0.733049,59.993325,60.000178
3.727300,60.000001,-0.763815,59.993297,60.000178
3.727400,60.000001,-0.780633,59.993258,60.000178
3.727500,60.000001,-0.817421,59.993260,60.000178
3.727600,60.000001,-0.828793,59.993253,60.000178
3.727700,60.000001,-0.841077,59.993258,60.000178
3.727800,60.000001,-0.864407,59.993270,60.000178
3.727900,60.000001,-0.895347,59.993259,60.000178
3.728000,60.000001,-0.899408,59.993285,60.000178
3.728100,60.000001,-0.908618,59.993340,60.000178
3.728200,60.000001,-0.934828,59.993341,60.000178
3.728300,60.000001,-0.944490,59.993359,60.000178
3.728400,60.000001,-0.964836,59.993323,60.000178
3.728500,60.000001,-0.962621,59.993367,60.000178
3.728600,60.000001,-0.972255,59.993404,60.000178
3.728700,60.000001,-0.978175,59.993449,60.000178
3.728800,60.000001,-0.984960,59.993485,60.000178
3.728900,60.000001,-0.990574,59.993508,60.000178
3.729000,60.000001,-0.995308,59.993514,60.000178
3.729100,60.000001,-0.994671,59.993541,60.000178
3.729200,60.000001,-0.991782,59.993597,60.000178
3.729300,60.000001,-0.997636,59.993576,60.000178
3.729400,60.000001,-1.003081,59.993467,60.000178
3.729500,60.000001,-0.988687,59.993481,60.000178
3.729600,60.000001,-0.977286,59.993563,60.000178
3.729700,60.000001,-0.965469,59.993700,60.000178
3.729800,60.000001,-0.961324,59.993777,60.000178
3.729900,60.000001,-0.952645,59.993837,60.000169
3.730000,60.000001,-0.947580,59.993814,60.000169
3.730100,60.000001,-0.928516,59.993886,60.000169
3.730200,60.000001,-0.927483,59.993771,60.000169
3.730300,60.000001,-0.895189,59.993922,60.000169
3.730400,60.000001,-0.879292,59.994060,60.000169
3.730500,60.000001,-0.863802,59.994159,60.000169
3.730600,60.000001,-0.845125,59.994252,60.000169
3.730700,60.000001,-0.830326,59.994253,60.000169
3.730800,60.000001,-0.819999,59.994059,60.000169
3.730900,60.000001,-0.794960,59.993922,60.000169
3.731000,60.000001,-0.761859,59.993982,60.000169
3.731100,60.000001,-0.741439,59.993955,60.000169
3.731200,60.000001,-0.706910,59.994125,60.000169
3.731300,60.000001,-0.686620,59.994149,60.000169
3.731400,60.000001,-0.662474,59.994092,60.000169
3.731500,60.000001,-0.639856,59.993889,60.000169
3.731600,60.000001,-0.595505,59.994083,60.000169
3.731700,60.000001,-0.577401,59.993940,60.000169
3.731800,60.000001,-0.532965,59.994190,60.000169
3.731900,60.000001,-0.512511,59.994090,60.000169
3.732000,60.000001,-0.471593,59.994264,60.000169
3.732100,60.000001,-0.444853,59.994218,60.000169
3.732200,60.000001,-0.406803,59.994327,60.000169
3.732300,60.000001,-0.385555,59.993924,60.000169
3.732400,60.000001,-0.337652,59.994047,60.000169
3.732500,60.000001,-0.306271,59.993996,60.000169
3.732600,60.000001,-0.270245,59.993951,60.000169
3.732700,60.000001,-0.231592,59.994024,60.000169
3.732800,60.000001,-0.197329,59.993978,60.000169
3.732900,60.000001,-0.142427,59.994951,60.000169
3.733000,60.000001,-0.124161,59.994843,60.000169
3.733100,60.000001,-0.088927,59.994602,60.000169
3.733200,60.000001,-0.039880,59.995135,60.000169
3.733300,60.000001,-0.004469,59.995549,60.000169
3.733400,60.000001,0.027238,59.995555,60.000169
3.733500,60.000001,0.069552,59.995941,60.000169
3.733600,60.000001,0.108102,59.996434,60.000169
3.733700,60.000001,0.137031,59.996256,60.000169
3.733800,60.000001,0.178209,59.996428,60.000169
3.733900,60.000001,0.211742,59.996328,60.000169
3.734000,60.000001,0.244157,59.995895,60.000169
3.734100,60.000001,0.296592,59.996832,60.000169
3.734200,60.000001,0.326207,59.997216,60.000169
3.734300,60.000001,0.356433,59.997180,60.000169
3.734400,60.000001,0.391455,59.997168,60.000169
3.734500,60.000001,0.443906,59.998366,60.000169
3.734600,60.000001,0.455330,59.998031,60.000169
3.734700,60.000001,0.493643,59.998043,60.000169
3.734800,60.000001,0.526193,59.998064,60.000169
3.734900,60.000001,0.557180,59.998058,60.000160
3.735000,60.000001,0.591115,59.998161,60.000160
3.735100,60.000001,0.625334,59.998356,60.000160
3.735200,60.000001,0.650060,59.998396,60.000160
3.735300,60.000001,0.672267,59.998324,60.000160
3.735400,60.000001,0.698534,59.998270,60.000160
3.735500,60.000001,0.729704,59.998274,60.000160
3.735600,60.000001,0.769977,59.998306,60.000160
3.735700,60.000001,0.776058,59.998313,60.000160
3.735800,60.000001,0.807216,59.998289,60.000160
3.735900,60.000001,0.832611,59.998226,60.000160
3.736000,60.000001,0.829191,59.998426,60.000160
3.736100,60.000001,0.865245,59.998410,60.000160
3.736200,60.000001,0.876961,59.998500,60.000160
3.736300,60.000001,0.897322,59.998527,60.000160
3.736400,60.000001,0.906471,59.998684,60.000160
3.736500,60.000001,0.925024,59.998742,60.000160
3.736600,60.000001,0.936977,59.998821,60.000160
3.736700,60.000001,0.952488,59.998802,60.000160
3.736800,60.000001,0.960193,59.998853,60.000160
3.736900,60.000001,0.981562,59.998578,60.000160
3.737000,60.000001,0.978552,59.998617,60.000160
3.737100,60.000001,0.991646,59.998464,60.000160
3.737200,60.000001,0.992540,59.998440,60.000160
3.737300,60.000001,0.997803,59.998366,60.000160
3.737400,60.000001,1.014313,59.997878,60.000160
3.737500,60.000001,0.986645,59.998289,60.000160
3.737600,60.000001,0.999425,59.998240,60.000160
3.737700,60.000001,0.995580,59.998247,60.000160
3.737800,60.000001,0.996073,59.998123,60.000160
3.737900,60.000001,0.990570,59.998027,60.000160
3.738000,60.000001,0.974141,59.998271,60.000160
3.738100,60.000001,0.954816,59.998872,60.000160
3.738200,60.000001,0.957926,59.998984,60.000160
3.738300,60.000001,0.941905,59.999276,60.000160
3.738400,60.000001,0.925864,59.999685,60.000160
3.738500,60.000001,0.926968,59.999524,60.000160
3.738600,60.000001,0.910469,59.999453,60.000160
3.738700,60.000001,0.896228,59.999327,60.000160
3.738800,60.000001,0.886094,59.998928,60.000160
3.738900,60.000001,0.858532,59.998951,60.000160
3.739000,60.000001,0.861550,59.997983,60.000160
3.739100,60.000001,0.817589,59.998141,60.000160
3.739200,60.000001,0.789101,59.998596,60.000160
3.739300,60.000001,0.768259,59.998907,60.000160
3.739400,60.000001,0.749028,59.998942,60.000160
3.739500,60.000001,0.727416,59.998777,60.000160
3.739600,60.000001,0.696506,59.998884,60.000160
3.739700,60.000001,0.674917,59.998645,60.000160
3.739800,60.000001,0.648038,59.998329,60.000160
3.739900,60.000001,0.608515,59.998716,60.000151
3.740000,60.000001,0.590381,59.998250,60.000151
3.740100,60.000001,0.557951,59.997910,60.000151
3.740200,60.000001,0.527255,59.997496,60.000151
3.740300,60.000001,0.477398,59.998565,60.000151
3.740400,60.000001,0.455673,59.998602,60.000151
3.740500,60.000001,0.422700,59.998564,60.000151
3.740600,60.000001,0.400592,59.997263,60.000151
3.740700,60.000001,0.350058,59.997664,60.000151
3.740800,60.000001,0.315401,59.997982,60.000151
3.740900,60.000001,0.277863,59.998520,60.000151
3.741000,60.000001,0.235933,59.999843,60.000151
3.741100,60.000001,0.220257,59.998174,60.000151
3.741200,60.000001,0.174592,59.997804,60.000151
3.741300,60.000001,0.127135,59.999124,60.000151
3.741400,60.000001,0.091899,60.000119,60.000151
3.741500,60.000001,0.046482,60.002619,60.000151
3.741600,60.000001,0.012837,60.004414,60.000151
3.741700,60.000001,-0.007617,60.002744,60.000151
3.741800,60.000001,-0.053590,60.002835,60.000151
3.741900,60.000001,-0.089608,60.002607,60.000151
3.742000,60.000001,-0.131573,60.003380,60.000151
3.742100,60.000001,-0.172514,60.004916,60.000151
3.742200,60.000001,-0.201915,60.004739,60.000151
3.742300,60.000001,-0.234386,60.003726,60.000151
3.742400,60.000001,-0.281680,60.004922,60.000151
3.742500,60.000001,-0.314763,60.005426,60.000151
3.742600,60.000001,-0.351724,60.006063,60.000151
3.742700,60.000001,-0.391544,60.007239,60.000151
3.742800,60.000001,-0.416864,60.007000,60.000151
3.742900,60.000001,-0.454830,60.007236,60.000151
3.743000,60.000001,-0.471876,60.005980,60.000151
3.743100,60.000001,-0.500871,60.004859,60.000151
3.743200,60.000001,-0.556093,60.005374,60.000151
3.743300,60.000001,-0.579996,60.005420,60.000151
3.743400,60.000001,-0.605244,60.005316,60.000151
3.743500,60.000001,-0.642841,60.005389,60.000151
3.743600,60.000001,-0.666053,60.005386,60.000151
3.743700,60.000001,-0.709754,60.005319,60.000151
3.743800,60.000001,-0.723381,60.005322,60.000151
3.743900,60.000001,-0.746006,60.005378,60.000151
3.744000,60.000001,-0.770949,60.005429,60.000151
3.744100,60.000001,-0.794729,60.005468,60.000151
3.744200,60.000001,-0.826827,60.005185,60.000151
3.744300,60.000001,-0.829134,60.005593,60.000151
3.744400,60.000001,-0.846390,60.006057,60.000151
3.744500,60.000001,-0.874263,60.006091,60.000151
3.744600,60.000001,-0.884857,60.006400,60.000151
3.744700,60.000001,-0.904151,60.006525,60.000151
3.744800,60.000001,-0.922727,60.006464,60.000151
3.744900,60.000001,-0.934107,60.006505,60.000141
3.745000,60.000001,-0.944877,60.006599,60.000141
3.745100,60.000001,-0.957190,60.006608,60.000141
3.745200,60.000001,-0.956214,60.007075,60.000141
3.745300,60.000001,-0.989621,60.006331,60.000141
3.745400,60.000001,-0.973025,60.006756,60.000141
3.745500,60.000001,-0.985515,60.006783,60.000141
3.745600,60.000001,-1.000629,60.006305,60.000141
3.745700,60.000001,-0.987687,60.006601,60.000141
3.745800,60.000001,-0.989326,60.006816,60.000141
3.745900,60.000001,-1.010097,60.006041,60.000141
3.746000,60.000001,-1.001993,60.005695,60.000141
3.746100,60.000001,-0.999925,60.005360,60.000141
3.746200,60.000001,-0.979256,60.005831,60.000141
3.746300,60.000001,-0.970241,60.006360,60.000141
3.746400,60.000001,-0.977194,60.006109,60.000141
3.746500,60.000001,-0.945593,60.007017,60.000141
3.746600,60.000001,-0.963481,60.006373,60.000141
3.746700,60.000001,-0.938680,60.006516,60.000141
3.746800,60.000001,-0.936584,60.006069,60.000141
3.746900,60.000001,-0.916769,60.005998,60.000141
3.747000,60.000001,-0.909218,60.005491,60.000141
3.747100,60.000001,-0.881358,60.005706,60.000141
3.747200,60.000001,-0.858596,60.006179,60.000141
3.747300,60.000001,-0.849033,60.005975,60.000141
3.747400,60.000001,-0.816469,60.006599,60.000141
3.747500,60.000001,-0.800934,60.006725,60.000141
3.747600,60.000001,-0.774346,60.007116,60.000141
3.747700,60.000001,-0.753355,60.007248,60.000141
3.747800,60.000001,-0.731579,60.007119,60.000141
3.747900,60.000001,-0.698575,60.007603,60.000141
3.748000,60.000001,-0.666224,60.008531,60.000141
3.748100,60.000001,-0.638179,60.009401,60.000141
3.748200,60.000001,-0.610912,60.010061,60.000141
3.748300,60.000001,-0.591579,60.009584,60.000141
3.748400,60.000001,-0.555710,60.009764,60.000141
3.748500,60.000001,-0.523458,60.010070,60.000141
3.748600,60.000001,-0.497603,60.009560,60.000141
3.748700,60.000001,-0.468279,60.008594,60.000141
3.748800,60.000001,-0.434891,60.007660,60.000141
3.748900,60.000001,-0.398750,60.007105,60.000141
3.749000,60.000001,-0.353186,60.008554,60.000141
3.749100,60.000001,-0.318889,60.009861,60.000141
3.749200,60.000001,-0.291250,60.009523,60.000141
3.749300,60.000001,-0.252054,60.009946,60.000141
3.749400,60.000001,-0.217446,60.009976,60.000141
3.749500,60.000001,-0.183036,60.009441,60.000141
3.749600,60.000001,-0.138723,60.011055,60.000141
3.749700,60.000001,-0.106882,60.011119,60.000141
3.749800,60.000001,-0.071562,60.010593,60.000141
3.749900,60.000001,-0.040572,60.007942,60.000132
3.750000,60.000001,-0.002925,60.005475,60.000132
3.750100,60.000001,0.030974,60.001909,60.000132
3.750200,60.000001,0.073982,60.000677,60.000132
3.750300,60.000001,0.120944,60.003069,60.000132
3.750400,60.000001,0.164060,60.007305,60.000132
3.750500,60.000001,0.198352,60.010126,60.000132
3.750600,60.000001,0.222324,60.008736,60.000132
3.750700,60.000001,0.267145,60.009896,60.000132
3.750800,60.000001,0.304994,60.011223,60.000132
3.750900,60.000001,0.331496,60.010432,60.000132
3.751000,60.000001,0.361805,60.009120,60.000132
3.751100,60.000001,0.402821,60.009089,60.000132
3.751200,60.000001,0.433587,60.008768,60.000132
3.751300,60.000001,0.471344,60.008906,60.000132
3.751400,60.000001,0.505170,60.009047,60.000132
3.751500,60.000001,0.531882,60.008972,60.000132
3.751600,60.000001,0.573703,60.009064,60.000132
3.751700,60.000001,0.604142,60.009043,60.000132
3.751800,60.000001,0.632179,60.008982,60.000132
3.751900,60.000001,0.647569,60.009231,60.000132
3.752000,60.000001,0.681742,60.009282,60.000132
3.752100,60.000001,0.706229,60.009415,60.000132
3.752200,60.000001,0.738811,60.009232,60.000132
3.752300,60.000001,0.757514,60.009353,60.000132
3.752400,60.000001,0.784600,60.009281,60.000132
3.752500,60.000001,0.802344,60.009456,60.000132
3.752600,60.000001,0.830533,60.009248,60.000132
3.752700,60.000001,0.844879,60.009377,60.000132
3.752800,60.000001,0.871264,60.009105,60.000132
3.752900,60.000001,0.888176,60.008940,60.000132
3.753000,60.000001,0.898798,60.009097,60.000132
3.753100,60.000001,0.910265,60.009389,60.000132
3.753200,60.000001,0.933261,60.009179,60.000132
3.753300,60.000001,0.949287,60.008865,60.000132
3.753400,60.000001,0.946785,60.009253,60.000132
3.753500,60.000001,0.969727,60.008954,60.000132
3.753600,60.000001,0.962230,60.009440,60.000132
3.753700,60.000001,0.983867,60.009159,60.000132
3.753800,60.000001,0.989283,60.008966,60.000132
3.753900,60.000001,0.994492,60.008786,60.000132
3.754000,60.000001,0.996845,60.008678,60.000132
3.754100,60.000001,0.991481,60.008900,60.000132
3.754200,60.000001,0.983711,60.009411,60.000132
3.754300,60.000001,0.977320,60.010016,60.000132
3.754400,60.000001,0.978177,60.010300,60.000132
3.754500,60.000001,0.990399,60.009758,60.000132
3.754600,60.000001,0.980001,60.009582,60.000132
3.754700,60.000001,0.965659,60.009808,60.000132
3.754800,60.000001,0.949422,60.010372,60.000132
3.754900,60.000001,0.961651,60.009686,60.000122
3.755000,60.000001,0.956569,60.008848,60.000122
3.755100,60.000001,0.935558,60.008675,60.000122
3.755200,60.000001,0.913704,60.009006,60.000122
3.755300,60.000001,0.906725,60.008783,60.000122
3.755400,60.000001,0.893720,60.008403,60.000122
3.755500,60.000001,0.863274,60.008938,60.000122
3.755600,60.000001,0.861941,60.008172,60.000122
3.755700,60.000001,0.831972,60.008267,60.000122
3.755800,60.000001,0.822903,60.007418,60.000122
3.755900,60.000001,0.786103,60.007879,60.000122
3.756000,60.000001,0.761700,60.008324,60.000122
3.756100,60.000001,0.748877,60.007628,60.000122
3.756200,60.000001,0.709940,60.008314,60.000122
3.756300,60.000001,0.694649,60.007720,60.000122
3.756400,60.000001,0.660259,60.007944,60.000122
3.756500,60.000001,0.634078,60.007843,60.000122
3.756600,60.000001,0.587028,60.009988,60.000122
3.756700,60.000001,0.564410,60.010819,60.000122
3.756800,60.000001,0.545767,60.009734,60.000122
3.756900,60.000001,0.519146,60.007887,60.000122
3.757000,60.000001,0.473027,60.008547,60.000122
3.757100,60.000001,0.437909,60.009506,60.000122
3.757200,60.000001,0.413528,60.008393,60.000122
3.757300,60.000001,0.367758,60.009929,60.000122
3.757400,60.000001,0.330830,60.011900,60.000122
3.757500,60.000001,0.307377,60.010465,60.000122
3.757600,60.000001,0.281107,60.006043,60.000122
3.757700,60.000001,0.231036,60.006262,60.000122
3.757800,60.000001,0.193505,60.006784,60.000122
3.757900,60.000001,0.141333,60.013496,60.000122
3.758000,60.000001,0.106066,60.019411,60.000122
3.758100,60.000001,0.073169,60.023224,60.000122
3.758200,60.000001,0.057609,60.016026,60.000122
3.758300,60.000001,0.004310,60.017264,60.000122
3.758400,60.000001,-0.037304,60.020566,60.000122
3.758500,60.000001,-0.070488,60.021299,60.000122
3.758600,60.000001,-0.103344,60.019648,60.000122
3.758700,60.000001,-0.128046,60.012502,60.000122
3.758800,60.000001,-0.185057,60.015286,60.000122
3.758900,60.000001,-0.204243,60.011062,60.000122
3.759000,60.000001,-0.251060,60.011316,60.000122
3.759100,60.000001,-0.277846,60.009262,60.000122
3.759200,60.000001,-0.318664,60.009028,60.000122
3.759300,60.000001,-0.353782,60.008938,60.000122
3.759400,60.000001,-0.403810,60.010478,60.000122
3.759500,60.000001,-0.419913,60.010099,60.000122
3.759600,60.000001,-0.456440,60.010058,60.000122
3.759700,60.000001,-0.490709,60.010067,60.000122
3.759800,60.000001,-0.531232,60.009966,60.000122
3.759900,60.000001,-0.550395,60.010101,60.000112
3.760000,60.000001,-0.594945,60.009718,60.000112
3.760100,60.000001,-0.613432,60.009881,60.000112
3.760200,60.000001,-0.652577,60.009495,60.000112
3.760300,60.000001,-0.678182,60.009324,60.000112
3.760400,60.000001,-0.696708,60.009662,60.000112
3.760500,60.000001,-0.718284,60.010160,60.000112
3.760600,60.000001,-0.739525,60.010722,60.000112
3.760700,60.000001,-0.775968,60.010417,60.000112
3.760800,60.000001,-0.806577,60.009792,60.000112
3.760900,60.000001,-0.822011,60.009690,60.000112
3.761000,60.000001,-0.840915,60.009700,60.000112
3.761100,60.000001,-0.875624,60.008985,60.000112
3.761200,60.000001,-0.888409,60.008764,60.000112
3.761300,60.000001,-0.894208,60.009101,60.000112
3.761400,60.000001,-0.921087,60.008845,60.000112
3.761500,60.000001,-0.929727,60.008918,60.000112
3.761600,60.000001,-0.941236,60.009030,60.000112
3.761700,60.000001,-0.942628,60.009525,60.000112
3.761800,60.000001,-0.951320,60.009914,60.000112
3.761900,60.000001,-0.968338,60.009835,60.000112
3.762000,60.000001,-0.992654,60.009106,60.000112
3.762100,60.000001,-0.996084,60.008754,60.000112
3.762200,60.000001,-0.983527,60.009220,60.000112
3.762300,60.000001,-0.995638,60.009169,60.000112
3.762400,60.000001,-0.989326,60.009477,60.000112
3.762500,60.000001,-1.000660,60.009224,60.000112
3.762600,60.000001,-1.001483,60.008986,60.000112
3.762700,60.000001,-0.994984,60.009016,60.000112
3.762800,60.000001,-0.984391,60.009345,60.000112
3.762900,60.000001,-0.981855,60.009441,60.000112
3.763000,60.000001,-0.978521,60.009353,60.000112
3.763100,60.000001,-0.967343,60.009457,60.000112
3.763200,60.000001,-0.952061,60.009834,60.000112
3.763300,60.000001,-0.949446,60.009660,60.000112
3.763400,60.000001,-0.939670,60.009422,60.000112
3.763500,60.000001,-0.911582,60.010121,60.000112
3.763600,60.000001,-0.899162,60.010459,60.000112
3.763700,60.000001,-0.900049,60.009640,60.000112
3.763800,60.000001,-0.886848,60.008793,60.000112
3.763900,60.000001,-0.864877,60.008444,60.000112
3.764000,60.000001,-0.838010,60.008744,60.000112
3.764100,60.000001,-0.821060,60.008634,60.000112
3.764200,60.000001,-0.777986,60.010361,60.000112
3.764300,60.000001,-0.767144,60.010495,60.000112
3.764400,60.000001,-0.744354,60.010466,60.000112
3.764500,60.000001,-0.710608,60.011326,60.000112
3.764600,60.000001,-0.693482,60.010984,60.000112
3.764700,60.000001,-0.667929,60.010522,60.000112
3.764800,60.000001,-0.634028,60.010914,60.000112
3.764900,60.000001,-0.608269,60.010761,60.000103
3.765000,60.000001,-0.571056,60.011782,60.000103
3.765100,60.000001,-0.559828,60.009317,60.000103
3.765200,60.000001,-0.524530,60.007904,60.000103
3.765300,60.000001,-0.485818,60.008012,60.000103
3.765400,60.000001,-0.448053,60.009198,60.000103
3.765500,60.000001,-0.423942,60.007784,60.000103
3.765600,60.000001,-0.376208,60.010358,60.000103
3.765700,60.000001,-0.346045,60.011254,60.000103
3.765800,60.000001,-0.317389,60.009735,60.000103
3.765900,60.000001,-0.275097,60.010914,60.000103
3.766000,60.000001,-0.244731,60.009460,60.000103
3.766100,60.000001,-0.206463,60.008927,60.000103
3.766200,60.000001,-0.178952,60.003105,60.000103
3.766300,60.000001,-0.125554,60.007570,60.000103
3.766400,60.000001,-0.094200,60.007977,60.000103
3.766500,60.000001,-0.046492,60.016059,60.000103
3.766600,60.000001,-0.016611,60.017854,60.000103
3.766700,60.000001,0.019014,60.017964,60.000103
3.766800,60.000001,0.057959,60.019152,60.000103
3.766900,60.000001,0.087690,60.014456,60.000103
3.767000,60.000001,0.125451,60.011231,60.000103
3.767100,60.000001,0.168155,60.012185,60.000103
3.767200,60.000001,0.211642,60.015958,60.000103
3.767300,60.000001,0.218716,60.007536,60.000103
3.767400,60.000001,0.275876,60.008448,60.000103
3.767500,60.000001,0.307176,60.008187,60.000103
3.767600,60.000001,0.339072,60.007710,60.000103
3.767700,60.000001,0.385392,60.008252,60.000103
3.767800,60.000001,0.406144,60.008124,60.000103
3.767900,60.000001,0.449423,60.008050,60.000103
3.768000,60.000001,0.487208,60.007728,60.000103
3.768100,60.000001,0.525214,60.007114,60.000103
3.768200,60.000001,0.535748,60.007870,60.000103
3.768300,60.000001,0.585398,60.007187,60.000103
3.768400,60.000001,0.609521,60.007124,60.000103
3.768500,60.000001,0.637400,60.007174,60.000103
3.768600,60.000001,0.663614,60.007348,60.000103
3.768700,60.000001,0.685611,60.007805,60.000103
3.768800,60.000001,0.715158,60.007885,60.000103
3.768900,60.000001,0.743141,60.007770,60.000103
3.769000,60.000001,0.767942,60.007669,60.000103
3.769100,60.000001,0.797055,60.007300,60.000103
3.769200,60.000001,0.801276,60.007955,60.000103
3.769300,60.000001,0.836648,60.007646,60.000103
3.769400,60.000001,0.851897,60.007673,60.000103
3.769500,60.000001,0.872375,60.007600,60.000103
3.769600,60.000001,0.889619,60.007559,60.000103
3.769700,60.000001,0.906394,60.007504,60.000103
3.769800,60.000001,0.904144,60.008157,60.000103
3.769900,60.000001,0.939162,60.007639,60.000093
3.770000,60.000001,0.945923,60.007571,60.000093
3.770100,60.000001,0.956838,60.007525,60.000093
3.770200,60.000001,0.972633,60.007248,60.000093
3.770300,60.000001,0.974762,60.007328,60.000093
3.770400,60.000001,0.979126,60.007462,60.000093
3.770500,60.000001,0.984343,60.007536,60.000093
3.770600,60.000001,0.985663,60.007679,60.000093
3.770700,60.000001,0.988511,60.007738,60.000093
3.770800,60.000001,0.992807,60.007629,60.000093
3.770900,60.000001,0.993884,60.007504,60.000093
3.771000,60.000001,0.993377,60.007377,60.000093
3.771100,60.000001,0.998399,60.006923,60.000093
3.771200,60.000001,0.981056,60.007289,60.000093
3.771300,60.000001,0.977065,60.007386,60.000093
3.771400,60.000001,0.965874,60.007634,60.000093
3.771500,60.000001,0.962940,60.007455,60.000093
3.771600,60.000001,0.959823,60.006956,60.000093
3.771700,60.000001,0.935362,60.007447,60.000093
3.771800,60.000001,0.937756,60.006775,60.000093
3.771900,60.000001,0.919578,60.006644,60.000093
3.772000,60.000001,0.902063,60.006704,60.000093
3.772100,60.000001,0.889147,60.006448,60.000093
3.772200,60.000001,0.865377,60.006740,60.000093
3.772300,60.000001,0.849108,60.006657,60.000093
3.772400,60.000001,0.826836,60.006758,60.000093
3.772500,60.000001,0.796454,60.007645,60.000093
3.772600,60.000001,0.778654,60.007689,60.000093
3.772700,60.000001,0.758157,60.007350,60.000093
3.772800,60.000001,0.734055,60.007022,60.000093
3.772900,60.000001,0.703928,60.007334,60.000093
3.773000,60.000001,0.684027,60.006538,60.000093
3.773100,60.000001,0.634876,60.009277,60.000093
3.773200,60.000001,0.615946,60.009503,60.000093
3.773300,60.000001,0.585012,60.009908,60.000093
3.773400,60.000001,0.554651,60.010201,60.000093
3.773500,60.000001,0.540024,60.006723,60.000093
3.773600,60.000001,0.492861,60.007794,60.000093
3.773700,60.000001,0.459204,60.008880,60.000093
3.773800,60.000001,0.436761,60.006280,60.000093
3.773900,60.000001,0.390044,60.008629,60.000093
3.774000,60.000001,0.360103,60.008737,60.000093
3.774100,60.000001,0.328249,60.007310,60.000093
3.774200,60.000001,0.283263,60.011012,60.000093
3.774300,60.000001,0.247189,60.014557,60.000093
3.774400,60.000001,0.227448,60.006431,60.000093
3.774500,60.000001,0.183217,60.004524,60.000093
3.774600,60.000001,0.151651,59.997758,60.000093
3.774700,60.000001,0.109345,59.996274,60.000093
3.774800,60.000001,0.063965,60.003783,60.000093
3.774900,60.000001,0.029860,60.006937,60.000083
3.775000,60.000001,-0.006074,60.007827,60.000083
3.775100,60.000001,-0.038941,60.003041,60.000083
3.775200,60.000001,-0.079113,60.002353,60.000083
3.775300,60.000001,-0.114455,60.000069,60.000083
3.775400,60.000001,-0.151910,59.998936,60.000083
3.775500,60.000001,-0.193377,60.001054,60.000083
3.775600,60.000001,-0.215841,59.996183,60.000083
3.775700,60.000001,-0.252141,59.993992,60.000083
3.775800,60.000001,-0.298170,59.994790,60.000083
3.775900,60.000001,-0.340508,59.995575,60.000083
3.776000,60.000001,-0.376401,59.995668,60.000083
3.776100,60.000001,-0.412228,59.995435,60.000083
3.776200,60.000001,-0.435808,59.995782,60.000083
3.776300,60.000001,-0.465259,59.996418,60.000083
3.776400,60.000001,-0.502237,59.996476,60.000083
3.776500,60.000001,-0.537189,59.996219,60.000083
3.776600,60.000001,-0.558692,59.996930,60.000083
3.776700,60.000001,-0.603856,59.996041,60.000083
3.776800,60.000001,-0.610908,59.997299,60.000083
3.776900,60.000001,-0.655615,59.996783,60.000083
3.777000,60.000001,-0.678632,59.996820,60.000083
3.777100,60.000001,-0.710211,59.996530,60.000083
3.777200,60.000001,-0.735912,59.996380,60.000083
3.777300,60.000001,-0.766541,59.995993,60.000083
3.777400,60.000001,-0.762798,59.997060,60.000083
3.777500,60.000001,-0.798781,59.996999,60.000083
3.777600,60.000001,-0.826379,59.996671,60.000083
3.777700,60.000001,-0.845807,59.996545,60.000083
3.777800,60.000001,-0.860839,59.996638,60.000083
3.777900,60.000001,-0.878824,59.996667,60.000083
3.778000,60.000001,-0.903416,59.996355,60.000083
3.778100,60.000001,-0.908455,59.996595,60.000083
3.778200,60.000001,-0.941389,59.995968,60.000083
3.778300,60.000001,-0.946767,59.995959,60.000083
3.778400,60.000001,-0.958354,59.995941,60.000083
3.778500,60.000001,-0.961277,59.996197,60.000083
3.778600,60.000001,-0.962770,59.996587,60.000083
3.778700,60.000001,-0.969918,59.996759,60.000083
3.778800,60.000001,-0.978526,59.996717,60.000083
3.778900,60.000001,-0.991870,59.996333,60.000083
3.779000,60.000001,-0.993411,59.996219,60.000083
3.779100,60.000001,-1.000612,59.995928,60.000083
3.779200,60.000001,-0.994635,59.996060,60.000083
3.779300,60.000001,-0.996713,59.995965,60.000083
3.779400,60.000001,-0.985576,59.996310,60.000083
3.779500,60.000001,-0.991547,59.995981,60.000083
3.779600,60.000001,-0.981319,59.996064,60.000083
3.779700,60.000001,-0.969395,59.996359,60.000083
3.779800,60.000001,-0.965226,59.996267,60.000083
3.779900,60.000001,-0.953035,59.996366,60.000074
3.780000,60.000001,-0.940021,59.996528,60.000074
3.780100,60.000001,-0.932781,59.996284,60.000074
3.780200,60.000001,-0.912108,59.996632,60.000074
3.780300,60.000001,-0.911149,59.995822,60.000074
3.780400,60.000001,-0.887679,59.995963,60.000074
3.780500,60.000001,-0.867986,59.996197,60.000074
3.780600,60.000001,-1.344302,59.996029,60.000074
