t,real_f,real_v,RA_EKF,IpDFT
4.093600,60.000001,-1.010166,59.959021,60.000197
4.093700,60.000001,-0.999899,59.958774,60.000197
4.093800,60.000001,-0.985923,59.958657,60.000197
4.093900,60.000001,-0.972211,59.958615,60.000197
4.094000,60.000001,-0.946815,59.958947,60.000197
4.094100,60.000001,-0.925042,59.959485,60.000197
4.094200,60.000001,-0.911624,59.959918,60.000197
4.094300,60.000001,-0.891894,59.960417,60.000197
4.094400,60.000001,-0.849339,59.961698,60.000197
4.094500,60.000001,-0.826914,59.962999,60.000197
4.094600,60.000001,-0.797316,59.964538,60.000197
4.094700,60.000001,-0.769834,59.966198,60.000197
4.094800,60.000001,-0.722888,59.968676,60.000197
4.094900,60.000001,-0.714853,59.970403,60.000198
4.095000,60.000001,-0.688461,59.972121,60.000198
4.095100,60.000001,-0.641957,59.974642,60.000198
4.095200,60.000001,-0.646149,59.975742,60.000198
4.095300,60.000001,-0.606074,59.977396,60.000198
4.095400,60.000001,-0.575133,59.979150,60.000198
4.095500,60.000001,-0.561390,59.980129,60.000198
4.095600,60.000001,-0.539854,59.980685,60.000198
4.095700,60.000001,-0.519433,59.980700,60.000198
4.095800,60.000001,-0.499520,59.980073,60.000198
4.095900,60.000001,-0.485350,59.978352,60.000198
4.096000,60.000001,-0.476243,59.975064,60.000198
4.096100,60.000001,-0.448380,59.971350,60.000198
4.096200,60.000001,-0.420414,59.967120,60.000198
4.096300,60.000001,-0.396318,59.961958,60.000198
4.096400,60.000001,-0.361750,59.956621,60.000198
4.096500,60.000001,-0.332163,59.950586,60.000198
4.096600,60.000001,-0.289833,59.944973,60.000198
4.096700,60.000001,-0.260975,59.938397,60.000198
4.096800,60.000001,-0.201156,59.934088,60.000198
4.096900,60.000001,-0.153619,59.930815,60.000198
4.097000,60.000001,-0.117427,59.927294,60.000198
4.097100,60.000001,-0.047294,59.927783,60.000198
4.097200,60.000001,0.003047,59.929974,60.000198
4.097300,60.000001,0.065726,59.935654,60.000198
4.097400,60.000001,0.127067,59.944746,60.000198
4.097500,60.000001,0.177115,59.955576,60.000198
4.097600,60.000001,0.208671,59.965272,60.000198
4.097700,60.000001,0.255630,59.975950,60.000198
4.097800,60.000001,0.301725,59.987217,60.000198
4.097900,60.000001,0.356596,59.999986,60.000198
4.098000,60.000001,0.374142,60.008780,60.000198
4.098100,60.000001,0.418704,60.017395,60.000198
4.098200,60.000001,0.443742,60.023348,60.000198
4.098300,60.000001,0.468137,60.026976,60.000198
4.098400,60.000001,0.484591,60.027980,60.000198
4.098500,60.000001,0.510583,60.027899,60.000198
4.098600,60.000001,0.523445,60.026149,60.000198
4.098700,60.000001,0.549869,60.024312,60.000198
4.098800,60.000001,0.556786,60.021594,60.000198
4.098900,60.000001,0.576575,60.019192,60.000198
4.099000,60.000001,0.589687,60.017066,60.000198
4.099100,60.000001,0.608251,60.015557,60.000198
4.099200,60.000001,0.632307,60.014731,60.000198
4.099300,60.000001,0.673107,60.014522,60.000198
4.099400,60.000001,0.689103,60.014617,60.000198
4.099500,60.000001,0.714095,60.014947,60.000198
4.099600,60.000001,0.737556,60.015421,60.000198
4.099700,60.000001,0.773029,60.015758,60.000198
4.099800,60.000001,0.796546,60.016062,60.000198
4.099900,60.000001,0.844971,60.015727,60.000199
4.100000,60.000001,0.850819,60.015726,60.000199
4.100100,60.000001,0.877708,60.015479,60.000199
4.100200,60.000001,0.904778,60.014956,60.000199
4.100300,60.000001,0.924165,60.014363,60.000199
4.100400,60.000001,0.954524,60.013340,60.000199
4.100500,60.000001,0.949671,60.012982,60.000199
4.100600,60.000001,0.977388,60.012147,60.000199
4.100700,60.000001,0.969768,60.011989,60.000199
4.100800,60.000001,0.994586,60.011319,60.000199
4.100900,60.000001,0.993892,60.011006,60.000199
4.101000,60.000001,1.008964,60.010422,60.000199
4.101100,60.000001,0.995100,60.010553,60.000199
4.101200,60.000001,1.008193,60.010316,60.000199
4.101300,60.000001,1.015832,60.009899,60.000199
4.101400,60.000001,1.003025,60.010012,60.000199
4.101500,60.000001,1.001779,60.010113,60.000199
4.101600,60.000001,1.015778,60.009582,60.000199
4.101700,60.000001,1.006308,60.009329,60.000199
4.101800,60.000001,0.999639,60.009155,60.000199
4.101900,60.000001,0.995346,60.008904,60.000199
4.102000,60.000001,0.994820,60.008373,60.000199
4.102100,60.000001,0.952804,60.009237,60.000199
4.102200,60.000001,0.943948,60.009902,60.000199
4.102300,60.000001,0.946753,60.009836,60.000199
4.102400,60.000001,0.913734,60.010629,60.000199
4.102500,60.000001,0.900030,60.011272,60.000199
4.102600,60.000001,0.876729,60.012172,60.000199
4.102700,60.000001,0.843460,60.013731,60.000199
4.102800,60.000001,0.809632,60.015869,60.000199
4.102900,60.000001,0.789223,60.017814,60.000199
4.103000,60.000001,0.744348,60.020816,60.000199
4.103100,60.000001,0.720683,60.023614,60.000199
4.103200,60.000001,0.701886,60.025942,60.000199
4.103300,60.000001,0.661144,60.029050,60.000199
4.103400,60.000001,0.653554,60.030924,60.000199
4.103500,60.000001,0.633533,60.032355,60.000199
4.103600,60.000001,0.588608,60.034916,60.000199
4.103700,60.000001,0.576142,60.036361,60.000199
4.103800,60.000001,0.548418,60.037748,60.000199
4.103900,60.000001,0.529272,60.038383,60.000199
4.104000,60.000001,0.505204,60.038586,60.000199
4.104100,60.000001,0.486487,60.037816,60.000199
4.104200,60.000001,0.479405,60.034867,60.000199
4.104300,60.000001,0.469227,60.029798,60.000199
4.104400,60.000001,0.446044,60.023740,60.000199
4.104500,60.000001,0.416910,60.017194,60.000199
4.104600,60.000001,0.384868,60.010373,60.000199
4.104700,60.000001,0.344183,60.004282,60.000199
4.104800,60.000001,0.328930,59.995333,60.000199
4.104900,60.000001,0.301032,59.985119,60.000200
4.105000,60.000001,0.247967,59.977431,60.000200
4.105100,60.000001,0.207187,59.970329,60.000200
4.105200,60.000001,0.162038,59.964586,60.000200
4.105300,60.000001,0.102647,59.962922,60.000200
4.105400,60.000001,0.049177,59.964474,60.000200
4.105500,60.000001,0.004804,59.967578,60.000200
4.105600,60.000001,-0.037294,59.971792,60.000200
4.105700,60.000001,-0.092917,59.980028,60.000200
4.105800,60.000001,-0.152547,59.993030,60.000200
4.105900,60.000001,-0.197382,60.007069,60.000200
4.106000,60.000001,-0.241580,60.021564,60.000200
4.106100,60.000001,-0.299496,60.037425,60.000200
4.106200,60.000001,-0.322885,60.049927,60.000200
4.106300,60.000001,-0.358692,60.060250,60.000200
4.106400,60.000001,-0.397353,60.068990,60.000200
4.106500,60.000001,-0.434730,60.076026,60.000200
4.106600,60.000001,-0.461403,60.080143,60.000200
4.106700,60.000001,-0.466979,60.079676,60.000200
4.106800,60.000001,-0.478553,60.076928,60.000200
4.106900,60.000001,-0.500771,60.073937,60.000200
4.107000,60.000001,-0.512516,60.070503,60.000200
4.107100,60.000001,-0.531025,60.067645,60.000200
4.107200,60.000001,-0.534863,60.065100,60.000200
4.107300,60.000001,-0.576561,60.064064,60.000200
4.107400,60.000001,-0.587561,60.063600,60.000200
4.107500,60.000001,-0.617521,60.063761,60.000200
4.107600,60.000001,-0.637623,60.064343,60.000200
4.107700,60.000001,-0.649043,60.065377,60.000200
4.107800,60.000001,-0.681340,60.066350,60.000200
4.107900,60.000001,-0.713359,60.067084,60.000200
4.108000,60.000001,-0.754422,60.067201,60.000200
4.108100,60.000001,-0.770160,60.067455,60.000200
4.108200,60.000001,-0.785765,60.067802,60.000200
4.108300,60.000001,-0.819524,60.067562,60.000200
4.108400,60.000001,-0.860190,60.066516,60.000200
4.108500,60.000001,-0.876108,60.065639,60.000200
4.108600,60.000001,-0.898614,60.064628,60.000200
4.108700,60.000001,-0.915796,60.063658,60.000200
4.108800,60.000001,-0.930624,60.062765,60.000200
4.108900,60.000001,-0.948475,60.061784,60.000200
4.109000,60.000001,-0.967276,60.060654,60.000200
4.109100,60.000001,-0.964974,60.060112,60.000200
4.109200,60.000001,-0.980393,60.059368,60.000200
4.109300,60.000001,-0.978832,60.059025,60.000200
4.109400,60.000001,-0.978536,60.058920,60.000200
4.109500,60.000001,-0.989840,60.058533,60.000200
4.109600,60.000001,-0.984453,60.058481,60.000200
4.109700,60.000001,-0.984833,60.058440,60.000200
4.109800,60.000001,-0.988892,60.058214,60.000200
4.109900,60.000001,-0.983175,60.058155,60.000201
4.110000,60.000001,-0.979642,60.058097,60.000201
4.110100,60.000001,-0.981246,60.057776,60.000201
4.110200,60.000001,-0.981014,60.057249,60.000201
4.110300,60.000001,-0.956531,60.057495,60.000201
4.110400,60.000001,-0.952874,60.057460,60.000201
4.110500,60.000001,-0.934684,60.057761,60.000201
4.110600,60.000001,-0.925917,60.057871,60.000201
4.110700,60.000001,-0.908026,60.058177,60.000201
4.110800,60.000001,-0.885857,60.058801,60.000201
4.110900,60.000001,-0.869070,60.059384,60.000201
4.111000,60.000001,-0.839193,60.060541,60.000201
4.111100,60.000001,-0.816193,60.061795,60.000201
4.111200,60.000001,-0.792283,60.063135,60.000201
4.111300,60.000001,-0.749643,60.065562,60.000201
4.111400,60.000001,-0.719834,60.068168,60.000201
4.111500,60.000001,-0.706822,60.069906,60.000201
4.111600,60.000001,-0.661739,60.072826,60.000201
4.111700,60.000001,-0.640686,60.075241,60.000201
4.111800,60.000001,-0.628869,60.076557,60.000201
4.111900,60.000001,-0.605542,60.077607,60.000201
4.112000,60.000001,-0.573348,60.079016,60.000201
4.112100,60.000001,-0.558237,60.079356,60.000201
4.112200,60.000001,-0.531856,60.079530,60.000201
4.112300,60.000001,-0.531918,60.076999,60.000201
4.112400,60.000001,-0.512071,60.073527,60.000201
4.112500,60.000001,-0.489660,60.069222,60.000201
4.112600,60.000001,-0.472573,60.063273,60.000201
4.112700,60.000001,-0.457624,60.055163,60.000201
4.112800,60.000001,-0.430906,60.046234,60.000201
4.112900,60.000001,-0.405695,60.037054,60.000201
4.113000,60.000001,-0.389077,60.028709,60.000201
4.113100,60.000001,-0.355998,60.019573,60.000201
4.113200,60.000001,-0.315655,60.008838,60.000201
4.113300,60.000001,-0.280916,59.997208,60.000201
4.113400,60.000001,-0.233414,59.985252,60.000201
4.113500,60.000001,-0.195339,59.973454,60.000201
4.113600,60.000001,-0.144803,59.964477,60.000201
4.113700,60.000001,-0.093658,59.958552,60.000201
4.113800,60.000001,-0.045409,59.955147,60.000201
4.113900,60.000001,0.020662,59.958747,60.000201
4.114000,60.000001,0.068454,59.964886,60.000201
4.114100,60.000001,0.111757,59.972292,60.000201
4.114200,60.000001,0.159535,59.981881,60.000201
4.114300,60.000001,0.222839,59.997062,60.000201
4.114400,60.000001,0.251119,60.008233,60.000201
4.114500,60.000001,0.294057,60.018963,60.000201
4.114600,60.000001,0.326213,60.026702,60.000201
4.114700,60.000001,0.359145,60.032030,60.000201
4.114800,60.000001,0.394694,60.035846,60.000201
4.114900,60.000001,0.410760,60.035732,60.000202
4.115000,60.000001,0.436966,60.034398,60.000202
4.115100,60.000001,0.466242,60.032813,60.000202
4.115200,60.000001,0.484075,60.030436,60.000202
4.115300,60.000001,0.492533,60.027501,60.000202
4.115400,60.000001,0.513216,60.025379,60.000202
4.115500,60.000001,0.533169,60.024115,60.000202
4.115600,60.000001,0.544830,60.023607,60.000202
4.115700,60.000001,0.555202,60.023900,60.000202
4.115800,60.000001,0.587288,60.024760,60.000202
4.115900,60.000001,0.607979,60.025981,60.000202
4.116000,60.000001,0.622654,60.027556,60.000202
4.116100,60.000001,0.648251,60.029022,60.000202
4.116200,60.000001,0.688889,60.029730,60.000202
4.116300,60.000001,0.719068,60.030022,60.000202
4.116400,60.000001,0.749777,60.029873,60.000202
4.116500,60.000001,0.784683,60.029148,60.000202
4.116600,60.000001,0.808976,60.028323,60.000202
4.116700,60.000001,0.840195,60.027126,60.000202
4.116800,60.000001,0.851776,60.026335,60.000202
4.116900,60.000001,0.879315,60.025240,60.000202
4.117000,60.000001,0.901135,60.024079,60.000202
4.117100,60.000001,0.910757,60.023265,60.000202
4.117200,60.000001,0.936389,60.022116,60.000202
4.117300,60.000001,0.940911,60.021403,60.000202
4.117400,60.000001,0.960880,60.020450,60.000202
4.117500,60.000001,0.963831,60.019856,60.000202
4.117600,60.000001,0.982016,60.018969,60.000202
4.117700,60.000001,0.991154,60.018117,60.000202
4.117800,60.000001,0.983130,60.017848,60.000202
4.117900,60.000001,0.981781,60.017764,60.000202
4.118000,60.000001,0.981245,60.017754,60.000202
4.118100,60.000001,0.990101,60.017406,60.000202
4.118200,60.000001,0.975877,60.017590,60.000202
4.118300,60.000001,0.976830,60.017583,60.000202
4.118400,60.000001,0.985797,60.017053,60.000202
4.118500,60.000001,0.993372,60.016083,60.000202
4.118600,60.000001,0.979595,60.015549,60.000202
4.118700,60.000001,0.967473,60.015251,60.000202
4.118800,60.000001,0.956285,60.015050,60.000202
4.118900,60.000001,0.945218,60.014864,60.000202
4.119000,60.000001,0.932581,60.014700,60.000202
4.119100,60.000001,0.906838,60.015117,60.000202
4.119200,60.000001,0.889414,60.015563,60.000202
4.119300,60.000001,0.867587,60.016201,60.000202
4.119400,60.000001,0.842258,60.017135,60.000202
4.119500,60.000001,0.822316,60.017976,60.000202
4.119600,60.000001,0.778648,60.020043,60.000202
4.119700,60.000001,0.759450,60.021680,60.000202
4.119800,60.000001,0.743296,60.022724,60.000202
4.119900,60.000001,0.691790,60.025468,60.000202
4.120000,60.000001,0.679474,60.027067,60.000202
4.120100,60.000001,0.652679,60.028625,60.000202
4.120200,60.000001,0.632620,60.029606,60.000202
4.120300,60.000001,0.607179,60.030409,60.000202
4.120400,60.000001,0.601328,60.029318,60.000202
4.120500,60.000001,0.554951,60.029947,60.000202
4.120600,60.000001,0.543451,60.028795,60.000202
4.120700,60.000001,0.537065,60.025163,60.000202
4.120800,60.000001,0.529228,60.018958,60.000202
4.120900,60.000001,0.499091,60.012716,60.000202
4.121000,60.000001,0.486568,60.005641,60.000202
4.121100,60.000001,0.458844,59.998028,60.000202
4.121200,60.000001,0.449947,59.991597,60.000202
4.121300,60.000001,0.410947,59.983954,60.000202
4.121400,60.000001,0.379989,59.975817,60.000202
4.121500,60.000001,0.366068,59.968645,60.000202
4.121600,60.000001,0.325188,59.960415,60.000202
4.121700,60.000001,0.280170,59.950632,60.000202
4.121800,60.000001,0.231245,59.938436,60.000202
4.121900,60.000001,0.181800,59.924702,60.000202
4.122000,60.000001,0.118577,59.917102,60.000202
4.122100,60.000001,0.070212,59.912009,60.000202
4.122200,60.000001,0.023925,59.908982,60.000202
4.122300,60.000001,-0.036242,59.911787,60.000202
4.122400,60.000001,-0.085466,59.917443,60.000202
4.122500,60.000001,-0.134985,59.925827,60.000202
4.122600,60.000001,-0.175773,59.934201,60.000202
4.122700,60.000001,-0.225565,59.944604,60.000202
4.122800,60.000001,-0.274329,59.956063,60.000202
4.122900,60.000001,-0.305042,59.963845,60.000202
4.123000,60.000001,-0.341665,59.969717,60.000202
4.123100,60.000001,-0.371168,59.972709,60.000202
4.123200,60.000001,-0.399548,59.973479,60.000202
4.123300,60.000001,-0.428518,59.972942,60.000202
4.123400,60.000001,-0.451497,59.971145,60.000202
4.123500,60.000001,-0.477361,59.969158,60.000202
4.123600,60.000001,-0.481793,59.966184,60.000202
4.123700,60.000001,-0.503451,59.964138,60.000202
4.123800,60.000001,-0.531525,59.963170,60.000202
4.123900,60.000001,-0.550860,59.962943,60.000202
4.124000,60.000001,-0.558414,59.963456,60.000202
4.124100,60.000001,-0.580879,59.964625,60.000202
4.124200,60.000001,-0.605528,59.966078,60.000202
4.124300,60.000001,-0.628319,59.967649,60.000202
4.124400,60.000001,-0.660174,59.968851,60.000202
4.124500,60.000001,-0.683566,59.969917,60.000202
4.124600,60.000001,-0.712071,59.970571,60.000202
4.124700,60.000001,-0.753069,59.970275,60.000202
4.124800,60.000001,-0.772998,59.970040,60.000202
4.124900,60.000001,-0.799795,59.969523,60.000202
4.125000,60.000001,-0.839639,59.968211,60.000202
4.125100,60.000001,-0.843200,59.967719,60.000202
4.125200,60.000001,-0.878681,59.966556,60.000202
4.125300,60.000001,-0.900708,59.965368,60.000202
4.125400,60.000001,-0.931189,59.963809,60.000202
4.125500,60.000001,-0.948948,59.962407,60.000202
4.125600,60.000001,-0.960009,59.961318,60.000202
4.125700,60.000001,-0.980323,59.960094,60.000202
4.125800,60.000001,-0.981088,59.959410,60.000202
4.125900,60.000001,-0.982470,59.959077,60.000202
4.126000,60.000001,-1.008661,59.958091,60.000202
4.126100,60.000001,-1.006379,59.957558,60.000202
4.126200,60.000001,-1.002813,59.957381,60.000202
4.126300,60.000001,-1.011997,59.956968,60.000202
4.126400,60.000001,-1.024454,59.956188,60.000202
4.126500,60.000001,-1.008488,59.956134,60.000202
4.126600,60.000001,-1.003793,59.956177,60.000202
4.126700,60.000001,-0.996971,59.956328,60.000202
4.126800,60.000001,-1.004487,59.955931,60.000202
4.126900,60.000001,-1.004594,59.955327,60.000202
4.127000,60.000001,-0.978281,59.955615,60.000202
4.127100,60.000001,-0.978536,59.955419,60.000202
4.127200,60.000001,-0.963522,59.955445,60.000202
4.127300,60.000001,-0.947621,59.955635,60.000202
4.127400,60.000001,-0.931205,59.955927,60.000202
4.127500,60.000001,-0.918917,59.956034,60.000202
4.127600,60.000001,-0.899003,59.956316,60.000202
4.127700,60.000001,-0.872349,59.957048,60.000202
4.127800,60.000001,-0.847490,59.958006,60.000202
4.127900,60.000001,-0.815461,59.959522,60.000202
4.128000,60.000001,-0.782083,59.961547,60.000202
4.128100,60.000001,-0.762553,59.963103,60.000202
4.128200,60.000001,-0.731097,59.964994,60.000202
4.128300,60.000001,-0.708434,59.966545,60.000202
4.128400,60.000001,-0.667672,59.969052,60.000202
4.128500,60.000001,-0.658711,59.970001,60.000202
4.128600,60.000001,-0.633316,59.970773,60.000202
4.128700,60.000001,-0.604968,59.971568,60.000202
4.128800,60.000001,-0.579135,59.972089,60.000202
4.128900,60.000001,-0.555504,59.972048,60.000202
4.129000,60.000001,-0.552226,59.969159,60.000202
4.129100,60.000001,-0.523931,59.966121,60.000202
4.129200,60.000001,-0.526869,59.959619,60.000202
4.129300,60.000001,-0.490193,59.952946,60.000202
4.129400,60.000001,-0.484728,59.946510,60.000202
4.129500,60.000001,-0.446745,59.938597,60.000202
4.129600,60.000001,-0.426150,59.931079,60.000202
4.129700,60.000001,-0.401511,59.923587,60.000202
4.129800,60.000001,-0.372802,59.915848,60.000202
4.129900,60.000001,-0.336016,59.907226,60.000203
4.130000,60.000001,-0.288898,59.896469,60.000203
4.130100,60.000001,-0.243189,59.883232,60.000203
4.130200,60.000001,-0.194932,59.871022,60.000203
4.130300,60.000001,-0.144990,59.861904,60.000203
4.130400,60.000001,-0.091836,59.856805,60.000203
4.130500,60.000001,-0.040892,59.855238,60.000203
4.130600,60.000001,0.012898,59.858183,60.000203
4.130700,60.000001,0.076875,59.868791,60.000203
4.130800,60.000001,0.140667,59.886088,60.000203
4.130900,60.000001,0.186609,59.902577,60.000203
4.131000,60.000001,0.230226,59.918819,60.000203
4.131100,60.000001,0.267419,59.933745,60.000203
4.131200,60.000001,0.324563,59.947595,60.000203
4.131300,60.000001,0.340782,59.955950,60.000203
4.131400,60.000001,0.375997,59.961438,60.000203
4.131500,60.000001,0.405960,59.963814,60.000203
4.131600,60.000001,0.435985,59.964149,60.000203
4.131700,60.000001,0.461788,59.962825,60.000203
4.131800,60.000001,0.484059,59.960483,60.000203
4.131900,60.000001,0.494599,59.957220,60.000203
4.132000,60.000001,0.506368,59.954540,60.000203
4.132100,60.000001,0.529495,59.953037,60.000203
4.132200,60.000001,0.554338,59.952496,60.000203
4.132300,60.000001,0.566063,59.952776,60.000203
4.132400,60.000001,0.590644,59.953730,60.000203
4.132500,60.000001,0.623911,59.955038,60.000203
4.132600,60.000001,2.858442,59.954952,60.000203
4.132700,60.000001,0.667983,59.955038,60.000203
4.132800,60.000001,0.689787,59.955154,60.000203
4.132900,60.000001,0.720497,59.955275,60.000203
4.133000,60.000001,0.767585,59.955339,60.000203
4.133100,60.000001,0.788638,59.955417,60.000203
4.133200,60.000001,0.814670,59.955482,60.000203
4.133300,60.000001,0.836582,59.955544,60.000203
4.133400,60.000001,0.878143,59.955502,60.000203
4.133500,60.000001,0.889371,59.955490,60.000203
4.133600,60.000001,0.916208,59.955419,60.000203
4.133700,60.000001,0.952757,59.955223,60.000203
4.133800,60.000001,0.969746,59.955003,60.000203
4.133900,60.000001,0.966956,59.954874,60.000203
4.134000,60.000001,0.989864,59.954666,60.000203
4.134100,60.000001,0.996432,59.954478,60.000203
4.134200,60.000001,1.014181,59.954225,60.000203
4.134300,60.000001,1.032192,59.953895,60.000203
4.134400,60.000001,1.018205,59.953712,60.000203
4.134500,60.000001,1.036531,59.953425,60.000203
4.134600,60.000001,1.033233,59.953189,60.000203
4.134700,60.000001,1.022909,59.953047,60.000203
4.134800,60.000001,1.044461,59.952738,60.000203
4.134900,60.000001,1.038049,59.952475,60.000203
4.135000,60.000001,1.023509,59.952312,60.000203
4.135100,60.000001,1.012756,59.952203,60.000203
4.135200,60.000001,1.020015,59.951987,60.000203
4.135300,60.000001,1.014597,59.951761,60.000203
4.135400,60.000001,1.001898,59.951575,60.000203
4.135500,60.000001,0.979913,59.951495,60.000203
4.135600,60.000001,0.956237,59.951522,60.000203
4.135700,60.000001,0.953186,59.951458,60.000203
4.135800,60.000001,0.930722,59.951469,60.000203
4.135900,60.000001,0.909143,59.951533,60.000203
4.136000,60.000001,0.870960,59.951791,60.000203
4.136100,60.000001,0.854801,59.952022,60.000203
4.136200,60.000001,0.809192,59.952498,60.000203
4.136300,60.000001,0.805960,59.952791,60.000203
4.136400,60.000001,0.770147,59.953218,60.000203
4.136500,60.000001,0.735915,59.953751,60.000203
4.136600,60.000001,0.714387,59.954249,60.000203
4.136700,60.000001,0.681204,59.954827,60.000203
4.136800,60.000001,0.639361,59.955572,60.000203
4.136900,60.000001,0.630575,59.956105,60.000203
4.137000,60.000001,0.589347,59.956789,60.000203
4.137100,60.000001,0.576148,59.957287,60.000203
4.137200,60.000001,0.549139,59.957755,60.000203
4.137300,60.000001,0.525172,59.958146,60.000203
4.137400,60.000001,0.535962,59.957994,60.000203
4.137500,60.000001,0.495343,59.957959,60.000203
4.137600,60.000001,0.493378,59.957495,60.000203
4.137700,60.000001,0.460859,59.957012,60.000203
4.137800,60.000001,0.433131,59.956426,60.000203
4.137900,60.000001,0.424887,59.955410,60.000203
4.138000,60.000001,0.386812,59.954417,60.000203
4.138100,60.000001,0.351747,59.953386,60.000203
4.138200,60.000001,0.314828,59.952339,60.000203
4.138300,60.000001,0.273544,59.951349,60.000203
4.138400,60.000001,0.232341,59.950410,60.000203
4.138500,60.000001,0.192096,59.949503,60.000203
4.138600,60.000001,0.147067,59.948727,60.000203
4.138700,60.000001,0.094890,59.948243,60.000203
4.138800,60.000001,0.032060,59.948311,60.000203
4.138900,60.000001,-0.022594,59.948777,60.000203
4.139000,60.000001,-0.070690,59.949508,60.000203
4.139100,60.000001,-0.119235,59.950528,60.000203
4.139200,60.000001,-0.194528,59.952526,60.000203
4.139300,60.000001,-0.243821,59.954861,60.000203
4.139400,60.000001,-0.275921,59.957077,60.000203
4.139500,60.000001,-0.315371,59.959358,60.000203
4.139600,60.000001,-0.352620,59.961630,60.000203
4.139700,60.000001,-0.393104,59.963966,60.000203
4.139800,60.000001,-0.445439,59.966659,60.000203
4.139900,60.000001,-0.459391,59.968673,60.000203
4.140000,60.000001,-0.483615,59.970295,60.000203
4.140100,60.000001,-0.489010,59.971083,60.000203
4.140200,60.000001,-0.506789,59.971412,60.000203
4.140300,60.000001,-0.532645,59.971528,60.000203
4.140400,60.000001,-0.548304,59.971262,60.000203
4.140500,60.000001,-0.569062,59.970801,60.000203
4.140600,60.000001,-0.587826,59.970177,60.000203
4.140700,60.000001,-0.597451,59.969316,60.000203
4.140800,60.000001,-0.619504,59.968498,60.000203
4.140900,60.000001,-0.650151,59.967863,60.000203
4.141000,60.000001,-0.668932,59.967274,60.000203
4.141100,60.000001,-0.708973,59.966939,60.000203
4.141200,60.000001,-0.723736,59.966623,60.000203
4.141300,60.000001,-0.755321,59.966441,60.000203
4.141400,60.000001,-0.797920,59.966391,60.000203
4.141500,60.000001,-0.807065,59.966337,60.000203
4.141600,60.000001,-0.844910,59.966326,60.000203
4.141700,60.000001,-0.867796,59.966316,60.000203
4.141800,60.000001,-0.892119,59.966293,60.000203
4.141900,60.000001,-0.894213,59.966309,60.000203
4.142000,60.000001,-0.933312,59.966228,60.000203
4.142100,60.000001,-0.949034,59.966128,60.000203
4.142200,60.000001,-0.974880,59.965937,60.000203
4.142300,60.000001,-0.977833,59.965797,60.000203
4.142400,60.000001,-0.991854,59.965622,60.000203
4.142500,60.000001,-0.997814,59.965468,60.000203
4.142600,60.000001,-1.007278,59.965292,60.000203
4.142700,60.000001,-1.007564,59.965176,60.000203
4.142800,60.000001,-1.015307,59.965025,60.000203
4.142900,60.000001,-1.028589,59.964756,60.000203
4.143000,60.000001,-1.008197,59.964767,60.000203
4.143100,60.000001,-1.004220,59.964830,60.000203
4.143200,60.000001,-1.008072,59.964821,60.000203
4.143300,60.000001,-0.996870,59.964932,60.000203
4.143400,60.000001,-1.007949,59.964810,60.000203
4.143500,60.000001,-0.990797,59.964873,60.000203
4.143600,60.000001,-0.987253,59.964876,60.000203
4.143700,60.000001,-0.990588,59.964683,60.000203
4.143800,60.000001,-0.962323,59.964816,60.000203
4.143900,60.000001,-0.941888,59.965110,60.000203
4.144000,60.000001,-0.921430,59.965538,60.000203
4.144100,60.000001,-0.910589,59.965891,60.000203
4.144200,60.000001,-0.893566,59.966267,60.000203
4.144300,60.000001,-0.860950,59.966960,60.000203
4.144400,60.000001,-0.836454,59.967772,60.000203
4.144500,60.000001,-0.808628,59.968751,60.000203
4.144600,60.000001,-0.794154,59.969571,60.000203
4.144700,60.000001,-0.748790,59.970932,60.000203
4.144800,60.000001,-0.715570,59.972516,60.000203
4.144900,60.000001,-0.699075,59.973888,60.000202
4.145000,60.000001,-0.662742,59.975539,60.000202
4.145100,60.000001,-0.630707,59.977337,60.000202
4.145200,60.000001,-0.612048,59.978900,60.000202
4.145300,60.000001,-0.588214,59.980358,60.000202
4.145400,60.000001,-0.546510,59.982218,60.000202
4.145500,60.000001,-0.527729,59.983770,60.000202
4.145600,60.000001,-0.542329,59.983922,60.000202
4.145700,60.000001,-0.518520,59.983872,60.000202
4.145800,60.000001,-0.484744,59.983932,60.000202
4.145900,60.000001,-0.460834,59.983718,60.000202
4.146000,60.000001,-0.460923,59.982251,60.000202
4.146100,60.000001,-0.432260,59.980585,60.000202
4.146200,60.000001,-0.401341,59.978774,60.000202
4.146300,60.000001,-0.391981,59.975792,60.000202
4.146400,60.000001,-0.355130,59.972836,60.000202
4.146500,60.000001,-0.313180,59.970141,60.000202
4.146600,60.000001,-0.293968,59.966495,60.000202
4.146700,60.000001,-0.235774,59.963981,60.000202
4.146800,60.000001,-0.202209,59.961231,60.000202
4.146900,60.000001,-0.143509,59.959765,60.000202
4.147000,60.000001,-0.101870,59.958579,60.000202
4.147100,60.000001,-0.037985,59.959191,60.000202
4.147200,60.000001,-0.004362,59.959609,60.000202
4.147300,60.000001,0.059661,59.962026,60.000202
4.147400,60.000001,0.120536,59.966311,60.000202
4.147500,60.000001,0.163630,59.971147,60.000202
4.147600,60.000001,0.218567,59.977444,60.000202
4.147700,60.000001,0.269999,59.984879,60.000202
4.147800,60.000001,0.299307,59.991596,60.000202
4.147900,60.000001,0.348146,59.999086,60.000202
4.148000,60.000001,0.380760,60.005941,60.000202
4.148100,60.000001,0.415158,60.012247,60.000202
4.148200,60.000001,0.427846,60.016367,60.000202
