t,real_f,real_v,RA_EKF,IpDFT
3.632000,60.000001,-0.515226,59.982915,60.000000
3.632100,60.000001,-0.489495,59.982364,60.000000
3.632200,60.000001,-0.443870,59.983342,60.000000
3.632300,60.000001,-0.420625,59.981504,60.000000
3.632400,60.000001,-0.374998,59.981213,60.000000
3.632500,60.000001,-0.340383,59.979941,60.000000
3.632600,60.000001,-0.298217,59.979355,60.000000
3.632700,60.000001,-0.248755,59.981377,60.000000
3.632800,60.000001,1.792046,59.981746,60.000000
3.632900,60.000001,-0.177216,59.981718,60.000000
3.633000,60.000001,-0.124701,59.981826,60.000000
3.633100,60.000001,-0.086001,59.981917,60.000000
3.633200,60.000001,-0.044613,59.982022,60.000000
3.633300,60.000001,-0.010671,59.982026,60.000000
3.633400,60.000001,0.031220,59.982043,60.000000
3.633500,60.000001,0.066423,59.981956,60.000000
3.633600,60.000001,0.116261,59.982033,60.000000
3.633700,60.000001,0.155071,59.982074,60.000000
3.633800,60.000001,0.196855,59.982142,60.000000
3.633900,60.000001,0.231632,59.982089,60.000000
3.634000,60.000001,0.270285,59.982002,60.000000
3.634100,60.000001,0.322457,59.982219,60.000000
3.634200,60.000001,0.354897,59.982271,60.000000
3.634300,60.000001,0.394298,59.982342,60.000000
3.634400,60.000001,0.420344,59.982096,60.000000
3.634500,60.000001,0.470255,59.982183,60.000000
3.634600,60.000001,0.510229,59.982352,60.000000
3.634700,60.000001,0.554362,59.982736,60.000000
3.634800,60.000001,0.563851,59.982408,60.000000
3.634900,60.000001,0.609499,59.982389,60.000000
3.635000,60.000001,0.628190,59.981974,60.000000
3.635100,60.000001,0.681903,59.982125,60.000000
3.635200,60.000001,0.711929,59.982221,60.000000
3.635300,60.000001,0.750524,59.982500,60.000000
3.635400,60.000001,0.774951,59.982630,60.000000
3.635500,60.000001,0.798014,59.982622,60.000000
3.635600,60.000001,0.827982,59.982666,60.000000
3.635700,60.000001,0.854808,59.982714,60.000000
3.635800,60.000001,0.885974,59.982868,60.000000
3.635900,60.000001,0.903194,59.982885,60.000000
3.636000,60.000001,0.925245,59.982890,60.000000
3.636100,60.000001,0.942785,59.982836,60.000000
3.636200,60.000001,0.982284,59.983052,60.000000
3.636300,60.000001,0.992234,59.983128,60.000000
3.636400,60.000001,1.019858,59.983301,60.000000
3.636500,60.000001,1.020483,59.983299,60.000000
3.636600,60.000001,1.031468,59.983269,60.000000
3.636700,60.000001,1.055927,59.983323,60.000000
3.636800,60.000001,1.049063,59.983259,60.000000
3.636900,60.000001,1.066819,59.983246,60.000000
3.637000,60.000001,1.082987,59.983262,60.000000
3.637100,60.000001,1.076469,59.983239,60.000000
3.637200,60.000001,1.085035,59.983230,60.000000
3.637300,60.000001,1.088468,59.983224,60.000000
3.637400,60.000001,1.094646,59.983219,60.000000
3.637500,60.000001,1.097038,59.983211,60.000000
3.637600,60.000001,1.099920,59.983191,60.000000
3.637700,60.000001,1.095046,59.983177,60.000000
3.637800,60.000001,1.091892,59.983158,60.000000
3.637900,60.000001,1.071350,59.983215,60.000000
3.638000,60.000001,1.081128,59.983176,60.000000
3.638100,60.000001,1.060233,59.983219,60.000000
3.638200,60.000001,1.065580,59.983147,60.000000
3.638300,60.000001,1.029534,59.983277,60.000000
3.638400,60.000001,1.037385,59.983220,60.000000
3.638500,60.000001,1.022274,59.983167,60.000000
3.638600,60.000001,0.990253,59.983284,60.000000
3.638700,60.000001,0.984708,59.983267,60.000000
3.638800,60.000001,0.965319,59.983257,60.000000
3.638900,60.000001,0.950163,59.983183,60.000000
3.639000,60.000001,0.913829,59.983310,60.000000
3.639100,60.000001,0.894396,59.983389,60.000000
3.639200,60.000001,0.871917,59.983444,60.000000
3.639300,60.000001,0.852283,59.983407,60.000000
3.639400,60.000001,0.817939,59.983503,60.000000
3.639500,60.000001,0.804343,59.983346,60.000000
3.639600,60.000001,0.765852,59.983370,60.000000
3.639700,60.000001,0.737538,59.983363,60.000000
3.639800,60.000001,0.712494,59.983232,60.000000
3.639900,60.000001,0.671540,59.983295,60.000000
3.640000,60.000001,0.647232,59.983161,60.000000
3.640100,60.000001,0.618507,59.982900,60.000000
3.640200,60.000001,0.560026,59.983239,60.000000
3.640300,60.000001,0.540139,59.983166,60.000000
3.640400,60.000001,0.493864,59.983372,60.000000
3.640500,60.000001,0.449077,59.983814,60.000000
3.640600,60.000001,0.418260,59.984056,60.000000
3.640700,60.000001,0.390106,59.983974,60.000000
3.640800,60.000001,0.346686,59.984049,60.000000
3.640900,60.000001,0.315039,59.983850,60.000000
3.641000,60.000001,0.270516,59.983827,60.000000
3.641100,60.000001,0.225588,59.983995,60.000000
3.641200,60.000001,0.178940,59.984431,60.000000
3.641300,60.000001,0.145028,59.984584,60.000000
3.641400,60.000001,0.102813,59.984803,60.000000
3.641500,60.000001,0.053890,59.985406,60.000000
3.641600,60.000001,0.023059,59.985514,60.000000
3.641700,60.000001,-0.014645,59.985444,60.000000
3.641800,60.000001,-0.064844,59.985856,60.000000
3.641900,60.000001,-0.099269,59.985908,60.000000
3.642000,60.000001,-0.136124,59.985730,60.000000
3.642100,60.000001,-0.180557,59.985762,60.000000
3.642200,60.000001,-0.222300,59.985866,60.000000
3.642300,60.000001,-0.254078,59.985478,60.000000
3.642400,60.000001,-0.311752,59.986139,60.000000
3.642500,60.000001,-0.329817,59.985549,60.000000
3.642600,60.000001,-0.389841,59.986175,60.000000
3.642700,60.000001,-0.430284,59.986869,60.000000
3.642800,60.000001,-0.445294,59.986317,60.000000
3.642900,60.000001,-0.500231,59.986696,60.000000
3.643000,60.000001,-0.539743,59.987172,60.000000
3.643100,60.000001,-0.574729,59.987552,60.000000
3.643200,60.000001,-0.595179,59.987307,60.000000
3.643300,60.000001,-0.639726,59.987470,60.000000
3.643400,60.000001,-0.652277,59.986954,60.000000
3.643500,60.000001,-0.696561,59.986868,60.000000
3.643600,60.000001,-0.719721,59.986611,60.000000
3.643700,60.000001,-0.761953,59.986650,60.000000
3.643800,60.000001,-0.781468,59.986526,60.000000
3.643900,60.000001,-0.810509,59.986451,60.000000
3.644000,60.000001,-0.850958,59.986523,60.000000
3.644100,60.000001,-0.880518,59.986588,60.000000
3.644200,60.000001,-0.880301,59.986542,60.000000
3.644300,60.000001,-0.902925,59.986535,60.000000
3.644400,60.000001,-0.941603,59.986519,60.000000
3.644500,60.000001,-0.971477,59.986448,60.000000
3.644600,60.000001,-0.978878,59.986438,60.000000
3.644700,60.000001,-0.997302,59.986420,60.000000
3.644800,60.000001,-1.018416,59.986349,60.000000
3.644900,60.000001,-1.023398,59.986398,60.000000
3.645000,60.000001,-1.038763,59.986421,60.000000
3.645100,60.000001,-1.061835,59.986269,60.000000
3.645200,60.000001,-1.068167,59.986191,60.000000
3.645300,60.000001,-1.069451,59.986253,60.000000
3.645400,60.000001,-1.082321,59.986207,60.000000
3.645500,60.000001,-1.086988,59.986188,60.000000
3.645600,60.000001,-1.082323,59.986362,60.000000
3.645700,60.000001,-1.092800,59.986353,60.000000
3.645800,60.000001,-1.092369,59.986383,60.000000
3.645900,60.000001,-1.095558,59.986326,60.000000
3.646000,60.000001,-1.089863,59.986367,60.000000
3.646100,60.000001,-1.090119,59.986310,60.000000
3.646200,60.000001,-1.082262,59.986333,60.000000
3.646300,60.000001,-1.064865,59.986652,60.000000
3.646400,60.000001,-1.076107,59.986406,60.000000
3.646500,60.000001,-1.065595,59.986203,60.000000
3.646600,60.000001,-1.036049,59.986565,60.000000
3.646700,60.000001,-1.021644,59.986958,60.000000
3.646800,60.000001,-1.021432,59.986892,60.000000
3.646900,60.000001,-1.007267,59.986787,60.000000
3.647000,60.000001,-0.991763,59.986642,60.000000
3.647100,60.000001,-0.971976,59.986556,60.000000
3.647200,60.000001,-0.959140,59.986231,60.000000
3.647300,60.000001,-0.934450,59.986056,60.000000
3.647400,60.000001,-0.898075,59.986424,60.000000
3.647500,60.000001,-0.890534,59.986139,60.000000
3.647600,60.000001,-0.846766,59.986638,60.000000
3.647700,60.000001,-0.832515,59.986614,60.000000
3.647800,60.000001,-0.796832,59.986961,60.000000
3.647900,60.000001,-0.768739,59.987281,60.000000
3.648000,60.000001,-0.756205,59.986780,60.000000
3.648100,60.000001,-0.713480,59.986898,60.000000
3.648200,60.000001,-0.690251,59.986575,60.000000
3.648300,60.000001,-0.626658,59.987957,60.000000
3.648400,60.000001,-0.620016,59.987784,60.000000
3.648500,60.000001,-0.586798,59.987545,60.000000
3.648600,60.000001,-0.541687,59.987934,60.000000
3.648700,60.000001,-0.508046,59.988172,60.000000
3.648800,60.000001,-0.478394,59.987921,60.000000
3.648900,60.000001,-0.422773,59.989016,60.000000
3.649000,60.000001,-0.398640,59.989054,60.000000
3.649100,60.000001,-0.368845,59.988378,60.000000
3.649200,60.000001,-0.320260,59.988515,60.000000
3.649300,60.000001,-0.291405,59.987686,60.000000
3.649400,60.000001,-0.234545,59.988467,60.000000
3.649500,60.000001,-0.200103,59.988683,60.000000
3.649600,60.000001,-0.163535,59.988485,60.000000
3.649700,60.000001,-0.117861,59.988831,60.000000
3.649800,60.000001,-0.082642,59.988523,60.000000
3.649900,60.000001,-0.032306,59.989334,60.000000
3.650000,60.000001,0.001517,59.989245,60.000000
3.650100,60.000001,0.047562,59.989794,60.000000
3.650200,60.000001,0.082024,59.989477,60.000000
3.650300,60.000001,0.124929,59.989431,60.000000
3.650400,60.000001,0.178321,59.991080,60.000000
3.650500,60.000001,0.208667,59.991302,60.000000
3.650600,60.000001,0.253381,59.992096,60.000000
3.650700,60.000001,0.287463,59.992088,60.000000
3.650800,60.000001,0.327924,59.992197,60.000000
3.650900,60.000001,0.365418,59.992114,60.000000
3.651000,60.000001,0.412132,59.992925,60.000000
3.651100,60.000001,0.446108,59.993216,60.000000
3.651200,60.000001,0.472216,59.992442,60.000000
3.651300,60.000001,0.526058,59.993197,60.000000
3.651400,60.000001,0.559007,59.993584,60.000000
3.651500,60.000001,0.594644,59.993911,60.000000
3.651600,60.000001,0.629225,59.994168,60.000000
3.651700,60.000001,0.649191,59.993778,60.000000
3.651800,60.000001,0.683886,59.993576,60.000000
3.651900,60.000001,0.707621,59.993240,60.000000
3.652000,60.000001,0.753349,59.993305,60.000000
3.652100,60.000001,0.769393,59.993191,60.000000
3.652200,60.000001,0.802599,59.993171,60.000000
3.652300,60.000001,0.837488,59.993165,60.000000
3.652400,60.000001,0.860267,59.993159,60.000000
3.652500,60.000001,0.883910,59.993162,60.000000
3.652600,60.000001,0.897562,59.993307,60.000000
3.652700,60.000001,0.923575,59.993395,60.000000
3.652800,60.000001,0.952986,59.993303,60.000000
3.652900,60.000001,0.973019,59.993200,60.000000
3.653000,60.000001,0.989131,59.993153,60.000000
3.653100,60.000001,0.999098,59.993298,60.000000
3.653200,60.000001,1.017028,59.993352,60.000000
3.653300,60.000001,1.038436,59.993162,60.000000
3.653400,60.000001,1.048648,59.993060,60.000000
3.653500,60.000001,1.054853,59.993127,60.000000
3.653600,60.000001,1.069966,59.992987,60.000000
3.653700,60.000001,1.082262,59.992704,60.000000
3.653800,60.000001,1.079549,59.992785,60.000000
3.653900,60.000001,1.095976,59.992424,60.000000
3.654000,60.000001,1.097047,59.992191,60.000000
3.654100,60.000001,1.089483,59.992342,60.000000
3.654200,60.000001,1.100323,59.992058,60.000000
3.654300,60.000001,1.086415,59.992304,60.000000
3.654400,60.000001,1.088154,59.992331,60.000000
3.654500,60.000001,1.081560,59.992440,60.000000
3.654600,60.000001,1.063505,59.993035,60.000000
3.654700,60.000001,1.078664,59.992598,60.000000
3.654800,60.000001,1.054529,59.992861,60.000000
3.654900,60.000001,1.053510,59.992673,60.000000
3.655000,60.000001,1.034537,59.992817,60.000000
3.655100,60.000001,1.023978,59.992806,60.000000
3.655200,60.000001,1.006311,59.992923,60.000000
3.655300,60.000001,0.993993,59.992828,60.000000
3.655400,60.000001,0.965448,59.993277,60.000000
3.655500,60.000001,0.956863,59.993135,60.000000
3.655600,60.000001,0.923949,59.993664,60.000000
3.655700,60.000001,0.906104,59.993923,60.000000
3.655800,60.000001,0.882015,59.994214,60.000000
3.655900,60.000001,0.854871,59.994645,60.000000
3.656000,60.000001,0.829633,59.995021,60.000000
3.656100,60.000001,0.795983,59.995816,60.000000
3.656200,60.000001,0.767768,59.996580,60.000000
3.656300,60.000001,0.755360,59.996128,60.000000
3.656400,60.000001,0.718635,59.996196,60.000000
3.656500,60.000001,0.695352,59.995650,60.000000
3.656600,60.000001,0.648918,59.996317,60.000000
3.656700,60.000001,0.626970,59.995995,60.000000
3.656800,60.000001,0.589562,59.996011,60.000000
3.656900,60.000001,0.562155,59.995306,60.000000
3.657000,60.000001,0.544357,59.992755,60.000000
3.657100,60.000001,0.475743,59.993828,60.000000
3.657200,60.000001,0.464066,59.991891,60.000000
3.657300,60.000001,0.413491,59.991582,60.000000
3.657400,60.000001,0.373916,59.991447,60.000000
3.657500,60.000001,0.331006,59.991900,60.000000
3.657600,60.000001,0.276404,59.994703,60.000000
3.657700,60.000001,0.252531,59.994984,60.000000
3.657800,60.000001,0.209873,59.995727,60.000000
3.657900,60.000001,0.169950,59.996410,60.000000
3.658000,60.000001,0.134184,59.996182,60.000000
3.658100,60.000001,0.078683,59.998926,60.000000
3.658200,60.000001,0.047997,59.999534,60.000000
3.658300,60.000001,0.014966,59.998413,60.000000
3.658400,60.000001,-0.027838,59.997722,60.000000
3.658500,60.000001,-0.073435,59.998110,60.000000
3.658600,60.000001,-0.104119,59.996194,60.000000
3.658700,60.000001,-0.167066,59.999373,60.000000
3.658800,60.000001,-0.197767,60.000150,60.000000
3.658900,60.000001,-0.232831,59.999771,60.000000
3.659000,60.000001,-0.279242,60.000711,60.000000
3.659100,60.000001,-0.319084,60.001556,60.000000
3.659200,60.000001,-0.337316,59.998851,60.000000
3.659300,60.000001,-0.390783,59.998872,60.000000
3.659400,60.000001,-0.424224,59.998324,60.000000
3.659500,60.000001,-0.473707,59.999225,60.000000
3.659600,60.000001,-0.514668,60.000265,60.000000
3.659700,60.000001,-0.526423,59.999217,60.000000
3.659800,60.000001,-0.576626,59.999371,60.000000
3.659900,60.000001,-0.600874,59.999037,60.000000
3.660000,60.000001,-0.644151,59.999129,60.000000
3.660100,60.000001,-0.659403,59.998865,60.000000
3.660200,60.000001,-0.697866,59.998825,60.000000
3.660300,60.000001,-0.738338,59.998816,60.000000
3.660400,60.000001,-0.778813,59.998672,60.000000
3.660500,60.000001,-0.794224,59.998673,60.000000
3.660600,60.000001,-0.821502,59.998675,60.000000
3.660700,60.000001,-0.844208,59.998767,60.000000
3.660800,60.000001,-0.871208,59.998795,60.000000
3.660900,60.000001,-0.889537,59.998996,60.000000
3.661000,60.000001,-0.936441,59.998316,60.000000
3.661100,60.000001,-0.944821,59.998201,60.000000
3.661200,60.000001,-0.943475,59.998907,60.000000
3.661300,60.000001,-0.972019,59.999110,60.000000
3.661400,60.000001,-0.998139,59.998916,60.000000
3.661500,60.000001,-1.025319,59.998287,60.000000
3.661600,60.000001,-1.017152,59.998684,60.000000
3.661700,60.000001,-1.038433,59.998661,60.000000
3.661800,60.000001,-1.045906,59.998799,60.000000
3.661900,60.000001,-1.057355,59.998842,60.000000
3.662000,60.000001,-1.062558,59.999004,60.000000
3.662100,60.000001,-1.067104,59.999227,60.000000
3.662200,60.000001,-1.069239,59.999535,60.000000
3.662300,60.000001,-1.094254,59.998896,60.000000
3.662400,60.000001,-1.086558,59.998794,60.000000
3.662500,60.000001,-1.086458,59.998741,60.000000
3.662600,60.000001,-1.090975,59.998469,60.000000
3.662700,60.000001,-1.070581,59.999017,60.000000
3.662800,60.000001,-1.074443,59.999122,60.000000
3.662900,60.000001,-1.069835,59.999167,60.000000
3.663000,60.000001,-1.074341,59.998686,60.000000
3.663100,60.000001,-1.059603,59.998573,60.000000
3.663200,60.000001,-1.051079,59.998408,60.000000
3.663300,60.000001,-1.034247,59.998525,60.000000
3.663400,60.000001,-1.020951,59.998637,60.000000
3.663500,60.000001,-1.004063,59.998854,60.000000
3.663600,60.000001,-0.999113,59.998455,60.000000
3.663700,60.000001,-0.979794,59.998227,60.000000
3.663800,60.000001,-0.953026,59.998494,60.000000
3.663900,60.000001,-0.940626,59.998264,60.000000
3.664000,60.000001,-0.903822,59.999026,60.000000
3.664100,60.000001,-0.899283,59.998504,60.000000
3.664200,60.000001,-0.861357,59.999002,60.000000
3.664300,60.000001,-0.841864,59.999030,60.000000
3.664400,60.000001,-0.807356,59.999671,60.000000
3.664500,60.000001,-0.785693,59.999776,60.000000
3.664600,60.000001,-0.762200,59.999438,60.000000
3.664700,60.000001,-0.731583,59.999214,60.000000
3.664800,60.000001,-0.706051,59.998508,60.000000
3.664900,60.000001,-0.677965,59.997476,60.000000
3.665000,60.000001,-0.626047,59.998617,60.000000
3.665100,60.000001,-0.590287,59.999934,60.000000
3.665200,60.000001,-0.577760,59.998430,60.000000
3.665300,60.000001,-0.542966,59.996917,60.000000
3.665400,60.000001,-0.495461,59.997122,60.000000
3.665500,60.000001,-0.440058,60.000258,60.000000
3.665600,60.000001,-0.410402,60.002012,60.000000
3.665700,60.000001,-0.376359,60.003038,60.000000
3.665800,60.000001,-0.353294,60.001015,60.000000
3.665900,60.000001,-0.322279,59.997275,60.000000
3.666000,60.000001,-0.261646,59.998416,60.000000
3.666100,60.000001,-0.219444,60.000168,60.000000
3.666200,60.000001,-0.187838,59.999653,60.000000
3.666300,60.000001,-0.146757,59.999331,60.000000
3.666400,60.000001,-0.115023,59.996303,60.000000
3.666500,60.000001,-0.067540,59.995452,60.000000
3.666600,60.000001,-0.028226,59.994114,60.000000
3.666700,60.000001,0.012187,59.992678,60.000000
3.666800,60.000001,0.061202,59.994151,60.000000
3.666900,60.000001,0.101236,59.995263,60.000000
3.667000,60.000001,0.135670,59.994208,60.000000
3.667100,60.000001,0.179041,59.994231,60.000000
3.667200,60.000001,0.226238,59.996289,60.000000
3.667300,60.000001,0.253608,59.994648,60.000000
3.667400,60.000001,0.296068,59.994078,60.000000
3.667500,60.000001,0.335553,59.993749,60.000000
3.667600,60.000001,0.377901,59.994148,60.000000
3.667700,60.000001,0.410557,59.993700,60.000000
3.667800,60.000001,0.455467,59.994198,60.000000
3.667900,60.000001,0.485030,59.993936,60.000000
3.668000,60.000001,0.528871,59.994213,60.000000
3.668100,60.000001,0.549069,59.993826,60.000000
3.668200,60.000001,0.587001,59.993733,60.000000
3.668300,60.000001,0.630202,59.993739,60.000000
3.668400,60.000001,0.668279,59.993639,60.000000
3.668500,60.000001,0.699105,59.993508,60.000000
3.668600,60.000001,0.731089,59.993335,60.000000
3.668700,60.000001,0.758386,59.993258,60.000000
3.668800,60.000001,0.793412,59.992957,60.000000
3.668900,60.000001,0.830495,59.992326,60.000000
3.669000,60.000001,0.835111,59.992759,60.000000
3.669100,60.000001,0.858222,59.993222,60.000000
3.669200,60.000001,0.884449,59.993498,60.000000
3.669300,60.000001,0.913061,59.993449,60.000000
3.669400,60.000001,0.940359,59.993151,60.000000
3.669500,60.000001,0.938017,59.993963,60.000000
3.669600,60.000001,0.966946,59.994119,60.000000
3.669700,60.000001,0.985709,59.994179,60.000000
3.669800,60.000001,1.004728,59.994095,60.000000
3.669900,60.000001,1.015708,59.994195,60.001368
3.670000,60.000001,1.039201,59.993829,60.001368
3.670100,60.000001,1.036186,59.994186,60.001368
3.670200,60.000001,1.055774,59.994059,60.001368
3.670300,60.000001,1.047824,59.994661,60.001368
3.670400,60.000001,1.088674,59.993708,60.001368
3.670500,60.000001,1.078160,59.993689,60.001368
3.670600,60.000001,1.075833,59.993947,60.001368
3.670700,60.000001,1.090249,59.993649,60.001368
3.670800,60.000001,1.073344,59.994192,60.001368
3.670900,60.000001,1.084129,59.994115,60.001368
3.671000,60.000001,1.080013,59.994154,60.001368
3.671100,60.000001,1.077758,59.994131,60.001368
3.671200,60.000001,1.064227,59.994502,60.001368
3.671300,60.000001,1.076141,59.993924,60.001368
3.671400,60.000001,1.041989,59.994742,60.001368
3.671500,60.000001,1.041255,59.994922,60.001368
3.671600,60.000001,1.038519,59.994642,60.001368
3.671700,60.000001,1.027091,59.994376,60.001368
3.671800,60.000001,1.007549,59.994482,60.001368
3.671900,60.000001,0.980517,59.995232,60.001368
3.672000,60.000001,0.975887,59.995091,60.001368
3.672100,60.000001,0.966750,59.994424,60.001368
3.672200,60.000001,0.941001,59.994310,60.001368
3.672300,60.000001,0.913914,59.994654,60.001368
3.672400,60.000001,0.900595,59.994285,60.001368
3.672500,60.000001,0.863550,59.995043,60.001368
3.672600,60.000001,0.846448,59.995041,60.001368
3.672700,60.000001,0.836216,59.993690,60.001368
3.672800,60.000001,0.784006,59.994913,60.001368
3.672900,60.000001,0.768873,59.994640,60.001368
3.673000,60.000001,0.741115,59.994253,60.001368
3.673100,60.000001,0.690806,59.996212,60.001368
3.673200,60.000001,0.683196,59.995020,60.001368
3.673300,60.000001,0.642976,59.995028,60.001368
3.673400,60.000001,0.611883,59.994744,60.001368
3.673500,60.000001,0.591749,59.992320,60.001368
3.673600,60.000001,0.547535,59.991687,60.001368
3.673700,60.000001,0.501640,59.993007,60.001368
3.673800,60.000001,0.473759,59.992492,60.001368
3.673900,60.000001,0.424044,59.994839,60.001368
3.674000,60.000001,0.385974,59.997190,60.001368
3.674100,60.000001,0.358870,59.996498,60.001368
3.674200,60.000001,0.314193,59.997610,60.001368
3.674300,60.000001,0.281823,59.996513,60.001368
3.674400,60.000001,0.238153,59.996921,60.001368
3.674500,60.000001,0.201234,59.996179,60.001368
3.674600,60.000001,0.165846,59.993384,60.001368
3.674700,60.000001,0.122817,59.991830,60.001368
3.674800,60.000001,0.079875,59.991493,60.001368
3.674900,60.000001,0.039242,59.991166,60.001400
3.675000,60.000001,-0.009467,59.995190,60.001400
3.675100,60.000001,-0.041316,59.994074,60.001400
3.675200,60.000001,-0.073825,59.988757,60.001400
3.675300,60.000001,-0.125318,59.989847,60.001400
3.675400,60.000001,-0.159689,59.988004,60.001400
3.675500,60.000001,-0.206962,59.989597,60.001400
3.675600,60.000001,-0.232265,59.985652,60.001400
3.675700,60.000001,-0.286477,59.987330,60.001400
3.675800,60.000001,-0.318604,59.986845,60.001400
3.675900,60.000001,-0.351302,59.985520,60.001400
3.676000,60.000001,-0.393929,59.985385,60.001400
3.676100,60.000001,-0.442916,59.986341,60.001400
3.676200,60.000001,-0.477540,59.986678,60.001400
3.676300,60.000001,-0.493390,59.986315,60.001400
3.676400,60.000001,-0.545912,59.986298,60.001400
3.676500,60.000001,-0.580907,59.986201,60.001400
3.676600,60.000001,-0.623893,59.985774,60.001400
3.676700,60.000001,-0.638579,59.986141,60.001400
3.676800,60.000001,-0.674179,59.986290,60.001400
3.676900,60.000001,-0.712647,59.986005,60.001400
3.677000,60.000001,-0.734190,59.986273,60.001400
3.677100,60.000001,-0.774817,59.985800,60.001400
3.677200,60.000001,-0.794436,59.985941,60.001400
3.677300,60.000001,-0.817163,59.986271,60.001400
3.677400,60.000001,-0.849991,59.986101,60.001400
3.677500,60.000001,-0.870388,59.986201,60.001400
3.677600,60.000001,-0.898461,59.986017,60.001400
3.677700,60.000001,-0.920518,59.985889,60.001400
3.677800,60.000001,-0.947304,59.985513,60.001400
3.677900,60.000001,-0.956473,59.985736,60.001400
3.678000,60.000001,-0.969744,59.986094,60.001400
3.678100,60.000001,-0.998557,59.985781,60.001400
3.678200,60.000001,-1.008477,59.985808,60.001400
3.678300,60.000001,-1.025862,59.985669,60.001400
3.678400,60.000001,-1.023872,59.986180,60.001400
3.678500,60.000001,-1.046795,59.985996,60.001400
3.678600,60.000001,-1.045206,59.986336,60.001400
3.678700,60.000001,-1.060734,59.986226,60.001400
3.678800,60.000001,-1.079649,59.985622,60.001400
3.678900,60.000001,-1.067710,59.985947,60.001400
3.679000,60.000001,-1.072212,59.986103,60.001400
3.679100,60.000001,-1.065893,59.986555,60.001400
3.679200,60.000001,-1.070450,59.986648,60.001400
3.679300,60.000001,-1.056731,59.987274,60.001400
3.679400,60.000001,-1.061022,59.987341,60.001400
3.679500,60.000001,-1.066742,59.986902,60.001400
3.679600,60.000001,-1.056325,59.986843,60.001400
3.679700,60.000001,-1.057831,59.986349,60.001400
3.679800,60.000001,-1.034525,59.986798,60.001400
3.679900,60.000001,-1.028120,59.986872,60.001426
3.680000,60.000001,-1.016598,59.986906,60.001426
3.680100,60.000001,-1.005697,59.986788,60.001426
3.680200,60.000001,-0.988886,59.986845,60.001426
3.680300,60.000001,-0.974227,59.986790,60.001426
3.680400,60.000001,-0.951627,59.987114,60.001426
3.680500,60.000001,-0.939439,59.986849,60.001426
3.680600,60.000001,-0.936955,59.985282,60.001426
3.680700,60.000001,-0.905824,59.984975,60.001426
3.680800,60.000001,-0.877983,59.985207,60.001426
3.680900,60.000001,-0.837644,59.986922,60.001426
3.681000,60.000001,-0.822709,59.987110,60.001426
3.681100,60.000001,-0.801471,59.986708,60.001426
3.681200,60.000001,-0.771820,59.986655,60.001426
3.681300,60.000001,-0.740078,59.987010,60.001426
3.681400,60.000001,-0.705293,59.987984,60.001426
3.681500,60.000001,-0.667996,59.989725,60.001426
3.681600,60.000001,-0.642753,59.990128,60.001426
3.681700,60.000001,-0.616026,59.989502,60.001426
3.681800,60.000001,-0.594076,59.986829,60.001426
3.681900,60.000001,-0.553774,59.985860,60.001426
3.682000,60.000001,-0.511542,59.986745,60.001426
3.682100,60.000001,-0.470126,59.989020,60.001426
3.682200,60.000001,-0.444326,59.988004,60.001426
3.682300,60.000001,-0.406774,59.987275,60.001426
3.682400,60.000001,-0.366046,59.987763,60.001426
3.682500,60.000001,-0.322958,59.990297,60.001426
3.682600,60.000001,-0.286769,59.991702,60.001426
3.682700,60.000001,-0.239048,59.997676,60.001426
3.682800,60.000001,-0.203012,60.001820,60.001426
3.682900,60.000001,-0.164336,60.005533,60.001426
3.683000,60.000001,-0.131785,60.004249,60.001426
3.683100,60.000001,-0.082065,60.010709,60.001426
3.683200,60.000001,-0.028442,60.028366,60.001426
3.683300,60.000001,-0.010635,60.025762,60.001426
3.683400,60.000001,0.032415,60.025938,60.001426
3.683500,60.000001,0.074997,60.028151,60.001426
3.683600,60.000001,0.119760,60.033512,60.001426
3.683700,60.000001,0.136367,60.021759,60.001426
3.683800,60.000001,0.196663,60.025433,60.001426
3.683900,60.000001,0.237501,60.028529,60.001426
3.684000,60.000001,0.273566,60.029345,60.001426
3.684100,60.000001,0.307640,60.028613,60.001426
3.684200,60.000001,0.344986,60.028087,60.001426
3.684300,60.000001,0.374669,60.027059,60.001426
3.684400,60.000001,0.429575,60.027504,60.001426
3.684500,60.000001,0.467002,60.027544,60.001426
3.684600,60.000001,0.502081,60.027424,60.001426
3.684700,60.000001,0.529029,60.027658,60.001426
3.684800,60.000001,0.566995,60.027673,60.001426
3.684900,60.000001,0.595259,60.028078,60.001447
3.685000,60.000001,0.633412,60.027978,60.001447
3.685100,60.000001,0.666189,60.027854,60.001447
3.685200,60.000001,0.690408,60.028279,60.001447
3.685300,60.000001,0.731716,60.027745,60.001447
3.685400,60.000001,0.772393,60.026659,60.001447
3.685500,60.000001,0.786818,60.026866,60.001447
3.685600,60.000001,0.795959,60.028038,60.001447
3.685700,60.000001,0.821314,60.028780,60.001447
3.685800,60.000001,0.851100,60.028916,60.001447
3.685900,60.000001,0.878881,60.028751,60.001447
3.686000,60.000001,0.912256,60.028100,60.001447
3.686100,60.000001,0.932240,60.027785,60.001447
3.686200,60.000001,0.935728,60.028305,60.001447
3.686300,60.000001,0.955477,60.028535,60.001447
3.686400,60.000001,0.975653,60.028514,60.001447
3.686500,60.000001,1.003759,60.027962,60.001447
3.686600,60.000001,1.009525,60.028002,60.001447
3.686700,60.000001,1.015135,60.028308,60.001447
