t,real_f,real_v,RA_EKF,IpDFT
4.014400,75.072000,-0.469399,75.101530,69.898602
4.014500,75.072500,-0.522172,75.103219,69.898602
4.014600,75.073000,-0.570375,75.103154,69.898602
4.014700,75.073500,-0.604022,75.103861,69.898602
4.014800,75.074000,-0.654204,75.103295,69.898602
4.014900,75.074500,-0.680399,75.104049,69.898602
4.015000,75.075000,-0.718179,75.104416,69.898602
4.015100,75.075500,-0.750150,75.104897,69.898602
4.015200,75.076000,-0.783575,75.105254,69.898602
4.015300,75.076500,-0.816864,75.105501,69.898602
4.015400,75.077000,-0.842984,75.105972,69.898602
4.015500,75.077500,-0.853625,75.107116,69.898602
4.015600,75.078000,-0.881119,75.107687,69.898602
4.015700,75.078500,-0.902052,75.108237,69.898602
4.015800,75.079000,-0.909029,75.109254,69.898602
4.015900,75.079500,-0.941998,75.109310,69.898602
4.016000,75.080000,-0.945274,75.110111,69.898602
4.016100,75.080500,-0.969455,75.110302,69.898602
4.016200,75.081000,-0.962166,75.111375,69.898602
4.016300,75.081500,-0.998017,75.111096,69.898602
4.016400,75.082000,-0.997163,75.111571,69.898602
4.016500,75.082500,-0.993255,75.112382,69.898602
4.016600,75.083000,-1.009393,75.112449,69.898602
4.016700,75.083500,-0.999290,75.113204,69.898602
4.016800,75.084000,-1.005863,75.113431,69.898602
4.016900,75.084500,-0.995830,75.114076,69.898602
4.017000,75.085000,-1.002765,75.114011,69.898602
4.017100,75.085500,-0.971540,75.115383,69.898602
4.017200,75.086000,-0.965077,75.115969,69.898602
4.017300,75.086500,-0.953299,75.116431,69.898602
4.017400,75.087000,-0.938310,75.116898,69.898602
4.017500,75.087500,-0.921262,75.117364,69.898602
4.017600,75.088000,-0.906374,75.117554,69.898602
4.017700,75.088500,-0.882125,75.118115,69.898602
4.017800,75.089000,-0.857217,75.118746,69.898602
4.017900,75.089500,-0.824432,75.119909,69.898602
4.018000,75.090000,-0.798893,75.120556,69.898602
4.018100,75.090500,-0.777775,75.120367,69.898602
4.018200,75.091000,-0.734396,75.121947,69.898602
4.018300,75.091500,-0.709843,75.122044,69.898602
4.018400,75.092000,-0.686995,75.120812,69.898602
4.018500,75.092500,-0.646978,75.121041,69.898602
4.018600,75.093000,-0.613033,75.120797,69.898602
4.018700,75.093500,-0.565179,75.122780,69.898602
4.018800,75.094000,-0.538769,75.121060,69.898602
4.018900,75.094500,-0.482375,75.124316,69.898602
4.019000,75.095000,-0.440614,75.126570,69.898602
4.019100,75.095500,-0.396954,75.128671,69.898602
4.019200,75.096000,-0.363793,75.125774,69.898602
4.019300,75.096500,-0.318015,75.124030,69.898602
4.019400,75.097000,-0.273134,75.122144,69.898602
4.019500,75.097500,-0.215923,75.129709,69.898602
4.019600,75.098000,-0.159144,75.140498,69.898602
4.019700,75.098500,-0.115701,75.156348,69.898602
4.019800,75.099000,-0.086332,75.146777,69.898602
4.019900,75.099500,-0.038424,75.138935,69.898602
4.020000,75.100000,0.008992,75.132588,69.898602
4.020100,75.100500,0.061553,75.137256,69.898602
4.020200,75.101000,0.093426,75.119269,69.898602
4.020300,75.101500,0.147223,75.118104,69.898602
4.020400,75.102000,0.200705,75.123656,69.898602
4.020500,75.102500,0.247045,75.126573,69.898602
4.020600,75.103000,0.305874,75.129773,69.898602
4.020700,75.103500,0.333691,75.129950,69.898602
4.020800,75.104000,0.364606,75.131124,69.898602
4.020900,75.104500,0.422231,75.131107,69.898602
4.021000,75.105000,0.470906,75.130458,69.898602
4.021100,75.105500,0.502293,75.131517,69.898602
4.021200,75.106000,0.557064,75.130590,69.898602
4.021300,75.106500,0.578058,75.132276,69.898602
4.021400,75.107000,0.630424,75.131932,69.898602
4.021500,75.107500,0.655074,75.133030,69.898602
4.021600,75.108000,0.691502,75.133666,69.898602
4.021700,75.108500,0.712831,75.135006,69.898602
4.021800,75.109000,0.755933,75.135108,69.898602
4.021900,75.109500,0.781936,75.135664,69.898602
4.022000,75.110000,0.812194,75.136073,69.898602
4.022100,75.110500,0.854505,75.135800,69.898602
4.022200,75.111000,0.861009,75.136765,69.898602
4.022300,75.111500,0.895082,75.136966,69.898602
4.022400,75.112000,0.913247,75.137460,69.898602
4.022500,75.112500,0.918443,75.138486,69.898602
4.022600,75.113000,0.947002,75.138691,69.898602
4.022700,75.113500,0.952830,75.139417,69.898602
4.022800,75.114000,0.975413,75.139598,69.898602
4.022900,75.114500,0.974096,75.140421,69.898602
4.023000,75.115000,0.984108,75.140953,69.898602
4.023100,75.115500,0.994766,75.141269,69.898602
4.023200,75.116000,0.986696,75.142167,69.898602
4.023300,75.116500,1.005863,75.142071,69.898602
4.023400,75.117000,1.002131,75.142482,69.898602
4.023500,75.117500,0.995505,75.143101,69.898602
4.023600,75.118000,0.997116,75.143322,69.898602
4.023700,75.118500,0.979011,75.144226,69.898602
4.023800,75.119000,0.983622,75.144152,69.898602
4.023900,75.119500,0.969517,75.144546,69.898602
4.024000,75.120000,0.960947,75.144680,69.898602
4.024100,75.120500,0.922020,75.146397,69.898602
4.024200,75.121000,0.926368,75.145984,69.898602
4.024300,75.121500,0.907797,75.145949,69.898602
4.024400,75.122000,0.870398,75.147346,69.898602
4.024500,75.122500,0.833859,75.149142,69.898602
4.024600,75.123000,0.823602,75.148925,69.898602
4.024700,75.123500,0.788262,75.149749,69.898602
4.024800,75.124000,0.759779,75.150270,69.898602
4.024900,75.124500,0.737235,75.149756,69.898602
4.025000,75.125000,0.692905,75.151179,69.898602
4.025100,75.125500,0.664447,75.151262,69.898602
4.025200,75.126000,0.628977,75.151392,69.898602
4.025300,75.126500,0.587830,75.152323,69.898602
4.025400,75.127000,0.549023,75.153048,69.898602
4.025500,75.127500,0.523675,75.149984,69.898602
4.025600,75.128000,0.467025,75.152486,69.898602
4.025700,75.128500,0.441445,75.148501,69.898602
4.025800,75.129000,0.381789,75.152077,69.898602
4.025900,75.129500,0.334316,75.156402,69.898602
4.026000,75.130000,0.295495,75.156440,69.898602
4.026100,75.130500,0.237915,75.165011,69.898602
4.026200,75.131000,0.198429,75.167400,69.898602
4.026300,75.131500,0.163343,75.157594,69.898602
4.026400,75.132000,0.106681,75.160087,69.898602
4.026500,75.132500,0.063502,75.156491,69.898602
4.026600,75.133000,0.016341,75.152697,69.898602
4.026700,75.133500,-0.038414,75.162352,69.898602
4.026800,75.134000,-0.064563,75.144851,69.898602
4.026900,75.134500,-0.122196,75.140764,69.898602
4.027000,75.135000,-0.157054,75.127887,69.898602
4.027100,75.135500,-0.234248,75.135462,69.898602
4.027200,75.136000,-0.252140,75.132531,69.898602
4.027300,75.136500,-0.302505,75.133290,69.898602
4.027400,75.137000,-0.348788,75.133973,69.898602
4.027500,75.137500,-0.403945,75.133942,69.898602
4.027600,75.138000,-0.431670,75.134930,69.898602
4.027700,75.138500,-0.489461,75.134069,69.898602
4.027800,75.139000,-0.525968,75.134276,69.898602
4.027900,75.139500,-0.568923,75.134289,69.898602
4.028000,75.140000,-0.615143,75.133838,69.898602
4.028100,75.140500,-0.633454,75.135517,69.898602
4.028200,75.141000,-0.679588,75.135734,69.898602
4.028300,75.141500,-0.702707,75.136906,69.898602
4.028400,75.142000,-0.751331,75.136626,69.898602
4.028500,75.142500,-0.792458,75.136288,69.898602
4.028600,75.143000,-0.804185,75.137331,69.898602
4.028700,75.143500,-0.837176,75.137806,69.898602
4.028800,75.144000,-0.840078,75.139223,69.898602
4.028900,75.144500,-0.878244,75.139541,69.898602
4.029000,75.145000,-0.902280,75.139878,69.898602
4.029100,75.145500,-0.918560,75.140454,69.898602
4.029200,75.146000,-0.938761,75.140881,69.898602
4.029300,75.146500,-0.949046,75.141558,69.898602
4.029400,75.147000,-0.961258,75.142169,69.898602
4.029500,75.147500,-0.981216,75.142370,69.898602
4.029600,75.148000,-0.995412,75.142570,69.898602
4.029700,75.148500,-0.995440,75.143229,69.898602
4.029800,75.149000,-0.996417,75.143934,69.898602
4.029900,75.149500,-0.997396,75.144567,69.898602
4.030000,75.150000,-1.012025,75.144510,69.898602
4.030100,75.150500,-0.999642,75.145260,69.898602
4.030200,75.151000,-0.987371,75.146209,69.898602
4.030300,75.151500,-0.985940,75.146640,69.898602
4.030400,75.152000,-0.987765,75.146605,69.898602
4.030500,75.152500,-0.973574,75.147075,69.898602
4.030600,75.153000,-0.960906,75.147542,69.898602
4.030700,75.153500,-0.945525,75.148040,69.898602
4.030800,75.154000,-0.926830,75.148626,69.898602
4.030900,75.154500,-0.906617,75.149217,69.898602
4.031000,75.155000,-0.888356,75.149532,69.898602
4.031100,75.155500,-0.857717,75.150526,69.898602
4.031200,75.156000,-0.836284,75.150919,69.898602
4.031300,75.156500,-0.803919,75.151862,69.898602
4.031400,75.157000,-0.787811,75.151289,69.898602
4.031500,75.157500,-0.729733,75.153840,69.898602
4.031600,75.158000,-0.709916,75.154438,69.898602
4.031700,75.158500,-0.674142,75.155285,69.898602
4.031800,75.159000,-0.658897,75.153231,69.898602
4.031900,75.159500,-0.598653,75.156188,69.898602
4.032000,75.160000,-0.576881,75.154911,69.898602
4.032100,75.160500,-0.521128,75.158014,69.898602
4.032200,75.161000,-0.488428,75.158241,69.898602
4.032300,75.161500,-0.461888,75.154089,69.898602
4.032400,75.162000,-0.404977,75.156165,69.898602
4.032500,75.162500,-0.360790,75.158126,69.898602
4.032600,75.163000,-0.300687,75.165132,69.898602
4.032700,75.163500,-0.273631,75.163811,69.898602
4.032800,75.164000,-0.236142,75.156652,69.898602
4.032900,75.164500,-0.180518,75.158526,69.898602
4.033000,75.165000,-0.149223,75.144808,69.898602
4.033100,75.165500,-0.089591,75.145794,69.898602
4.033200,75.166000,-0.048331,75.137663,69.898602
4.033300,75.166500,0.008811,75.146309,69.898602
4.033400,75.167000,0.060579,75.160956,69.898602
4.033500,75.167500,0.115302,75.181158,69.898602
4.033600,75.168000,0.146185,75.174606,69.898602
4.033700,75.168500,0.193305,75.171388,69.898602
4.033800,75.169000,0.247984,75.174090,69.898602
4.033900,75.169500,0.289028,75.174031,69.898602
4.034000,75.170000,0.336796,75.174580,69.898602
4.034100,75.170500,0.358845,75.175509,69.898602
4.034200,75.171000,0.417718,75.176160,69.898602
4.034300,75.171500,0.450009,75.177958,69.898602
4.034400,75.172000,0.490874,75.179248,69.898602
4.034500,75.172500,0.554708,75.177751,69.898602
4.034600,75.173000,0.585969,75.177673,69.898602
4.034700,75.173500,0.614629,75.178771,69.898602
4.034800,75.174000,0.655118,75.179191,69.898602
4.034900,75.174500,0.689385,75.179702,69.898602
4.035000,75.175000,0.727430,75.179894,69.898602
4.035100,75.175500,0.756192,75.180451,69.898602
4.035200,75.176000,0.783244,75.181141,69.898602
4.035300,75.176500,0.811057,75.181741,69.898602
4.035400,75.177000,0.849291,75.181714,69.898602
4.035500,75.177500,0.873344,75.182058,69.898602
4.035600,75.178000,0.882339,75.183074,69.898602
4.035700,75.178500,0.908609,75.183539,69.898602
4.035800,75.179000,0.927495,75.184019,69.898602
4.035900,75.179500,0.939289,75.184703,69.898602
4.036000,75.180000,0.968206,75.184699,69.898602
4.036100,75.180500,0.971473,75.185375,69.898602
4.036200,75.181000,0.978528,75.186063,69.898602
4.036300,75.181500,0.997514,75.186197,69.898602
4.036400,75.182000,0.992090,75.187015,69.898602
4.036500,75.182500,1.001384,75.187397,69.898602
4.036600,75.183000,1.009242,75.187587,69.898602
4.036700,75.183500,1.001873,75.188258,69.898602
4.036800,75.184000,0.994416,75.189012,69.898602
4.036900,75.184500,0.990376,75.189543,69.898602
4.037000,75.185000,0.991254,75.189649,69.898602
4.037100,75.185500,0.975461,75.190316,69.898602
4.037200,75.186000,0.970251,75.190516,69.898602
4.037300,75.186500,0.945958,75.191492,69.898602
4.037400,75.187000,0.934815,75.191866,69.898602
4.037500,75.187500,0.923315,75.191875,69.898602
4.037600,75.188000,0.888318,75.193224,69.898602
4.037700,75.188500,0.861268,75.194395,69.898602
4.037800,75.189000,0.847996,75.194334,69.898602
4.037900,75.189500,0.823026,75.194482,69.898602
4.038000,75.190000,0.790300,75.195299,69.898602
4.038100,75.190500,0.763820,75.195599,69.898602
4.038200,75.191000,0.736247,75.195541,69.898602
4.038300,75.191500,0.690936,75.197433,69.898602
4.038400,75.192000,0.659915,75.198107,69.898602
4.038500,75.192500,0.625508,75.198453,69.898602
4.038600,75.193000,0.602139,75.196151,69.898602
4.038700,75.193500,0.555089,75.196786,69.898602
4.038800,75.194000,0.509395,75.198808,69.898602
4.038900,75.194500,0.463147,75.201798,69.898602
4.039000,75.195000,0.424917,75.202680,69.898602
4.039100,75.195500,0.383923,75.202649,69.898602
4.039200,75.196000,0.341435,75.202028,69.898602
4.039300,75.196500,0.288030,75.207097,69.898602
4.039400,75.197000,0.244926,75.210094,69.898602
4.039500,75.197500,0.203732,75.208852,69.898602
4.039600,75.198000,0.158841,75.206268,69.898602
4.039700,75.198500,0.102759,75.217425,69.898602
4.039800,75.199000,0.067815,75.209068,69.898602
4.039900,75.199500,0.012585,75.216853,69.898602
4.040000,75.200000,-0.029309,75.214320,69.898602
4.040100,75.200500,-0.082322,75.223334,69.898602
4.040200,75.201000,-0.126255,75.225068,69.898602
4.040300,75.201500,-0.165764,75.219389,69.898602
4.040400,75.202000,-0.197793,75.212982,69.898602
4.040500,75.202500,-0.270563,75.218215,69.898602
4.040600,75.203000,-0.297959,75.217511,69.898602
4.040700,75.203500,-0.348965,75.218004,69.898602
4.040800,75.204000,-0.389532,75.218604,69.898602
4.040900,75.204500,-0.447551,75.217401,69.898602
4.041000,75.205000,-0.486169,75.217296,69.898602
4.041100,75.205500,-0.521244,75.218139,69.898602
4.041200,75.206000,-0.557081,75.219220,69.898602
4.041300,75.206500,-0.605732,75.218943,69.898602
4.041400,75.207000,-0.627684,75.220402,69.898602
4.041500,75.207500,-0.676563,75.220249,69.898602
4.041600,75.208000,-0.705178,75.220870,69.898602
4.041700,75.208500,-0.738335,75.221377,69.898602
4.041800,75.209000,-0.776474,75.221481,69.898602
4.041900,75.209500,-0.805698,75.221847,69.898602
4.042000,75.210000,-0.838218,75.222072,69.898602
4.042100,75.210500,-0.847178,75.223196,69.898602
4.042200,75.211000,-0.890602,75.223049,69.898602
4.042300,75.211500,-0.903777,75.223687,69.898602
4.042400,75.212000,-0.917950,75.224460,69.898602
4.042500,75.212500,-0.935106,75.225075,69.898602
4.042600,75.213000,-0.958166,75.225323,69.898602
4.042700,75.213500,-0.971595,75.225746,69.898602
4.042800,75.214000,-0.973372,75.226582,69.898602
4.042900,75.214500,-0.992256,75.226814,69.898602
4.043000,75.215000,-0.999226,75.227229,69.898602
4.043100,75.215500,-0.999240,75.227886,69.898602
4.043200,75.216000,-0.999498,75.228527,69.898602
4.043300,75.216500,-0.992399,75.229377,69.898602
4.043400,75.217000,-0.999148,75.229614,69.898602
4.043500,75.217500,-0.977714,75.230799,69.898602
4.043600,75.218000,-0.991425,75.230607,69.898602
4.043700,75.218500,-0.984826,75.230767,69.898602
4.043800,75.219000,-0.968924,75.231409,69.898602
4.043900,75.219500,-0.950906,75.232227,69.898602
4.044000,75.220000,-0.942096,75.232480,69.898602
4.044100,75.220500,-0.930289,75.232550,69.898602
4.044200,75.221000,-0.904744,75.233304,69.898602
4.044300,75.221500,-0.887826,75.233576,69.898602
4.044400,75.222000,-0.866190,75.233845,69.898602
4.044500,75.222500,-0.839720,75.234342,69.898602
4.044600,75.223000,-0.808104,75.235249,69.898602
4.044700,75.223500,-0.780543,75.235767,69.898602
4.044800,75.224000,-0.751653,75.236059,69.898602
4.044900,75.224500,-0.724470,75.235773,69.898602
4.045000,75.225000,-0.683208,75.236937,69.898602
4.045100,75.225500,-0.660099,75.235700,69.898602
4.045200,75.226000,-0.605966,75.238508,69.898602
4.045300,75.226500,-0.559782,75.241788,69.898602
4.045400,75.227000,-0.535357,75.240449,69.898602
4.045500,75.227500,-0.494335,75.239790,69.898602
4.045600,75.228000,-0.442101,75.243003,69.898602
4.045700,75.228500,-0.399438,75.245330,69.898602
4.045800,75.229000,-0.360520,75.245062,69.898602
4.045900,75.229500,-0.320024,75.242704,69.898602
4.046000,75.230000,-0.278706,75.237909,69.898602
4.046100,75.230500,-0.231859,75.234282,69.898602
4.046200,75.231000,-0.186820,75.228941,69.898602
4.046300,75.231500,-0.124543,75.244327,69.898602
4.046400,75.232000,-0.095407,75.229897,69.898602
4.046500,75.232500,-0.043417,75.223893,69.898602
4.046600,75.233000,0.001246,75.212572,69.898602
4.046700,75.233500,0.043770,75.194549,69.898602
4.046800,75.234000,0.113957,75.211668,69.898602
4.046900,75.234500,0.146820,75.210200,69.898602
4.047000,75.235000,0.183517,75.201554,69.898602
4.047100,75.235500,0.229554,75.199008,69.898602
4.047200,75.236000,0.277383,75.199304,69.898602
4.047300,75.236500,0.332790,75.200174,69.898602
4.047400,75.237000,0.371247,75.200606,69.898602
4.047500,75.237500,0.416031,75.200846,69.898602
4.047600,75.238000,0.455945,75.201461,69.898602
4.047700,75.238500,0.497865,75.201921,69.898602
4.047800,75.239000,0.557918,75.200687,69.898602
4.047900,75.239500,0.585953,75.201053,69.898602
4.048000,75.240000,0.622051,75.201677,69.898602
4.048100,75.240500,0.660499,75.202080,69.898602
4.048200,75.241000,0.689725,75.202960,69.898602
4.048300,75.241500,0.733449,75.202939,69.898602
4.048400,75.242000,0.765966,75.203234,69.898602
4.048500,75.242500,0.788131,75.204073,69.898602
4.048600,75.243000,0.811623,75.204945,69.898602
4.048700,75.243500,0.845784,75.205206,69.898602
4.048800,75.244000,0.875524,75.205413,69.898602
4.048900,75.244500,0.887018,75.206266,69.898602
4.049000,75.245000,0.901988,75.207121,69.898602
4.049100,75.245500,0.937359,75.207053,69.898602
4.049200,75.246000,0.953856,75.207391,69.898602
4.049300,75.246500,0.961449,75.208091,69.898602
4.049400,75.247000,0.981462,75.208363,69.898602
4.049500,75.247500,0.983354,75.209101,69.898602
4.049600,75.248000,1.002047,75.209262,69.898602
4.049700,75.248500,0.990619,75.210315,69.898602
4.049800,75.249000,1.006379,75.210501,69.898602
4.049900,75.249500,1.014476,75.210628,69.898602
4.050000,75.250000,1.011948,75.211072,69.898602
4.050100,75.250500,0.993721,75.212203,69.898602
4.050200,75.251000,1.001558,75.212313,69.898602
4.050300,75.251500,0.986299,75.213038,69.898602
4.050400,75.252000,0.989350,75.212979,69.898602
4.050500,75.252500,0.970953,75.213619,69.898602
4.050600,75.253000,0.949427,75.214568,69.898602
4.050700,75.253500,0.937271,75.214980,69.898602
4.050800,75.254000,0.916950,75.215568,69.898602
4.050900,75.254500,0.891763,75.216422,69.898602
4.051000,75.255000,0.873633,75.216748,69.898602
4.051100,75.255500,0.840151,75.217917,69.898602
4.051200,75.256000,0.816699,75.218451,69.898602
4.051300,75.256500,0.797022,75.218192,69.898602
4.051400,75.257000,0.776266,75.217369,69.898602
4.051500,75.257500,0.734349,75.218547,69.898602
4.051600,75.258000,0.707744,75.218458,69.898602
4.051700,75.258500,0.670148,75.219073,69.898602
4.051800,75.259000,0.626691,75.220845,69.898602
4.051900,75.259500,0.608267,75.218481,69.898602
4.052000,75.260000,0.554074,75.220578,69.898602
4.052100,75.260500,0.503045,75.224734,69.898602
4.052200,75.261000,0.458767,75.228322,69.898602
4.052300,75.261500,0.425702,75.228032,69.898602
4.052400,75.262000,0.392478,75.223999,69.898602
4.052500,75.262500,0.328116,75.231173,69.898602
4.052600,75.263000,0.300069,75.227404,69.898602
4.052700,75.263500,0.246550,75.230310,69.898602
4.052800,75.264000,0.204783,75.229449,69.898602
4.052900,75.264500,0.160110,75.226877,69.898602
4.053000,75.265000,0.122391,75.211597,69.898602
4.053100,75.265500,0.059909,75.222140,69.898602
4.053200,75.266000,0.014044,75.230206,69.898602
4.053300,75.266500,-0.018581,75.209258,69.898602
4.053400,75.267000,-0.077208,75.214447,69.898602
4.053500,75.267500,-0.114246,75.204521,69.898602
4.053600,75.268000,-0.180756,75.216821,69.898602
4.053700,75.268500,-0.213331,75.215627,69.898602
4.053800,75.269000,-0.254309,75.213946,69.898602
4.053900,75.269500,-0.306172,75.214814,69.898602
4.054000,75.270000,-0.364365,75.215140,69.898602
4.054100,75.270500,-0.408528,75.214878,69.898602
4.054200,75.271000,-0.441513,75.215914,69.898602
4.054300,75.271500,-0.461883,75.218020,69.898602
4.054400,75.272000,-0.525039,75.218047,69.898602
4.054500,75.272500,-0.556796,75.219282,69.898602
4.054600,75.273000,-0.608908,75.218696,69.898602
4.054700,75.273500,-0.638575,75.219408,69.898602
4.054800,75.274000,-0.677383,75.219770,69.898602
4.054900,75.274500,-0.706031,75.220588,69.898602
4.055000,75.275000,-0.734955,75.221436,69.898602
4.055100,75.275500,-0.780630,75.221227,69.898602
4.055200,75.276000,-0.814533,75.221273,69.898602
4.055300,75.276500,-0.825669,75.222318,69.898602
4.055400,75.277000,-0.863573,75.222478,69.898602
4.055500,75.277500,-0.881340,75.223105,69.898602
4.055600,75.278000,-0.896835,75.223899,69.898602
4.055700,75.278500,-0.915045,75.224555,69.898602
4.055800,75.279000,-0.937895,75.224897,69.898602
4.055900,75.279500,-0.951257,75.225419,69.898602
4.056000,75.280000,-0.968854,75.225764,69.898602
4.056100,75.280500,-0.981626,75.226151,69.898602
4.056200,75.281000,-0.998744,75.226309,69.898602
4.056300,75.281500,-1.003417,75.226778,69.898602
4.056400,75.282000,-0.993484,75.227827,69.898602
4.056500,75.282500,-1.003252,75.228205,69.898602
4.056600,75.283000,-0.998055,75.228878,69.898602
4.056700,75.283500,-0.989157,75.229715,69.898602
4.056800,75.284000,-0.999392,75.229692,69.898602
4.056900,75.284500,-0.998919,75.229734,69.898602
4.057000,75.285000,-0.984134,75.230364,69.898602
4.057100,75.285500,-0.959896,75.231574,69.898602
4.057200,75.286000,-0.962769,75.231491,69.898602
4.057300,75.286500,-0.931226,75.232699,69.898602
4.057400,75.287000,-0.923104,75.232916,69.898602
4.057500,75.287500,-0.904718,75.233242,69.898602
4.057600,75.288000,-0.881370,75.233811,69.898602
4.057700,75.288500,-0.863247,75.233945,69.898602
4.057800,75.289000,-0.836815,75.234386,69.898602
4.057900,75.289500,-0.807790,75.235029,69.898602
4.058000,75.290000,-0.785282,75.234947,69.898602
4.058100,75.290500,-0.748613,75.235845,69.898602
4.058200,75.291000,-0.716819,75.236451,69.898602
4.058300,75.291500,-0.693641,75.235505,69.898602
4.058400,75.292000,-0.633186,75.238563,69.898602
4.058500,75.292500,-0.617987,75.237346,69.898602
4.058600,75.293000,-0.558686,75.241025,69.898602
4.058700,75.293500,-0.519434,75.243458,69.898602
4.058800,75.294000,-0.485054,75.243739,69.898602
4.058900,75.294500,-0.450137,75.242179,69.898602
4.059000,75.295000,-0.400779,75.243740,69.898602
4.059100,75.295500,-0.360463,75.243766,69.898602
4.059200,75.296000,-0.327326,75.237966,69.898602
4.059300,75.296500,-0.256887,75.245838,69.898602
4.059400,75.297000,-0.220219,75.250941,69.898602
4.059500,75.297500,-0.169050,75.261149,69.898602
4.059600,75.298000,-0.132815,75.259765,69.898602
4.059700,75.298500,-0.085358,75.260140,69.898602
4.059800,75.299000,-0.029646,75.276225,69.898602
4.059900,75.299500,0.003689,75.267537,69.898602
4.060000,75.300000,0.068457,75.288290,69.898602
4.060100,75.300500,0.104369,75.290138,69.898602
4.060200,75.301000,0.157465,75.298898,69.898602
4.060300,75.301500,0.209439,75.307284,69.898602
4.060400,75.302000,0.246066,75.306065,69.898602
4.060500,75.302500,0.286227,75.304819,69.898602
4.060600,75.303000,0.348850,75.305728,69.898602
4.060700,75.303500,0.370860,75.307023,69.898602
4.060800,75.304000,0.426230,75.307232,69.898602
4.060900,75.304500,0.451372,75.309763,69.898602
4.061000,75.305000,0.508768,75.309218,69.898602
4.061100,75.305500,0.558378,75.308085,69.898602
4.061200,75.306000,0.602284,75.307435,69.898602
4.061300,75.306500,0.621223,75.309112,69.898602
4.061400,75.307000,0.659474,75.310020,69.898602
4.061500,75.307500,0.694460,75.310684,69.898602
4.061600,75.308000,0.728106,75.311226,69.898602
4.061700,75.308500,0.756229,75.311951,69.898602
4.061800,75.309000,0.786166,75.312533,69.898602
4.061900,75.309500,0.839511,75.312085,69.898602
4.062000,75.310000,0.839460,75.313181,69.898602
4.062100,75.310500,0.874505,75.313425,69.898602
4.062200,75.311000,0.881632,75.314469,69.898602
4.062300,75.311500,0.918265,75.314502,69.898602
4.062400,75.312000,0.927113,75.315208,69.898602
4.062500,75.312500,0.951470,75.315479,69.898602
4.062600,75.313000,0.959607,75.316128,69.898602
4.062700,75.313500,0.969303,75.316774,69.898602
4.062800,75.314000,0.977118,75.317405,69.898602
4.062900,75.314500,0.996131,75.317516,69.898602
4.063000,75.315000,1.001096,75.317906,69.898602
4.063100,75.315500,1.007344,75.318251,69.898602
4.063200,75.316000,1.002514,75.318937,69.898602
4.063300,75.316500,1.005088,75.319343,69.898602
4.063400,75.317000,1.004871,75.319669,69.898602
4.063500,75.317500,0.989786,75.320539,69.898602
4.063600,75.318000,0.986609,75.320944,69.898602
4.063700,75.318500,0.978509,75.321308,69.898602
4.063800,75.319000,0.965681,75.321786,69.898602
4.063900,75.319500,0.951554,75.322258,69.898602
4.064000,75.320000,0.941137,75.322370,69.898602
4.064100,75.320500,0.917543,75.323039,69.898602
4.064200,75.321000,0.893576,75.323824,69.898602
4.064300,75.321500,0.871674,75.324370,69.898602
4.064400,75.322000,0.848556,75.324758,69.898602
4.064500,75.322500,0.823073,75.325106,69.898602
4.064600,75.323000,0.795228,75.325473,69.898602
4.064700,75.323500,0.756462,75.326860,69.898602
4.064800,75.324000,0.725715,75.327621,69.898602
4.064900,75.324500,0.685370,75.329186,69.898602
4.065000,75.325000,0.659649,75.328867,69.898602
4.065100,75.325500,0.614564,75.330453,69.898602
4.065200,75.326000,0.590974,75.328785,69.898602
4.065300,75.326500,0.551978,75.327895,69.898602
4.065400,75.327000,0.504503,75.329437,69.898602
4.065500,75.327500,0.464400,75.330104,69.898602
4.065600,75.328000,0.419398,75.331601,69.898602
4.065700,75.328500,0.375497,75.333000,69.898602
4.065800,75.329000,0.332679,75.333388,69.898602
4.065900,75.329500,0.293373,75.329897,69.898602
4.066000,75.330000,0.232145,75.339723,69.898602
4.066100,75.330500,0.194638,75.340057,69.898602
4.066200,75.331000,0.145883,75.343198,69.898602
4.066300,75.331500,0.095817,75.351410,69.898602
4.066400,75.332000,0.055103,75.348258,69.898602
4.066500,75.332500,-0.003671,75.368408,69.898602
4.066600,75.333000,-0.059648,75.386768,69.898602
4.066700,75.333500,-0.099327,75.399840,69.898602
4.066800,75.334000,-0.125712,75.384477,69.898602
4.066900,75.334500,-0.178277,75.377812,69.898602
4.067000,75.335000,-0.224625,75.375823,69.898602
4.067100,75.335500,-0.272403,75.376312,69.898602
4.067200,75.336000,-0.325500,75.377634,69.898602
4.067300,75.336500,-0.349521,75.378449,69.898602
4.067400,75.337000,-0.407495,75.378375,69.898602
4.067500,75.337500,-0.454736,75.377876,69.898602
4.067600,75.338000,-0.502890,75.377033,69.898602
4.067700,75.338500,-0.539920,75.377331,69.898602
4.067800,75.339000,-0.568868,75.378872,69.898602
4.067900,75.339500,-0.624960,75.378068,69.898602
4.068000,75.340000,-0.645868,75.379385,69.898602
4.068100,75.340500,-0.690293,75.379555,69.898602
4.068200,75.341000,-0.736515,75.379134,69.898602
4.068300,75.341500,-0.756237,75.380031,69.898602
4.068400,75.342000,-0.785948,75.380763,69.898602
4.068500,75.342500,-0.814716,75.381368,69.898602
4.068600,75.343000,-0.833632,75.382308,69.898602
4.068700,75.343500,-0.867302,75.382570,69.898602
4.068800,75.344000,-0.884324,75.383262,69.898602
4.068900,75.344500,-0.903173,75.383933,69.898602
4.069000,75.345000,-0.928750,75.384233,69.898602
