t,real_f,real_v,RA_EKF,IpDFT
3.785100,60.000001,0.618846,60.032641,60.000817
3.785200,60.000001,0.646158,60.033024,60.000817
3.785300,60.000001,0.680114,60.032833,60.000817
3.785400,60.000001,0.697367,60.033267,60.000817
3.785500,60.000001,0.723501,60.033432,60.000817
3.785600,60.000001,0.757660,60.033085,60.000817
3.785700,60.000001,0.788989,60.032714,60.000817
3.785800,60.000001,0.779422,60.033291,60.000817
3.785900,60.000001,0.822330,60.033169,60.000817
3.786000,60.000001,0.844748,60.033081,60.000817
3.786100,60.000001,0.860653,60.033170,60.000817
3.786200,60.000001,0.878588,60.033213,60.000817
3.786300,60.000001,0.914991,60.032646,60.000817
3.786400,60.000001,0.923016,60.032685,60.000817
3.786500,60.000001,0.932888,60.032841,60.000817
3.786600,60.000001,0.945727,60.032907,60.000817
3.786700,60.000001,0.954439,60.033028,60.000817
3.786800,60.000001,0.975526,60.032741,60.000817
3.786900,60.000001,0.986868,60.032595,60.000817
3.787000,60.000001,0.988115,60.032752,60.000817
3.787100,60.000001,0.982433,60.033188,60.000817
3.787200,60.000001,0.994103,60.033102,60.000817
3.787300,60.000001,1.001122,60.032963,60.000817
3.787400,60.000001,0.994807,60.033206,60.000817
3.787500,60.000001,0.998973,60.033161,60.000817
3.787600,60.000001,1.000038,60.033084,60.000817
3.787700,60.000001,1.003819,60.032841,60.000817
3.787800,60.000001,0.992901,60.033053,60.000817
3.787900,60.000001,0.994626,60.032848,60.000817
3.788000,60.000001,0.980858,60.033097,60.000817
3.788100,60.000001,0.970008,60.033307,60.000817
3.788200,60.000001,0.951512,60.033801,60.000817
3.788300,60.000001,0.961488,60.032998,60.000817
3.788400,60.000001,0.938791,60.033289,60.000817
3.788500,60.000001,0.922170,60.033564,60.000817
3.788600,60.000001,0.911935,60.033415,60.000817
3.788700,60.000001,0.899125,60.033172,60.000817
3.788800,60.000001,0.883142,60.033002,60.000817
3.788900,60.000001,0.859413,60.033318,60.000817
3.789000,60.000001,0.841089,60.033329,60.000817
3.789100,60.000001,0.813729,60.033865,60.000817
3.789200,60.000001,0.810186,60.032485,60.000817
3.789300,60.000001,0.774050,60.033194,60.000817
3.789400,60.000001,0.748799,60.033562,60.000817
3.789500,60.000001,0.732180,60.032733,60.000817
3.789600,60.000001,0.699085,60.033197,60.000817
3.789700,60.000001,0.680220,60.032201,60.000817
3.789800,60.000001,0.638725,60.033783,60.000817
3.789900,60.000001,0.614160,60.033719,60.000825
3.790000,60.000001,0.589732,60.032576,60.000825
3.790100,60.000001,0.551606,60.033491,60.000825
3.790200,60.000001,0.525674,60.032520,60.000825
3.790300,60.000001,0.481302,60.035300,60.000825
3.790400,60.000001,0.454790,60.034839,60.000825
3.790500,60.000001,0.412105,60.037834,60.000825
3.790600,60.000001,0.387618,60.035717,60.000825
3.790700,60.000001,0.349690,60.035678,60.000825
3.790800,60.000001,0.318593,60.032999,60.000825
3.790900,60.000001,0.282071,60.031201,60.000825
3.791000,60.000001,0.244392,60.030746,60.000825
3.791100,60.000001,0.207846,60.030032,60.000825
3.791200,60.000001,0.169124,60.031419,60.000825
3.791300,60.000001,0.133206,60.030495,60.000825
3.791400,60.000001,0.104598,60.013117,60.000825
3.791500,60.000001,0.064807,60.000974,60.000825
3.791600,60.000001,0.026033,59.992179,60.000825
3.791700,60.000001,-0.017335,59.997257,60.000825
3.791800,60.000001,-0.059459,60.009733,60.000825
3.791900,60.000001,-0.093963,60.011835,60.000825
3.792000,60.000001,-0.119007,59.997972,60.000825
3.792100,60.000001,-0.160907,59.995219,60.000825
3.792200,60.000001,-0.215813,60.000153,60.000825
3.792300,60.000001,-0.238319,59.999547,60.000825
3.792400,60.000001,-0.277481,59.999660,60.000825
3.792500,60.000001,-0.316370,59.999562,60.000825
3.792600,60.000001,-0.338981,60.000553,60.000825
3.792700,60.000001,-0.387390,59.999632,60.000825
3.792800,60.000001,-0.427999,59.998373,60.000825
3.792900,60.000001,-0.450017,59.999167,60.000825
3.793000,60.000001,-0.485626,59.999341,60.000825
3.793100,60.000001,-0.519610,59.999297,60.000825
3.793200,60.000001,-0.547997,59.999596,60.000825
3.793300,60.000001,-0.580767,59.999594,60.000825
3.793400,60.000001,-0.613676,59.999418,60.000825
3.793500,60.000001,-0.647389,59.999109,60.000825
3.793600,60.000001,-0.673075,59.999155,60.000825
3.793700,60.000001,-0.699995,59.999213,60.000825
3.793800,60.000001,-0.722823,59.999412,60.000825
3.793900,60.000001,-0.754930,59.999199,60.000825
3.794000,60.000001,-0.763820,59.999734,60.000825
3.794100,60.000001,-0.811316,59.999033,60.000825
3.794200,60.000001,-0.824687,59.999062,60.000825
3.794300,60.000001,-0.839820,59.999273,60.000825
3.794400,60.000001,-0.855298,59.999497,60.000825
3.794500,60.000001,-0.878353,59.999421,60.000825
3.794600,60.000001,-0.883996,59.999763,60.000825
3.794700,60.000001,-0.906817,59.999654,60.000825
3.794800,60.000001,-0.930654,59.999352,60.000825
3.794900,60.000001,-0.941512,59.999343,60.000833
3.795000,60.000001,-0.951092,59.999418,60.000833
3.795100,60.000001,-0.966300,59.999310,60.000833
3.795200,60.000001,-0.967739,59.999521,60.000833
3.795300,60.000001,-0.977273,59.999538,60.000833
3.795400,60.000001,-0.983180,59.999567,60.000833
3.795500,60.000001,-0.998505,59.999256,60.000833
3.795600,60.000001,-0.988186,59.999626,60.000833
3.795700,60.000001,-1.020939,59.998937,60.000833
3.795800,60.000001,-1.002471,59.999189,60.000833
3.795900,60.000001,-1.004244,59.999184,60.000833
3.796000,60.000001,-1.005093,59.999088,60.000833
3.796100,60.000001,-0.999598,59.999144,60.000833
3.796200,60.000001,-0.987211,59.999462,60.000833
3.796300,60.000001,-0.981609,59.999542,60.000833
3.796400,60.000001,-0.986820,59.999038,60.000833
3.796500,60.000001,-0.969927,59.999242,60.000833
3.796600,60.000001,-0.953744,59.999584,60.000833
3.796700,60.000001,-0.951151,59.999263,60.000833
3.796800,60.000001,-0.936255,59.999259,60.000833
3.796900,60.000001,-0.921327,59.999295,60.000833
3.797000,60.000001,-0.916191,59.998689,60.000833
3.797100,60.000001,-0.884669,59.999438,60.000833
3.797200,60.000001,-0.877912,59.998945,60.000833
3.797300,60.000001,-0.845901,59.999690,60.000833
3.797400,60.000001,-0.838355,59.998982,60.000833
3.797500,60.000001,-0.807001,59.999518,60.000833
3.797600,60.000001,-0.786775,59.999483,60.000833
3.797700,60.000001,-0.769666,59.998782,60.000833
3.797800,60.000001,-0.730096,60.000104,60.000833
3.797900,60.000001,-0.720433,59.998775,60.000833
3.798000,60.000001,-0.687391,59.998896,60.000833
3.798100,60.000001,-0.649280,60.000410,60.000833
3.798200,60.000001,-0.627230,60.000046,60.000833
3.798300,60.000001,-0.595215,60.000230,60.000833
3.798400,60.000001,-0.559201,60.001400,60.000833
3.798500,60.000001,-0.530028,60.001547,60.000833
3.798600,60.000001,-0.503318,60.000243,60.000833
3.798700,60.000001,-0.469066,59.999819,60.000833
3.798800,60.000001,-0.427440,60.002369,60.000833
3.798900,60.000001,-0.392153,60.004510,60.000833
3.799000,60.000001,-0.369096,60.000769,60.000833
3.799100,60.000001,-0.337648,59.995735,60.000833
3.799200,60.000001,-0.292901,59.997673,60.000833
3.799300,60.000001,-0.256503,59.999350,60.000833
3.799400,60.000001,-0.218767,60.001908,60.000833
3.799500,60.000001,-0.178092,60.008722,60.000833
3.799600,60.000001,-0.151131,60.001185,60.000833
3.799700,60.000001,-0.103671,60.010764,60.000833
3.799800,60.000001,-0.057179,60.027531,60.000833
3.799900,60.000001,-0.031114,60.030286,60.000839
3.800000,60.000001,0.011567,60.043960,60.000839
3.800100,60.000001,0.037427,60.029621,60.000839
3.800200,60.000001,0.082362,60.033302,60.000839
3.800300,60.000001,0.122126,60.038539,60.000839
3.800400,60.000001,0.156931,60.038619,60.000839
3.800500,60.000001,0.188269,60.035293,60.000839
3.800600,60.000001,0.228868,60.035339,60.000839
3.800700,60.000001,0.264061,60.035256,60.000839
3.800800,60.000001,0.300438,60.035273,60.000839
3.800900,60.000001,0.331818,60.035731,60.000839
3.801000,60.000001,0.377900,60.034477,60.000839
3.801100,60.000001,0.407258,60.034536,60.000839
3.801200,60.000001,0.458034,60.032796,60.000839
3.801300,60.000001,0.468078,60.034416,60.000839
3.801400,60.000001,0.502866,60.034937,60.000839
3.801500,60.000001,0.551316,60.033510,60.000839
3.801600,60.000001,0.570106,60.033969,60.000839
3.801700,60.000001,0.598152,60.034359,60.000839
3.801800,60.000001,0.634530,60.034071,60.000839
3.801900,60.000001,0.657367,60.034306,60.000839
3.802000,60.000001,0.679249,60.034714,60.000839
3.802100,60.000001,0.698898,60.035228,60.000839
3.802200,60.000001,0.749530,60.034426,60.000839
3.802300,60.000001,0.769706,60.034185,60.000839
3.802400,60.000001,0.786908,60.034342,60.000839
3.802500,60.000001,0.817762,60.034105,60.000839
3.802600,60.000001,0.832843,60.034245,60.000839
3.802700,60.000001,0.867505,60.033813,60.000839
3.802800,60.000001,0.871692,60.034134,60.000839
3.802900,60.000001,0.888791,60.034285,60.000839
3.803000,60.000001,0.908051,60.034250,60.000839
3.803100,60.000001,0.925969,60.034163,60.000839
3.803200,60.000001,0.927482,60.034517,60.000839
3.803300,60.000001,0.957871,60.034068,60.000839
3.803400,60.000001,0.965911,60.034043,60.000839
3.803500,60.000001,0.970757,60.034194,60.000839
3.803600,60.000001,0.988558,60.033956,60.000839
3.803700,60.000001,0.981624,60.034327,60.000839
3.803800,60.000001,0.983557,60.034571,60.000839
3.803900,60.000001,0.991702,60.034523,60.000839
3.804000,60.000001,0.999876,60.034338,60.000839
3.804100,60.000001,0.982869,60.034916,60.000839
3.804200,60.000001,0.992212,60.034772,60.000839
3.804300,60.000001,1.013087,60.034048,60.000839
3.804400,60.000001,0.993341,60.034346,60.000839
3.804500,60.000001,0.996494,60.034159,60.000839
3.804600,60.000001,0.977026,60.034659,60.000839
3.804700,60.000001,0.975256,60.034611,60.000839
3.804800,60.000001,0.956507,60.035048,60.000839
3.804900,60.000001,0.962757,60.034491,60.000845
3.805000,60.000001,0.946034,60.034567,60.000845
3.805100,60.000001,0.935998,60.034472,60.000845
3.805200,60.000001,0.942251,60.033432,60.000845
3.805300,60.000001,0.904436,60.034328,60.000845
3.805400,60.000001,0.887514,60.034649,60.000845
3.805500,60.000001,0.887034,60.033707,60.000845
3.805600,60.000001,0.852885,60.034390,60.000845
3.805700,60.000001,0.839975,60.034125,60.000845
3.805800,60.000001,0.815813,60.034226,60.000845
3.805900,60.000001,0.788782,60.034652,60.000845
3.806000,60.000001,0.753438,60.035910,60.000845
3.806100,60.000001,0.745353,60.034908,60.000845
3.806200,60.000001,0.721661,60.034145,60.000845
3.806300,60.000001,0.691871,60.034126,60.000845
3.806400,60.000001,0.669836,60.033300,60.000845
3.806500,60.000001,0.636069,60.033603,60.000845
3.806600,60.000001,0.606292,60.033746,60.000845
3.806700,60.000001,0.569890,60.034905,60.000845
3.806800,60.000001,0.539106,60.035435,60.000845
3.806900,60.000001,0.507736,60.035584,60.000845
3.807000,60.000001,0.485453,60.032791,60.000845
3.807100,60.000001,0.445493,60.032885,60.000845
3.807200,60.000001,0.412173,60.032537,60.000845
3.807300,60.000001,0.372256,60.034423,60.000845
3.807400,60.000001,0.342753,60.032842,60.000845
3.807500,60.000001,0.301689,60.034609,60.000845
3.807600,60.000001,0.273276,60.030385,60.000845
3.807700,60.000001,0.240893,60.022678,60.000845
3.807800,60.000001,0.201596,60.017446,60.000845
3.807900,60.000001,0.150115,60.029395,60.000845
3.808000,60.000001,0.125727,60.021259,60.000845
3.808100,60.000001,0.077565,60.030122,60.000845
3.808200,60.000001,0.053599,60.011686,60.000845
3.808300,60.000001,0.007471,60.010727,60.000845
3.808400,60.000001,-0.023403,59.995905,60.000845
3.808500,60.000001,-0.054785,59.975788,60.000845
3.808600,60.000001,-0.101104,59.974499,60.000845
3.808700,60.000001,-0.141993,59.977833,60.000845
3.808800,60.000001,-0.171304,59.974076,60.000845
3.808900,60.000001,-0.217756,59.976738,60.000845
3.809000,60.000001,-0.254975,59.977772,60.000845
3.809100,60.000001,-0.296699,59.978289,60.000845
3.809200,60.000001,-0.318784,59.978552,60.000845
3.809300,60.000001,-0.363867,59.978136,60.000845
3.809400,60.000001,-0.396197,59.978165,60.000845
3.809500,60.000001,-0.436389,59.977464,60.000845
3.809600,60.000001,-0.467609,59.977445,60.000845
3.809700,60.000001,-0.498127,59.977760,60.000845
3.809800,60.000001,-0.524150,59.978578,60.000845
3.809900,60.000001,-0.556535,59.978881,60.000851
3.810000,60.000001,-0.591124,59.978692,60.000851
3.810100,60.000001,-0.614640,59.979064,60.000851
3.810200,60.000001,-0.655395,59.978458,60.000851
3.810300,60.000001,-0.682802,59.978289,60.000851
3.810400,60.000001,-0.702080,59.978608,60.000851
3.810500,60.000001,-0.719080,59.979177,60.000851
3.810600,60.000001,-0.752999,59.978966,60.000851
3.810700,60.000001,-0.781005,59.978729,60.000851
3.810800,60.000001,-0.804627,59.978623,60.000851
3.810900,60.000001,-0.828390,59.978515,60.000851
3.811000,60.000001,-0.859532,59.978122,60.000851
3.811100,60.000001,-0.868346,59.978331,60.000851
3.811200,60.000001,-0.883029,59.978530,60.000851
3.811300,60.000001,-0.898134,59.978658,60.000851
3.811400,60.000001,-0.926957,59.978257,60.000851
3.811500,60.000001,-0.935113,59.978330,60.000851
3.811600,60.000001,-0.940493,59.978596,60.000851
3.811700,60.000001,-0.950982,59.978718,60.000851
3.811800,60.000001,-0.964355,59.978654,60.000851
3.811900,60.000001,-0.967126,59.978830,60.000851
3.812000,60.000001,-0.987877,59.978448,60.000851
3.812100,60.000001,-0.993165,59.978367,60.000851
3.812200,60.000001,-0.986838,59.978707,60.000851
3.812300,60.000001,-0.994102,59.978674,60.000851
3.812400,60.000001,-1.007384,59.978266,60.000851
3.812500,60.000001,-1.009871,59.978074,60.000851
3.812600,60.000001,-0.995889,59.978502,60.000851
3.812700,60.000001,-0.997379,59.978483,60.000851
3.812800,60.000001,-0.983866,59.978865,60.000851
3.812900,60.000001,-0.993396,59.978385,60.000851
3.813000,60.000001,-0.989839,59.978100,60.000851
3.813100,60.000001,-0.980084,59.978091,60.000851
3.813200,60.000001,-0.962006,59.978504,60.000851
3.813300,60.000001,-0.960075,59.978206,60.000851
3.813400,60.000001,-0.923940,59.979237,60.000851
3.813500,60.000001,-0.936837,59.978341,60.000851
3.813600,60.000001,-0.914951,59.978445,60.000851
3.813700,60.000001,-0.898918,59.978483,60.000851
3.813800,60.000001,-0.880115,59.978598,60.000851
3.813900,60.000001,-0.858151,59.978883,60.000851
3.814000,60.000001,-0.849124,59.978207,60.000851
3.814100,60.000001,-0.820762,59.978550,60.000851
3.814200,60.000001,-0.798349,59.978713,60.000851
3.814300,60.000001,-0.781682,59.978163,60.000851
3.814400,60.000001,-0.758488,59.977792,60.000851
3.814500,60.000001,-0.731111,59.977850,60.000851
3.814600,60.000001,-0.706467,59.977633,60.000851
3.814700,60.000001,-0.670036,59.978794,60.000851
3.814800,60.000001,-0.639775,59.979610,60.000851
3.814900,60.000001,-0.616167,59.979107,60.000856
3.815000,60.000001,-0.584863,59.979072,60.000856
3.815100,60.000001,-0.561869,59.977322,60.000856
3.815200,60.000001,-0.528046,59.976788,60.000856
3.815300,60.000001,-0.493597,59.976983,60.000856
3.815400,60.000001,-0.454549,59.978980,60.000856
3.815500,60.000001,-0.431165,59.976355,60.000856
3.815600,60.000001,-0.395685,59.974851,60.000856
3.815700,60.000001,-0.352349,59.977994,60.000856
3.815800,60.000001,-0.326247,59.974503,60.000856
3.815900,60.000001,-0.280411,59.978705,60.000856
3.816000,60.000001,-0.250773,59.976212,60.000856
3.816100,60.000001,-0.200353,59.988230,60.000856
3.816200,60.000001,-0.170067,59.990822,60.000856
3.816300,60.000001,-0.127722,60.001105,60.000856
3.816400,60.000001,-0.085320,60.020236,60.000856
3.816500,60.000001,-0.057493,60.019571,60.000856
3.816600,60.000001,-0.037542,60.003526,60.000856
3.816700,60.000001,0.019390,60.010183,60.000856
3.816800,60.000001,0.051052,60.003564,60.000856
3.816900,60.000001,0.087505,59.998266,60.000856
3.817000,60.000001,0.130262,60.002641,60.000856
3.817100,60.000001,0.169455,60.006669,60.000856
3.817200,60.000001,0.191398,60.000697,60.000856
3.817300,60.000001,0.243556,60.002711,60.000856
3.817400,60.000001,0.278080,60.002998,60.000856
3.817500,60.000001,0.316445,60.002826,60.000856
3.817600,60.000001,0.359515,60.001832,60.000856
3.817700,60.000001,0.377237,60.003229,60.000856
3.817800,60.000001,0.424849,60.002349,60.000856
3.817900,60.000001,0.456465,60.002238,60.000856
3.818000,60.000001,0.487383,60.002502,60.000856
3.818100,60.000001,0.514989,60.003186,60.000856
3.818200,60.000001,0.541178,60.004050,60.000856
3.818300,60.000001,0.573066,60.004328,60.000856
3.818400,60.000001,0.620788,60.003161,60.000856
3.818500,60.000001,0.647764,60.002853,60.000856
3.818600,60.000001,0.659723,60.003612,60.000856
3.818700,60.000001,0.693207,60.003610,60.000856
3.818800,60.000001,0.717653,60.003707,60.000856
3.818900,60.000001,0.748065,60.003515,60.000856
3.819000,60.000001,0.781733,60.003079,60.000856
3.819100,60.000001,0.796541,60.003241,60.000856
3.819200,60.000001,0.821449,60.003208,60.000856
3.819300,60.000001,0.835327,60.003454,60.000856
3.819400,60.000001,0.857198,60.003466,60.000856
3.819500,60.000001,0.866831,60.003777,60.000856
3.819600,60.000001,0.906749,60.003136,60.000856
3.819700,60.000001,0.916057,60.003128,60.000856
3.819800,60.000001,0.925457,60.003294,60.000856
3.819900,60.000001,0.945201,60.003151,60.000860
3.820000,60.000001,0.948423,60.003386,60.000860
3.820100,60.000001,0.955618,60.003579,60.000860
3.820200,60.000001,0.971863,60.003417,60.000860
3.820300,60.000001,0.975712,60.003503,60.000860
3.820400,60.000001,0.988712,60.003324,60.000860
3.820500,60.000001,0.989648,60.003414,60.000860
3.820600,60.000001,0.994198,60.003418,60.000860
3.820700,60.000001,1.002142,60.003229,60.000860
3.820800,60.000001,0.990054,60.003642,60.000860
3.820900,60.000001,0.994041,60.003604,60.000860
3.821000,60.000001,0.995713,60.003462,60.000860
3.821100,60.000001,1.004202,60.002957,60.000860
3.821200,60.000001,0.982523,60.003514,60.000860
3.821300,60.000001,0.990417,60.003099,60.000860
3.821400,60.000001,0.975594,60.003297,60.000860
3.821500,60.000001,0.969225,60.003244,60.000860
3.821600,60.000001,0.948675,60.003737,60.000860
3.821700,60.000001,0.946038,60.003448,60.000860
3.821800,60.000001,0.941700,60.002876,60.000860
3.821900,60.000001,0.920336,60.003106,60.000860
3.822000,60.000001,0.907819,60.002992,60.000860
3.822100,60.000001,0.888269,60.003129,60.000860
3.822200,60.000001,0.875640,60.002788,60.000860
3.822300,60.000001,0.852516,60.002949,60.000860
3.822400,60.000001,0.821954,60.003827,60.000860
3.822500,60.000001,0.810668,60.003274,60.000860
3.822600,60.000001,0.791586,60.002665,60.000860
3.822700,60.000001,0.763292,60.002869,60.000860
3.822800,60.000001,0.741512,60.002557,60.000860
3.822900,60.000001,0.713143,60.002690,60.000860
3.823000,60.000001,0.683424,60.003093,60.000860
3.823100,60.000001,0.645950,60.004707,60.000860
3.823200,60.000001,0.612897,60.006109,60.000860
3.823300,60.000001,0.604812,60.003528,60.000860
3.823400,60.000001,0.565024,60.003358,60.000860
3.823500,60.000001,0.524497,60.005489,60.000860
3.823600,60.000001,0.491422,60.006909,60.000860
3.823700,60.000001,0.467274,60.005214,60.000860
3.823800,60.000001,0.433221,60.004291,60.000860
3.823900,60.000001,0.404511,60.001334,60.000860
3.824000,60.000001,0.361847,60.003137,60.000860
3.824100,60.000001,0.314732,60.010040,60.000860
3.824200,60.000001,0.274864,60.017757,60.000860
3.824300,60.000001,0.256896,60.012545,60.000860
3.824400,60.000001,0.224708,60.004282,60.000860
3.824500,60.000001,0.184288,60.001150,60.000860
3.824600,60.000001,0.146482,59.999401,60.000860
3.824700,60.000001,0.107070,60.001442,60.000860
3.824800,60.000001,0.075299,59.992968,60.000860
3.824900,60.000001,0.028450,60.004783,60.000864
3.825000,60.000001,0.000697,59.994192,60.000864
3.825100,60.000001,-0.043205,59.999198,60.000864
3.825200,60.000001,-0.077063,59.996500,60.000864
3.825300,60.000001,-0.106076,59.984113,60.000864
3.825400,60.000001,-0.160794,59.994687,60.000864
3.825500,60.000001,-0.192202,59.996052,60.000864
3.825600,60.000001,-0.236634,59.998893,60.000864
3.825700,60.000001,-0.256978,59.997557,60.000864
3.825800,60.000001,-0.298514,59.997578,60.000864
3.825900,60.000001,-0.345099,59.996652,60.000864
3.826000,60.000001,-0.379711,59.996067,60.000864
3.826100,60.000001,-0.414284,59.995782,60.000864
3.826200,60.000001,-0.450526,59.995437,60.000864
3.826300,60.000001,-0.482569,59.995515,60.000864
3.826400,60.000001,-0.505602,59.996659,60.000864
3.826500,60.000001,-0.528832,59.998104,60.000864
3.826600,60.000001,-0.572280,59.997609,60.000864
3.826700,60.000001,-0.592218,59.998202,60.000864
3.826800,60.000001,-0.635729,59.997494,60.000864
3.826900,60.000001,-0.662289,59.997374,60.000864
3.827000,60.000001,-0.683109,59.997675,60.000864
3.827100,60.000001,-0.722598,59.997185,60.000864
3.827200,60.000001,-0.741225,59.997321,60.000864
3.827300,60.000001,-0.774471,59.997036,60.000864
3.827400,60.000001,-0.793861,59.997106,60.000864
3.827500,60.000001,-0.812961,59.997265,60.000864
3.827600,60.000001,-0.835633,59.997279,60.000864
3.827700,60.000001,-0.846866,59.997597,60.000864
3.827800,60.000001,-0.870967,59.997525,60.000864
3.827900,60.000001,-0.892918,59.997369,60.000864
3.828000,60.000001,-0.901112,59.997577,60.000864
3.828100,60.000001,-0.922398,59.997451,60.000864
3.828200,60.000001,-0.938218,59.997357,60.000864
3.828300,60.000001,-0.949900,59.997359,60.000864
3.828400,60.000001,-0.961408,59.997353,60.000864
3.828500,60.000001,-0.971450,59.997347,60.000864
3.828600,60.000001,-0.974771,59.997511,60.000864
3.828700,60.000001,-0.978271,59.997676,60.000864
3.828800,60.000001,-0.991226,59.997483,60.000864
3.828900,60.000001,-0.992911,59.997518,60.000864
3.829000,60.000001,-0.992882,59.997628,60.000864
3.829100,60.000001,-0.992222,59.997735,60.000864
3.829200,60.000001,-1.001920,59.997417,60.000864
3.829300,60.000001,-0.993665,59.997588,60.000864
3.829400,60.000001,-0.996642,59.997414,60.000864
3.829500,60.000001,-0.985601,59.997645,60.000864
3.829600,60.000001,-0.988408,59.997359,60.000864
3.829700,60.000001,-0.985757,59.997082,60.000864
3.829800,60.000001,-0.978672,59.996939,60.000864
3.829900,60.000001,-0.968030,59.996939,60.000866
3.830000,60.000001,-0.955264,59.997021,60.000866
3.830100,60.000001,-0.935949,59.997418,60.000866
3.830200,60.000001,-0.920942,59.997602,60.000866
3.830300,60.000001,-0.917252,59.996969,60.000866
3.830400,60.000001,-0.883783,59.997930,60.000866
3.830500,60.000001,-0.877055,59.997492,60.000866
3.830600,60.000001,-0.863628,59.996912,60.000866
3.830700,60.000001,-0.846276,59.996460,60.000866
3.830800,60.000001,-0.810983,59.997570,60.000866
3.830900,60.000001,-0.798126,59.997068,60.000866
3.831000,60.000001,-0.762981,59.998064,60.000866
3.831100,60.000001,-0.754020,59.996755,60.000866
3.831200,60.000001,-0.721942,59.996961,60.000866
3.831300,60.000001,-0.680185,59.999064,60.000866
3.831400,60.000001,-0.665015,59.998236,60.000866
3.831500,60.000001,-0.629949,59.998872,60.000866
3.831600,60.000001,-0.602526,59.998810,60.000866
3.831700,60.000001,-0.577060,59.997779,60.000866
3.831800,60.000001,-0.557271,59.994449,60.000866
3.831900,60.000001,-0.503563,59.998347,60.000866
3.832000,60.000001,-0.478481,59.998432,60.000866
3.832100,60.000001,-0.439050,60.000544,60.000866
3.832200,60.000001,-0.400848,60.003577,60.000866
3.832300,60.000001,-0.377751,60.000669,60.000866
3.832400,60.000001,-0.334041,60.003261,60.000866
3.832500,60.000001,-0.308716,59.998821,60.000866
3.832600,60.000001,-0.272630,59.995255,60.000866
3.832700,60.000001,-0.239970,59.988565,60.000866
3.832800,60.000001,-0.207758,59.977060,60.000866
3.832900,60.000001,-0.164072,59.974897,60.000866
3.833000,60.000001,-0.118621,59.985414,60.000866
3.833100,60.000001,-0.084871,59.987795,60.000866
3.833200,60.000001,-0.040530,60.003635,60.000866
3.833300,60.000001,-0.001072,60.020605,60.000866
3.833400,60.000001,0.028945,60.015980,60.000866
3.833500,60.000001,0.078827,60.034474,60.000866
3.833600,60.000001,0.104500,60.026185,60.000866
3.833700,60.000001,0.148057,60.027541,60.000866
3.833800,60.000001,0.183544,60.026408,60.000866
3.833900,60.000001,0.205505,60.022617,60.000866
3.834000,60.000001,0.247278,60.021222,60.000866
3.834100,60.000001,0.290501,60.021270,60.000866
3.834200,60.000001,0.327700,60.021090,60.000866
3.834300,60.000001,0.358157,60.021442,60.000866
3.834400,60.000001,0.402987,60.020394,60.000866
3.834500,60.000001,0.429175,60.020858,60.000866
3.834600,60.000001,0.457124,60.021781,60.000866
3.834700,60.000001,0.505532,60.020507,60.000866
3.834800,60.000001,0.516031,60.021737,60.000866
3.834900,60.000001,0.566384,60.020859,60.000869
3.835000,60.000001,0.591605,60.020933,60.000869
3.835100,60.000001,0.629540,60.020481,60.000869
3.835200,60.000001,0.645029,60.021024,60.000869
3.835300,60.000001,0.692479,60.020246,60.000869
3.835400,60.000001,0.699867,60.020811,60.000869
3.835500,60.000001,0.725932,60.021068,60.000869
3.835600,60.000001,0.759571,60.020807,60.000869
3.835700,60.000001,0.776783,60.020968,60.000869
3.835800,60.000001,0.800367,60.021005,60.000869
3.835900,60.000001,0.830060,60.020752,60.000869
3.836000,60.000001,0.856290,60.020510,60.000869
3.836100,60.000001,0.868359,60.020649,60.000869
3.836200,60.000001,0.892986,60.020508,60.000869
3.836300,60.000001,0.903748,60.020651,60.000869
3.836400,60.000001,0.923560,60.020579,60.000869
3.836500,60.000001,0.938042,60.020559,60.000869
3.836600,60.000001,0.952989,60.020504,60.000869
3.836700,60.000001,0.961166,60.020596,60.000869
3.836800,60.000001,0.967844,60.020739,60.000869
3.836900,60.000001,0.973448,60.020889,60.000869
3.837000,60.000001,0.989623,60.020669,60.000869
3.837100,60.000001,0.990460,60.020775,60.000869
3.837200,60.000001,0.992133,60.020908,60.000869
3.837300,60.000001,0.988199,60.021188,60.000869
3.837400,60.000001,0.993419,60.021161,60.000869
3.837500,60.000001,1.003115,60.020842,60.000869
3.837600,60.000001,1.002034,60.020761,60.000869
3.837700,60.000001,1.000458,60.020713,60.000869
3.837800,60.000001,1.001978,60.020499,60.000869
3.837900,60.000001,0.998734,60.020360,60.000869
3.838000,60.000001,0.982606,60.020729,60.000869
3.838100,60.000001,0.990876,60.020131,60.000869
3.838200,60.000001,0.964597,60.020753,60.000869
3.838300,60.000001,0.962158,60.020543,60.000869
3.838400,60.000001,0.943796,60.020797,60.000869
3.838500,60.000001,0.930889,60.020849,60.000869
3.838600,60.000001,0.904472,60.021537,60.000869
3.838700,60.000001,0.897344,60.021244,60.000869
3.838800,60.000001,0.869026,60.021868,60.000869
3.838900,60.000001,0.863627,60.021208,60.000869
3.839000,60.000001,0.848185,60.020617,60.000869
3.839100,60.000001,0.817369,60.021232,60.000869
3.839200,60.000001,0.793445,60.021605,60.000869
3.839300,60.000001,0.771328,60.021651,60.000869
3.839400,60.000001,0.765628,60.019957,60.000869
3.839500,60.000001,0.730958,60.020057,60.000869
3.839600,60.000001,0.697812,60.020931,60.000869
3.839700,60.000001,0.661749,60.022453,60.000869
3.839800,60.000001,0.657542,60.020320,60.000869
3.839900,60.000001,0.623338,60.019204,60.000870
