t,real_f,real_v,RA_EKF,IpDFT
3.865800,58.567100,-0.615564,58.566545,58.988373
3.865900,58.567050,-0.592243,58.565347,58.988373
3.866000,58.567000,-0.554597,58.566181,58.988373
3.866100,58.566950,-0.524834,58.566256,58.988373
3.866200,58.566900,-0.491961,58.566519,58.988373
3.866300,58.566850,-0.464345,58.565041,58.988373
3.866400,58.566800,-0.437592,58.561481,58.988373
3.866500,58.566750,-0.394449,58.562861,58.988373
3.866600,58.566700,-0.353750,58.566908,58.988373
3.866700,58.566650,-0.329414,58.563783,58.988373
3.866800,58.566600,-0.292706,58.561968,58.988373
3.866900,58.566550,-0.252784,58.563651,58.988373
3.867000,58.566500,-0.207979,58.573574,58.988373
3.867100,58.566450,-0.185229,58.566811,58.988373
3.867200,58.566400,-0.146076,58.563625,58.988373
3.867300,58.566350,-0.112469,58.555091,58.988373
3.867400,58.566300,-0.066601,58.562900,58.988373
3.867500,58.566250,-0.023028,58.582857,58.988373
3.867600,58.566200,0.015464,58.602028,58.988373
3.867700,58.566150,0.038101,58.588067,58.988373
3.867800,58.566100,0.080591,58.586895,58.988373
3.867900,58.566050,0.117420,58.585646,58.988373
3.868000,58.566000,0.150955,58.581831,58.988373
3.868100,58.565950,0.199680,58.587113,58.988373
3.868200,58.565900,0.229506,58.586789,58.988373
3.868300,58.565850,0.259667,58.585764,58.988373
3.868400,58.565800,0.294772,58.585681,58.988373
3.868500,58.565750,0.325970,58.586160,58.988373
3.868600,58.565700,0.361958,58.586437,58.988373
3.868700,58.565650,0.387133,58.587749,58.988373
3.868800,58.565600,0.438131,58.586031,58.988373
3.868900,58.565550,0.465793,58.585796,58.988373
3.869000,58.565500,0.514195,58.584279,58.988373
3.869100,58.565450,0.542341,58.583693,58.988373
3.869200,58.565400,0.559883,58.584447,58.988373
3.869300,58.565350,0.605706,58.583652,58.988373
3.869400,58.565300,0.619406,58.584274,58.988373
3.869500,58.565250,0.647156,58.584593,58.988373
3.869600,58.565200,0.680625,58.584378,58.988373
3.869700,58.565150,0.715698,58.583880,58.988373
3.869800,58.565100,0.742733,58.583636,58.988373
3.869900,58.565050,0.748939,58.584224,58.985969
3.870000,58.565000,0.780089,58.584152,58.985969
3.870100,58.564950,0.808398,58.583891,58.985969
3.870200,58.564900,0.828563,58.583826,58.985969
3.870300,58.564850,0.842454,58.583994,58.985969
3.870400,58.564800,0.849559,58.584439,58.985969
3.870500,58.564750,0.889577,58.583815,58.985969
3.870600,58.564700,0.906300,58.583615,58.985969
3.870700,58.564650,0.922959,58.583494,58.985969
3.870800,58.564600,0.937688,58.583422,58.985969
3.870900,58.564550,0.938306,58.583741,58.985969
3.871000,58.564500,0.967590,58.583290,58.985969
3.871100,58.564450,0.966251,58.583468,58.985969
3.871200,58.564400,0.988709,58.583109,58.985969
3.871300,58.564350,0.998420,58.582921,58.985969
3.871400,58.564300,0.990044,58.583287,58.985969
3.871500,58.564250,1.000789,58.583214,58.985969
3.871600,58.564200,1.001873,58.583257,58.985969
3.871700,58.564150,1.008981,58.583099,58.985969
3.871800,58.564100,0.999972,58.583365,58.985969
3.871900,58.564050,1.009913,58.583080,58.985969
3.872000,58.564000,1.005348,58.583072,58.985969
3.872100,58.563950,0.993601,58.583373,58.985969
3.872200,58.563900,0.997763,58.583130,58.985969
3.872300,58.563850,0.995951,58.582875,58.985969
3.872400,58.563800,0.980692,58.583119,58.985969
3.872500,58.563750,0.982470,58.582743,58.985969
3.872600,58.563700,0.953997,58.583473,58.985969
3.872700,58.563650,0.946356,58.583538,58.985969
3.872800,58.563600,0.937673,58.583375,58.985969
3.872900,58.563550,0.931833,58.582895,58.985969
3.873000,58.563500,0.921592,58.582436,58.985969
3.873100,58.563450,0.905139,58.582276,58.985969
3.873200,58.563400,0.869491,58.583422,58.985969
3.873300,58.563350,0.853012,58.583681,58.985969
3.873400,58.563300,0.839947,58.583339,58.985969
3.873500,58.563250,0.838521,58.581852,58.985969
3.873600,58.563200,0.791013,58.583338,58.985969
3.873700,58.563150,0.780034,58.582852,58.985969
3.873800,58.563100,0.758837,58.582346,58.985969
3.873900,58.563050,0.731314,58.582379,58.985969
3.874000,58.563000,0.705266,58.582403,58.985969
3.874100,58.562950,0.688373,58.581109,58.985969
3.874200,58.562900,0.645934,58.582593,58.985969
3.874300,58.562850,0.641207,58.580089,58.985969
3.874400,58.562800,0.580760,58.583080,58.985969
3.874500,58.562750,0.567863,58.581999,58.985969
3.874600,58.562700,0.532229,58.582340,58.985969
3.874700,58.562650,0.511447,58.579863,58.985969
3.874800,58.562600,0.462957,58.582706,58.985969
3.874900,58.562550,0.442874,58.580509,58.983566
3.875000,58.562500,0.394358,58.584297,58.983566
3.875100,58.562450,0.367272,58.584144,58.983566
3.875200,58.562400,0.338925,58.580958,58.983566
3.875300,58.562350,0.306591,58.576573,58.983566
3.875400,58.562300,0.262525,58.578488,58.983566
3.875500,58.562250,0.216701,58.588199,58.983566
3.875600,58.562200,0.197574,58.580816,58.983566
3.875700,58.562150,0.157680,58.577393,58.983566
3.875800,58.562100,0.118516,58.577146,58.983566
3.875900,58.562050,0.085176,58.571233,58.983566
3.876000,58.562000,0.052959,58.557038,58.983566
3.876100,58.561950,0.001004,58.571154,58.983566
3.876200,58.561900,-0.026830,58.566211,58.983566
3.876300,58.561850,-0.063395,58.561632,58.983566
3.876400,58.561800,-0.103078,58.562410,58.983566
3.876500,58.561750,-0.147557,58.570781,58.983566
3.876600,58.561700,-0.181591,58.572770,58.983566
3.876700,58.561650,-0.211676,58.570522,58.983566
3.876800,58.561600,-0.240080,58.567866,58.983566
3.876900,58.561550,-0.287223,58.568110,58.983566
3.877000,58.561500,-0.329561,58.567821,58.983566
3.877100,58.561450,-0.359117,58.567746,58.983566
3.877200,58.561400,-0.369249,58.568989,58.983566
3.877300,58.561350,-0.422565,58.568967,58.983566
3.877400,58.561300,-0.458678,58.568579,58.983566
3.877500,58.561250,-0.483073,58.569299,58.983566
3.877600,58.561200,-0.521683,58.568936,58.983566
3.877700,58.561150,-0.560408,58.568071,58.983566
3.877800,58.561100,-0.570546,58.569223,58.983566
3.877900,58.561050,-0.606490,58.569293,58.983566
3.878000,58.561000,-0.641882,58.568858,58.983566
3.878100,58.560950,-0.662566,58.569058,58.983566
3.878200,58.560900,-0.685971,58.569304,58.983566
3.878300,58.560850,-0.727006,58.568633,58.983566
3.878400,58.560800,-0.741073,58.568813,58.983566
3.878500,58.560750,-0.764671,58.568884,58.983566
3.878600,58.560700,-0.789842,58.568798,58.983566
3.878700,58.560650,-0.819047,58.568468,58.983566
3.878800,58.560600,-0.835600,58.568468,58.983566
3.878900,58.560550,-0.856279,58.568409,58.983566
3.879000,58.560500,-0.873670,58.568399,58.983566
3.879100,58.560450,-0.891214,58.568362,58.983566
3.879200,58.560400,-0.906038,58.568364,58.983566
3.879300,58.560350,-0.926023,58.568174,58.983566
3.879400,58.560300,-0.934476,58.568244,58.983566
3.879500,58.560250,-0.953950,58.568015,58.983566
3.879600,58.560200,-0.962414,58.567995,58.983566
3.879700,58.560150,-0.973491,58.567921,58.983566
3.879800,58.560100,-0.982724,58.567845,58.983566
3.879900,58.560050,-0.989699,58.567799,58.981163
3.880000,58.560000,-0.989325,58.567962,58.981163
3.880100,58.559950,-0.995398,58.567931,58.981163
3.880200,58.559900,-1.005673,58.567645,58.981163
3.880300,58.559850,-1.018963,58.567121,58.981163
3.880400,58.559800,-1.007865,58.567347,58.981163
3.880500,58.559750,-0.996815,58.567771,58.981163
3.880600,58.559700,-1.000557,58.567644,58.981163
3.880700,58.559650,-0.998171,58.567525,58.981163
3.880800,58.559600,-0.989735,58.567603,58.981163
3.880900,58.559550,-0.996174,58.567046,58.981163
3.881000,58.559500,-0.987427,58.566882,58.981163
3.881100,58.559450,-0.983259,58.566562,58.981163
3.881200,58.559400,-0.963931,58.566888,58.981163
3.881300,58.559350,-0.953651,58.566893,58.981163
3.881400,58.559300,-0.945138,58.566621,58.981163
3.881500,58.559250,-0.916071,58.567397,58.981163
3.881600,58.559200,-0.926121,58.566224,58.981163
3.881700,58.559150,-0.885220,58.567298,58.981163
3.881800,58.559100,-0.887680,58.566271,58.981163
3.881900,58.559050,-0.863419,58.566198,58.981163
3.882000,58.559000,-0.834800,58.566824,58.981163
3.882100,58.558950,-0.810626,58.567281,58.981163
3.882200,58.558900,-0.783919,58.567839,58.981163
3.882300,58.558850,-0.766466,58.567493,58.981163
3.882400,58.558800,-0.739232,58.567618,58.981163
3.882500,58.558750,-0.719671,58.566957,58.981163
3.882600,58.558700,-0.699933,58.565695,58.981163
3.882700,58.558650,-0.668656,58.565605,58.981163
3.882800,58.558600,-0.632880,58.566765,58.981163
3.882900,58.558550,-0.609976,58.566215,58.981163
3.883000,58.558500,-0.579194,58.566032,58.981163
3.883100,58.558450,-0.546449,58.566344,58.981163
3.883200,58.558400,-0.518194,58.565653,58.981163
3.883300,58.558350,-0.486759,58.564935,58.981163
3.883400,58.558300,-0.441098,58.568825,58.981163
3.883500,58.558250,-0.413594,58.569102,58.981163
3.883600,58.558200,-0.379935,58.569200,58.981163
3.883700,58.558150,-0.350728,58.566550,58.981163
3.883800,58.558100,-0.313759,58.565675,58.981163
3.883900,58.558050,-0.275122,58.567343,58.981163
3.884000,58.558000,-0.241187,58.567151,58.981163
3.884100,58.557950,-0.205931,58.566090,58.981163
3.884200,58.557900,-0.186731,58.555326,58.981163
3.884300,58.557850,-0.139998,58.545414,58.981163
3.884400,58.557800,-0.095881,58.548560,58.981163
3.884500,58.557750,-0.061852,58.545484,58.981163
3.884600,58.557700,-0.024249,58.543514,58.981163
3.884700,58.557650,0.025742,58.566815,58.981163
3.884800,58.557600,0.061294,58.581472,58.981163
3.884900,58.557550,0.077411,58.564675,58.978760
3.885000,58.557500,0.126657,58.563523,58.978760
3.885100,58.557450,0.165147,58.564257,58.978760
3.885200,58.557400,0.193597,58.559932,58.978760
3.885300,58.557350,0.219371,58.556265,58.978760
3.885400,58.557300,0.281963,58.557723,58.978760
3.885500,58.557250,0.301973,58.557586,58.978760
3.885600,58.557200,0.338775,58.557559,58.978760
3.885700,58.557150,0.384358,58.556426,58.978760
3.885800,58.557100,0.409925,58.556624,58.978760
3.885900,58.557050,0.446524,58.556386,58.978760
3.886000,58.557000,0.477152,58.556509,58.978760
3.886100,58.556950,0.513719,58.556116,58.978760
3.886200,58.556900,0.532842,58.557058,58.978760
3.886300,58.556850,0.572976,58.556670,58.978760
3.886400,58.556800,0.621720,58.555509,58.978760
3.886500,58.556750,0.636225,58.555630,58.978760
3.886600,58.556700,0.644712,58.556509,58.978760
3.886700,58.556650,0.693085,58.555945,58.978760
3.886800,58.556600,0.722674,58.555595,58.978760
3.886900,58.556550,0.728621,58.556249,58.978760
3.887000,58.556500,0.756797,58.556356,58.978760
3.887100,58.556450,0.783595,58.556231,58.978760
3.887200,58.556400,0.808689,58.556057,58.978760
3.887300,58.556350,0.827025,58.556064,58.978760
3.887400,58.556300,0.845876,58.556082,58.978760
3.887500,58.556250,0.872637,58.555806,58.978760
3.887600,58.556200,0.887675,58.555769,58.978760
3.887700,58.556150,0.906240,58.555669,58.978760
3.887800,58.556100,0.912008,58.555897,58.978760
3.887900,58.556050,0.929527,58.555843,58.978760
3.888000,58.556000,0.942194,58.555801,58.978760
3.888100,58.555950,0.955751,58.555698,58.978760
3.888200,58.555900,0.969996,58.555515,58.978760
3.888300,58.555850,0.974367,58.555566,58.978760
3.888400,58.555800,0.973235,58.555828,58.978760
3.888500,58.555750,0.985475,58.555691,58.978760
3.888600,58.555700,0.995899,58.555444,58.978760
3.888700,58.555650,0.996141,58.555447,58.978760
3.888800,58.555600,1.011678,58.554973,58.978760
3.888900,58.555550,0.995285,58.555390,58.978760
3.889000,58.555500,1.015643,58.554760,58.978760
3.889100,58.555450,1.015427,58.554470,58.978760
3.889200,58.555400,0.993300,58.555071,58.978760
3.889300,58.555350,0.992654,58.555085,58.978760
3.889400,58.555300,0.992726,58.554826,58.978760
3.889500,58.555250,0.979990,58.554947,58.978760
3.889600,58.555200,0.973233,58.554884,58.978760
3.889700,58.555150,0.962123,58.554897,58.978760
3.889800,58.555100,0.958349,58.554515,58.978760
3.889900,58.555050,0.947173,58.554284,58.976358
3.890000,58.555000,0.932739,58.554215,58.976358
3.890100,58.554950,0.907378,58.554784,58.976358
3.890200,58.554900,0.904162,58.554179,58.976358
3.890300,58.554850,0.880947,58.554310,58.976358
3.890400,58.554800,0.853187,58.554991,58.976358
3.890500,58.554750,0.833088,58.555253,58.976358
3.890600,58.554700,0.830881,58.553875,58.976358
3.890700,58.554650,0.808499,58.553261,58.976358
3.890800,58.554600,0.773136,58.554212,58.976358
3.890900,58.554550,0.751972,58.554276,58.976358
3.891000,58.554500,0.727706,58.554193,58.976358
3.891100,58.554450,0.707198,58.553438,58.976358
3.891200,58.554400,0.680101,58.553036,58.976358
3.891300,58.554350,0.660575,58.551462,58.976358
3.891400,58.554300,0.615809,58.553426,58.976358
3.891500,58.554250,0.600205,58.551757,58.976358
3.891600,58.554200,0.556411,58.553596,58.976358
3.891700,58.554150,0.528406,58.553825,58.976358
3.891800,58.554100,0.481309,58.557623,58.976358
3.891900,58.554050,0.453338,58.559068,58.976358
3.892000,58.554000,0.433172,58.555826,58.976358
3.892100,58.553950,0.392854,58.556131,58.976358
3.892200,58.553900,0.354006,58.558580,58.976358
3.892300,58.553850,0.316560,58.562085,58.976358
3.892400,58.553800,0.282296,58.564635,58.976358
3.892500,58.553750,0.257625,58.559009,58.976358
3.892600,58.553700,0.214166,58.561194,58.976358
3.892700,58.553650,0.184737,58.556288,58.976358
3.892800,58.553600,0.160684,58.543620,58.976358
3.892900,58.553550,0.121597,58.525833,58.976358
3.893000,58.553500,0.063377,58.546086,58.976358
3.893100,58.553450,0.029774,58.559676,58.976358
3.893200,58.553400,-0.006233,58.569972,58.976358
3.893300,58.553350,-0.044261,58.580007,58.976358
3.893400,58.553300,-0.073677,58.574193,58.976358
3.893500,58.553250,-0.106606,58.565399,58.976358
3.893600,58.553200,-0.137404,58.555420,58.976358
3.893700,58.553150,-0.183684,58.557314,58.976358
3.893800,58.553100,-0.221079,58.558695,58.976358
3.893900,58.553050,-0.252948,58.558473,58.976358
3.894000,58.553000,-0.298536,58.558745,58.976358
3.894100,58.552950,-0.338413,58.558202,58.976358
3.894200,58.552900,-0.370834,58.557808,58.976358
3.894300,58.552850,-0.384768,58.559256,58.976358
3.894400,58.552800,-0.435113,58.558725,58.976358
3.894500,58.552750,-0.472534,58.557942,58.976358
3.894600,58.552700,-0.485125,58.559499,58.976358
3.894700,58.552650,-0.528474,58.559283,58.976358
3.894800,58.552600,-0.547215,58.560281,58.976358
3.894900,58.552550,-0.591978,58.559483,58.973956
3.895000,58.552500,-0.620840,58.559183,58.973956
3.895100,58.552450,-0.648003,58.559122,58.973956
3.895200,58.552400,-0.669037,58.559435,58.973956
3.895300,58.552350,-0.698289,58.559413,58.973956
3.895400,58.552300,-0.726178,58.559279,58.973956
3.895500,58.552250,-0.755320,58.559017,58.973956
3.895600,58.552200,-0.787052,58.558591,58.973956
3.895700,58.552150,-0.804839,58.558594,58.973956
3.895800,58.552100,-0.823058,58.558700,58.973956
3.895900,58.552050,-0.844135,58.558700,58.973956
3.896000,58.552000,-0.849613,58.559161,58.973956
3.896100,58.551950,-0.875199,58.559035,58.973956
3.896200,58.551900,-0.899230,58.558734,58.973956
3.896300,58.551850,-0.925184,58.558303,58.973956
3.896400,58.551800,-0.924213,58.558585,58.973956
3.896500,58.551750,-0.944051,58.558459,58.973956
3.896600,58.551700,-0.947002,58.558674,58.973956
3.896700,58.551650,-0.952196,58.558898,58.973956
3.896800,58.551600,-0.971113,58.558636,58.973956
3.896900,58.551550,-0.979060,58.558532,58.973956
3.897000,58.551500,-0.986016,58.558465,58.973956
3.897100,58.551450,-0.989890,58.558468,58.973956
3.897200,58.551400,-1.000984,58.558210,58.973956
3.897300,58.551350,-1.003224,58.558119,58.973956
3.897400,58.551300,-1.020764,58.557500,58.973956
3.897500,58.551250,-0.998516,58.558078,58.973956
3.897600,58.551200,-1.007865,58.557847,58.973956
3.897700,58.551150,-0.990130,58.558319,58.973956
3.897800,58.551100,-0.993458,58.558162,58.973956
3.897900,58.551050,-0.985662,58.558184,58.973956
3.898000,58.551000,-0.994779,58.557497,58.973956
3.898100,58.550950,-0.962745,58.558332,58.973956
3.898200,58.550900,-0.974739,58.557637,58.973956
3.898300,58.550850,-0.958878,58.557603,58.973956
3.898400,58.550800,-0.953545,58.557228,58.973956
3.898500,58.550750,-0.937745,58.557203,58.973956
3.898600,58.550700,-0.925125,58.557059,58.973956
3.898700,58.550650,-0.892096,58.558045,58.973956
3.898800,58.550600,-0.889150,58.557535,58.973956
3.898900,58.550550,-0.855547,58.558367,58.973956
3.899000,58.550500,-0.854319,58.557426,58.973956
3.899100,58.550450,-0.830965,58.557210,58.973956
3.899200,58.550400,-0.821257,58.556065,58.973956
3.899300,58.550350,-0.780213,58.557301,58.973956
3.899400,58.550300,-0.765408,58.556937,58.973956
3.899500,58.550250,-0.742977,58.556483,58.973956
3.899600,58.550200,-0.707463,58.557406,58.973956
3.899700,58.550150,-0.691104,58.556528,58.973956
3.899800,58.550100,-0.674628,58.554391,58.973956
3.899900,58.550050,-0.628868,58.556034,58.971555
3.900000,58.550000,-0.616101,58.553946,58.971555
3.900100,58.549950,-0.570691,58.555676,58.971555
3.900200,58.549900,-0.552356,58.553855,58.971555
3.900300,58.549850,-0.527314,58.550833,58.971555
3.900400,58.549800,-0.458460,58.554118,58.971555
3.900500,58.549750,-0.447871,58.554615,58.971555
3.900600,58.549700,-0.407325,58.557269,58.971555
3.900700,58.549650,-0.374286,58.558594,58.971555
3.900800,58.549600,-0.345380,58.556865,58.971555
3.900900,58.549550,-0.304121,58.558644,58.971555
3.901000,58.549500,-0.261007,58.564980,58.971555
3.901100,58.549450,-0.240296,58.559127,58.971555
3.901200,58.549400,-0.193796,58.562783,58.971555
3.901300,58.549350,-0.152699,58.571267,58.971555
3.901400,58.549300,-0.125566,58.567638,58.971555
3.901500,58.549250,-0.085916,58.568132,58.971555
3.901600,58.549200,-0.049376,58.567946,58.971555
3.901700,58.549150,-0.019562,58.555073,58.971555
3.901800,58.549100,0.018841,58.546768,58.971555
3.901900,58.549050,0.046987,58.526635,58.971555
3.902000,58.549000,0.090768,58.523487,58.971555
3.902100,58.548950,0.129138,58.524223,58.971555
3.902200,58.548900,0.175065,58.532378,58.971555
3.902300,58.548850,0.206640,58.533879,58.971555
3.902400,58.548800,0.251534,58.537028,58.971555
3.902500,58.548750,0.280425,58.536998,58.971555
3.902600,58.548700,0.311059,58.536852,58.971555
3.902700,58.548650,0.347435,58.536910,58.971555
3.902800,58.548600,0.371339,58.538053,58.971555
3.902900,58.548550,0.426691,58.536159,58.971555
3.903000,58.548500,0.438324,58.537625,58.971555
3.903100,58.548450,0.480270,58.537363,58.971555
3.903200,58.548400,0.514025,58.537009,58.971555
3.903300,58.548350,0.547293,58.536628,58.971555
3.903400,58.548300,0.573784,58.536766,58.971555
3.903500,58.548250,0.600534,58.537030,58.971555
3.903600,58.548200,0.628986,58.537151,58.971555
3.903700,58.548150,0.670164,58.536357,58.971555
3.903800,58.548100,0.680851,58.536864,58.971555
3.903900,58.548050,0.710308,58.536902,58.971555
3.904000,58.548000,0.752292,58.536090,58.971555
3.904100,58.547950,0.764810,58.536231,58.971555
3.904200,58.547900,0.802711,58.535686,58.971555
3.904300,58.547850,0.805782,58.536129,58.971555
3.904400,58.547800,0.839835,58.535803,58.971555
3.904500,58.547750,0.859475,58.535670,58.971555
3.904600,58.547700,0.857559,58.536259,58.971555
3.904700,58.547650,0.885719,58.536115,58.971555
3.904800,58.547600,0.917879,58.535511,58.971555
3.904900,58.547550,0.919796,58.535667,58.969153
3.905000,58.547500,0.934286,58.535686,58.969153
3.905100,58.547450,0.953947,58.535441,58.969153
3.905200,58.547400,0.956801,58.535586,58.969153
3.905300,58.547350,0.973100,58.535412,58.969153
3.905400,58.547300,0.986944,58.535162,58.969153
3.905500,58.547250,0.992940,58.535090,58.969153
3.905600,58.547200,0.981002,58.535619,58.969153
3.905700,58.547150,0.996813,58.535404,58.969153
3.905800,58.547100,1.009614,58.534984,58.969153
3.905900,58.547050,1.001197,58.535163,58.969153
3.906000,58.547000,1.012827,58.534812,58.969153
3.906100,58.546950,0.997586,58.535188,58.969153
3.906200,58.546900,1.000917,58.535091,58.969153
3.906300,58.546850,1.015714,58.534324,58.969153
3.906400,58.546800,1.002019,58.534381,58.969153
3.906500,58.546750,0.995244,58.534401,58.969153
3.906600,58.546700,0.969842,58.535164,58.969153
3.906700,58.546650,0.969488,58.535041,58.969153
3.906800,58.546600,0.971091,58.534422,58.969153
3.906900,58.546550,0.967558,58.533747,58.969153
3.907000,58.546500,0.942882,58.534108,58.969153
3.907100,58.546450,0.928691,58.534228,58.969153
3.907200,58.546400,0.914362,58.534199,58.969153
3.907300,58.546350,0.900797,58.533982,58.969153
3.907400,58.546300,0.884519,58.533771,58.969153
3.907500,58.546250,0.855075,58.534428,58.969153
3.907600,58.546200,0.841727,58.534181,58.969153
3.907700,58.546150,0.821385,58.533983,58.969153
3.907800,58.546100,0.784992,58.535154,58.969153
3.907900,58.546050,0.772334,58.534684,58.969153
3.908000,58.546000,0.736286,58.535666,58.969153
3.908100,58.545950,0.728128,58.534273,58.969153
3.908200,58.545900,0.701192,58.533583,58.969153
3.908300,58.545850,0.670180,58.533738,58.969153
3.908400,58.545800,0.636913,58.534593,58.969153
3.908500,58.545750,0.628708,58.531815,58.969153
3.908600,58.545700,0.573929,58.534768,58.969153
3.908700,58.545650,0.571487,58.531613,58.969153
3.908800,58.545600,0.525086,58.531969,58.969153
3.908900,58.545550,0.493442,58.532005,58.969153
3.909000,58.545500,0.448111,58.535732,58.969153
3.909100,58.545450,0.432256,58.532605,58.969153
3.909200,58.545400,0.387649,58.534265,58.969153
3.909300,58.545350,0.360443,58.532309,58.969153
3.909400,58.545300,0.314570,58.536406,58.969153
3.909500,58.545250,0.279847,58.539487,58.969153
3.909600,58.545200,0.253063,58.535947,58.969153
3.909700,58.545150,0.214066,58.535217,58.969153
3.909800,58.545100,0.176888,58.535425,58.969153
3.909900,58.545050,0.142942,58.532520,58.966753
3.910000,58.545000,0.107632,58.527618,58.966753
3.910100,58.544950,0.066645,58.529321,58.966753
3.910200,58.544900,0.040974,58.511201,58.966753
3.910300,58.544850,0.000774,58.501218,58.966753
3.910400,58.544800,-0.032970,58.488134,58.966753
3.910500,58.544750,-0.074555,58.486468,58.966753
3.910600,58.544700,-0.114964,58.490491,58.966753
3.910700,58.544650,-0.150349,58.491957,58.966753
3.910800,58.544600,-0.179733,58.488437,58.966753
3.910900,58.544550,-0.226137,58.491020,58.966753
3.911000,58.544500,-0.259832,58.491501,58.966753
3.911100,58.544450,-0.291797,58.491338,58.966753
3.911200,58.544400,-0.335867,58.491018,58.966753
3.911300,58.544350,-0.387335,58.489952,58.966753
3.911400,58.544300,-0.411202,58.489284,58.966753
3.911500,58.544250,-0.434135,58.490106,58.966753
3.911600,58.544200,-0.466445,58.490726,58.966753
3.911700,58.544150,-0.498435,58.491121,58.966753
3.911800,58.544100,-0.537146,58.490589,58.966753
3.911900,58.544050,-0.552311,58.491751,58.966753
3.912000,58.544000,-0.593248,58.491380,58.966753
3.912100,58.543950,-0.626086,58.490947,58.966753
3.912200,58.543900,-0.644550,58.491364,58.966753
3.912300,58.543850,-0.684624,58.490789,58.966753
3.912400,58.543800,-0.714630,58.490380,58.966753
3.912500,58.543750,-0.739787,58.490223,58.966753
3.912600,58.543700,-0.747977,58.490844,58.966753
3.912700,58.543650,-0.781404,58.490657,58.966753
3.912800,58.543600,-0.806167,58.490472,58.966753
3.912900,58.543550,-0.829540,58.490307,58.966753
3.913000,58.543500,-0.846759,58.490330,58.966753
3.913100,58.543450,-0.858669,58.490570,58.966753
3.913200,58.543400,-0.879108,58.490546,58.966753
3.913300,58.543350,-0.904606,58.490210,58.966753
3.913400,58.543300,-0.904853,58.490548,58.966753
3.913500,58.543250,-0.940729,58.489921,58.966753
3.913600,58.543200,-0.950576,58.489790,58.966753
3.913700,58.543150,-0.960968,58.489758,58.966753
3.913800,58.543100,-0.973759,58.489648,58.966753
3.913900,58.543050,-0.977484,58.489756,58.966753
3.914000,58.543000,-0.992236,58.489539,58.966753
3.914100,58.542950,-0.993688,58.489604,58.966753
3.914200,58.542900,-1.007845,58.489297,58.966753
3.914300,58.542850,-0.987241,58.489928,58.966753
3.914400,58.542800,-1.002738,58.489723,58.966753
3.914500,58.542750,-1.006887,58.489521,58.966753
3.914600,58.542700,-1.008559,58.489356,58.966753
3.914700,58.542650,-1.001612,58.489472,58.966753
3.914800,58.542600,-0.996476,58.489570,58.966753
3.914900,58.542550,-1.000199,58.489259,58.964352
3.915000,58.542500,-0.986008,58.489485,58.964352
3.915100,58.542450,-0.986647,58.489211,58.964352
3.915200,58.542400,-0.970487,58.489451,58.964352
3.915300,58.542350,-0.974534,58.488871,58.964352
3.915400,58.542300,-0.955114,58.489071,58.964352
3.915500,58.542250,-0.953488,58.488567,58.964352
3.915600,58.542200,-0.929689,58.488946,58.964352
3.915700,58.542150,-0.923720,58.488555,58.964352
3.915800,58.542100,-0.907606,58.488392,58.964352
3.915900,58.542050,-0.871642,58.489589,58.964352
3.916000,58.542000,-0.850521,58.490179,58.964352
3.916100,58.541950,-0.851680,58.488994,58.964352
3.916200,58.541900,-0.834891,58.488113,58.964352
3.916300,58.541850,-0.804297,58.488523,58.964352
3.916400,58.541800,-0.786817,58.488188,58.964352
3.916500,58.541750,-0.763859,58.487930,58.964352
3.916600,58.541700,-0.722799,58.489634,58.964352
3.916700,58.541650,-0.703503,58.489660,58.964352
3.916800,58.541600,-0.687806,58.488288,58.964352
3.916900,58.541550,-0.643803,58.489996,58.964352
3.917000,58.541500,-0.621905,58.489864,58.964352
3.917100,58.541450,-0.593197,58.489725,58.964352
3.917200,58.541400,-0.565988,58.489119,58.964352
3.917300,58.541350,-0.535047,58.488815,58.964352
3.917400,58.541300,-0.507638,58.487601,58.964352
3.917500,58.541250,-0.472931,58.487562,58.964352
3.917600,58.541200,-0.442902,58.486604,58.964352
3.917700,58.541150,-0.401093,58.489209,58.964352
3.917800,58.541100,-0.368452,58.490564,58.964352
3.917900,58.541050,-0.340994,58.488143,58.964352
3.918000,58.541000,-0.304028,58.487510,58.964352
3.918100,58.540950,-0.267788,58.487741,58.964352
3.918200,58.540900,-0.220572,58.498117,58.964352
3.918300,58.540850,-0.187151,58.505256,58.964352
3.918400,58.540800,-0.163153,58.498062,58.964352
3.918500,58.540750,-0.108203,58.513285,58.964352
3.918600,58.540700,-0.088773,58.506295,58.964352
3.918700,58.540650,-0.046737,58.510365,58.964352
3.918800,58.540600,-0.008864,58.517215,58.964352
3.918900,58.540550,0.015366,58.499698,58.964352
3.919000,58.540500,0.077383,58.515958,58.964352
3.919100,58.540450,0.105565,58.528660,58.964352
3.919200,58.540400,0.133712,58.525723,58.964352
3.919300,58.540350,0.182605,58.534390,58.964352
3.919400,58.540300,0.208794,58.532719,58.964352
3.919500,58.540250,0.246869,58.532593,58.964352
3.919600,58.540200,0.289740,58.533299,58.964352
3.919700,58.540150,0.325004,58.533258,58.964352
3.919800,58.540100,0.351695,58.533640,58.964352
3.919900,58.540050,0.383255,58.534396,58.961952
3.920000,58.540000,0.417946,58.534813,58.961952
3.920100,58.539950,0.456889,58.534286,58.961952
3.920200,58.539900,0.494881,58.533377,58.961952
3.920300,58.539850,0.521508,58.533524,58.961952
3.920400,58.539800,0.545310,58.534312,58.961952
3.920500,58.539750,0.590931,58.533316,58.961952
