t,f
2.58457333333333,41.6111771956346
2.58458,41.6110790748706
2.58458666666667,41.6109871215958
2.58459333333333,41.6109015612731
2.5846,41.6108223866481
2.58460666666667,41.610749690691
2.58461333333333,41.6106836935686
2.58462,41.6106244872758
2.58462666666667,41.6105720201566
2.58463333333333,41.6105261726952
2.58464,41.6104866032677
2.58464666666667,41.6104531131121
2.58465333333333,41.6104256133944
2.58466,41.610403910296
2.58466666666667,41.6103875789237
2.58467333333333,41.6103763335066
2.58468,41.610370056543
2.58468666666667,41.6103684868023
2.58469333333333,41.6103712620043
2.5847,41.6103779544878
2.58470666666667,41.6103879550175
2.58471333333333,41.610400840779
2.58472,41.6104163431174
2.58472666666667,41.6104342040751
2.58473333333333,41.6104538947681
2.58474,41.6104750224703
2.58474666666667,41.6104971100554
2.58475333333333,41.6105197469203
2.58476,41.6105425861404
2.58476666666667,41.610565260725
2.58477333333333,41.610587244519
2.58478,41.610608217541
2.58478666666667,41.6106280376072
2.58479333333333,41.6106465490238
2.5848,41.610663387013
2.58480666666667,41.6106783294552
2.58481333333333,41.6106913991435
2.58482,41.6107025115216
2.58482666666667,41.6107115225899
2.58483333333333,41.6107182579745
2.58484,41.6107223939353
2.58484666666667,41.6107238346091
2.58485333333333,41.6107226530587
2.58486,41.610718787503
2.58486666666667,41.6107120188688
2.58487333333333,41.6107023512213
2.58488,41.6106900490045
2.58488666666667,41.6106755332273
2.58489333333333,41.6106589811726
2.5849,41.6106404058131
2.58490666666667,41.6106197003479
2.58491333333333,41.6105968727857
2.58492,41.6105720577678
2.58492666666667,41.6105453588306
2.58493333333333,41.6105166468511
2.58494,41.6104860045784
2.58494666666667,41.6104536862458
2.58495333333333,41.6104198155052
2.58496,41.6103844455941
2.58496666666667,41.6103475998686
2.58497333333333,41.6103091377842
2.58498,41.6102690374542
2.58498666666667,41.6102274889649
2.58499333333333,41.610184583423
2.585,41.6101401813297
2.58500666666667,41.6100943553183
2.58501333333333,41.6100473105148
2.58502,41.6099991478189
2.58502666666667,41.609949887305
2.58503333333333,41.6098995174376
2.58504,41.609847918383
2.58504666666667,41.6097950652077
2.58505333333333,41.6097411159293
2.58506,41.609686139304
2.58506666666667,41.6096300047647
2.58507333333333,41.6095728207194
2.58508,41.6095147212282
2.58508666666667,41.6094557509466
2.58509333333333,41.6093959305951
2.5851,41.6093352464422
2.58510666666667,41.6092736016629
2.58511333333333,41.6092109606457
2.58512,41.6091474551847
2.58512666666667,41.6090831828702
2.58513333333333,41.6090180487168
2.58514,41.6089520602847
2.58514666666667,41.6088853556912
2.58515333333333,41.6088180044174
2.58516,41.6087500330768
2.58516666666667,41.6086814331364
2.58517333333333,41.6086121541766
2.58518,41.6085421993736
2.58518666666667,41.6084716934332
2.58519333333333,41.6084006776395
2.5852,41.6083290485209
2.58520666666667,41.6082568724029
2.58521333333333,41.608184272865
2.58522,41.6081113158615
2.58522666666667,41.6080380410687
2.58523333333333,41.6079644622467
2.58524,41.6078905842133
2.58524666666667,41.607816383735
2.58525333333333,41.6077418638958
2.58526,41.6076665938438
2.58526666666667,41.607590285861
2.58527333333333,41.6075119384665
2.58528,41.6074258208612
2.58528666666667,41.6073291537665
2.58529333333333,41.6072212210336
2.5853,41.6071014083716
2.58530666666667,41.6069691579668
2.58531333333333,41.6068240378132
2.58532,41.6066658130867
2.58532666666667,41.6064943162701
2.58533333333333,41.6063094975539
2.58534,41.6061115139367
2.58534666666667,41.6059005383763
2.58535333333333,41.6056767577915
2.58536,41.6054404075973
2.58536666666667,41.6051917923221
2.58537333333333,41.6049312821289
2.58538,41.604659301044
2.58538666666667,41.604376373375
2.58539333333333,41.6040830426918
2.5854,41.6037798901662
2.58540666666667,41.6034675586626
2.58541333333333,41.6031466676847
2.58542,41.6028178868257
2.58542666666667,41.602481915749
2.58543333333333,41.602139465989
2.58544,41.6017912688353
2.58544666666667,41.6014380647877
2.58545333333333,41.6010805830088
2.58546,41.6007195567624
2.58546666666667,41.6003557414044
2.58547333333333,41.5999898045919
2.58548,41.5996224242238
2.58548666666667,41.5992542736519
2.58549333333333,41.5988860063248
2.5855,41.598518266942
2.58550666666667,41.5981516843556
2.58551333333333,41.5977868997739
2.58552,41.5974243917884
2.58552666666667,41.5970646318925
2.58553333333333,41.5967081451565
2.58554,41.5963553473902
2.58554666666667,41.5960066143495
2.58555333333333,41.5956622934702
2.58556,41.5953227065186
2.58556666666667,41.5949881815127
2.58557333333333,41.5946594276262
2.58558,41.594339161994
2.58558666666667,41.5940287073966
2.58559333333333,41.5937286192857
2.5856,41.5934395013167
2.58560666666667,41.5931617466897
2.58561333333333,41.5928956876093
2.58562,41.5926415910974
2.58562666666667,41.5923996934046
2.58563333333333,41.5921702144736
2.58564,41.5919532535722
2.58564666666667,41.5917489253764
2.58565333333333,41.5915570830679
2.58566,41.5913776185278
2.58566666666667,41.5912105445537
2.58567333333333,41.5910555995301
2.58568,41.5909125206365
2.58568666666667,41.5907809487852
2.58569333333333,41.5906605142749
2.5857,41.5905509019314
2.58570666666667,41.5904517117182
2.58571333333333,41.5903625745676
2.58572,41.5902828139542
2.58572666666667,41.5902118772247
2.58573333333333,41.5901494641778
2.58574,41.5900949264597
2.58574666666667,41.590047616825
2.58575333333333,41.590006877361
2.58576,41.5899720833291
2.58576666666667,41.5899427096626
2.58577333333333,41.5899181610517
2.58578,41.5898979360972
2.58578666666667,41.5898811920538
2.58579333333333,41.5898672937966
2.5858,41.5898559199835
2.58580666666667,41.5898463869035
2.58581333333333,41.5898380898595
2.58582,41.5898304140985
2.58582666666667,41.5898228102992
2.58583333333333,41.5898148955236
2.58584,41.5898062110399
2.58584666666667,41.5897964753549
2.58585333333333,41.589784944409
2.58586,41.5897747538005
2.58586666666667,41.5897673853806
2.58587333333333,41.5897569715078
2.58588,41.5897432173134
2.58588666666667,41.5897257890138
2.58589333333333,41.5897044474702
2.5859,41.5896791613128
2.58590666666667,41.5896498032908
2.58591333333333,41.5896163271175
2.58592,41.5895783443581
2.58592666666667,41.5895357653213
2.58593333333333,41.5894889062991
2.58594,41.5894377095913
2.58594666666667,41.5893821873364
2.58595333333333,41.5893264993475
2.58596,41.5892718976502
2.58596666666667,41.5892129666961
2.58597333333333,41.5891496630113
2.58598,41.5890822704333
2.58598666666667,41.5890106633557
2.58599333333333,41.5889350317507
2.586,41.588855957159
2.58600666666667,41.5887736436413
2.58601333333333,41.58868835899
2.58602,41.5886002789457
2.58602666666667,41.5885096263126
2.58603333333333,41.5884168310934
2.58604,41.5883221982765
2.58604666666667,41.5882260826074
2.58605333333333,41.5881284541882
2.58606,41.5880295854707
2.58606666666667,41.587930159509
2.58607333333333,41.5878304704236
2.58608,41.5877307638583
2.58608666666667,41.5876312272998
2.58609333333333,41.5875321037086
2.5861,41.5874338182666
2.58610666666667,41.5873366265454
2.58611333333333,41.5872408175293
2.58612,41.5871463347485
2.58612666666667,41.5870533769912
2.58613333333333,41.5869624886516
2.58614,41.5868738751018
2.58614666666667,41.586787710935
2.58615333333333,41.5867040789591
2.58616,41.5866230995778
2.58616666666667,41.5865450445669
2.58617333333333,41.5864700491961
2.58618,41.5863982330117
2.58618666666667,41.5863294075115
2.58619333333333,41.5862636329292
2.5862,41.5862011946718
2.58620666666667,41.5861422143169
2.58621333333333,41.5860867071302
2.58622,41.5860346049175
2.58622666666667,41.585985879613
2.58623333333333,41.5859406507919
2.58624,41.5858988956005
2.58624666666667,41.585860511603
2.58625333333333,41.5858252296284
2.58626,41.5857929673196
2.58626666666667,41.585763799884
2.58627333333333,41.5857377226451
2.58628,41.585714639978
2.58628666666667,41.5856943836221
2.58629333333333,41.5856768288845
2.5863,41.5856619376354
2.58630666666667,41.5856495718645
2.58631333333333,41.5856395414048
2.58632,41.585631557026
2.58632666666667,41.5856254784843
2.58633333333333,41.5856212842261
2.58634,41.58561893458
2.58634666666667,41.5856183091617
2.58635333333333,41.5856191853839
2.58636,41.5856222069821
2.58636666666667,41.585632142287
2.58637333333333,41.5856513230525
2.58638,41.5856735571189
2.58638666666667,41.5857046364137
2.58639333333333,41.585746753289
2.5864,41.5858004212337
2.58640666666667,41.5858660900912
2.58641333333333,41.585943987481
2.58642,41.5860342698126
2.58642666666667,41.5861370846465
2.58643333333333,41.586252761287
2.58644,41.586381563293
2.58644666666667,41.5865234651537
2.58645333333333,41.5866782872485
2.58646,41.5868458702387
2.58646666666667,41.5870260587162
2.58647333333333,41.5872186602583
2.58648,41.5874233375862
2.58648666666667,41.5876396790423
2.58649333333333,41.5878672412724
2.5865,41.5881055930093
2.58650666666667,41.5883542555436
2.58651333333333,41.588612610801
2.58652,41.5888800044281
2.58652666666667,41.5891558409137
2.58653333333333,41.5894395234461
2.58654,41.5897304727211
2.58654666666667,41.5900280221021
2.58655333333333,41.5903369860718
2.58656,41.5906596718206
2.58656666666667,41.5909932783179
2.58657333333333,41.5913448540086
2.58658,41.5917172208437
2.58658666666667,41.5921113186541
2.58659333333333,41.5925279042965
2.5866,41.5929675987747
2.58660666666667,41.5934308852963
2.58661333333333,41.5939181003599
2.58662,41.5944302396785
2.58662666666667,41.5949725071646
2.58663333333333,41.5955383398099
2.58664,41.5961271279535
2.58664666666667,41.5967384887338
2.58665333333333,41.5973720121581
2.58666,41.5980271671198
2.58666666666667,41.5987033125082
2.58667333333333,41.59939971571
2.58668,41.6001156062434
2.58668666666667,41.6008501042011
2.58669333333333,41.6016012871445
2.5867,41.6023615406423
2.58670666666667,41.6031213396591
2.58671333333333,41.6038759853674
2.58672,41.6046227673881
2.58672666666667,41.6053590731932
2.58673333333333,41.6060824336084
2.58674,41.6067904846628
2.58674666666667,41.607481046382
2.58675333333333,41.608152185439
2.58676,41.6088021779787
2.58676666666667,41.6094296861017
2.58677333333333,41.6100336826157
2.58678,41.610613171341
2.58678666666667,41.6111671907748
2.58679333333333,41.6116950813248
2.5868,41.6121962704739
2.58680666666667,41.6126698858251
2.58681333333333,41.6131155899944
2.58682,41.6135332770981
2.58682666666667,41.6139229813137
2.58683333333333,41.6142847654905
2.58684,41.6146190510768
2.58684666666667,41.6149264003155
2.58685333333333,41.6152074511734
2.58686,41.6154629344019
2.58686666666667,41.6156898287659
2.58687333333333,41.6158891809115
2.58688,41.6160659544756
2.58688666666667,41.6162213508937
2.58689333333333,41.61635665976
2.5869,41.6164731785964
2.58690666666667,41.6165723090366
2.58691333333333,41.6166555944097
2.58692,41.616724567851
2.58692666666667,41.6167807569723
2.58693333333333,41.616825697923
2.58694,41.6168608139073
2.58694666666667,41.6168876797269
2.58695333333333,41.6169079732196
2.58696,41.6169233038224
2.58696666666667,41.6169351150213
2.58697333333333,41.6169449774744
2.58698,41.616954570555
2.58698666666667,41.6169653982694
2.58699333333333,41.6169788718479
2.587,41.616996337098
2.58700666666667,41.6170189736005
2.58701333333333,41.6170479934507
2.58702,41.6170845992777
2.58702666666667,41.617129906635
2.58703333333333,41.61718483766
2.58704,41.6172503690138
2.58704666666667,41.6173275497204
2.58705333333333,41.6174171938391
2.58706,41.6175199852244
2.58706666666667,41.617636503687
2.58707333333333,41.6177670984211
2.58708,41.6179121097672
2.58708666666667,41.6180719501542
2.58709333333333,41.6182469192943
2.5871,41.6184370579782
2.58710666666667,41.6186424944859
2.58711333333333,41.6188634178721
2.58712,41.6190997931873
2.58712666666667,41.6193514476486
2.58713333333333,41.6196181227419
2.58714,41.6198993500317
2.58714666666667,41.6201946990101
2.58715333333333,41.6205038567878
2.58716,41.6208263934646
2.58716666666667,41.6211616431325
2.58717333333333,41.6215091035252
2.58718,41.6218683205897
2.58718666666667,41.6222386755095
2.58719333333333,41.6226194675419
2.5872,41.6230099416266
2.58720666666667,41.623409200264
2.58721333333333,41.623816395645
2.58722,41.6242308652115
2.58722666666667,41.6246518878638
2.58723333333333,41.6250785654835
2.58724,41.6255101264469
2.58724666666667,41.6259459365253
2.58725333333333,41.626385264625
2.58726,41.6268273396693
2.58726666666667,41.6272713914464
2.58727333333333,41.6277165626795
2.58728,41.6281620715627
2.58728666666667,41.6286073768765
2.58729333333333,41.6290518494106
2.5873,41.6294947241832
2.58730666666667,41.6299355107077
2.58731333333333,41.6303738353258
2.58732,41.6308092371846
2.58732666666667,41.6312412542766
2.58733333333333,41.6316694279117
2.58734,41.6320932971415
2.58734666666667,41.6325124441842
2.58735333333333,41.632926633122
2.58736,41.6333356514213
2.58736666666667,41.6337391771023
2.58737333333333,41.6341371518891
2.58738,41.6345295529399
2.58738666666667,41.6349163280193
2.58739333333333,41.6352974458588
2.5874,41.6356728743932
2.58740666666667,41.6360425473604
2.58741333333333,41.6364064291128
2.58742,41.6367647475547
2.58742666666667,41.6371176867075
2.58743333333333,41.6374652713821
2.58744,41.6378077796369
2.58744666666667,41.6381455606033
2.58745333333333,41.6384788989254
2.58746,41.6388080645014
2.58746666666667,41.6391333095928
2.58747333333333,41.6394548838677
2.58748,41.6397729969848
2.58748666666667,41.6400880735013
2.58749333333333,41.6404005025319
2.5875,41.6407105282982
2.58750666666667,41.641018609429
2.58751333333333,41.6413251870365
2.58752,41.6416306440581
2.58752666666667,41.6419353571867
2.58753333333333,41.6422396594834
2.58754,41.6425438768319
2.58754666666667,41.6428479516069
2.58755333333333,41.6431448148883
2.58756,41.6434427385472
2.58756666666667,41.643742298534
2.58757333333333,41.6440438058265
2.58758,41.6443475959384
2.58758666666667,41.6446539661098
2.58759333333333,41.6449631881046
2.5876,41.6452754777743
2.58760666666667,41.6455910324275
2.58761333333333,41.6459100222986
2.58762,41.646232701362
2.58762666666667,41.6465592053842
2.58763333333333,41.6468896044362
2.58764,41.6472240916483
2.58764666666667,41.6475628077912
2.58765333333333,41.6479058541402
2.58766,41.6482533005544
2.58766666666667,41.648605172534
2.58767333333333,41.6489615086763
2.58768,41.6493222754986
2.58768666666667,41.6496874729547
2.58769333333333,41.6500570850058
2.5877,41.6504310070684
2.58770666666667,41.6508092224819
2.58771333333333,41.6511916802033
2.58772,41.6515782979424
2.58772666666667,41.6519689890942
2.58773333333333,41.6523636264039
2.58774,41.652762058274
2.58774666666667,41.6531641110526
2.58775333333333,41.6535696719409
2.58776,41.6539785929078
2.58776666666667,41.6543906827217
2.58777333333333,41.6548057986385
2.58778,41.6552237927982
2.58778666666667,41.6556444936252
2.58779333333333,41.6560677030482
2.5878,41.6564932357351
2.58780666666667,41.6569209084881
2.58781333333333,41.6573505336439
2.58782,41.6577819357107
2.58782666666667,41.6582149375783
2.58783333333333,41.6586493940818
2.58784,41.659085143898
2.58784666666667,41.6595220138008
2.58785333333333,41.659959825156
2.58786,41.660398422441
2.58786666666667,41.6608376627368
2.58787333333333,41.6612774088662
2.58788,41.6617175441566
2.58788666666667,41.6621579108214
2.58789333333333,41.662598400128
2.5879,41.663038982131
2.58790666666667,41.6634795099451
2.58791333333333,41.6639198865926
2.58792,41.6643600253857
2.58792666666667,41.6647998532614
2.58793333333333,41.6652393266874
2.58794,41.6656783995154
2.58794666666667,41.6661171011362
2.58795333333333,41.666555440745
2.58796,41.6669938821724
2.58796666666667,41.6674327322308
2.58797333333333,41.6678721006324
2.58798,41.6683125418003
2.58798666666667,41.6687543086693
2.58799333333333,41.6691974698712
2.588,41.6696421304729
2.58800666666667,41.6700883670735
2.58801333333333,41.6705336449771
2.58802,41.6709745944865
2.58802666666667,41.671417443889
2.58803333333333,41.6718623407182
2.58804,41.6723092390933
2.58804666666667,41.67275811102
2.58805333333333,41.6732088977091
2.58806,41.6736615684443
2.58806666666667,41.6741161400584
2.58807333333333,41.6745725480818
2.58808,41.6750308053072
2.58808666666667,41.6754906992918
2.58809333333333,41.6759521465012
2.5881,41.6764152837115
2.58810666666667,41.6768800073269
2.58811333333333,41.6773462489141
2.58812,41.6778138920091
2.58812666666667,41.6782828268141
2.58813333333333,41.6787530510862
2.58814,41.6792244992732
2.58814666666667,41.6796971657674
2.58815333333333,41.6801707626483
2.58816,41.6806451930732
2.58816666666667,41.6811206469859
2.58817333333333,41.6815970810343
2.58818,41.68207475896
2.58818666666667,41.6825536639147
2.58819333333333,41.6830337373216
2.5882,41.6835150354533
2.58820666666667,41.6839975179316
2.58821333333333,41.6844812020043
2.58822,41.6849657893876
2.58822666666667,41.6854511980993
2.58823333333333,41.6859376890767
2.58824,41.6864251047808
2.58824666666667,41.6869133744629
2.58825333333333,41.6874023509077
2.58826,41.6878919370321
2.58826666666667,41.6883821843056
2.58827333333333,41.6888726440391
2.58828,41.6893607872642
2.58828666666667,41.6898492115395
2.58829333333333,41.6903378618236
2.5883,41.6908269544443
2.58830666666667,41.6913164261669
2.58831333333333,41.6918062281351
2.58832,41.692296221344
2.58832666666667,41.6927863108725
2.58833333333333,41.6932765810579
2.58834,41.6937669936927
2.58834666666667,41.6942574893528
2.58835333333333,41.6947477691133
2.58836,41.69523776192
2.58836666666667,41.6957276884354
2.58837333333333,41.6962175358696
2.58838,41.6967072703649
2.58838666666667,41.6971967812357
2.58839333333333,41.6976860339651
2.5884,41.698175115425
2.58840666666667,41.6986639819278
2.58841333333333,41.6991525816795
2.58842,41.6996407013361
2.58842666666667,41.7001283264379
2.58843333333333,41.7006156390277
2.58844,41.7011027078041
2.58844666666667,41.7015895475747
2.58845333333333,41.7020761036279
2.58846,41.702562323848
2.58846666666667,41.70304829346
2.58847333333333,41.7035340123178
2.58848,41.704019458808
2.58848666666667,41.7045044764422
2.58849333333333,41.7049890761505
2.5885,41.7054734242543
2.58850666666667,41.7059576427502
2.58851333333333,41.7064417169087
2.58852,41.7069255991053
2.58852666666667,41.7074092808077
2.58853333333333,41.7078928533064
2.58854,41.7083763289776
2.58854666666667,41.708859677326
2.58855333333333,41.7093427908303
2.58856,41.7098256972697
2.58856666666667,41.7103085191872
2.58857333333333,41.7107913562576
2.58858,41.7112742386581
2.58858666666667,41.7117571435591
2.58859333333333,41.7122400678123
2.5886,41.7127230860593
2.58860666666667,41.7132062195706
2.58861333333333,41.7136894715148
2.58862,41.7141727408477
2.58862666666667,41.714656039504
2.58863333333333,41.715139454486
2.58864,41.7156230729774
2.58864666666667,41.7161069140387
2.58865333333333,41.7165909596893
2.58866,41.717075202761
2.58866666666667,41.7175597262363
2.58867333333333,41.718044543233
2.58868,41.7185281808932
2.58868666666667,41.7190116610684
2.58869333333333,41.719495350391
2.5887,41.7199792940509
2.58870666666667,41.7204635413516
2.58871333333333,41.7209491933435
2.58872,41.7214425853928
2.58872666666667,41.7219468567034
2.58873333333333,41.7224629294407
2.58874,41.7229915664576
2.58874666666667,41.7235334259524
2.58875333333333,41.7240889986703
2.58876,41.7246587452822
2.58876666666667,41.7252430669653
2.58877333333333,41.7258422864831
2.58878,41.7264566226378
2.58878666666667,41.7270861702127
2.58879333333333,41.7277308890945
2.5888,41.7283906851177
2.58880666666667,41.7290653790589
2.58881333333333,41.7297547177423
2.58882,41.730458386339
2.58882666666667,41.7311760080673
2.58883333333333,41.7319071334472
2.58884,41.7326512873068
2.58884666666667,41.7334078662384
2.58885333333333,41.7341762421653
2.58886,41.7349556882799
2.58886666666667,41.7357453373212
2.58887333333333,41.7365456014718
2.58888,41.7373562942086
2.58888666666667,41.7381767241953
2.58889333333333,41.7390061446657
2.5889,41.7398437505558
2.58890666666667,41.7406886878754
2.58891333333333,41.7415401218731
2.58892,41.7423972231873
2.58892666666667,41.7432591271559
2.58893333333333,41.7441249184947
2.58894,41.7449937239284
2.58894666666667,41.7458647395676
2.58895333333333,41.7467371304489
2.58896,41.7476100724381
2.58896666666667,41.7484827293779
2.58897333333333,41.7493542500403
2.58898,41.7502238856023
2.58898666666667,41.751090956506
2.58899333333333,41.7519548023076
2.589,41.7528147312792
2.58900666666667,41.7536701139878
2.58901333333333,41.7545204502459
2.58902,41.755365260858
2.58902666666667,41.7562040833306
2.58903333333333,41.7570364748038
2.58904,41.7578619589633
2.58904666666667,41.7586802187001
2.58905333333333,41.7594910732551
2.58906,41.7602943580257
2.58906666666667,41.7610900056128
2.58907333333333,41.7618779409195
2.58908,41.7626582088404
2.58908666666667,41.7634308552907
2.58909333333333,41.7641959069227
2.5891,41.7649534038598
2.58910666666667,41.7657033396784
2.58911333333333,41.7664458717291
2.58912,41.7671812494776
2.58912666666667,41.7679096493056
2.58913333333333,41.7686311871224
2.58914,41.7693461219499
2.58914666666667,41.7700548683177
2.58915333333333,41.7707577840597
2.58916,41.7714551898157
2.58916666666667,41.7721473937115
2.58917333333333,41.7728346175331
2.58918,41.7735171564251
2.58918666666667,41.7741954156647
2.58919333333333,41.7748695422642
2.5892,41.7755397047724
2.58920666666667,41.7762063121352
2.58921333333333,41.7768699594058
2.58922,41.7775311418313
2.58922666666667,41.7781903029489
2.58923333333333,41.7788478478737
2.58924,41.7795040397548
2.58924666666667,41.7801592672405
2.58925333333333,41.7808140409616
2.58926,41.7814688056558
2.58926666666667,41.7821237989814
2.58927333333333,41.7827794034894
2.58928,41.7834361411417
2.58928666666667,41.7840943896172
2.58929333333333,41.7847544544423
2.5893,41.7854165859196
2.58930666666667,41.7860808561892
2.58931333333333,41.7867474304163
2.58932,41.7874094841171
2.58932666666667,41.7880739099062
2.58933333333333,41.7887415261798
2.58934,41.789412415094
2.58934666666667,41.7900867769714
2.58935333333333,41.7907647037993
2.58936,41.7914462067073
2.58936666666667,41.792131227872
2.58937333333333,41.7928195523265
2.58938,41.7935111127932
2.58938666666667,41.7942059617224
2.58939333333333,41.7949040074066
2.5894,41.7956049338827
2.58940666666667,41.7963120601052
2.58941333333333,41.7970251956382
2.58942,41.7977406601693
2.58942666666667,41.7984582503435
2.58943333333333,41.7991777074551
2.58944,41.7998986684725
2.58944666666667,41.800620870996
2.58945333333333,41.8013441812094
2.58946,41.8020683469695
2.58946666666667,41.8027929191997
2.58947333333333,41.8035176571401
2.58948,41.804242468166
2.58948666666667,41.804967145417
2.58949333333333,41.8056914436511
2.5895,41.8064150746222
2.58950666666667,41.8071376299319
2.58951333333333,41.807858781443
2.58952,41.8085784485175
2.58952666666667,41.8092964515751
2.58953333333333,41.8100123991387
2.58954,41.8107261030552
2.58954666666667,41.81143752758
2.58955333333333,41.8121465553795
2.58956,41.8128530307263
2.58956666666667,41.8135567737112
2.58957333333333,41.8142575441874
2.58958,41.8149551800408
2.58958666666667,41.8156497263863
2.58959333333333,41.8163411578586
2.5896,41.8170292614336
2.58960666666667,41.8177140582761
2.58961333333333,41.8183956660297
2.58962,41.8190741242434
2.58962666666667,41.8197494556999
2.58963333333333,41.8204216556462
2.58964,41.8210906755071
2.58964666666667,41.8217565238835
2.58965333333333,41.8224194179112
2.58966,41.8230795098506
2.58966666666667,41.8237367949891
2.58967333333333,41.8243904085476
2.58968,41.825035160138
2.58968666666667,41.8256685891068
2.58969333333333,41.8262901341193
2.5897,41.8268992912552
2.58970666666667,41.8274956131881
2.58971333333333,41.8280787806889
2.58972,41.828648738353
2.58972666666667,41.8292054151684
2.58973333333333,41.8297486572593
2.58974,41.8302785724665
2.58974666666667,41.8307953978867
2.58975333333333,41.8312993963535
2.58976,41.8317908675658
2.58976666666667,41.8322701332961
2.58977333333333,41.832737580339
2.58978,41.8331936495286
2.58978666666667,41.8336389025118
2.58979333333333,41.8340739088697
2.5898,41.8344991426561
2.58980666666667,41.8349152750617
2.58981333333333,41.8353230187732
2.58982,41.8357230817297
2.58982666666667,41.8361161793117
2.58983333333333,41.8365029908188
2.58984,41.8368841941724
2.58984666666667,41.8372604306965
2.58985333333333,41.8376325037115
2.58986,41.8380011342112
2.58986666666667,41.8383669131444
2.58987333333333,41.8387305457304
2.58988,41.8390927393321
2.58988666666667,41.8394541614746
2.58989333333333,41.8398154257538
2.5899,41.8401770889895
2.58990666666667,41.8405396987943
2.58991333333333,41.8409037466382
2.58992,41.8412697920458
2.58992666666667,41.8416383046612
2.58993333333333,41.8420096338703
2.58994,41.8423842149885
2.58994666666667,41.8427624027942
2.58995333333333,41.8431445020643
2.58996,41.8435307844849
2.58996666666667,41.8439214661097
2.58997333333333,41.8443167368472
2.58998,41.8447167356414
2.58998666666667,41.8451216211049
2.58999333333333,41.8455315134451
2.59,41.8459464849712
2.59000666666667,41.8463665221062
2.59001333333333,41.8467915906726
2.59002,41.8472216502589
2.59002666666667,41.8476566254371
2.59003333333333,41.8480964039513
2.59004,41.8485408458087
2.59004666666667,41.8489897830721
2.59005333333333,41.8494430578684
2.59006,41.8499004754783
2.59006666666667,41.8503617973139
2.59007333333333,41.8508267696979
2.59008,41.8512951389945
2.59008666666667,41.8517666391648
2.59009333333333,41.8522409955792
2.5901,41.8527179410552
2.59010666666667,41.8531972142698
2.59011333333333,41.8536785601443
2.59012,41.8541616151704
2.59012666666667,41.8546460715969
2.59013333333333,41.8551316672583
2.59014,41.855618092335
2.59014666666667,41.8561050555583
2.59015333333333,41.8565922666041
2.59016,41.8570794604601
2.59016666666667,41.8575664306909
2.59017333333333,41.8580529105322
2.59018,41.8585386880569
2.59018666666667,41.8590234809693
2.59019333333333,41.8595070674534
2.5902,41.8599893237154
2.59020666666667,41.8604700347888
2.59021333333333,41.8609490316634
2.59022,41.861426145542
2.59022666666667,41.8619012001732
2.59023333333333,41.8623741217556
2.59024,41.8628448223885
2.59024666666667,41.8633132666293
2.59025333333333,41.8637792771296
2.59026,41.864242776291
2.59026666666667,41.864703840191
2.59027333333333,41.8651624242765
2.59028,41.8656184829222
2.59028666666667,41.866071953671
2.59029333333333,41.8665228334343
2.5903,41.8669712059107
2.59030666666667,41.8674171231021
2.59031333333333,41.8678607205985
2.59032,41.8683019127686
2.59032666666667,41.8687407450675
2.59033333333333,41.8691774870929
2.59034,41.8696121521885
2.59034666666667,41.8700447807954
2.59035333333333,41.870475410126
2.59036,41.8709041146577
2.59036666666667,41.8713310757047
2.59037333333333,41.8717564028657
2.59038,41.8721802774094
2.59038666666667,41.8726025937466
2.59039333333333,41.8730234293366
2.5904,41.8734430760011
2.59040666666667,41.8738615880819
2.59041333333333,41.8742790455621
2.59042,41.8746954879561
2.59042666666667,41.8751109861614
2.59043333333333,41.8755257315484
2.59044,41.8759398290753
2.59044666666667,41.8763534193064
2.59045333333333,41.8767663144366
2.59046,41.8771785405196
2.59046666666667,41.8775903991728
2.59047333333333,41.8780019426982
2.59048,41.8784132123459
2.59048666666667,41.8788241831417
2.59049333333333,41.8792348881761
2.5905,41.8796454907174
2.59050666666667,41.8800559845283
2.59051333333333,41.8804664309933
2.59052,41.8808765846104
2.59052666666667,41.881286431827
2.59053333333333,41.8816962375601
2.59054,41.882106009824
2.59054666666667,41.8825157535103
2.59055333333333,41.8829253832146
2.59056,41.8833348143172
2.59056666666667,41.8837441682088
2.59057333333333,41.8841534256397
2.59058,41.8845625741391
2.59058666666667,41.8849713308356
2.59059333333333,41.8853796324668
2.5906,41.8857876873588
2.59060666666667,41.8861955297985
2.59061333333333,41.8866030977909
2.59062,41.8870102458799
2.59062666666667,41.8874168897585
2.59063333333333,41.887823096147
2.59064,41.8882288275336
2.59064666666667,41.8886340132757
2.59065333333333,41.8890384091078
2.59066,41.8894419616308
2.59066666666667,41.889844833347
2.59067333333333,41.8902470279724
2.59068,41.8906484752749
2.59068666666667,41.8910490715613
2.59069333333333,41.8914487975572
2.5907,41.8918477307677
2.59070666666667,41.8922458363993
2.59071333333333,41.8926430505448
2.59072,41.8930391745692
2.59072666666667,41.8934341729539
2.59073333333333,41.8938281289886
2.59074,41.8942210931549
2.59074666666667,41.8946130329905
2.59075333333333,41.8950038802905
2.59076,41.8953936051323
2.59076666666667,41.8957822451939
2.59077333333333,41.8961697873835
2.59078,41.8965561703572
2.59078666666667,41.8969412332719
2.59079333333333,41.8973249585188
2.5908,41.897707426707
2.59080666666667,41.8980886871282
2.59081333333333,41.8984687219576
2.59082,41.8988474935345
2.59082666666667,41.8992250118265
2.59083333333333,41.8996013337764
