t,v
1.48939333333333,-276.187905425748
1.4894,-277.086759135578
1.48940666666667,-277.785193128649
1.48941333333333,-277.650863281304
1.48942,-277.042389351538
1.48942666666667,-276.702639799217
1.48943333333333,-277.255422055089
1.48944,-278.123378235388
1.48944666666667,-278.972094570348
1.48945333333333,-278.799542499123
1.48946,-279.614076196912
1.48946666666667,-280.450002552529
1.48947333333333,-281.084185081852
1.48948,-280.812387253095
1.48948666666667,-280.147187362675
1.48949333333333,-279.753219405251
1.4895,-280.329862923435
1.48950666666667,-281.147139116714
1.48951333333333,-281.946730069633
1.48952,-281.725722529396
1.48952666666667,-282.49218418054
1.48953333333333,-283.279025757229
1.48954,-283.944163944335
1.48954666666667,-283.631087786424
1.48955333333333,-282.926922281684
1.48956,-282.421637201399
1.48956666666667,-282.968522400853
1.48957333333333,-283.758220897196
1.48958,-284.530383624788
1.48958666666667,-284.283233737339
1.48959333333333,-285.024108631931
1.4896,-285.790842672931
1.48960666666667,-286.495231788696
1.48961333333333,-286.108784059551
1.48962,-285.391447287804
1.48962666666667,-284.875340998401
1.48963333333333,-285.488586078955
1.48964,-286.266144517009
1.48964666666667,-287.026885695773
1.48965333333333,-286.77290793532
1.48966,-287.509734828415
1.48966666666667,-288.272880674356
1.48967333333333,-288.973975345826
1.48968,-288.509664050292
1.48968666666667,-287.79219646213
1.48969333333333,-287.200850584225
1.4897,-287.814426255168
1.48970666666667,-288.59400727504
1.48971333333333,-289.358804283656
1.48972,-289.107226783789
1.48972666666667,-289.84701136764
1.48973333333333,-290.612101409735
1.48974,-291.370498234705
1.48974666666667,-290.922451146074
1.48975333333333,-290.201869383921
1.48976,-289.606984500019
1.48976666666667,-290.29245499785
1.48977333333333,-291.066899951517
1.48978,-291.825028024694
1.48978666666667,-291.564774124363
1.48979333333333,-292.295307149252
1.4898,-293.048889723209
1.48980666666667,-293.791057592753
1.48981333333333,-293.254566728206
1.48982,-292.522453149738
1.48982666666667,-291.858637830845
1.48983333333333,-292.591043404738
1.48984,-293.353375141759
1.48984666666667,-294.098320544225
1.48985333333333,-293.82263230875
1.48986,-294.533804638687
1.48986666666667,-295.264556240901
1.48987333333333,-295.985549969503
1.48988,-295.503067324319
1.48988666666667,-294.748697176757
1.48989333333333,-294.062106686589
1.4899,-294.771201524729
1.48990666666667,-295.508692443923
1.48991333333333,-296.225309416182
1.48992,-295.92097908769
1.48992666666667,-296.60124505317
1.48993333333333,-297.302908333144
1.48994,-297.993586583083
1.48994666666667,-297.406436586487
1.48995333333333,-296.623634488234
1.48996,-295.851522151695
1.48996666666667,-296.514418043697
1.48997333333333,-297.220144885492
1.48998,-297.904466064972
1.48998666666667,-297.570883930862
1.48999333333333,-298.2221241894
1.49,-298.893920439409
1.49000666666667,-299.553979654524
1.49001333333333,-299.010924732345
1.49002,-298.19687817186
1.49002666666667,-297.450750342061
1.49003333333333,-298.023096172703
1.49004,-298.69761025447
1.49004666666667,-299.352149702947
1.49005333333333,-298.991107678149
1.49006,-299.618331042088
1.49006666666667,-300.266452178251
1.49007333333333,-300.904786063364
1.49008,-300.272082138459
1.49008666666667,-299.446424205891
1.49009333333333,-298.69013783923
1.4901,-299.252902182576
1.49010666666667,-299.918257988851
1.49011333333333,-300.558655813949
1.49012,-300.175579689947
1.49012666666667,-300.779755050292
1.49013333333333,-301.402591139186
1.49014,-302.011414419591
1.49014666666667,-301.422765394501
1.49015333333333,-300.55811775053
1.49016,-299.818717827639
1.49016666666667,-300.285285525244
1.49017333333333,-300.910464386721
1.49018,-301.509771987705
1.49018666666667,-301.085512126562
1.49019333333333,-301.644456893938
1.4902,-302.221640855834
1.49020666666667,-302.732483896346
1.49021333333333,-302.088692003661
1.49022,-301.188943092755
1.49022666666667,-300.415614265905
1.49023333333333,-300.849138115964
1.49024,-301.441198662305
1.49024666666667,-302.006045507595
1.49025333333333,-301.549795062195
1.49026,-302.077413810039
1.49026666666667,-302.626809528084
1.49027333333333,-303.05433815488
1.49028,-302.443721833251
1.49028666666667,-301.522388282686
1.49029333333333,-300.804873758287
1.4903,-301.14442859364
1.49030666666667,-301.716958266973
1.49031333333333,-302.264882600601
1.49032,-301.536065238804
1.49032666666667,-302.024998678873
1.49033333333333,-302.574383385676
1.49034,-303.001842900914
1.49034666666667,-302.386096255083
1.49035333333333,-301.45275731513
1.49036,-300.723109550403
1.49036666666667,-301.048842242496
1.49037333333333,-301.61038514387
1.49038,-302.143935795035
1.49038666666667,-301.391637261005
1.49039333333333,-301.858273845706
1.4904,-302.384963530035
1.49040666666667,-302.713825214755
1.49041333333333,-302.147731589983
1.49042,-301.183986677594
1.49042666666667,-300.499615017623
1.49043333333333,-300.722648986322
1.49044,-301.258715086908
1.49044666666667,-301.763678884855
1.49045333333333,-300.976399717778
1.49046,-301.410361323611
1.49046666666667,-301.902503097929
1.49047333333333,-302.120087296064
1.49048,-301.523682658616
1.49048666666667,-300.531699826669
1.49049333333333,-299.821430557382
1.4905,-299.947588134286
1.49050666666667,-300.465989895407
1.49051333333333,-300.954265809335
1.49052,-300.149616548913
1.49052666666667,-300.565946416069
1.49053333333333,-301.042708545001
1.49054,-301.24981712708
1.49054666666667,-300.644076416345
1.49055333333333,-299.644279647889
1.49056,-298.929252864113
1.49056666666667,-299.054278194937
1.49057333333333,-299.573146318397
1.49058,-300.059802703655
1.49058666666667,-299.255924591668
1.49059333333333,-299.676871694213
1.4906,-300.161650610947
1.49060666666667,-300.302800070999
1.49061333333333,-299.783222712622
1.49062,-298.794017149557
1.49062666666667,-298.167178082058
1.49063333333333,-298.229644350148
1.49064,-298.762027665671
1.49064666666667,-299.264284322529
1.49065333333333,-298.329872485201
1.49066,-298.629250640726
1.49066666666667,-299.144013477334
1.49067333333333,-299.239060003131
1.49068,-298.748767366857
1.49068666666667,-297.787499435919
1.49069333333333,-297.188377118497
1.4907,-297.203859578009
1.49070666666667,-297.770426365065
1.49071333333333,-298.306151231097
1.49072,-297.399887673981
1.49072666666667,-297.731022433598
1.49073333333333,-298.276775094877
1.49074,-298.399385451464
1.49074666666667,-298.007760176006
1.49075333333333,-297.067094371478
1.49076,-296.563936706142
1.49076666666667,-296.599125992027
1.49077333333333,-297.185376866076
1.49078,-297.738519318695
1.49078666666667,-296.844067344695
1.49079333333333,-297.189316370199
1.4908,-297.744715802738
1.49080666666667,-297.798858604191
1.49081333333333,-297.415727451052
1.49082,-296.481529951541
1.49082666666667,-295.984862905834
1.49083333333333,-295.950425224746
1.49084,-296.546033194326
1.49084666666667,-297.105716375507
1.49085333333333,-296.211450416006
1.49086,-296.554329477269
1.49086666666667,-297.106976603057
1.49087333333333,-297.15819572858
1.49088,-296.84494168346
1.49088666666667,-295.899778912487
1.49089333333333,-295.467670694001
1.4909,-295.363016252737
1.49090666666667,-295.928710881344
1.49091333333333,-296.358366438093
1.49092,-295.414209375213
1.49092666666667,-295.599445201292
1.49093333333333,-296.147981386358
1.49094,-296.11717726981
1.49094666666667,-295.796066064691
1.49095333333333,-294.839268444812
1.49096,-294.396044167827
1.49096666666667,-294.277890003223
1.49097333333333,-294.827272016006
1.49098,-295.242108001844
1.49098666666667,-294.279661928992
1.49099333333333,-294.450398086848
1.491,-294.985007174267
1.49100666666667,-294.863123096474
1.49101333333333,-294.526236140713
1.49102,-293.550891183233
1.49102666666667,-293.08883979985
1.49103333333333,-292.895218626421
1.49104,-293.414290661083
1.49104666666667,-293.817233444471
1.49105333333333,-292.832307004961
1.49106,-292.976299039096
1.49106666666667,-293.483890046107
1.49107333333333,-293.325428095088
1.49108,-292.997250561537
1.49108666666667,-291.989104060182
1.49109333333333,-291.551837438304
1.4911,-291.305797599343
1.49110666666667,-291.700410436543
1.49111333333333,-292.055670836125
1.49112,-291.018940732263
1.49112666666667,-290.964658051691
1.49113333333333,-291.428256124638
1.49114,-291.146405003945
1.49114666666667,-290.766843704138
1.49115333333333,-289.706158914554
1.49116,-289.21946006701
1.49116666666667,-288.925322615566
1.49117333333333,-289.275060289001
1.49118,-289.47113790524
1.49118666666667,-288.346579277645
1.49119333333333,-288.231836404333
1.4912,-288.579818005431
1.49120666666667,-288.221651457884
1.49121333333333,-287.78055297913
1.49122,-286.656713161643
1.49122666666667,-286.110862140836
1.49123333333333,-285.759856015121
1.49124,-285.980050183945
1.49124666666667,-286.123435103305
1.49125333333333,-284.948843932654
1.49126,-284.791539819657
1.49126666666667,-285.101908008861
1.49127333333333,-284.706519049547
1.49128,-284.289125100202
1.49128666666667,-283.149300442629
1.49129333333333,-282.649670961018
1.4913,-282.26910902298
1.49130666666667,-282.388128006677
1.49131333333333,-282.361945960134
1.49132,-281.177951570837
1.49132666666667,-280.866415921494
1.49133333333333,-281.127037410235
1.49134,-280.724102228672
1.49134666666667,-280.320981785905
1.49135333333333,-279.195666268997
1.49136,-278.713346391105
1.49136666666667,-278.354083329072
1.49137333333333,-278.423756360502
1.49138,-278.428884836212
1.49138666666667,-277.273137145429
1.49139333333333,-276.994848417586
1.4914,-277.214596450886
1.49140666666667,-276.848980398295
1.49141333333333,-276.48197165174
1.49142,-275.393715973188
1.49142666666667,-274.951518041382
1.49143333333333,-274.632779387582
1.49144,-274.744152644118
1.49144666666667,-274.790879142956
1.49145333333333,-273.672514878068
1.49146,-273.279198386828
1.49146666666667,-273.463797855307
1.49147333333333,-273.141296392752
1.49148,-272.817535854226
1.49148666666667,-271.844762920796
1.49149333333333,-271.516100126382
1.4915,-271.230666661094
1.49150666666667,-271.297308281258
1.49151333333333,-271.221728351081
1.49152,-270.136161965882
1.49152666666667,-269.773033303041
1.49153333333333,-269.987403119966
1.49154,-269.692451920808
1.49154666666667,-269.393165307628
1.49155333333333,-268.440291659415
1.49156,-268.130719753133
1.49156666666667,-267.861430769112
1.49157333333333,-267.862916533036
1.49158,-267.798192043979
1.49158666666667,-266.721972789243
1.49159333333333,-266.367038399161
1.4916,-266.511463706208
1.49160666666667,-266.222616663039
1.49161333333333,-265.926355349679
1.49162,-264.972319443279
1.49162666666667,-264.659887474764
1.49163333333333,-264.383250022034
1.49164,-264.375241285027
1.49164666666667,-264.146730637295
1.49165333333333,-263.063056141055
1.49166,-262.544692365678
1.49166666666667,-262.608256581279
1.49167333333333,-262.314345617123
1.49168,-262.00997971622
1.49168666666667,-261.044200809988
1.49169333333333,-260.717273637722
1.4917,-260.425794225481
1.49170666666667,-260.324430069621
1.49171333333333,-260.080720166098
1.49172,-258.978464549827
1.49172666666667,-258.440731283736
1.49173333333333,-258.485038183325
1.49174,-258.16842562934
1.49174666666667,-257.838673892461
1.49175333333333,-256.982883068679
1.49176,-256.645706682399
1.49176666666667,-256.323537499128
1.49177333333333,-256.113143655303
1.49178,-255.686815241159
1.49178666666667,-254.560703295593
1.49179333333333,-253.834191033258
1.4918,-253.75160872549
1.49180666666667,-253.373782736167
1.49181333333333,-252.98114964615
1.49182,-252.059678472561
1.49182666666667,-251.655847300056
1.49183333333333,-251.26560081958
1.49184,-250.986379575805
1.49184666666667,-250.491135653391
1.49185333333333,-249.295996762301
1.49186,-248.500202556395
1.49186666666667,-248.273525801282
1.49187333333333,-247.832445996831
1.49188,-247.377970706572
1.49188666666667,-246.39629117982
1.49189333333333,-245.935027529778
1.4919,-245.489656583976
1.49190666666667,-245.097428631851
1.49191333333333,-244.379876331329
1.49192,-243.146557078875
1.49192666666667,-242.159628399094
1.49193333333333,-241.907719033944
1.49194,-241.444148618642
1.49194666666667,-240.970068679638
1.49195333333333,-239.970953834063
1.49196,-239.493254846435
1.49196666666667,-239.032899788496
1.49197333333333,-238.571153012669
1.49198,-237.830215747376
1.49198666666667,-236.596961422407
1.49199333333333,-235.6136677948
1.492,-235.292004574757
1.49200666666667,-234.839682360394
1.49201333333333,-234.378674865059
1.49202,-233.394555535712
1.49202666666667,-232.931736489216
1.49203333333333,-232.489891492571
1.49204,-232.048491272143
1.49204666666667,-231.100865697392
1.49205333333333,-229.89973429358
1.49206,-228.832676628102
1.49206666666667,-228.435310921181
1.49207333333333,-228.024615641685
1.49208,-227.604559653777
1.49208666666667,-226.66343333826
1.49209333333333,-226.242922861286
1.4921,-225.843006096929
1.49210666666667,-225.443071662088
1.49211333333333,-224.536999789182
1.49212,-223.375393327315
1.49212666666667,-222.226240181581
1.49213333333333,-221.826397663548
1.49214,-221.449394833625
1.49214666666667,-221.059154354017
1.49215333333333,-220.280148470468
1.49216,-219.897073019927
1.49216666666667,-219.513062862239
1.49217333333333,-219.12671284312
1.49218,-218.005485571316
1.49218666666667,-216.863462704142
1.49219333333333,-215.673985488103
1.4922,-215.271572386968
1.49220666666667,-214.910076711678
1.49221333333333,-214.533531815657
1.49222,-213.766692148716
1.49222666666667,-213.392651332486
1.49223333333333,-213.015672506303
1.49224,-212.633415561357
1.49224666666667,-211.291912808797
1.49225333333333,-210.162608598785
1.49226,-208.926620647365
1.49226666666667,-208.364334764357
1.49227333333333,-208.016434627747
1.49228,-207.651746994184
1.49228666666667,-206.895503931793
1.49229333333333,-206.523070240845
1.4923,-206.131891810797
1.49230666666667,-205.725545028175
1.49231333333333,-204.360895525084
1.49232,-203.205819023091
1.49232666666667,-201.942810811769
1.49233333333333,-201.349935865419
1.49234,-200.968942159638
1.49234666666667,-200.569319591891
1.49235333333333,-199.777955663147
1.49236,-199.365705514397
1.49236666666667,-198.930356344311
1.49237333333333,-198.360409352461
1.49238,-196.83578866687
1.49238666666667,-195.62902821818
1.49239333333333,-194.237354659787
1.4924,-193.441569836848
1.49240666666667,-193.012056961445
1.49241333333333,-192.559407666275
1.49242,-191.578253121271
1.49242666666667,-191.095475530265
1.49243333333333,-190.609030365018
1.49244,-189.989015039862
1.49244666666667,-188.418118094796
1.49245333333333,-187.166821947591
1.49246,-185.729155842999
1.49246666666667,-184.722218768559
1.49247333333333,-184.229419633663
1.49248,-183.715676300614
1.49248666666667,-182.676120488123
1.49249333333333,-182.136602636862
1.4925,-181.596130570385
1.49250666666667,-180.811338090749
1.49251333333333,-179.087017416451
1.49252,-177.801838717905
1.49252666666667,-176.259301338261
1.49253333333333,-175.229195658754
1.49254,-174.716447791041
1.49254666666667,-174.186909232673
1.49255333333333,-173.136792182281
1.49256,-172.590949689342
1.49256666666667,-172.048284606859
1.49257333333333,-171.113866123067
1.49258,-169.330410864783
1.49258666666667,-168.066393237206
1.49259333333333,-166.474596912771
1.4926,-165.325988143429
1.49260666666667,-164.853632654726
1.49261333333333,-164.368040339726
1.49262,-163.366592669787
1.49262666666667,-162.870990507012
1.49263333333333,-162.380711568993
1.49264,-161.352994215985
1.49264666666667,-159.637196457746
1.49265333333333,-158.442946306984
1.49266,-156.924130092042
1.49266666666667,-155.698997949822
1.49267333333333,-155.306731376074
1.49268,-154.900828693692
1.49268666666667,-153.981286054401
1.49269333333333,-153.56734897203
1.4927,-153.160036094994
1.49270666666667,-152.215994930679
1.49271333333333,-150.508737382263
1.49272,-149.399506141285
1.49272666666667,-147.890279842174
1.49273333333333,-146.599122940818
1.49274,-146.292464638946
1.49274666666667,-145.970148492448
1.49275333333333,-145.135092139025
1.49276,-144.803736545639
1.49276666666667,-144.476155909755
1.49277333333333,-143.459720385727
1.49278,-141.833216533013
1.49278666666667,-140.801344081069
1.49279333333333,-139.368532948864
1.4928,-138.150151629503
1.49280666666667,-137.910235189344
1.49281333333333,-137.651566478005
1.49282,-136.820652541094
1.49282666666667,-136.531435176281
1.49283333333333,-136.261072104223
1.49284,-135.148926139526
1.49284666666667,-133.500714370361
1.49285333333333,-132.515870160599
1.49286,-131.052115985808
1.49286666666667,-129.723710553729
1.49287333333333,-129.524837675822
1.49288,-129.301030135916
1.49288666666667,-128.420133984453
1.49289333333333,-128.1457427405
1.4929,-127.883819277543
1.49290666666667,-126.772384988576
1.49291333333333,-125.113775745255
1.49292,-124.111879357201
1.49292666666667,-122.627448692344
1.49293333333333,-121.123474817689
1.49294,-120.901726962968
1.49294666666667,-120.651508576091
1.49295333333333,-119.740288516171
1.49296,-119.428572907826
1.49296666666667,-119.126381462541
1.49297333333333,-117.824694612527
1.49298,-116.124515048522
1.49298666666667,-115.080102923079
1.49299333333333,-113.55279728876
1.493,-112.005691280075
1.49300666666667,-111.741178083508
1.49301333333333,-111.446798277104
1.49302,-110.494211411321
1.49302666666667,-110.142473872923
1.49303333333333,-109.803575293453
1.49304,-108.318850983166
1.49304666666667,-106.533918591494
1.49305333333333,-105.44666596577
1.49306,-103.823676999195
1.49306666666667,-102.147195831678
1.49307333333333,-101.833351115037
1.49308,-101.531106597487
1.49308666666667,-100.576282713486
1.49309333333333,-100.226565881886
1.4931,-99.8929270530147
1.49310666666667,-98.4167012259373
1.49311333333333,-96.6437820620989
1.49312,-95.5724274574008
1.49312666666667,-93.9712271956989
1.49313333333333,-92.2070595543506
1.49314,-91.8861849689998
1.49314666666667,-91.6184153283653
1.49315333333333,-90.6286647444567
1.49316,-90.2511525769147
1.49316666666667,-89.9683737614846
1.49317333333333,-88.3962889452751
1.49318,-86.6264713181789
1.49318666666667,-85.5982032686311
1.49319333333333,-83.9866115846482
1.4932,-82.2885410670694
1.49320666666667,-82.0359426679704
1.49321333333333,-81.8374128962489
1.49322,-80.91780271414
1.49322666666667,-80.6120508629452
1.49323333333333,-80.4002485922869
1.49324,-78.7496362334934
1.49324666666667,-77.0440688798476
1.49325333333333,-76.0777202127542
1.49326,-74.5268309391392
1.49326666666667,-72.8883380931716
1.49327333333333,-72.5471882049575
1.49328,-72.4107833518041
1.49328666666667,-71.546780771788
1.49329333333333,-71.2125497613413
1.4933,-71.0463054572679
1.49330666666667,-69.4397338688962
1.49331333333333,-67.7754754189753
1.49332,-66.8493444848135
1.49332666666667,-65.3364333439321
1.49333333333333,-63.7340980347941
1.49334,-63.280207533025
1.49334666666667,-63.124490373333
1.49335333333333,-62.2816311188206
1.49336,-61.9867696236207
1.49336666666667,-61.7461123269559
1.49337333333333,-60.1403735756317
1.49338,-58.5134307589307
1.49338666666667,-57.549709450051
1.49339333333333,-55.9984829601087
1.4934,-54.4339169219138
1.49340666666667,-53.8660267524128
1.49341333333333,-53.7484051339524
1.49342,-52.9414092204795
1.49342666666667,-52.6786697197925
1.49343333333333,-52.3557764451913
1.49344,-50.7418970265734
1.49344666666667,-49.1398512647013
1.49345333333333,-48.2004289294777
1.49346,-46.6746302606284
1.49346666666667,-45.1340966071763
1.49347333333333,-44.5880070299202
1.49348,-44.4356507538262
1.49348666666667,-43.6334474902824
1.49349333333333,-43.3211748685285
1.4935,-43.0255247914878
1.49350666666667,-41.4373246392205
1.49351333333333,-39.8627600032831
1.49352,-38.9502042464923
1.49352666666667,-37.4510068253687
1.49353333333333,-35.9366758981136
1.49354,-35.2689592280222
1.49354666666667,-35.1494825164172
1.49355333333333,-34.3793934243363
1.49356,-34.1001718024555
1.49356666666667,-33.6868402985458
1.49357333333333,-32.1375140954987
1.49358,-30.600499240229
1.49358666666667,-29.7256391540892
1.49359333333333,-28.2638787561864
1.4936,-26.7876291645603
1.49360666666667,-26.1597908836971
1.49361333333333,-26.0046231061154
1.49362,-25.2728422114573
1.49362666666667,-24.9563707880323
1.49363333333333,-24.4333274222556
1.49364,-22.9272161535107
1.49364666666667,-21.4304764323066
1.49365333333333,-20.4613781588049
1.49366,-19.0184789254556
1.49366666666667,-17.5795985077561
1.49367333333333,-16.8386056352975
1.49368,-16.7185931247935
1.49368666666667,-16.0137801646843
1.49369333333333,-15.7227069144308
1.4937,-15.2240968351259
1.49370666666667,-13.7403133916973
1.49371333333333,-12.2603897416962
1.49372,-11.2999851936312
1.49372666666667,-9.86417391890224
1.49373333333333,-8.4329914240444
1.49374,-7.54786046048817
1.49374666666667,-7.36143221315149
1.49375333333333,-6.66778385677865
1.49376,-6.31312686272703
1.49376666666667,-5.67815966156739
1.49377333333333,-4.21042410000685
1.49378,-2.74672043467399
1.49378666666667,-1.80433171924201
1.49379333333333,-0.389404128915349
1.4938,1.02080582871466
1.49380666666667,1.88449372791298
1.49381333333333,2.04665601346171
1.49382,2.71553744500576
1.49382666666667,3.04421549907873
1.49383333333333,3.80178715975001
1.49384,5.23728495647836
1.49384666666667,6.66562740645747
1.49385333333333,7.57203349124107
1.49386,8.95022252717109
1.49386666666667,10.3224303823682
1.49387333333333,11.2969913906131
1.49388,11.487857180715
1.49388666666667,12.1073193444936
1.49389333333333,12.4611793736807
1.4939,13.1639799792159
1.49390666666667,14.5424916979318
1.49391333333333,15.9145589633641
1.49392,16.7638297175479
1.49392666666667,18.084561537424
1.49393333333333,19.3982831811866
1.49394,20.4640460308617
1.49394666666667,20.5894129316384
1.49395333333333,21.1437507898994
1.49396,21.4360982767746
1.49396666666667,22.2322419298705
1.49397333333333,23.5557506551882
1.49398,24.8743315884323
1.49398666666667,25.670265078643
1.49399333333333,26.9389377353627
1.494,28.2014423976232
1.49400666666667,29.216695262099
1.49401333333333,29.3670564119043
1.49402,29.8696298228114
1.49402666666667,30.1920773307253
1.49403333333333,30.9547854187816
1.49404,32.2558613206513
1.49404666666667,33.5546851124907
1.49405333333333,34.3325727491905
1.49406,35.5857558386777
1.49406666666667,36.8326328704876
1.49407333333333,37.9465758413848
1.49408,38.1192606967781
1.49408666666667,38.6071518335715
1.49409333333333,38.916025410286
1.4941,39.8157734309483
1.49410666666667,41.1013183065299
1.49411333333333,42.3843988897304
1.49412,43.1459408775018
1.49412666666667,44.3814093767757
1.49413333333333,45.6117031888775
1.49414,46.7101318347519
1.49414666666667,46.939694021834
1.49415333333333,47.4069109489331
1.49416,47.7697160853746
1.49416666666667,48.7943690629211
1.49417333333333,50.0502371705676
1.49418,51.3013569562741
1.49418666666667,52.0316162523677
1.49419333333333,53.2365792852796
1.4942,54.4351784162039
1.49420666666667,55.6139649031643
1.49421333333333,55.8426772878379
1.49422,56.2700216973721
1.49422666666667,56.5920126895877
1.49423333333333,57.5728173787105
1.49424,58.7831255055871
1.49424666666667,59.98923326984
1.49425333333333,60.6733836922953
1.49426,61.8313064170066
1.49426666666667,62.9814780669267
1.49427333333333,64.1104927718143
1.49428,64.362033099552
1.49428666666667,64.7347391576074
1.49429333333333,65.058431783241
1.4943,66.1489836854402
1.49430666666667,67.2977865923912
1.49431333333333,68.4418932033476
1.49432,69.0638259349315
1.49432666666667,70.1605325589763
1.49433333333333,71.2496173550444
1.49434,72.3168860190613
1.49434666666667,72.6565438119417
1.49435333333333,72.9658470280772
1.49436,73.2836250190534
1.49436666666667,74.3292074298033
1.49437333333333,75.4146440292111
1.49438,76.4966383747436
1.49438666666667,77.0574923848317
1.49439333333333,78.0942589971017
1.4944,79.1227202527292
1.49440666666667,80.1303316516788
1.49441333333333,80.6359152484891
1.49442,80.8848027667326
1.49442666666667,81.2576112865853
1.49443333333333,82.280872862095
1.49444,83.3069779870252
1.49444666666667,84.3305243664798
1.49445333333333,84.8369107867372
1.49446,85.8261802571755
1.49446666666667,86.8191825712917
1.49447333333333,87.802275212064
1.49448,88.2901715111366
1.49448666666667,88.5248192574171
1.49449333333333,88.8863761833162
1.4945,89.9752436351959
1.49450666666667,90.9915141527747
1.49451333333333,92.005654795031
1.49452,92.5070189537141
1.49452666666667,93.4935184695252
1.49453333333333,94.4847257365461
1.49454,95.4664439676973
1.49454666666667,96.0274123189392
1.49455333333333,96.2598897087379
1.49456,96.7327006138019
1.49456666666667,97.8514796289022
1.49457333333333,98.8598591192134
1.49458,99.8668324776631
1.49458666666667,100.360627766746
1.49459333333333,101.3385458797
1.4946,102.319884278711
1.49460666666667,103.34661553941
1.49461333333333,104.060988235965
1.49462,104.274885178787
1.49462666666667,104.72703001138
1.49463333333333,105.897089620109
1.49464,106.879773530769
1.49464666666667,107.859059302948
1.49465333333333,108.323987300118
1.49466,109.271108640948
1.49466666666667,110.219899434173
1.49467333333333,111.210976601077
1.49468,111.888055593801
1.49468666666667,112.065177477382
1.49469333333333,112.479002664259
1.4947,113.609224481319
1.49470666666667,114.55019180756
1.49471333333333,115.486081231826
1.49472,115.90674934989
1.49472666666667,116.812350383987
1.49473333333333,117.72951989648
1.49474,118.753594710632
1.49474666666667,119.575798627664
1.49475333333333,119.729088319863
1.49476,120.270582011812
1.49476666666667,121.450277405976
1.49477333333333,122.364794355027
1.49478,123.274597876803
1.49478666666667,123.538696113069
1.49479333333333,124.406555106833
1.4948,125.320894566593
1.49480666666667,126.35265676597
1.49481333333333,127.18436243669
1.49482,127.348066870981
1.49482666666667,127.901466791905
1.49483333333333,129.16906439886
1.49484,130.093205344624
1.49484666666667,131.011411458663
1.49485333333333,131.285418106873
1.49486,132.163763318014
1.49486666666667,133.087737514741
1.49487333333333,134.202675056801
1.49488,135.188666473999
1.49488666666667,135.352063982487
1.49489333333333,136.053461474896
1.4949,137.312079480347
1.49490666666667,138.226575585147
1.49491333333333,139.134366740995
1.49492,139.39505643897
1.49492666666667,140.258667160065
1.49493333333333,141.165580919549
1.49494,142.335825239665
1.49494666666667,143.297656525533
1.49495333333333,143.43358926071
1.49496,144.104895322674
1.49496666666667,145.407141241029
1.49497333333333,146.286480296735
1.49498,147.156605049212
1.49498666666667,147.376244382472
1.49499333333333,148.197814077261
1.495,149.060535062201
1.49500666666667,150.182054743733
1.49501333333333,151.242005692056
1.49502,151.324122675427
1.49502666666667,152.091336468845
1.49503333333333,153.411496508082
1.49504,154.229885577213
1.49504666666667,155.037470848582
1.49505333333333,155.195422205097
1.49506,155.959637878393
1.49506666666667,156.764008634833
1.49507333333333,157.911865185303
1.49508,158.938326112989
1.49508666666667,158.987724088867
1.49509333333333,159.725754607495
1.4951,161.019689658206
1.49510666666667,161.812013587233
1.49511333333333,162.593922214215
1.49512,162.657881648214
1.49512666666667,163.339732493588
1.49513333333333,164.140996945913
1.49514,165.363439184091
1.49514666666667,166.389420081208
1.49515333333333,166.436735971723
1.49516,167.175601943698
1.49516666666667,168.547637287444
1.49517333333333,169.337787522721
1.49518,170.116324673047
1.49518666666667,170.177043456881
1.49519333333333,170.857271940467
1.4952,171.656266561154
1.49520666666667,172.875997350058
1.49521333333333,174.048491263465
1.49522,174.0844064035
1.49522666666667,174.961431698006
1.49523333333333,176.390922701896
1.49524,177.162183734463
1.49524666666667,177.921785538781
1.49525333333333,177.959769960969
1.49526,178.617526337707
1.49526666666667,179.39280562341
1.49527333333333,180.663427858558
1.49528,181.807184703066
1.49528666666667,181.810546856931
1.49529333333333,182.654349261663
1.4953,184.051891449922
1.49530666666667,184.787618943668
1.49531333333333,185.51009145376
1.49532,185.506939868395
1.49532666666667,186.124028403029
1.49533333333333,186.857011758908
1.49534,188.15696441115
1.49534666666667,189.403436734219
1.49535333333333,189.354848311989
1.49536,190.299313958636
1.49536666666667,191.701494054243
1.49537333333333,192.39965887786
1.49538,193.006923719511
1.49538666666667,192.925506116375
1.49539333333333,193.408354024257
1.4954,194.082715131223
1.49540666666667,195.331355716396
1.49541333333333,196.536031414868
1.49542,196.442052234864
1.49542666666667,197.345676134847
1.49543333333333,198.766796410046
1.49544,199.442571489945
1.49544666666667,200.013119428202
1.49545333333333,199.908064228392
1.49546,200.378426760548
1.49546666666667,201.044517771855
1.49547333333333,202.364940483816
1.49548,203.571774911432
1.49548666666667,203.485958917536
1.49549333333333,204.404370937041
1.4955,205.842653717498
1.49550666666667,206.533163114064
1.49551333333333,207.119901859377
1.49552,207.031594474046
1.49552666666667,207.521615941627
1.49553333333333,208.208133700008
1.49554,209.551058690084
1.49554666666667,210.894199711618
1.49555333333333,210.859660571546
1.49556,211.941868541564
1.49556666666667,213.386643137475
1.49557333333333,214.160379473818
1.49558,214.695141534
1.49558666666667,214.590736890489
1.49559333333333,215.008305147839
1.4956,215.698440115409
1.49560666666667,217.121051671158
1.49561333333333,218.46139035962
1.49562,218.418723653603
1.49562666666667,219.49248248669
1.49563333333333,220.92920635799
1.49564,221.765928228983
