t,real_f,real_v,RA_EKF,IpDFT
3.561200,64.000000,-0.492857,63.962190,60.000000
3.561300,64.000000,-0.481241,63.957375,60.000000
3.561400,64.000000,-0.424273,63.958991,60.000000
3.561500,64.000000,-0.385408,63.961141,60.000000
3.561600,64.000000,-0.345387,63.964131,60.000000
3.561700,64.000000,-0.325017,63.960261,60.000000
3.561800,64.000000,-0.281768,63.958973,60.000000
3.561900,64.000000,-0.219373,63.969601,60.000000
3.562000,64.000000,-0.199770,63.969488,60.000000
3.562100,64.000000,-0.151139,63.976100,60.000000
3.562200,64.000000,-0.128275,63.970125,60.000000
3.562300,64.000000,-0.064386,63.985824,60.000000
3.562400,64.000000,-0.042833,63.984203,60.000000
3.562500,64.000000,0.006200,63.992476,60.000000
3.562600,64.000000,0.032225,63.985840,60.000000
3.562700,64.000000,0.084606,63.993237,60.000000
3.562800,64.000000,0.118825,63.994182,60.000000
3.562900,64.000000,0.143829,63.984029,60.000000
3.563000,64.000000,0.201960,63.989297,60.000000
3.563100,64.000000,0.234953,63.989859,60.000000
3.563200,64.000000,0.270474,63.989342,60.000000
3.563300,64.000000,0.326665,63.992472,60.000000
3.563400,64.000000,0.343091,63.991629,60.000000
3.563500,64.000000,0.381775,63.991554,60.000000
3.563600,64.000000,0.449161,63.991016,60.000000
3.563700,64.000000,0.467814,63.990835,60.000000
3.563800,64.000000,0.504389,63.990596,60.000000
3.563900,64.000000,0.524147,63.991631,60.000000
3.564000,64.000000,0.545344,63.993467,60.000000
3.564100,64.000000,0.584935,63.994008,60.000000
3.564200,64.000000,0.619093,63.994080,60.000000
3.564300,64.000000,0.677565,63.992288,60.000000
3.564400,64.000000,0.695133,63.991818,60.000000
3.564500,64.000000,0.744602,63.990295,60.000000
3.564600,64.000000,0.740193,63.991266,60.000000
3.564700,64.000000,0.753671,63.992558,60.000000
3.564800,64.000000,0.803959,63.991894,60.000000
3.564900,64.000000,0.832334,63.991343,60.000000
3.565000,64.000000,0.831634,63.992103,60.000000
3.565100,64.000000,0.846709,63.992798,60.000000
3.565200,64.000000,0.871453,63.992940,60.000000
3.565300,64.000000,0.890137,63.992993,60.000000
3.565400,64.000000,0.886851,63.993828,60.000000
3.565500,64.000000,0.915298,63.993725,60.000000
3.565600,64.000000,0.918543,63.994077,60.000000
3.565700,64.000000,0.940066,63.993899,60.000000
3.565800,64.000000,0.969155,63.993127,60.000000
3.565900,64.000000,0.974499,63.992897,60.000000
3.566000,64.000000,0.974893,63.993045,60.000000
3.566100,64.000000,0.967779,63.993617,60.000000
3.566200,64.000000,0.984769,63.993428,60.000000
3.566300,64.000000,0.988372,63.993307,60.000000
3.566400,64.000000,0.985473,63.993414,60.000000
3.566500,64.000000,1.003008,63.992743,60.000000
3.566600,64.000000,0.982336,63.993191,60.000000
3.566700,64.000000,0.984615,63.993169,60.000000
3.566800,64.000000,0.957049,63.994164,60.000000
3.566900,64.000000,0.969939,63.993781,60.000000
3.567000,64.000000,2.003385,63.993750,60.000000
3.567100,64.000000,0.949777,63.993774,60.000000
3.567200,64.000000,0.937881,63.993798,60.000000
3.567300,64.000000,0.929647,63.993801,60.000000
3.567400,64.000000,0.910510,63.993821,60.000000
3.567500,64.000000,0.910207,63.993754,60.000000
3.567600,64.000000,0.876587,63.993778,60.000000
3.567700,64.000000,0.872927,63.993696,60.000000
3.567800,64.000000,0.835977,63.993736,60.000000
3.567900,64.000000,0.802390,63.993873,60.000000
3.568000,64.000000,0.794188,63.993880,60.000000
3.568100,64.000000,0.799968,63.993601,60.000000
3.568200,64.000000,0.722829,63.993844,60.000000
3.568300,64.000000,0.706368,63.993975,60.000000
3.568400,64.000000,0.679042,63.994101,60.000000
3.568500,64.000000,0.630439,63.994466,60.000000
3.568600,64.000000,0.614421,63.994652,60.000000
3.568700,64.000000,0.607573,63.994508,60.000000
3.568800,64.000000,0.554658,63.994667,60.000000
3.568900,64.000000,0.524757,63.994782,60.000000
3.569000,64.000000,0.495313,63.994829,60.000000
3.569100,64.000000,0.465245,63.994797,60.000000
3.569200,64.000000,0.435431,63.994662,60.000000
3.569300,64.000000,0.383757,63.994834,60.000000
3.569400,64.000000,0.343237,63.995094,60.000000
3.569500,64.000000,0.305195,63.995384,60.000000
3.569600,64.000000,0.279751,63.995391,60.000000
3.569700,64.000000,0.246952,63.995260,60.000000
3.569800,64.000000,0.194802,63.995497,60.000000
3.569900,64.000000,0.170264,63.995326,60.000000
3.570000,64.000000,0.147457,63.994631,60.000000
3.570100,64.000000,0.065735,63.995314,60.000000
3.570200,64.000000,0.039129,63.995578,60.000000
3.570300,64.000000,-0.008250,63.996150,60.000000
3.570400,64.000000,-0.054777,63.997027,60.000000
3.570500,64.000000,-0.075776,63.997176,60.000000
3.570600,64.000000,-0.140020,63.998401,60.000000
3.570700,64.000000,-0.160380,63.998814,60.000000
3.570800,64.000000,-0.205816,63.999524,60.000000
3.570900,64.000000,-0.225283,63.999345,60.000000
3.571000,64.000000,-0.275832,63.999730,60.000000
3.571100,64.000000,-0.313779,64.000098,60.000000
3.571200,64.000000,-0.368142,64.001176,60.000000
3.571300,64.000000,-0.384186,64.001286,60.000000
3.571400,64.000000,-0.433014,64.001867,60.000000
3.571500,64.000000,-0.450676,64.001723,60.000000
3.571600,64.000000,-0.487636,64.001670,60.000000
3.571700,64.000000,-0.527861,64.001802,60.000000
3.571800,64.000000,-0.553705,64.001727,60.000000
3.571900,64.000000,-0.585529,64.001664,60.000000
3.572000,64.000000,-0.628980,64.001827,60.000000
3.572100,64.000000,-0.655553,64.001899,60.000000
3.572200,64.000000,-0.715592,64.002263,60.000000
3.572300,64.000000,-0.749627,64.002540,60.000000
3.572400,64.000000,-0.749404,64.002585,60.000000
3.572500,64.000000,-0.740832,64.002566,60.000000
3.572600,64.000000,-0.779687,64.002613,60.000000
3.572700,64.000000,-0.801013,64.002696,60.000000
3.572800,64.000000,-0.832264,64.002751,60.000000
3.572900,64.000000,-0.847170,64.002852,60.000000
3.573000,64.000000,-0.842962,64.003163,60.000000
3.573100,64.000000,-0.877214,64.003315,60.000000
3.573200,64.000000,-0.884336,64.003571,60.000000
3.573300,64.000000,-0.951844,64.003166,60.000000
3.573400,64.000000,-0.966587,64.002778,60.000000
3.573500,64.000000,-0.955508,64.002749,60.000000
3.573600,64.000000,-0.967052,64.002712,60.000000
3.573700,64.000000,-0.984428,64.002553,60.000000
3.573800,64.000000,-0.961772,64.002896,60.000000
3.573900,64.000000,-0.972535,64.003128,60.000000
3.574000,64.000000,-0.976785,64.003341,60.000000
3.574100,64.000000,-1.000222,64.003168,60.000000
3.574200,64.000000,-0.992795,64.003173,60.000000
3.574300,64.000000,-0.987055,64.003279,60.000000
3.574400,64.000000,-0.984197,64.003392,60.000000
3.574500,64.000000,-0.980007,64.003507,60.000000
3.574600,64.000000,-0.974429,64.003619,60.000000
3.574700,64.000000,-0.960818,64.003863,60.000000
3.574800,64.000000,-0.945048,64.004241,60.000000
3.574900,64.000000,-0.938908,64.004501,60.000000
3.575000,64.000000,-0.939117,64.004476,60.000000
3.575100,64.000000,-0.895500,64.005168,60.000000
3.575200,64.000000,-0.904249,64.005242,60.000000
3.575300,64.000000,-0.907178,64.004849,60.000000
3.575400,64.000000,-0.890755,64.004467,60.000000
3.575500,64.000000,-0.849494,64.004718,60.000000
3.575600,64.000000,-0.835275,64.004787,60.000000
3.575700,64.000000,-0.804064,64.005134,60.000000
3.575800,64.000000,-0.786736,64.005293,60.000000
3.575900,64.000000,-0.784352,64.004757,60.000000
3.576000,64.000000,-0.739842,64.004890,60.000000
3.576100,64.000000,-0.718299,64.004841,60.000000
3.576200,64.000000,-0.679806,64.005195,60.000000
3.576300,64.000000,-0.666221,64.004940,60.000000
3.576400,64.000000,-0.610490,64.005766,60.000000
3.576500,64.000000,-0.594576,64.005914,60.000000
3.576600,64.000000,-0.558609,64.006253,60.000000
3.576700,64.000000,-0.530374,64.006368,60.000000
3.576800,64.000000,-0.518474,64.005332,60.000000
3.576900,64.000000,-0.483338,64.004329,60.000000
3.577000,64.000000,-0.436584,64.004016,60.000000
3.577100,64.000000,-0.399595,64.003764,60.000000
3.577200,64.000000,-0.369744,64.003023,60.000000
3.577300,64.000000,-0.309900,64.003984,60.000000
3.577400,64.000000,-0.303557,64.002399,60.000000
3.577500,64.000000,-0.250727,64.002035,60.000000
3.577600,64.000000,-0.216307,64.001247,60.000000
3.577700,64.000000,-0.157344,64.002472,60.000000
3.577800,64.000000,-0.117706,64.003800,60.000000
3.577900,64.000000,-0.087808,64.004064,60.000000
3.578000,64.000000,-0.059531,64.002906,60.000000
3.578100,64.000000,0.007005,64.005302,60.000000
3.578200,64.000000,0.008030,64.002309,60.000000
3.578300,64.000000,0.091099,64.005650,60.000000
3.578400,64.000000,0.106332,64.005320,60.000000
3.578500,64.000000,0.136539,64.003573,60.000000
3.578600,64.000000,0.170439,64.001083,60.000000
3.578700,64.000000,0.225075,64.001166,60.000000
3.578800,64.000000,0.277420,64.003295,60.000000
3.578900,64.000000,0.286247,64.001132,60.000000
3.579000,64.000000,0.353536,64.003116,60.000000
3.579100,64.000000,0.365588,64.001870,60.000000
3.579200,64.000000,0.434021,64.004171,60.000000
3.579300,64.000000,0.451974,64.004373,60.000000
3.579400,64.000000,0.469031,64.003187,60.000000
3.579500,64.000000,0.537825,64.004444,60.000000
3.579600,64.000000,0.560369,64.004794,60.000000
3.579700,64.000000,0.577145,64.004463,60.000000
3.579800,64.000000,0.615096,64.004437,60.000000
3.579900,64.000000,0.660124,64.004651,60.000000
3.580000,64.000000,0.662916,64.004582,60.000000
3.580100,64.000000,0.679860,64.004658,60.000000
3.580200,64.000000,0.750454,64.004497,60.000000
3.580300,64.000000,0.761034,64.004488,60.000000
3.580400,64.000000,0.787371,64.004447,60.000000
3.580500,64.000000,0.821027,64.004179,60.000000
3.580600,64.000000,0.822526,64.004461,60.000000
3.580700,64.000000,0.857664,64.004323,60.000000
3.580800,64.000000,0.878795,64.004157,60.000000
3.580900,64.000000,0.908634,64.003640,60.000000
3.581000,64.000000,0.925869,64.003189,60.000000
3.581100,64.000000,0.932518,64.003114,60.000000
3.581200,64.000000,0.938056,64.003355,60.000000
3.581300,64.000000,0.940161,64.003941,60.000000
3.581400,64.000000,0.969926,64.003735,60.000000
3.581500,64.000000,0.972738,64.003813,60.000000
3.581600,64.000000,0.991240,64.003476,60.000000
3.581700,64.000000,0.993039,64.003368,60.000000
3.581800,64.000000,0.990139,64.003573,60.000000
3.581900,64.000000,0.981264,64.004206,60.000000
3.582000,64.000000,0.976138,64.004987,60.000000
3.582100,64.000000,0.975172,64.005665,60.000000
3.582200,64.000000,0.988498,64.005624,60.000000
3.582300,64.000000,0.962434,64.006508,60.000000
3.582400,64.000000,0.979024,64.006362,60.000000
3.582500,64.000000,0.973382,64.006204,60.000000
3.582600,64.000000,0.973219,64.005735,60.000000
3.582700,64.000000,0.955700,64.005681,60.000000
3.582800,64.000000,0.950250,64.005379,60.000000
3.582900,64.000000,0.926964,64.005606,60.000000
3.583000,64.000000,0.897220,64.006532,60.000000
3.583100,64.000000,0.892758,64.006776,60.000000
3.583200,64.000000,0.881269,64.006701,60.000000
3.583300,64.000000,0.844898,64.007568,60.000000
3.583400,64.000000,0.838003,64.007615,60.000000
3.583500,64.000000,0.813592,64.007833,60.000000
3.583600,64.000000,0.789405,64.008122,60.000000
3.583700,64.000000,0.775525,64.007755,60.000000
3.583800,64.000000,0.737156,64.008297,60.000000
3.583900,64.000000,0.729830,64.007464,60.000000
3.584000,64.000000,0.674361,64.008769,60.000000
3.584100,64.000000,0.655185,64.009229,60.000000
3.584200,64.000000,0.628645,64.009398,60.000000
3.584300,64.000000,0.617249,64.007847,60.000000
3.584400,64.000000,0.559372,64.008871,60.000000
3.584500,64.000000,0.499780,64.012611,60.000000
3.584600,64.000000,0.520349,64.010336,60.000000
3.584700,64.000000,0.478901,64.008953,60.000000
3.584800,64.000000,0.429675,64.009397,60.000000
3.584900,64.000000,0.401329,64.008824,60.000000
3.585000,64.000000,0.365903,64.008107,60.000000
3.585100,64.000000,0.319037,64.008994,60.000000
3.585200,64.000000,0.283698,64.009520,60.000000
3.585300,64.000000,0.257182,64.007862,60.000000
3.585400,64.000000,0.204056,64.009239,60.000000
3.585500,64.000000,0.166705,64.010363,60.000000
3.585600,64.000000,0.126966,64.011721,60.000000
3.585700,64.000000,0.067357,64.018502,60.000000
3.585800,64.000000,0.057118,64.017328,60.000000
3.585900,64.000000,-0.010017,64.024323,60.000000
3.586000,64.000000,-0.031408,64.025770,60.000000
3.586100,64.000000,-0.067348,64.026084,60.000000
3.586200,64.000000,-0.102292,64.024992,60.000000
3.586300,64.000000,-0.125191,64.018919,60.000000
3.586400,64.000000,-0.175896,64.017112,60.000000
3.586500,64.000000,-0.209880,64.014334,60.000000
3.586600,64.000000,-0.294115,64.023898,60.000000
3.586700,64.000000,-0.281950,64.020037,60.000000
3.586800,64.000000,-0.333791,64.020010,60.000000
3.586900,64.000000,-0.378297,64.021296,60.000000
3.587000,64.000000,-0.399166,64.020119,60.000000
3.587100,64.000000,-0.435934,64.019494,60.000000
3.587200,64.000000,-0.489967,64.020670,60.000000
3.587300,64.000000,-0.535127,64.022020,60.000000
3.587400,64.000000,-0.522885,64.021055,60.000000
3.587500,64.000000,-0.573356,64.021025,60.000000
3.587600,64.000000,-0.613642,64.021075,60.000000
3.587700,64.000000,-0.647162,64.021034,60.000000
3.587800,64.000000,-0.661766,64.021238,60.000000
3.587900,64.000000,-0.686717,64.021565,60.000000
3.588000,64.000000,-0.733569,64.021184,60.000000
3.588100,64.000000,-0.740651,64.021604,60.000000
3.588200,64.000000,-0.765589,64.021967,60.000000
3.588300,64.000000,-0.795259,64.021983,60.000000
3.588400,64.000000,-0.843105,64.020754,60.000000
3.588500,64.000000,-0.857413,64.020122,60.000000
3.588600,64.000000,-0.872344,64.019863,60.000000
3.588700,64.000000,-0.890151,64.019691,60.000000
3.588800,64.000000,-0.921851,64.018844,60.000000
3.588900,64.000000,-0.918717,64.019102,60.000000
3.589000,64.000000,-0.932004,64.019342,60.000000
3.589100,64.000000,-0.941500,64.019675,60.000000
3.589200,64.000000,-0.961415,64.019507,60.000000
3.589300,64.000000,-0.986137,64.018664,60.000000
3.589400,64.000000,-0.966376,64.019326,60.000000
3.589500,64.000000,-0.956860,64.020571,60.000000
3.589600,64.000000,-0.985501,64.020401,60.000000
3.589700,64.000000,-0.992059,64.020116,60.000000
3.589800,64.000000,-1.005592,64.019344,60.000000
3.589900,64.000000,-0.992468,64.019375,60.000000
3.590000,64.000000,-0.980040,64.019912,60.000000
3.590100,64.000000,-0.987150,64.019828,60.000000
3.590200,64.000000,-0.956527,64.021024,60.000000
3.590300,64.000000,-0.970644,64.020927,60.000000
3.590400,64.000000,-0.961719,64.020902,60.000000
3.590500,64.000000,-0.950987,64.020946,60.000000
3.590600,64.000000,-0.944079,64.020760,60.000000
3.590700,64.000000,-0.934090,64.020469,60.000000
3.590800,64.000000,-0.923391,64.020042,60.000000
3.590900,64.000000,-0.905443,64.019839,60.000000
3.591000,64.000000,-0.882476,64.020043,60.000000
3.591100,64.000000,-0.847501,64.021281,60.000000
3.591200,64.000000,-0.835631,64.021737,60.000000
3.591300,64.000000,-0.832311,64.020844,60.000000
3.591400,64.000000,-0.782828,64.022124,60.000000
3.591500,64.000000,-0.771263,64.022217,60.000000
3.591600,64.000000,-0.747411,64.022194,60.000000
3.591700,64.000000,-0.725713,64.021764,60.000000
3.591800,64.000000,-0.692721,64.021919,60.000000
3.591900,64.000000,-0.673765,64.021062,60.000000
3.592000,64.000000,-0.655733,64.019003,60.000000
3.592100,64.000000,-0.573676,64.023297,60.000000
3.592200,64.000000,-0.548378,64.026258,60.000000
3.592300,64.000000,-0.535032,64.026381,60.000000
3.592400,64.000000,-0.505138,64.025999,60.000000
3.592500,64.000000,-0.492456,64.022194,60.000000
3.592600,64.000000,-0.424481,64.024350,60.000000
3.592700,64.000000,-0.397814,64.024688,60.000000
3.592800,64.000000,-0.378149,64.021494,60.000000
3.592900,64.000000,-0.332139,64.020417,60.000000
3.593000,64.000000,-0.290392,64.020408,60.000000
3.593100,64.000000,-0.269247,64.015625,60.000000
3.593200,64.000000,-0.202419,64.019524,60.000000
3.593300,64.000000,-0.170859,64.021040,60.000000
3.593400,64.000000,-0.146723,64.017073,60.000000
3.593500,64.000000,-0.099374,64.016220,60.000000
3.593600,64.000000,-0.054329,64.017710,60.000000
3.593700,64.000000,0.001407,64.026389,60.000000
3.593800,64.000000,0.025620,64.027650,60.000000
3.593900,64.000000,0.064537,64.028467,60.000000
3.594000,64.000000,0.101770,64.028118,60.000000
3.594100,64.000000,0.150100,64.031668,60.000000
3.594200,64.000000,0.174198,64.028499,60.000000
3.594300,64.000000,0.246530,64.037927,60.000000
3.594400,64.000000,0.272000,64.040753,60.000000
3.594500,64.000000,0.313482,64.043463,60.000000
3.594600,64.000000,0.346125,64.044094,60.000000
3.594700,64.000000,0.371741,64.042545,60.000000
3.594800,64.000000,0.384318,64.038808,60.000000
3.594900,64.000000,0.431735,64.037756,60.000000
3.595000,64.000000,0.471784,64.037516,60.000000
3.595100,64.000000,0.503551,64.037429,60.000000
3.595200,64.000000,0.539799,64.037480,60.000000
3.595300,64.000000,0.568489,64.037638,60.000000
3.595400,64.000000,0.610252,64.037480,60.000000
3.595500,64.000000,0.618377,64.038245,60.000000
3.595600,64.000000,0.667771,64.037950,60.000000
3.595700,64.000000,0.675275,64.038793,60.000000
3.595800,64.000000,0.733305,64.037750,60.000000
3.595900,64.000000,0.747830,64.037613,60.000000
3.596000,64.000000,0.783302,64.036937,60.000000
3.596100,64.000000,0.801890,64.036728,60.000000
3.596200,64.000000,0.829189,64.036331,60.000000
3.596300,64.000000,0.857527,64.035692,60.000000
3.596400,64.000000,0.857461,64.036235,60.000000
3.596500,64.000000,0.863604,64.037224,60.000000
3.596600,64.000000,0.880205,64.037939,60.000000
3.596700,64.000000,0.929734,64.036820,60.000000
3.596800,64.000000,0.938560,64.036319,60.000000
3.596900,64.000000,0.962527,64.035486,60.000000
3.597000,64.000000,0.963336,64.035369,60.000000
3.597100,64.000000,0.981068,64.034949,60.000000
3.597200,64.000000,0.967784,64.035571,60.000000
3.597300,64.000000,0.983828,64.035597,60.000000
3.597400,64.000000,0.977932,64.036083,60.000000
3.597500,64.000000,0.978917,64.036521,60.000000
3.597600,64.000000,0.964135,64.037544,60.000000
3.597700,64.000000,0.965473,64.038194,60.000000
3.597800,64.000000,0.959788,64.038831,60.000000
3.597900,64.000000,0.970542,64.038653,60.000000
3.598000,64.000000,0.983735,64.037712,60.000000
3.598100,64.000000,0.971020,64.037361,60.000000
3.598200,64.000000,0.966151,64.036971,60.000000
3.598300,64.000000,0.956659,64.036701,60.000000
3.598400,64.000000,0.940887,64.036764,60.000000
3.598500,64.000000,0.943732,64.035970,60.000000
3.598600,64.000000,0.920924,64.035898,60.000000
3.598700,64.000000,0.905386,64.035845,60.000000
3.598800,64.000000,0.882078,64.036203,60.000000
3.598900,64.000000,0.869026,64.036109,60.000000
3.599000,64.000000,0.841770,64.036556,60.000000
3.599100,64.000000,0.828016,64.036341,60.000000
3.599200,64.000000,0.790271,64.037367,60.000000
3.599300,64.000000,0.778981,64.037116,60.000000
3.599400,64.000000,0.735890,64.038515,60.000000
3.599500,64.000000,0.715030,64.039105,60.000000
3.599600,64.000000,0.683719,64.039980,60.000000
3.599700,64.000000,0.672622,64.038825,60.000000
3.599800,64.000000,0.632743,64.039080,60.000000
3.599900,64.000000,0.609540,64.038339,60.000000
3.600000,64.000000,0.582330,64.037073,60.000000
3.600100,64.000000,0.551452,64.035684,60.000000
3.600200,64.000000,0.515627,64.034828,60.000000
3.600300,64.000000,0.460481,64.038004,60.000000
3.600400,64.000000,0.454750,64.034749,60.000000
3.600500,64.000000,0.400177,64.036003,60.000000
3.600600,64.000000,0.370478,64.035406,60.000000
3.600700,64.000000,0.329910,64.035787,60.000000
3.600800,64.000000,0.302391,64.032862,60.000000
3.600900,64.000000,0.245273,64.036720,60.000000
3.601000,64.000000,0.218951,64.035643,60.000000
3.601100,64.000000,0.164794,64.041308,60.000000
3.601200,64.000000,0.135439,64.042179,60.000000
3.601300,64.000000,0.087482,64.047646,60.000000
3.601400,64.000000,0.067914,64.041418,60.000000
3.601500,64.000000,0.025616,64.036944,60.000000
3.601600,64.000000,-0.000038,64.023917,60.000000
3.601700,64.000000,-0.043701,64.014903,60.000000
3.601800,64.000000,-0.118598,64.028271,60.000000
3.601900,64.000000,-0.132569,64.025317,60.000000
3.602000,64.000000,-0.194750,64.034261,60.000000
3.602100,64.000000,-0.205019,64.028797,60.000000
3.602200,64.000000,-0.252122,64.028073,60.000000
3.602300,64.000000,-0.310537,64.032872,60.000000
3.602400,64.000000,-0.317941,64.029877,60.000000
3.602500,64.000000,-0.357775,64.028685,60.000000
3.602600,64.000000,-0.404383,64.028951,60.000000
3.602700,64.000000,-0.438511,64.029016,60.000000
3.602800,64.000000,-0.477207,64.029078,60.000000
3.602900,64.000000,-0.508685,64.029109,60.000000
3.603000,64.000000,-0.527405,64.029662,60.000000
3.603100,64.000000,-0.596197,64.028407,60.000000
3.603200,64.000000,-0.595067,64.029204,60.000000
3.603300,64.000000,-0.631258,64.029524,60.000000
3.603400,64.000000,-0.699506,64.027496,60.000000
3.603500,64.000000,-0.677549,64.029017,60.000000
3.603600,64.000000,-0.727137,64.028779,60.000000
3.603700,64.000000,-0.721003,64.030523,60.000000
3.603800,64.000000,-0.778194,64.029839,60.000000
3.603900,64.000000,-0.781077,64.030543,60.000000
3.604000,64.000000,-0.832948,64.029470,60.000000
3.604100,64.000000,-0.853087,64.028886,60.000000
3.604200,64.000000,-0.845569,64.029769,60.000000
3.604300,64.000000,-0.863328,64.030385,60.000000
3.604400,64.000000,-0.890251,64.030345,60.000000
3.604500,64.000000,-0.908426,64.030219,60.000000
3.604600,64.000000,-0.950670,64.028992,60.000000
3.604700,64.000000,-0.962676,64.028310,60.000000
3.604800,64.000000,-0.957987,64.028503,60.000000
3.604900,64.000000,-0.973884,64.028399,60.000000
3.605000,64.000000,-0.984074,64.028265,60.000000
3.605100,64.000000,-0.978050,64.028689,60.000000
3.605200,64.000000,-0.974946,64.029289,60.000000
3.605300,64.000000,-1.007054,64.028505,60.000000
3.605400,64.000000,-0.999686,64.028407,60.000000
3.605500,64.000000,-0.989501,64.028787,60.000000
3.605600,64.000000,-0.995653,64.028712,60.000000
3.605700,64.000000,-0.988174,64.028868,60.000000
3.605800,64.000000,-0.977754,64.029238,60.000000
3.605900,64.000000,-0.984268,64.028887,60.000000
3.606000,64.000000,-0.955191,64.029703,60.000000
3.606100,64.000000,-0.948598,64.030088,60.000000
3.606200,64.000000,-0.945281,64.029956,60.000000
3.606300,64.000000,-0.926218,64.030239,60.000000
3.606400,64.000000,-0.914444,64.030311,60.000000
3.606500,64.000000,-0.891943,64.030793,60.000000
3.606600,64.000000,-0.894054,64.029941,60.000000
3.606700,64.000000,-0.863511,64.030187,60.000000
3.606800,64.000000,-0.848799,64.030007,60.000000
3.606900,64.000000,-0.823503,64.030208,60.000000
3.607000,64.000000,-0.781301,64.031955,60.000000
3.607100,64.000000,-0.773763,64.031820,60.000000
3.607200,64.000000,-0.743880,64.032188,60.000000
3.607300,64.000000,-0.735372,64.030758,60.000000
3.607400,64.000000,-0.724248,64.027910,60.000000
3.607500,64.000000,-0.667891,64.029053,60.000000
3.607600,64.000000,-0.672867,64.025447,60.000000
3.607700,64.000000,-0.593831,64.029455,60.000000
3.607800,64.000000,-0.585305,64.029037,60.000000
3.607900,64.000000,-0.538969,64.030931,60.000000
3.608000,64.000000,-0.519050,64.030055,60.000000
3.608100,64.000000,-0.487792,64.028651,60.000000
3.608200,64.000000,-0.453830,64.027099,60.000000
3.608300,64.000000,-0.412077,64.027143,60.000000
3.608400,64.000000,-0.372930,64.027866,60.000000
3.608500,64.000000,-0.336279,64.028309,60.000000
3.608600,64.000000,-0.298613,64.028648,60.000000
3.608700,64.000000,-0.274073,64.023186,60.000000
3.608800,64.000000,-0.233518,64.018506,60.000000
3.608900,64.000000,-0.166268,64.028735,60.000000
3.609000,64.000000,-0.150828,64.024626,60.000000
3.609100,64.000000,-0.133504,64.009581,60.000000
3.609200,64.000000,-0.077784,64.001474,60.000000
3.609300,64.000000,-0.032175,63.997768,60.000000
3.609400,64.000000,0.014576,63.999534,60.000000
3.609500,64.000000,0.029055,63.980912,60.000000
3.609600,64.000000,0.075320,63.970490,60.000000
3.609700,64.000000,0.113773,63.961875,60.000000
3.609800,64.000000,0.187597,63.975859,60.000000
3.609900,64.000000,0.235872,63.988266,60.000000
3.610000,64.000000,0.252786,63.988833,60.000000
3.610100,64.000000,0.307877,63.993737,60.000000
3.610200,64.000000,0.332501,63.993511,60.000000
3.610300,64.000000,0.378845,63.994415,60.000000
3.610400,64.000000,0.395300,63.993331,60.000000
3.610500,64.000000,0.436686,63.993225,60.000000
3.610600,64.000000,0.468597,63.993423,60.000000
3.610700,64.000000,0.518120,63.993123,60.000000
3.610800,64.000000,0.514835,63.994675,60.000000
3.610900,64.000000,0.559733,63.995586,60.000000
3.611000,64.000000,0.619932,63.994111,60.000000
3.611100,64.000000,0.625843,63.994972,60.000000
3.611200,64.000000,0.673045,63.994342,60.000000
3.611300,64.000000,0.676731,63.995652,60.000000
3.611400,64.000000,0.710298,63.996123,60.000000
3.611500,64.000000,0.744537,63.995935,60.000000
3.611600,64.000000,0.765731,63.996071,60.000000
3.611700,64.000000,0.782800,63.996540,60.000000
3.611800,64.000000,0.798051,63.997214,60.000000
3.611900,64.000000,0.862995,63.995812,60.000000
3.612000,64.000000,0.853724,63.996045,60.000000
3.612100,64.000000,0.904217,63.994791,60.000000
3.612200,64.000000,0.916551,63.994343,60.000000
3.612300,64.000000,0.908052,63.995042,60.000000
3.612400,64.000000,0.940979,63.994748,60.000000
3.612500,64.000000,0.941347,63.995086,60.000000
3.612600,64.000000,0.960989,63.994975,60.000000
3.612700,64.000000,0.966452,63.995099,60.000000
3.612800,64.000000,0.991272,63.994536,60.000000
3.612900,64.000000,0.968741,63.995375,60.000000
3.613000,64.000000,1.001602,63.994772,60.000000
3.613100,64.000000,1.006969,63.994373,60.000000
3.613200,64.000000,0.979418,63.995356,60.000000
3.613300,64.000000,0.971568,63.996275,60.000000
3.613400,64.000000,0.990691,63.995965,60.000000
3.613500,64.000000,1.014680,63.994652,60.000000
3.613600,64.000000,0.982670,63.995109,60.000000
3.613700,64.000000,0.963766,63.995980,60.000000
3.613800,64.000000,0.969063,63.995904,60.000000
3.613900,64.000000,0.941579,63.996767,60.000000
3.614000,64.000000,0.945012,63.996590,60.000000
3.614100,64.000000,0.933807,63.996443,60.000000
3.614200,64.000000,0.935969,63.995476,60.000000
3.614300,64.000000,0.905985,63.995762,60.000000
3.614400,64.000000,0.887769,63.996047,60.000000
3.614500,64.000000,0.858507,63.996975,60.000000
3.614600,64.000000,0.856479,63.996380,60.000000
3.614700,64.000000,0.822888,63.996945,60.000000
3.614800,64.000000,0.824317,63.995467,60.000000
3.614900,64.000000,0.808003,63.993805,60.000000
3.615000,64.000000,0.756525,63.995198,60.000000
3.615100,64.000000,0.725289,63.996641,60.000000
3.615200,64.000000,0.718995,63.995458,60.000000
3.615300,64.000000,0.664549,63.997626,60.000000
3.615400,64.000000,0.652159,63.997090,60.000000
3.615500,64.000000,0.628096,63.995802,60.000000
3.615600,64.000000,0.600582,63.994160,60.000000
3.615700,64.000000,0.546620,63.996530,60.000000
3.615800,64.000000,0.525306,63.996142,60.000000
3.615900,64.000000,0.493703,63.995258,60.000000
3.616000,64.000000,0.458134,63.994604,60.000000
