t,real_f,real_v,RA_EKF,IpDFT
3.721500,55.000000,-0.916267,55.020901,55.000062
3.721600,55.000000,-0.936225,55.020661,55.000062
3.721700,55.000000,-0.941194,55.020798,55.000062
3.721800,55.000000,-0.941584,55.021170,55.000062
3.721900,55.000000,-0.957042,55.021124,55.000062
3.722000,55.000000,-0.972470,55.020922,55.000062
3.722100,55.000000,-0.978739,55.020913,55.000062
3.722200,55.000000,-0.978085,55.021135,55.000062
3.722300,55.000000,-0.977387,55.021400,55.000062
3.722400,55.000000,-0.986158,55.021337,55.000062
3.722500,55.000000,-0.987102,55.021392,55.000062
3.722600,55.000000,-1.003037,55.020948,55.000062
3.722700,55.000000,-1.003108,55.020847,55.000062
3.722800,55.000000,-1.001348,55.020866,55.000062
3.722900,55.000000,-1.002938,55.020757,55.000062
3.723000,55.000000,-0.988161,55.021182,55.000062
3.723100,55.000000,-0.990002,55.021082,55.000062
3.723200,55.000000,-0.978993,55.021292,55.000062
3.723300,55.000000,-0.977683,55.021146,55.000062
3.723400,55.000000,-0.978060,55.020749,55.000062
3.723500,55.000000,-0.958926,55.021129,55.000062
3.723600,55.000000,-0.956760,55.020874,55.000062
3.723700,55.000000,-0.942235,55.020978,55.000062
3.723800,55.000000,-0.940356,55.020452,55.000062
3.723900,55.000000,-0.913496,55.021098,55.000062
3.724000,55.000000,-0.904466,55.020982,55.000062
3.724100,55.000000,-0.892238,55.020735,55.000062
3.724200,55.000000,-0.876203,55.020614,55.000062
3.724300,55.000000,-0.840590,55.021928,55.000062
3.724400,55.000000,-0.828033,55.021938,55.000062
3.724500,55.000000,-0.807741,55.022019,55.000062
3.724600,55.000000,-0.785750,55.022201,55.000062
3.724700,55.000000,-0.782368,55.020602,55.000062
3.724800,55.000000,-0.741947,55.021917,55.000062
3.724900,55.000000,-0.735931,55.020496,55.000062
3.725000,55.000000,-0.711331,55.019859,55.000062
3.725100,55.000000,-0.674901,55.021204,55.000062
3.725200,55.000000,-0.650532,55.021569,55.000062
3.725300,55.000000,-0.640537,55.019104,55.000062
3.725400,55.000000,-0.597236,55.020777,55.000062
3.725500,55.000000,-0.566960,55.022016,55.000062
3.725600,55.000000,-0.539455,55.022418,55.000062
3.725700,55.000000,-0.518164,55.020637,55.000062
3.725800,55.000000,-0.485686,55.020223,55.000062
3.725900,55.000000,-0.458359,55.018808,55.000062
3.726000,55.000000,-0.428327,55.017339,55.000062
3.726100,55.000000,-0.389942,55.019240,55.000062
3.726200,55.000000,-0.359724,55.019462,55.000062
3.726300,55.000000,-0.335159,55.014668,55.000062
3.726400,55.000000,-0.293284,55.016966,55.000062
3.726500,55.000000,-0.264189,55.014984,55.000062
3.726600,55.000000,-0.222682,55.020794,55.000062
3.726700,55.000000,-0.188624,55.025835,55.000062
3.726800,55.000000,-0.152295,55.033375,55.000062
3.726900,55.000000,-0.115399,55.044688,55.000062
3.727000,55.000000,-0.098408,55.025415,55.000062
3.727100,55.000000,-0.047610,55.037799,55.000062
3.727200,55.000000,-0.017403,55.038835,55.000062
3.727300,55.000000,0.006193,55.015504,55.000062
3.727400,55.000000,0.051968,55.020781,55.000062
3.727500,55.000000,0.074100,55.004725,55.000062
3.727600,55.000000,0.129534,55.017540,55.000062
3.727700,55.000000,0.149402,55.014650,55.000062
3.727800,55.000000,0.181078,55.012208,55.000062
3.727900,55.000000,0.223559,55.014112,55.000062
3.728000,55.000000,0.247247,55.013366,55.000062
3.728100,55.000000,0.281978,55.013369,55.000062
3.728200,55.000000,0.321149,55.012951,55.000062
3.728300,55.000000,0.359212,55.011975,55.000062
3.728400,55.000000,0.386312,55.011959,55.000062
3.728500,55.000000,0.414522,55.012381,55.000062
3.728600,55.000000,0.443589,55.012855,55.000062
3.728700,55.000000,0.462341,55.014370,55.000062
3.728800,55.000000,0.512128,55.013004,55.000062
3.728900,55.000000,0.521561,55.014036,55.000062
3.729000,55.000000,0.557840,55.013919,55.000062
3.729100,55.000000,0.590133,55.013575,55.000062
3.729200,55.000000,0.623059,55.013131,55.000062
3.729300,55.000000,0.655735,55.012688,55.000062
3.729400,55.000000,0.672986,55.012876,55.000062
3.729500,55.000000,0.700428,55.012861,55.000062
3.729600,55.000000,0.723385,55.012910,55.000062
3.729700,55.000000,0.744056,55.013034,55.000062
3.729800,55.000000,0.762396,55.013232,55.000062
3.729900,55.000000,0.778501,55.013498,55.000063
3.730000,55.000000,0.802913,55.013449,55.000063
3.730100,55.000000,0.827394,55.013274,55.000063
3.730200,55.000000,0.840836,55.013370,55.000063
3.730300,55.000000,0.865285,55.013195,55.000063
3.730400,55.000000,0.884821,55.013061,55.000063
3.730500,55.000000,0.897177,55.013108,55.000063
3.730600,55.000000,0.915082,55.013027,55.000063
3.730700,55.000000,0.924177,55.013125,55.000063
3.730800,55.000000,0.933268,55.013250,55.000063
3.730900,55.000000,0.953420,55.013020,55.000063
3.731000,55.000000,0.967846,55.012836,55.000063
3.731100,55.000000,0.954440,55.013377,55.000063
3.731200,55.000000,0.974703,55.013197,55.000063
3.731300,55.000000,0.976925,55.013277,55.000063
3.731400,55.000000,0.990918,55.013040,55.000063
3.731500,55.000000,0.995160,55.012973,55.000063
3.731600,55.000000,0.994564,55.013069,55.000063
3.731700,55.000000,0.994022,55.013176,55.000063
3.731800,55.000000,1.000229,55.013020,55.000063
3.731900,55.000000,1.001197,55.012923,55.000063
3.732000,55.000000,0.992894,55.013134,55.000063
3.732100,55.000000,0.983884,55.013422,55.000063
3.732200,55.000000,0.987345,55.013216,55.000063
3.732300,55.000000,0.994553,55.012647,55.000063
3.732400,55.000000,0.985196,55.012601,55.000063
3.732500,55.000000,0.968269,55.013003,55.000063
3.732600,55.000000,0.956371,55.013260,55.000063
3.732700,55.000000,0.944416,55.013435,55.000063
3.732800,55.000000,0.940724,55.013123,55.000063
3.732900,55.000000,0.918855,55.013556,55.000063
3.733000,55.000000,0.908202,55.013545,55.000063
3.733100,55.000000,0.891721,55.013672,55.000063
3.733200,55.000000,0.883735,55.013243,55.000063
3.733300,55.000000,0.864519,55.013287,55.000063
3.733400,55.000000,0.859925,55.012335,55.000063
3.733500,55.000000,0.829194,55.013010,55.000063
3.733600,55.000000,0.812613,55.012980,55.000063
3.733700,55.000000,0.801752,55.012073,55.000063
3.733800,55.000000,0.761036,55.013723,55.000063
3.733900,55.000000,0.746654,55.013497,55.000063
3.734000,55.000000,0.730023,55.012629,55.000063
3.734100,55.000000,0.711747,55.011435,55.000063
3.734200,55.000000,0.675295,55.012568,55.000063
3.734300,55.000000,0.654111,55.012316,55.000063
3.734400,55.000000,0.620932,55.013293,55.000063
3.734500,55.000000,0.589560,55.014486,55.000063
3.734600,55.000000,0.573093,55.012771,55.000063
3.734700,55.000000,0.533659,55.014358,55.000063
3.734800,55.000000,0.510557,55.013574,55.000063
3.734900,55.000000,0.473539,55.015238,55.000063
3.735000,55.000000,0.436368,55.018497,55.000063
3.735100,55.000000,0.425575,55.013869,55.000063
3.735200,55.000000,0.384784,55.013812,55.000063
3.735300,55.000000,0.359496,55.010180,55.000063
3.735400,55.000000,0.312737,55.016373,55.000063
3.735500,55.000000,0.297187,55.008795,55.000063
3.735600,55.000000,0.258559,55.006908,55.000063
3.735700,55.000000,0.234602,54.995269,55.000063
3.735800,55.000000,0.185013,55.003320,55.000063
3.735900,55.000000,0.145813,55.017592,55.000063
3.736000,55.000000,0.122125,55.013450,55.000063
3.736100,55.000000,0.085335,55.013625,55.000063
3.736200,55.000000,0.048413,55.018503,55.000063
3.736300,55.000000,0.013475,55.023208,55.000063
3.736400,55.000000,-0.009492,55.001234,55.000063
3.736500,55.000000,-0.051912,55.001007,55.000063
3.736600,55.000000,-0.086073,55.000557,55.000063
3.736700,55.000000,-0.118996,54.998746,55.000063
3.736800,55.000000,-0.162322,55.005480,55.000063
3.736900,55.000000,-0.186328,55.003103,55.000063
3.737000,55.000000,-0.222668,55.002959,55.000063
3.737100,55.000000,-0.248374,55.002286,55.000063
3.737200,55.000000,-0.295362,55.001935,55.000063
3.737300,55.000000,-0.326169,55.001623,55.000063
3.737400,55.000000,-0.353978,55.001953,55.000063
3.737500,55.000000,-0.388826,55.001798,55.000063
3.737600,55.000000,-0.422726,55.001430,55.000063
3.737700,55.000000,-0.447370,55.002023,55.000063
3.737800,55.000000,-0.479414,55.002147,55.000063
3.737900,55.000000,-0.507415,55.002386,55.000063
3.738000,55.000000,-0.544991,55.001790,55.000063
3.738100,55.000000,-0.565584,55.002128,55.000063
3.738200,55.000000,-0.598343,55.001964,55.000063
3.738300,55.000000,-0.619639,55.002242,55.000063
3.738400,55.000000,-0.648885,55.002204,55.000063
3.738500,55.000000,-0.681095,55.001885,55.000063
3.738600,55.000000,-0.706680,55.001761,55.000063
3.738700,55.000000,-0.719982,55.002135,55.000063
3.738800,55.000000,-0.750612,55.001977,55.000063
3.738900,55.000000,-0.771162,55.001995,55.000063
3.739000,55.000000,-0.792032,55.002022,55.000063
3.739100,55.000000,-0.814157,55.001977,55.000063
3.739200,55.000000,-0.827407,55.002163,55.000063
3.739300,55.000000,-0.855555,55.001908,55.000063
3.739400,55.000000,-0.865780,55.002050,55.000063
3.739500,55.000000,-0.874217,55.002341,55.000063
3.739600,55.000000,-0.896038,55.002222,55.000063
3.739700,55.000000,-0.922016,55.001855,55.000063
3.739800,55.000000,-0.932851,55.001826,55.000063
3.739900,55.000000,-0.938092,55.002013,55.000063
3.740000,55.000000,-0.941608,55.002291,55.000063
3.740100,55.000000,-0.948557,55.002457,55.000063
3.740200,55.000000,-0.964771,55.002274,55.000063
3.740300,55.000000,-0.969924,55.002296,55.000063
3.740400,55.000000,-0.971600,55.002443,55.000063
3.740500,55.000000,-0.992781,55.001988,55.000063
3.740600,55.000000,-0.991793,55.002027,55.000063
3.740700,55.000000,-0.987234,55.002275,55.000063
3.740800,55.000000,-0.999834,55.001981,55.000063
3.740900,55.000000,-0.993245,55.002143,55.000063
3.741000,55.000000,-0.998647,55.001974,55.000063
3.741100,55.000000,-0.998568,55.001863,55.000063
3.741200,55.000000,-0.989831,55.002049,55.000063
3.741300,55.000000,-0.992923,55.001812,55.000063
3.741400,55.000000,-0.982178,55.001967,55.000063
3.741500,55.000000,-0.968046,55.002329,55.000063
3.741600,55.000000,-0.965851,55.002187,55.000063
3.741700,55.000000,-0.956682,55.002159,55.000063
3.741800,55.000000,-0.947009,55.002134,55.000063
3.741900,55.000000,-0.945165,55.001637,55.000063
3.742000,55.000000,-0.923351,55.002034,55.000063
3.742100,55.000000,-0.914913,55.001858,55.000063
3.742200,55.000000,-0.895771,55.002094,55.000063
3.742300,55.000000,-0.885295,55.001832,55.000063
3.742400,55.000000,-0.864539,55.002044,55.000063
3.742500,55.000000,-0.840674,55.002578,55.000063
3.742600,55.000000,-0.829877,55.002140,55.000063
3.742700,55.000000,-0.803981,55.002546,55.000063
3.742800,55.000000,-0.793969,55.001702,55.000063
3.742900,55.000000,-0.773279,55.001278,55.000063
3.743000,55.000000,-0.741200,55.002235,55.000063
3.743100,55.000000,-0.716866,55.002682,55.000063
3.743200,55.000000,-0.696545,55.002367,55.000063
3.743300,55.000000,-0.669473,55.002538,55.000063
3.743400,55.000000,-0.631884,55.004525,55.000063
3.743500,55.000000,-0.622338,55.002586,55.000063
3.743600,55.000000,-0.588772,55.002864,55.000063
3.743700,55.000000,-0.554688,55.004370,55.000063
3.743800,55.000000,-0.536406,55.002655,55.000063
3.743900,55.000000,-0.522770,54.999142,55.000063
3.744000,55.000000,-0.474895,55.000878,55.000063
3.744100,55.000000,-0.446531,55.000905,55.000063
3.744200,55.000000,-0.410440,55.002964,55.000063
3.744300,55.000000,-0.383954,55.001902,55.000063
3.744400,55.000000,-0.345903,55.004518,55.000063
3.744500,55.000000,-0.310070,55.008662,55.000063
3.744600,55.000000,-0.282316,55.008191,55.000063
3.744700,55.000000,-0.254393,55.003269,55.000063
3.744800,55.000000,-0.223781,54.996022,55.000063
3.744900,55.000000,-0.186443,54.994386,55.000063
3.745000,55.000000,-0.145735,55.003634,55.000063
3.745100,55.000000,-0.112184,55.011334,55.000063
3.745200,55.000000,-0.085013,55.003387,55.000063
3.745300,55.000000,-0.049481,54.999104,55.000063
3.745400,55.000000,-0.020530,54.982127,55.000063
3.745500,55.000000,0.014315,54.970805,55.000063
3.745600,55.000000,0.055690,54.978488,55.000063
3.745700,55.000000,0.087725,54.979890,55.000063
3.745800,55.000000,0.122957,54.982174,55.000063
3.745900,55.000000,0.152326,54.979586,55.000063
3.746000,55.000000,0.184339,54.977943,55.000063
3.746100,55.000000,0.220019,54.977987,55.000063
3.746200,55.000000,0.254391,54.978027,55.000063
3.746300,55.000000,0.298196,54.977229,55.000063
3.746400,55.000000,0.320485,54.977551,55.000063
3.746500,55.000000,0.354387,54.977556,55.000063
3.746600,55.000000,0.390589,54.976950,55.000063
3.746700,55.000000,0.418520,54.977120,55.000063
3.746800,55.000000,0.454738,54.976593,55.000063
3.746900,55.000000,0.483815,54.976528,55.000063
3.747000,55.000000,0.512169,54.976647,55.000063
3.747100,55.000000,0.549163,54.976103,55.000063
3.747200,55.000000,0.573977,54.976174,55.000063
3.747300,55.000000,0.587434,54.976986,55.000063
3.747400,55.000000,0.625674,54.976720,55.000063
3.747500,55.000000,0.646246,54.976928,55.000063
3.747600,55.000000,0.678469,54.976689,55.000063
3.747700,55.000000,0.691016,54.977100,55.000063
3.747800,55.000000,0.725696,54.976792,55.000063
3.747900,55.000000,0.750436,54.976650,55.000063
3.748000,55.000000,0.774608,54.976543,55.000063
3.748100,55.000000,0.787201,54.976778,55.000063
3.748200,55.000000,0.805108,54.976935,55.000063
3.748300,55.000000,0.840162,54.976468,55.000063
3.748400,55.000000,0.852379,54.976516,55.000063
3.748500,55.000000,0.867291,54.976601,55.000063
3.748600,55.000000,0.881431,54.976687,55.000063
3.748700,55.000000,0.892505,54.976829,55.000063
3.748800,55.000000,0.913180,54.976676,55.000063
3.748900,55.000000,0.927806,54.976594,55.000063
3.749000,55.000000,0.933712,54.976734,55.000063
3.749100,55.000000,0.950490,54.976601,55.000063
3.749200,55.000000,0.965626,54.976418,55.000063
3.749300,55.000000,0.974597,54.976361,55.000063
3.749400,55.000000,0.983365,54.976308,55.000063
3.749500,55.000000,0.976021,54.976692,55.000063
3.749600,55.000000,0.995658,54.976338,55.000063
3.749700,55.000000,0.989651,54.976549,55.000063
3.749800,55.000000,1.000331,54.976353,55.000063
3.749900,55.000000,1.000544,54.976346,55.000063
3.750000,55.000000,1.013312,54.975932,55.000063
3.750100,55.000000,1.000586,54.976234,55.000063
3.750200,55.000000,1.001274,54.976215,55.000063
3.750300,55.000000,0.986825,54.976622,55.000063
3.750400,55.000000,1.000454,54.976053,55.000063
3.750500,55.000000,0.981831,54.976423,55.000063
3.750600,55.000000,0.967260,54.976835,55.000063
3.750700,55.000000,0.972043,54.976426,55.000063
3.750800,55.000000,0.954093,54.976711,55.000063
3.750900,55.000000,0.948091,54.976598,55.000063
3.751000,55.000000,0.932335,54.976788,55.000063
3.751100,55.000000,0.921758,54.976750,55.000063
3.751200,55.000000,0.906953,54.976813,55.000063
3.751300,55.000000,0.904842,54.976099,55.000063
3.751400,55.000000,0.875143,54.976806,55.000063
3.751500,55.000000,0.863774,54.976668,55.000063
3.751600,55.000000,0.847541,54.976516,55.000063
3.751700,55.000000,0.829484,54.976412,55.000063
3.751800,55.000000,0.803485,54.976910,55.000063
3.751900,55.000000,0.788057,54.976625,55.000063
3.752000,55.000000,0.761239,54.977039,55.000063
3.752100,55.000000,0.750932,54.975925,55.000063
3.752200,55.000000,0.723666,54.975931,55.000063
3.752300,55.000000,0.689335,54.977243,55.000063
3.752400,55.000000,0.676641,54.976123,55.000063
3.752500,55.000000,0.643015,54.976820,55.000063
3.752600,55.000000,0.619545,54.976589,55.000063
3.752700,55.000000,0.589552,54.976983,55.000063
3.752800,55.000000,0.565944,54.976235,55.000063
3.752900,55.000000,0.530629,54.977455,55.000063
3.753000,55.000000,0.488322,54.980865,55.000063
3.753100,55.000000,0.472317,54.979506,55.000063
3.753200,55.000000,0.453986,54.975222,55.000063
3.753300,55.000000,0.409396,54.977371,55.000063
3.753400,55.000000,0.390165,54.973011,55.000063
3.753500,55.000000,0.346034,54.976562,55.000063
3.753600,55.000000,0.321189,54.974316,55.000063
3.753700,55.000000,0.286219,54.974120,55.000063
3.753800,55.000000,0.245942,54.980270,55.000063
3.753900,55.000000,0.215668,54.982174,55.000063
3.754000,55.000000,0.186315,54.978537,55.000063
3.754100,55.000000,0.136617,54.991351,55.000063
3.754200,55.000000,0.108654,55.002620,55.000063
3.754300,55.000000,0.083108,54.995476,55.000063
3.754400,55.000000,0.050080,54.986516,55.000063
3.754500,55.000000,0.009401,54.994595,55.000063
3.754600,55.000000,-0.016949,54.982902,55.000063
3.754700,55.000000,-0.058383,54.990083,55.000063
3.754800,55.000000,-0.093897,54.996850,55.000063
3.754900,55.000000,-0.122690,54.993959,55.000063
3.755000,55.000000,-0.161698,54.996646,55.000063
3.755100,55.000000,-0.179961,54.991901,55.000063
3.755200,55.000000,-0.230475,54.993555,55.000063
3.755300,55.000000,-0.257600,54.993486,55.000063
3.755400,55.000000,-0.294099,54.993323,55.000063
3.755500,55.000000,-0.328205,54.992973,55.000063
3.755600,55.000000,-0.360608,54.992731,55.000063
3.755700,55.000000,-0.388243,54.993193,55.000063
3.755800,55.000000,-0.422895,54.993003,55.000063
3.755900,55.000000,-0.456901,54.992557,55.000063
3.756000,55.000000,-0.479921,54.993136,55.000063
3.756100,55.000000,-0.516606,54.992740,55.000063
3.756200,55.000000,-0.539941,54.993056,55.000063
3.756300,55.000000,-0.561831,54.993660,55.000063
3.756400,55.000000,-0.602015,54.993048,55.000063
3.756500,55.000000,-0.620763,54.993292,55.000063
3.756600,55.000000,-0.657161,54.992868,55.000063
3.756700,55.000000,-0.671964,54.993191,55.000063
3.756800,55.000000,-0.704079,54.992988,55.000063
3.756900,55.000000,-0.717757,54.993317,55.000063
3.757000,55.000000,-0.761192,54.992674,55.000063
3.757100,55.000000,-0.768311,54.992924,55.000063
3.757200,55.000000,-0.789576,54.993016,55.000063
3.757300,55.000000,-0.808051,54.993103,55.000063
3.757400,55.000000,-0.825655,54.993182,55.000063
3.757500,55.000000,-0.852094,54.992950,55.000063
3.757600,55.000000,-0.872119,54.992813,55.000063
3.757700,55.000000,-0.872063,54.993215,55.000063
3.757800,55.000000,-0.902641,54.992867,55.000063
3.757900,55.000000,-0.921666,54.992653,55.000063
3.758000,55.000000,-0.928632,54.992750,55.000063
3.758100,55.000000,-0.952934,54.992435,55.000063
3.758200,55.000000,-0.954545,54.992597,55.000063
3.758300,55.000000,-0.966462,54.992584,55.000063
3.758400,55.000000,-0.968054,54.992781,55.000063
3.758500,55.000000,-0.974524,54.992863,55.000063
3.758600,55.000000,-0.979600,54.992919,55.000063
3.758700,55.000000,-0.989887,54.992776,55.000063
3.758800,55.000000,-0.997181,54.992634,55.000063
3.758900,55.000000,-0.999999,54.992592,55.000063
3.759000,55.000000,-0.997487,54.992711,55.000063
3.759100,55.000000,-1.010140,54.992328,55.000063
3.759200,55.000000,-1.002316,54.992468,55.000063
3.759300,55.000000,-0.989275,54.992900,55.000063
3.759400,55.000000,-0.997465,54.992597,55.000063
3.759500,55.000000,-0.989924,54.992632,55.000063
3.759600,55.000000,-0.982766,54.992703,55.000063
3.759700,55.000000,-0.984892,54.992350,55.000063
3.759800,55.000000,-0.968347,54.992635,55.000063
3.759900,55.000000,-0.962994,54.992541,55.000063
3.760000,55.000000,-0.932033,54.993449,55.000063
3.760100,55.000000,-0.938061,54.992951,55.000063
3.760200,55.000000,-0.927006,54.992713,55.000063
3.760300,55.000000,-0.920156,54.992246,55.000063
3.760400,55.000000,-0.897639,54.992582,55.000063
3.760500,55.000000,-0.874455,54.993154,55.000063
3.760600,55.000000,-0.864476,54.992901,55.000063
3.760700,55.000000,-0.841521,54.993188,55.000063
3.760800,55.000000,-0.833136,54.992490,55.000063
3.760900,55.000000,-0.797784,54.993595,55.000063
3.761000,55.000000,-0.788704,54.992978,55.000063
3.761100,55.000000,-0.767581,54.992662,55.000063
3.761200,55.000000,-0.750299,54.991947,55.000063
3.761300,55.000000,-0.714566,54.993132,55.000063
3.761400,55.000000,-0.698241,54.992608,55.000063
3.761500,55.000000,-0.667742,54.993109,55.000063
3.761600,55.000000,-0.641934,54.993305,55.000063
3.761700,55.000000,-0.609189,54.994418,55.000063
3.761800,55.000000,-0.585192,54.994342,55.000063
3.761900,55.000000,-0.561154,54.993475,55.000063
3.762000,55.000000,-0.533172,54.992813,55.000063
3.762100,55.000000,-0.496223,54.994536,55.000063
3.762200,55.000000,-0.467666,54.995073,55.000063
3.762300,55.000000,-0.444300,54.992952,55.000063
3.762400,55.000000,-0.402253,54.996126,55.000063
3.762500,55.000000,-0.375410,54.996050,55.000063
3.762600,55.000000,-0.342235,54.996743,55.000063
3.762700,55.000000,-0.311576,54.996272,55.000063
3.762800,55.000000,-0.285939,54.990543,55.000063
3.762900,55.000000,-0.261051,54.981320,55.000063
3.763000,55.000000,-0.211568,54.987407,55.000063
3.763100,55.000000,-0.180411,54.989066,55.000063
3.763200,55.000000,-0.142630,54.996504,55.000063
3.763300,55.000000,-0.098481,55.011399,55.000063
3.763400,55.000000,-0.062458,55.028697,55.000063
3.763500,55.000000,-0.042038,55.026593,55.000063
3.763600,55.000000,-0.014236,55.008929,55.000063
3.763700,55.000000,0.025151,55.007424,55.000063
3.763800,55.000000,0.068355,55.024328,55.000063
3.763900,55.000000,0.097504,55.026141,55.000063
3.764000,55.000000,0.128075,55.022782,55.000063
3.764100,55.000000,0.144489,55.016509,55.000063
3.764200,55.000000,0.185049,55.011801,55.000063
3.764300,55.000000,0.228862,55.012997,55.000063
3.764400,55.000000,0.262460,55.013293,55.000063
3.764500,55.000000,0.291739,55.013315,55.000063
3.764600,55.000000,0.331578,55.012604,55.000063
3.764700,55.000000,0.367652,55.011620,55.000063
3.764800,55.000000,0.388134,55.012431,55.000063
3.764900,55.000000,0.416755,55.013234,55.000063
3.765000,55.000000,0.465464,55.011606,55.000063
3.765100,55.000000,0.490301,55.011331,55.000063
3.765200,55.000000,0.506896,55.012366,55.000063
3.765300,55.000000,0.538531,55.012622,55.000063
3.765400,55.000000,0.570146,55.012474,55.000063
3.765500,55.000000,0.610166,55.011633,55.000063
3.765600,55.000000,0.634838,55.011476,55.000063
3.765700,55.000000,0.653841,55.011762,55.000063
3.765800,55.000000,0.674753,55.012106,55.000063
3.765900,55.000000,0.713051,55.011606,55.000063
3.766000,55.000000,0.729605,55.011729,55.000063
3.766100,55.000000,0.757118,55.011611,55.000063
3.766200,55.000000,0.772059,55.011825,55.000063
3.766300,55.000000,0.804131,55.011516,55.000063
3.766400,55.000000,0.819409,55.011582,55.000063
3.766500,55.000000,0.831003,55.011854,55.000063
3.766600,55.000000,0.851728,55.011867,55.000063
3.766700,55.000000,0.875169,55.011680,55.000063
3.766800,55.000000,0.892637,55.011594,55.000063
3.766900,55.000000,0.909836,55.011513,55.000063
3.767000,55.000000,0.914070,55.011772,55.000063
3.767100,55.000000,0.924654,55.011930,55.000063
3.767200,55.000000,0.952027,55.011508,55.000063
3.767300,55.000000,0.948873,55.011778,55.000063
3.767400,55.000000,0.950966,55.012092,55.000063
3.767500,55.000000,0.959005,55.012197,55.000063
3.767600,55.000000,0.983227,55.011716,55.000063
3.767700,55.000000,0.983643,55.011753,55.000063
3.767800,55.000000,0.985968,55.011845,55.000063
3.767900,55.000000,0.999724,55.011563,55.000063
3.768000,55.000000,0.993475,55.011764,55.000063
3.768100,55.000000,1.002111,55.011587,55.000063
3.768200,55.000000,1.004491,55.011464,55.000063
3.768300,55.000000,1.000998,55.011519,55.000063
3.768400,55.000000,1.007339,55.011226,55.000063
3.768500,55.000000,0.989737,55.011686,55.000063
3.768600,55.000000,0.985430,55.011809,55.000063
3.768700,55.000000,0.985262,55.011624,55.000063
3.768800,55.000000,0.965510,55.012123,55.000063
3.768900,55.000000,0.954683,55.012388,55.000063
3.769000,55.000000,0.946403,55.012434,55.000063
3.769100,55.000000,0.943184,55.012112,55.000063
3.769200,55.000000,0.938714,55.011643,55.000063
3.769300,55.000000,0.930504,55.011241,55.000063
3.769400,55.000000,0.903464,55.011918,55.000063
3.769500,55.000000,0.909400,55.010906,55.000063
3.769600,55.000000,0.873327,55.011921,55.000063
3.769700,55.000000,0.862021,55.011876,55.000063
3.769800,55.000000,0.836166,55.012435,55.000063
3.769900,55.000000,0.825576,55.012020,55.000063
3.770000,55.000000,0.804539,55.011949,55.000063
3.770100,55.000000,0.782317,55.012047,55.000063
3.770200,55.000000,0.766922,55.011452,55.000063
3.770300,55.000000,0.743954,55.011215,55.000063
3.770400,55.000000,0.720484,55.011083,55.000063
3.770500,55.000000,0.689408,55.011881,55.000063
3.770600,55.000000,0.666603,55.011876,55.000063
3.770700,55.000000,0.630200,55.013480,55.000063
3.770800,55.000000,0.613538,55.012591,55.000063
3.770900,55.000000,0.574811,55.014281,55.000063
3.771000,55.000000,0.551169,55.014231,55.000063
3.771100,55.000000,0.533512,55.011599,55.000063
3.771200,55.000000,0.505729,55.009491,55.000063
3.771300,55.000000,0.472478,55.009152,55.000063
3.771400,55.000000,0.429351,55.013409,55.000063
3.771500,55.000000,0.410502,55.011183,55.000063
3.771600,55.000000,0.369331,55.013980,55.000063
3.771700,55.000000,0.328449,55.020592,55.000063
3.771800,55.000000,0.305182,55.020181,55.000063
3.771900,55.000000,0.275032,55.018117,55.000063
3.772000,55.000000,0.243426,55.015184,55.000063
3.772100,55.000000,0.221268,55.004447,55.000063
3.772200,55.000000,0.192080,54.992917,55.000063
3.772300,55.000000,0.147699,54.987147,55.000063
3.772400,55.000000,0.111450,54.985053,55.000063
3.772500,55.000000,0.067663,55.001046,55.000063
3.772600,55.000000,0.049222,54.981601,55.000063
3.772700,55.000000,0.020313,54.960900,55.000063
3.772800,55.000000,-0.024407,54.957992,55.000063
3.772900,55.000000,-0.068309,54.973719,55.000063
3.773000,55.000000,-0.096984,54.974732,55.000063
3.773100,55.000000,-0.118801,54.961289,55.000063
3.773200,55.000000,-0.162944,54.962730,55.000063
3.773300,55.000000,-0.209766,54.967964,55.000063
3.773400,55.000000,-0.230022,54.967190,55.000063
3.773500,55.000000,-0.271962,54.967747,55.000063
3.773600,55.000000,-0.302398,54.967721,55.000063
3.773700,55.000000,-0.327421,54.968315,55.000063
3.773800,55.000000,-0.373889,54.967145,55.000063
3.773900,55.000000,-0.401634,54.967023,55.000063
3.774000,55.000000,-0.422040,54.968367,55.000063
3.774100,55.000000,-0.455583,54.968793,55.000063
3.774200,55.000000,-0.489356,54.968618,55.000063
3.774300,55.000000,-0.524102,54.968069,55.000063
3.774400,55.000000,-0.546052,54.968429,55.000063
3.774500,55.000000,-0.573184,54.968693,55.000063
3.774600,55.000000,-0.606406,54.968437,55.000063
3.774700,55.000000,-0.644645,54.967704,55.000063
3.774800,55.000000,-0.649584,54.968408,55.000063
3.774900,55.000000,-0.673120,54.968879,55.000063
3.775000,55.000000,-0.703637,54.968768,55.000063
3.775100,55.000000,-0.729601,54.968632,55.000063
3.775200,55.000000,-0.746453,54.968808,55.000063
3.775300,55.000000,-0.779725,54.968446,55.000063
3.775400,55.000000,-0.809891,54.968042,55.000063
3.775500,55.000000,-0.811371,54.968441,55.000063
3.775600,55.000000,-0.842813,54.968195,55.000063
3.775700,55.000000,-0.855137,54.968291,55.000063
3.775800,55.000000,-0.876276,54.968202,55.000063
3.775900,55.000000,-0.888294,54.968291,55.000063
3.776000,55.000000,-0.891765,54.968665,55.000063
3.776100,55.000000,-0.922475,54.968261,55.000063
3.776200,55.000000,-0.932543,54.968221,55.000063
