t,real_f,real_v,RA_EKF,IpDFT
3.839000,59.500000,0.490167,59.513613,59.500010
3.839100,59.500000,0.437867,59.517461,59.500010
3.839200,59.500000,0.404039,59.519773,59.500010
3.839300,59.500000,0.369568,59.521349,59.500010
3.839400,59.500000,0.342291,59.518408,59.500010
3.839500,59.500000,0.303867,59.517764,59.500010
3.839600,59.500000,0.270710,59.514916,59.500010
3.839700,59.500000,0.239608,59.507278,59.500010
3.839800,59.500000,0.200510,59.502443,59.500010
3.839900,59.500000,0.153322,59.510691,59.500009
3.840000,59.500000,0.127502,59.500196,59.500009
3.840100,59.500000,0.084550,59.499138,59.500009
3.840200,59.500000,0.051824,59.487635,59.500009
3.840300,59.500000,-0.000527,59.507284,59.500009
3.840400,59.500000,-0.028077,59.501692,59.500009
3.840500,59.500000,-0.054840,59.482213,59.500009
3.840600,59.500000,-0.108136,59.489381,59.500009
3.840700,59.500000,-0.135357,59.482158,59.500009
3.840800,59.500000,-0.178012,59.482879,59.500009
3.840900,59.500000,-0.212173,59.482068,59.500009
3.841000,59.500000,-0.248543,59.481813,59.500009
3.841100,59.500000,-0.273910,59.481280,59.500009
3.841200,59.500000,-0.319453,59.481067,59.500009
3.841300,59.500000,-0.362056,59.480018,59.500009
3.841400,59.500000,-0.383739,59.480844,59.500009
3.841500,59.500000,-0.435817,59.479042,59.500009
3.841600,59.500000,-0.458638,59.479370,59.500009
3.841700,59.500000,-0.487089,59.480022,59.500009
3.841800,59.500000,-0.514790,59.480771,59.500009
3.841900,59.500000,-0.548637,59.480861,59.500009
3.842000,59.500000,-0.593652,59.479751,59.500009
3.842100,59.500000,-0.624913,59.479276,59.500009
3.842200,59.500000,-0.644936,59.479568,59.500009
3.842300,59.500000,-0.671810,59.479766,59.500009
3.842400,59.500000,-0.700524,59.479765,59.500009
3.842500,59.500000,-0.720842,59.480028,59.500009
3.842600,59.500000,-0.757615,59.479610,59.500009
3.842700,59.500000,-0.778944,59.479578,59.500009
3.842800,59.500000,-0.797201,59.479739,59.500009
3.842900,59.500000,-0.825293,59.479569,59.500009
3.843000,59.500000,-0.843075,59.479613,59.500009
3.843100,59.500000,-0.861600,59.479661,59.500009
3.843200,59.500000,-0.890407,59.479333,59.500009
3.843300,59.500000,-0.900383,59.479450,59.500009
3.843400,59.500000,-0.920472,59.479358,59.500009
3.843500,59.500000,-0.935841,59.479306,59.500009
3.843600,59.500000,-0.946386,59.479376,59.500009
3.843700,59.500000,-0.962276,59.479276,59.500009
3.843800,59.500000,-0.955098,59.479797,59.500009
3.843900,59.500000,-0.974231,59.479633,59.500009
3.844000,59.500000,-0.980956,59.479623,59.500009
3.844100,59.500000,-0.990164,59.479533,59.500009
3.844200,59.500000,-0.997302,59.479442,59.500009
3.844300,59.500000,-0.992141,59.479711,59.500009
3.844400,59.500000,-1.002142,59.479528,59.500009
3.844500,59.500000,-0.997113,59.479685,59.500009
3.844600,59.500000,-1.003528,59.479483,59.500009
3.844700,59.500000,-1.001957,59.479414,59.500009
3.844800,59.500000,-0.992823,59.479626,59.500009
3.844900,59.500000,-0.995553,59.479392,59.500008
3.845000,59.500000,-0.996417,59.479029,59.500008
3.845100,59.500000,-0.979694,59.479342,59.500008
3.845200,59.500000,-0.971643,59.479402,59.500008
3.845300,59.500000,-0.958487,59.479569,59.500008
3.845400,59.500000,-0.939644,59.480001,59.500008
3.845500,59.500000,-0.939849,59.479458,59.500008
3.845600,59.500000,-0.926090,59.479258,59.500008
3.845700,59.500000,-0.894987,59.480187,59.500008
3.845800,59.500000,-0.892589,59.479612,59.500008
3.845900,59.500000,-0.870130,59.479727,59.500008
3.846000,59.500000,-0.857979,59.479257,59.500008
3.846100,59.500000,-0.825051,59.480138,59.500008
3.846200,59.500000,-0.818435,59.479231,59.500008
3.846300,59.500000,-0.800618,59.478385,59.500008
3.846400,59.500000,-0.759534,59.479919,59.500008
3.846500,59.500000,-0.758099,59.478205,59.500008
3.846600,59.500000,-0.709275,59.480137,59.500008
3.846700,59.500000,-0.690725,59.479887,59.500008
3.846800,59.500000,-0.654678,59.480955,59.500008
3.846900,59.500000,-0.642855,59.478936,59.500008
3.847000,59.500000,-0.610247,59.478358,59.500008
3.847100,59.500000,-0.573527,59.479325,59.500008
3.847200,59.500000,-0.547488,59.478687,59.500008
3.847300,59.500000,-0.504894,59.481038,59.500008
3.847400,59.500000,-0.482985,59.479425,59.500008
3.847500,59.500000,-0.428687,59.483701,59.500008
3.847600,59.500000,-0.408325,59.483407,59.500008
3.847700,59.500000,-0.377551,59.481710,59.500008
3.847800,59.500000,-0.342390,59.480610,59.500008
3.847900,59.500000,-0.309789,59.478031,59.500008
3.848000,59.500000,-0.276619,59.473845,59.500008
3.848100,59.500000,-0.238711,59.471488,59.500008
3.848200,59.500000,-0.195145,59.476543,59.500008
3.848300,59.500000,-0.153739,59.486906,59.500008
3.848400,59.500000,-0.124078,59.485736,59.500008
3.848500,59.500000,-0.080689,59.495339,59.500008
3.848600,59.500000,-0.047099,59.497067,59.500008
3.848700,59.500000,-0.009812,59.498233,59.500008
3.848800,59.500000,0.020669,59.484758,59.500008
3.848900,59.500000,0.051959,59.464513,59.500008
3.849000,59.500000,0.111936,59.479768,59.500008
3.849100,59.500000,0.147821,59.492226,59.500008
3.849200,59.500000,0.166755,59.483693,59.500008
3.849300,59.500000,0.208147,59.482547,59.500008
3.849400,59.500000,0.244876,59.482300,59.500008
3.849500,59.500000,0.287563,59.482694,59.500008
3.849600,59.500000,0.326263,59.482475,59.500008
3.849700,59.500000,0.347582,59.483313,59.500008
3.849800,59.500000,0.385873,59.483576,59.500008
3.849900,59.500000,0.432362,59.482103,59.500007
3.850000,59.500000,0.454359,59.482739,59.500007
3.850100,59.500000,0.497587,59.481923,59.500007
3.850200,59.500000,0.517730,59.482733,59.500007
3.850300,59.500000,0.557155,59.482402,59.500007
3.850400,59.500000,0.596046,59.481653,59.500007
3.850500,59.500000,0.625633,59.481409,59.500007
3.850600,59.500000,0.639872,59.482169,59.500007
3.850700,59.500000,0.666452,59.482606,59.500007
3.850800,59.500000,0.693417,59.482785,59.500007
3.850900,59.500000,0.726470,59.482511,59.500007
3.851000,59.500000,0.756658,59.482209,59.500007
3.851100,59.500000,0.774587,59.482337,59.500007
3.851200,59.500000,0.798560,59.482352,59.500007
3.851300,59.500000,0.825264,59.482185,59.500007
3.851400,59.500000,0.840350,59.482323,59.500007
3.851500,59.500000,0.866361,59.482153,59.500007
3.851600,59.500000,0.877690,59.482326,59.500007
3.851700,59.500000,0.904608,59.482064,59.500007
3.851800,59.500000,0.915727,59.482133,59.500007
3.851900,59.500000,0.938732,59.481896,59.500007
3.852000,59.500000,0.944016,59.482069,59.500007
3.852100,59.500000,0.963331,59.481896,59.500007
3.852200,59.500000,0.966116,59.482091,59.500007
3.852300,59.500000,0.973799,59.482207,59.500007
3.852400,59.500000,0.980925,59.482269,59.500007
3.852500,59.500000,0.985514,59.482353,59.500007
3.852600,59.500000,1.002731,59.481980,59.500007
3.852700,59.500000,1.010037,59.481761,59.500007
3.852800,59.500000,1.010597,59.481762,59.500007
3.852900,59.500000,0.997986,59.482249,59.500007
3.853000,59.500000,1.004826,59.482128,59.500007
3.853100,59.500000,1.008803,59.481877,59.500007
3.853200,59.500000,0.996978,59.482144,59.500007
3.853300,59.500000,0.991191,59.482273,59.500007
3.853400,59.500000,0.992218,59.482021,59.500007
3.853500,59.500000,0.980480,59.482143,59.500007
3.853600,59.500000,0.975718,59.481999,59.500007
3.853700,59.500000,0.965988,59.481940,59.500007
3.853800,59.500000,0.963091,59.481479,59.500007
3.853900,59.500000,0.931157,59.482422,59.500007
3.854000,59.500000,0.917233,59.482691,59.500007
3.854100,59.500000,0.894255,59.483241,59.500007
3.854200,59.500000,0.883384,59.483092,59.500007
3.854300,59.500000,0.866372,59.483000,59.500007
3.854400,59.500000,0.854182,59.482475,59.500007
3.854500,59.500000,0.836313,59.482096,59.500007
3.854600,59.500000,0.809644,59.482439,59.500007
3.854700,59.500000,0.788307,59.482468,59.500007
3.854800,59.500000,0.771782,59.481769,59.500007
3.854900,59.500000,0.749329,59.481217,59.500006
3.855000,59.500000,0.706723,59.483161,59.500006
3.855100,59.500000,0.685857,59.483198,59.500006
3.855200,59.500000,0.661867,59.482720,59.500006
3.855300,59.500000,0.630129,59.483044,59.500006
3.855400,59.500000,0.607461,59.481989,59.500006
3.855500,59.500000,0.577808,59.481308,59.500006
3.855600,59.500000,0.537934,59.483084,59.500006
3.855700,59.500000,0.499916,59.485689,59.500006
3.855800,59.500000,0.467924,59.487121,59.500006
3.855900,59.500000,0.446153,59.484416,59.500006
3.856000,59.500000,0.415212,59.481524,59.500006
3.856100,59.500000,0.373761,59.483018,59.500006
3.856200,59.500000,0.344505,59.481028,59.500006
3.856300,59.500000,0.309408,59.479384,59.500006
3.856400,59.500000,0.269340,59.481544,59.500006
3.856500,59.500000,0.239315,59.477529,59.500006
3.856600,59.500000,0.206227,59.469927,59.500006
3.856700,59.500000,0.175843,59.455512,59.500006
3.856800,59.500000,0.118685,59.472699,59.500006
3.856900,59.500000,0.094172,59.464189,59.500006
3.857000,59.500000,0.045378,59.480242,59.500006
3.857100,59.500000,0.023822,59.457988,59.500006
3.857200,59.500000,-0.027258,59.469757,59.500006
3.857300,59.500000,-0.064882,59.478104,59.500006
3.857400,59.500000,-0.105533,59.487563,59.500006
3.857500,59.500000,-0.134927,59.482731,59.500006
3.857600,59.500000,-0.171230,59.479666,59.500006
3.857700,59.500000,-0.212695,59.480317,59.500006
3.857800,59.500000,-0.266815,59.482162,59.500006
3.857900,59.500000,-0.283982,59.481813,59.500006
3.858000,59.500000,-0.317333,59.482096,59.500006
3.858100,59.500000,-0.346515,59.483158,59.500006
3.858200,59.500000,-0.389935,59.482746,59.500006
3.858300,59.500000,-0.418678,59.483246,59.500006
3.858400,59.500000,-0.468714,59.481553,59.500006
3.858500,59.500000,-0.479821,59.482969,59.500006
3.858600,59.500000,-0.517116,59.483194,59.500006
3.858700,59.500000,-0.545547,59.483543,59.500006
3.858800,59.500000,-0.591873,59.482491,59.500006
3.858900,59.500000,-0.608584,59.482895,59.500006
3.859000,59.500000,-0.624856,59.483768,59.500006
3.859100,59.500000,-0.666937,59.483355,59.500006
3.859200,59.500000,-0.698463,59.483012,59.500006
3.859300,59.500000,-0.728755,59.482733,59.500006
3.859400,59.500000,-0.750924,59.482743,59.500006
3.859500,59.500000,-0.785653,59.482374,59.500006
3.859600,59.500000,-0.806230,59.482341,59.500006
3.859700,59.500000,-0.818170,59.482657,59.500006
3.859800,59.500000,-0.845375,59.482560,59.500006
3.859900,59.500000,-0.852889,59.482912,59.500005
3.860000,59.500000,-0.873880,59.482951,59.500005
3.860100,59.500000,-0.897197,59.482774,59.500005
3.860200,59.500000,-0.909835,59.482815,59.500005
3.860300,59.500000,-0.917487,59.483032,59.500005
3.860400,59.500000,-0.940888,59.482799,59.500005
3.860500,59.500000,-0.953603,59.482714,59.500005
3.860600,59.500000,-0.962883,59.482730,59.500005
3.860700,59.500000,-0.982978,59.482422,59.500005
3.860800,59.500000,-0.980336,59.482642,59.500005
3.860900,59.500000,-0.995197,59.482461,59.500005
3.861000,59.500000,-0.997858,59.482490,59.500005
3.861100,59.500000,-1.008414,59.482290,59.500005
3.861200,59.500000,-1.004432,59.482443,59.500005
3.861300,59.500000,-0.994332,59.482865,59.500005
3.861400,59.500000,-0.979489,59.483485,59.500005
3.861500,59.500000,-1.002298,59.482829,59.500005
3.861600,59.500000,-0.995717,59.482749,59.500005
3.861700,59.500000,-0.998158,59.482466,59.500005
3.861800,59.500000,-0.995076,59.482267,59.500005
3.861900,59.500000,-0.979405,59.482554,59.500005
3.862000,59.500000,-0.961789,59.483027,59.500005
3.862100,59.500000,-0.954257,59.483077,59.500005
3.862200,59.500000,-0.947537,59.482886,59.500005
3.862300,59.500000,-0.931679,59.482990,59.500005
3.862400,59.500000,-0.926145,59.482588,59.500005
3.862500,59.500000,-0.911608,59.482408,59.500005
3.862600,59.500000,-0.897876,59.482176,59.500005
3.862700,59.500000,-0.874992,59.482437,59.500005
3.862800,59.500000,-0.854148,59.482663,59.500005
3.862900,59.500000,-0.827395,59.483242,59.500005
3.863000,59.500000,-0.805114,59.483548,59.500005
3.863100,59.500000,-0.787760,59.483264,59.500005
3.863200,59.500000,-0.776401,59.481993,59.500005
3.863300,59.500000,-0.745597,59.482125,59.500005
3.863400,59.500000,-0.719292,59.482259,59.500005
3.863500,59.500000,-0.695433,59.481967,59.500005
3.863600,59.500000,-0.663465,59.482451,59.500005
3.863700,59.500000,-0.642207,59.481560,59.500005
3.863800,59.500000,-0.600124,59.483364,59.500005
3.863900,59.500000,-0.573103,59.483655,59.500005
3.864000,59.500000,-0.548461,59.482478,59.500005
3.864100,59.500000,-0.507983,59.484009,59.500005
3.864200,59.500000,-0.481609,59.483218,59.500005
3.864300,59.500000,-0.441233,59.485144,59.500005
3.864400,59.500000,-0.419335,59.482024,59.500005
3.864500,59.500000,-0.383930,59.480274,59.500005
3.864600,59.500000,-0.342926,59.482241,59.500005
3.864700,59.500000,-0.321710,59.474838,59.500005
3.864800,59.500000,-0.276179,59.475909,59.500005
3.864900,59.500000,-0.236122,59.480051,59.500004
3.865000,59.500000,-0.196724,59.486654,59.500004
3.865100,59.500000,-0.154631,59.499636,59.500004
3.865200,59.500000,-0.127942,59.496445,59.500004
3.865300,59.500000,-0.100713,59.478213,59.500004
3.865400,59.500000,-0.058039,59.468731,59.500004
3.865500,59.500000,-0.018246,59.465637,59.500004
3.865600,59.500000,0.021229,59.467912,59.500004
3.865700,59.500000,0.063440,59.479260,59.500004
3.865800,59.500000,0.104502,59.492018,59.500004
3.865900,59.500000,0.133244,59.488220,59.500004
3.866000,59.500000,0.170742,59.486571,59.500004
3.866100,59.500000,0.210794,59.487255,59.500004
3.866200,59.500000,0.239919,59.485915,59.500004
3.866300,59.500000,0.283758,59.486007,59.500004
3.866400,59.500000,0.303026,59.486804,59.500004
3.866500,59.500000,0.355657,59.485748,59.500004
3.866600,59.500000,0.393419,59.484736,59.500004
3.866700,59.500000,0.424270,59.484675,59.500004
3.866800,59.500000,0.453353,59.485246,59.500004
3.866900,59.500000,0.489639,59.485161,59.500004
3.867000,59.500000,0.525153,59.484820,59.500004
3.867100,59.500000,0.554157,59.484929,59.500004
3.867200,59.500000,0.581944,59.485224,59.500004
3.867300,59.500000,0.617061,59.484992,59.500004
3.867400,59.500000,0.652082,59.484570,59.500004
3.867500,59.500000,0.665567,59.485190,59.500004
3.867600,59.500000,0.690882,59.485556,59.500004
3.867700,59.500000,0.726702,59.485211,59.500004
3.867800,59.500000,0.754838,59.484992,59.500004
3.867900,59.500000,0.784207,59.484736,59.500004
3.868000,59.500000,0.792395,59.485176,59.500004
3.868100,59.500000,0.829786,59.484756,59.500004
3.868200,59.500000,0.840187,59.484980,59.500004
3.868300,59.500000,0.876161,59.484508,59.500004
3.868400,59.500000,0.877978,59.484869,59.500004
3.868500,59.500000,0.901618,59.484797,59.500004
3.868600,59.500000,0.907388,59.485096,59.500004
3.868700,59.500000,0.931561,59.484890,59.500004
3.868800,59.500000,0.941694,59.484933,59.500004
3.868900,59.500000,0.959005,59.484792,59.500004
3.869000,59.500000,0.970692,59.484728,59.500004
3.869100,59.500000,0.973037,59.484928,59.500004
3.869200,59.500000,0.981542,59.484976,59.500004
3.869300,59.500000,0.990101,59.484934,59.500004
3.869400,59.500000,1.006467,59.484572,59.500004
3.869500,59.500000,1.003790,59.484687,59.500004
3.869600,59.500000,1.004517,59.484785,59.500004
3.869700,59.500000,1.001066,59.484976,59.500004
3.869800,59.500000,0.998705,59.485107,59.500004
3.869900,59.500000,0.995792,59.485194,59.500003
3.870000,59.500000,0.998129,59.485018,59.500003
3.870100,59.500000,0.992415,59.485022,59.500003
3.870200,59.500000,0.988372,59.484953,59.500003
3.870300,59.500000,0.971234,59.485373,59.500003
3.870400,59.500000,0.980187,59.484720,59.500003
3.870500,59.500000,0.955631,59.485242,59.500003
3.870600,59.500000,0.940442,59.485589,59.500003
3.870700,59.500000,0.927050,59.485746,59.500003
3.870800,59.500000,0.931880,59.484790,59.500003
3.870900,59.500000,0.908101,59.485004,59.500003
3.871000,59.500000,0.889801,59.485196,59.500003
3.871100,59.500000,0.863596,59.485838,59.500003
3.871200,59.500000,0.861967,59.484894,59.500003
3.871300,59.500000,0.836944,59.484925,59.500003
3.871400,59.500000,0.824335,59.484207,59.500003
3.871500,59.500000,0.805077,59.483616,59.500003
3.871600,59.500000,0.777379,59.483801,59.500003
3.871700,59.500000,0.746073,59.484597,59.500003
3.871800,59.500000,0.715521,59.485479,59.500003
3.871900,59.500000,0.688991,59.485860,59.500003
3.872000,59.500000,0.657595,59.486595,59.500003
3.872100,59.500000,0.637537,59.485701,59.500003
3.872200,59.500000,0.606068,59.485651,59.500003
3.872300,59.500000,0.576378,59.485555,59.500003
3.872400,59.500000,0.548556,59.484809,59.500003
3.872500,59.500000,0.517591,59.484194,59.500003
3.872600,59.500000,0.489473,59.482503,59.500003
3.872700,59.500000,0.456709,59.481254,59.500003
3.872800,59.500000,0.407981,59.486481,59.500003
3.872900,59.500000,0.384837,59.484815,59.500003
3.873000,59.500000,0.345475,59.485998,59.500003
3.873100,59.500000,0.313298,59.484866,59.500003
3.873200,59.500000,0.265283,59.493453,59.500003
3.873300,59.500000,0.231186,59.498846,59.500003
3.873400,59.500000,0.195559,59.503242,59.500003
3.873500,59.500000,0.164468,59.500591,59.500003
3.873600,59.500000,0.120598,59.509940,59.500003
3.873700,59.500000,0.084336,59.518523,59.500003
3.873800,59.500000,0.056545,59.507565,59.500003
3.873900,59.500000,0.009539,59.521342,59.500003
3.874000,59.500000,-0.011148,59.498133,59.500003
3.874100,59.500000,-0.059847,59.504450,59.500003
3.874200,59.500000,-0.100771,59.515496,59.500003
3.874300,59.500000,-0.146122,59.528194,59.500003
3.874400,59.500000,-0.160351,59.518573,59.500003
3.874500,59.500000,-0.214436,59.522843,59.500003
3.874600,59.500000,-0.248313,59.523545,59.500003
3.874700,59.500000,-0.275778,59.523073,59.500003
3.874800,59.500000,-0.330079,59.522480,59.500003
3.874900,59.500000,-0.349023,59.523170,59.500002
3.875000,59.500000,-0.383853,59.523714,59.500002
3.875100,59.500000,-0.429809,59.522455,59.500002
3.875200,59.500000,-0.469909,59.521145,59.500002
3.875300,59.500000,-0.483419,59.522552,59.500002
3.875400,59.500000,-0.529996,59.521894,59.500002
3.875500,59.500000,-0.546286,59.522948,59.500002
3.875600,59.500000,-0.591884,59.522248,59.500002
3.875700,59.500000,-0.616243,59.522375,59.500002
3.875800,59.500000,-0.635628,59.523019,59.500002
3.875900,59.500000,-0.682362,59.522231,59.500002
3.876000,59.500000,-0.707027,59.522114,59.500002
3.876100,59.500000,-0.736852,59.521944,59.500002
3.876200,59.500000,-0.747949,59.522450,59.500002
3.876300,59.500000,-0.756297,59.523178,59.500002
3.876400,59.500000,-0.784745,59.523389,59.500002
3.876500,59.500000,-0.832370,59.522709,59.500002
3.876600,59.500000,-0.834295,59.522920,59.500002
3.876700,59.500000,-0.864800,59.522658,59.500002
3.876800,59.500000,-0.880140,59.522672,59.500002
3.876900,59.500000,-0.892778,59.522820,59.500002
3.877000,59.500000,-0.907279,59.522924,59.500002
3.877100,59.500000,-0.932424,59.522658,59.500002
3.877200,59.500000,-0.937695,59.522809,59.500002
3.877300,59.500000,-0.967116,59.522367,59.500002
3.877400,59.500000,-0.958459,59.522767,59.500002
3.877500,59.500000,-0.979551,59.522574,59.500002
3.877600,59.500000,-0.997855,59.522227,59.500002
3.877700,59.500000,-0.983004,59.522741,59.500002
3.877800,59.500000,-0.997181,59.522657,59.500002
3.877900,59.500000,-0.997083,59.522761,59.500002
3.878000,59.500000,-1.001514,59.522745,59.500002
3.878100,59.500000,-1.008312,59.522566,59.500002
3.878200,59.500000,-0.993537,59.522997,59.500002
3.878300,59.500000,-1.009358,59.522553,59.500002
3.878400,59.500000,-0.986218,59.523125,59.500002
3.878500,59.500000,-0.985747,59.523181,59.500002
3.878600,59.500000,-0.990927,59.522796,59.500002
3.878700,59.500000,-0.984994,59.522615,59.500002
3.878800,59.500000,-0.968264,59.522905,59.500002
3.878900,59.500000,-0.957353,59.523056,59.500002
3.879000,59.500000,-0.953769,59.522769,59.500002
3.879100,59.500000,-0.937820,59.522837,59.500002
3.879200,59.500000,-0.937660,59.522152,59.500002
3.879300,59.500000,-0.909435,59.522642,59.500002
3.879400,59.500000,-0.901643,59.522320,59.500002
3.879500,59.500000,-0.882269,59.522297,59.500002
3.879600,59.500000,-0.856541,59.522751,59.500002
3.879700,59.500000,-0.842639,59.522492,59.500002
3.879800,59.500000,-0.816521,59.522762,59.500002
3.879900,59.500000,-0.789419,59.523271,59.500001
3.880000,59.500000,-0.766917,59.523406,59.500001
3.880100,59.500000,-0.742830,59.523430,59.500001
3.880200,59.500000,-0.718419,59.523320,59.500001
3.880300,59.500000,-0.682395,59.524430,59.500001
3.880400,59.500000,-0.671501,59.522842,59.500001
3.880500,59.500000,-0.652492,59.520487,59.500001
3.880600,59.500000,-0.610815,59.521312,59.500001
3.880700,59.500000,-0.578661,59.522056,59.500001
3.880800,59.500000,-0.550091,59.521922,59.500001
3.880900,59.500000,-0.525319,59.520116,59.500001
3.881000,59.500000,-0.481007,59.522106,59.500001
3.881100,59.500000,-0.451529,59.522145,59.500001
3.881200,59.500000,-0.419926,59.521286,59.500001
3.881300,59.500000,-0.375068,59.524910,59.500001
3.881400,59.500000,-0.346067,59.524696,59.500001
3.881500,59.500000,-0.313854,59.522630,59.500001
3.881600,59.500000,-0.271588,59.525142,59.500001
3.881700,59.500000,-0.232280,59.529757,59.500001
3.881800,59.500000,-0.204150,59.525760,59.500001
3.881900,59.500000,-0.167892,59.521135,59.500001
3.882000,59.500000,-0.133465,59.512646,59.500001
3.882100,59.500000,-0.081136,59.528715,59.500001
3.882200,59.500000,-0.057726,59.518112,59.500001
3.882300,59.500000,-0.018571,59.511435,59.500001
3.882400,59.500000,0.025751,59.519138,59.500001
3.882500,59.500000,0.057606,59.514530,59.500001
3.882600,59.500000,0.096842,59.514259,59.500001
3.882700,59.500000,0.129066,59.508447,59.500001
3.882800,59.500000,0.175851,59.513250,59.500001
3.882900,59.500000,0.211096,59.514468,59.500001
3.883000,59.500000,0.240868,59.513243,59.500001
3.883100,59.500000,0.285541,59.513571,59.500001
3.883200,59.500000,0.314523,59.513714,59.500001
3.883300,59.500000,0.340715,59.514884,59.500001
3.883400,59.500000,0.385733,59.514363,59.500001
3.883500,59.500000,0.418847,59.514194,59.500001
3.883600,59.500000,0.453698,59.513935,59.500001
3.883700,59.500000,0.491261,59.513282,59.500001
3.883800,59.500000,0.513207,59.514034,59.500001
3.883900,59.500000,0.548602,59.514022,59.500001
3.884000,59.500000,0.586214,59.513466,59.500001
3.884100,59.500000,0.617890,59.513153,59.500001
3.884200,59.500000,0.635885,59.513700,59.500001
3.884300,59.500000,0.666608,59.513791,59.500001
3.884400,59.500000,0.688385,59.514117,59.500001
3.884500,59.500000,0.733491,59.513310,59.500001
3.884600,59.500000,0.758953,59.513066,59.500001
3.884700,59.500000,0.774130,59.513322,59.500001
3.884800,59.500000,0.807342,59.513041,59.500001
3.884900,59.500000,0.812794,59.513542,59.500000
3.885000,59.500000,0.844355,59.513335,59.500000
3.885100,59.500000,0.853847,59.513622,59.500000
3.885200,59.500000,0.876190,59.513596,59.500000
3.885300,59.500000,0.900747,59.513356,59.500000
3.885400,59.500000,0.902796,59.513713,59.500000
3.885500,59.500000,0.934000,59.513303,59.500000
3.885600,59.500000,0.947420,59.513196,59.500000
3.885700,59.500000,0.950073,59.513452,59.500000
3.885800,59.500000,0.960571,59.513553,59.500000
3.885900,59.500000,0.973702,59.513475,59.500000
3.886000,59.500000,0.976491,59.513624,59.500000
3.886100,59.500000,0.986914,59.513557,59.500000
3.886200,59.500000,0.995925,59.513425,59.500000
3.886300,59.500000,1.006706,59.513168,59.500000
3.886400,59.500000,1.004522,59.513259,59.500000
3.886500,59.500000,1.003908,59.513357,59.500000
3.886600,59.500000,1.002373,59.513440,59.500000
3.886700,59.500000,1.000479,59.513482,59.500000
3.886800,59.500000,1.004723,59.513219,59.500000
3.886900,59.500000,0.993455,59.513427,59.500000
3.887000,59.500000,0.984529,59.513627,59.500000
3.887100,59.500000,0.989229,59.513176,59.500000
3.887200,59.500000,0.987690,59.512707,59.500000
3.887300,59.500000,0.958151,59.513555,59.500000
3.887400,59.500000,0.961554,59.513096,59.500000
3.887500,59.500000,0.943399,59.513242,59.500000
3.887600,59.500000,0.926509,59.513464,59.500000
3.887700,59.500000,0.911639,59.513525,59.500000
3.887800,59.500000,0.896064,59.513497,59.500000
3.887900,59.500000,0.873974,59.513797,59.500000
3.888000,59.500000,0.864332,59.513236,59.500000
3.888100,59.500000,0.840905,59.513295,59.500000
3.888200,59.500000,0.822644,59.513052,59.500000
3.888300,59.500000,0.798975,59.513073,59.500000
3.888400,59.500000,0.774141,59.513210,59.500000
3.888500,59.500000,0.740771,59.514243,59.500000
3.888600,59.500000,0.724340,59.513598,59.500000
3.888700,59.500000,0.699867,59.512999,59.500000
3.888800,59.500000,0.652427,59.515381,59.500000
3.888900,59.500000,0.642372,59.513951,59.500000
3.889000,59.500000,0.613512,59.513112,59.500000
3.889100,59.500000,0.575962,59.514189,59.500000
3.889200,59.500000,0.547367,59.514186,59.500000
3.889300,59.500000,0.509245,59.515833,59.500000
3.889400,59.500000,0.492878,59.512140,59.500000
3.889500,59.500000,0.441431,59.516095,59.500000
3.889600,59.500000,0.419665,59.513957,59.500000
3.889700,59.500000,0.390155,59.510122,59.500000
3.889800,59.500000,0.341717,59.514551,59.500000
3.889900,59.500000,0.307733,59.516893,59.499999
3.890000,59.500000,0.280069,59.512687,59.499999
3.890100,59.500000,0.244919,59.507910,59.499999
3.890200,59.500000,0.212561,59.498649,59.499999
3.890300,59.500000,0.152669,59.510089,59.499999
3.890400,59.500000,0.135585,59.500574,59.499999
3.890500,59.500000,0.100287,59.487341,59.499999
3.890600,59.500000,0.061638,59.476660,59.499999
3.890700,59.500000,0.019729,59.475637,59.499999
3.890800,59.500000,-0.022778,59.484530,59.499999
3.890900,59.500000,-0.060704,59.490952,59.499999
3.891000,59.500000,-0.090502,59.482151,59.499999
3.891100,59.500000,-0.137789,59.488481,59.499999
3.891200,59.500000,-0.177262,59.492761,59.499999
3.891300,59.500000,-0.219376,59.496416,59.499999
3.891400,59.500000,-0.232844,59.494073,59.499999
3.891500,59.500000,-0.261295,59.493238,59.499999
3.891600,59.500000,-0.314764,59.493272,59.499999
3.891700,59.500000,-0.351088,59.493317,59.499999
3.891800,59.500000,-0.391274,59.492817,59.499999
3.891900,59.500000,-0.425710,59.492545,59.499999
3.892000,59.500000,-0.459172,59.492475,59.499999
3.892100,59.500000,-0.488977,59.492834,59.499999
3.892200,59.500000,-0.521645,59.493017,59.499999
3.892300,59.500000,-0.543265,59.494001,59.499999
3.892400,59.500000,-0.580129,59.493959,59.499999
3.892500,59.500000,-0.608572,59.494054,59.499999
3.892600,59.500000,-0.636860,59.494147,59.499999
3.892700,59.500000,-0.666390,59.494113,59.499999
3.892800,59.500000,-0.690566,59.494253,59.499999
3.892900,59.500000,-0.714333,59.494422,59.499999
3.893000,59.500000,-0.754213,59.493854,59.499999
3.893100,59.500000,-0.771870,59.493914,59.499999
3.893200,59.500000,-0.797722,59.493846,59.499999
3.893300,59.500000,-0.821591,59.493767,59.499999
3.893400,59.500000,-0.842824,59.493737,59.499999
3.893500,59.500000,-0.861916,59.493755,59.499999
3.893600,59.500000,-0.872196,59.494031,59.499999
